Elapsed Time,User Position,User Heading,Experiment State
3.944545,"(-3.45083,1.65639,1.269766)","(3.421919,89.85815,3.413462)",0
4.055576,"(-3.369207,1.653574,1.261259)","(5.386473,91.07024,5.487886)",0
4.166527,"(-3.289446,1.651395,1.2638)","(7.285185,91.39964,7.464856)",0
4.277713,"(-3.209803,1.640799,1.270971)","(8.722216,90.99931,8.875076)",0
4.389294,"(-3.129404,1.627297,1.282347)","(8.63361,91.90749,8.92477)",0
4.499796,"(-3.047804,1.627739,1.299028)","(7.852458,93.34781,8.323612)",0
4.610854,"(-2.970602,1.642646,1.312094)","(8.304248,93.47044,8.821127)",0
4.722385,"(-2.899008,1.643735,1.314283)","(10.80614,93.18206,11.41961)",0
4.832646,"(-2.831964,1.642072,1.307768)","(11.61626,93.07784,12.25289)",0
4.943733,"(-2.766676,1.633299,1.294321)","(11.90931,92.49075,12.43455)",0
5.055418,"(-2.706209,1.627648,1.272032)","(11.27759,91.00968,11.47677)",0
5.166047,"(-2.64818,1.637648,1.245295)","(10.63669,90.34118,10.69985)",0
5.2774,"(-2.596228,1.649124,1.220854)","(7.979957,89.33474,7.888127)",0
5.391616,"(-2.548471,1.647534,1.206263)","(8.122163,88.90398,7.96876)",0
5.4993,"(-2.510477,1.646765,1.203024)","(9.514318,88.41489,9.255818)",0
5.610556,"(-2.483969,1.643691,1.209818)","(9.721332,88.59647,9.487154)",0
5.72182,"(-2.465925,1.642738,1.223318)","(10.10011,89.91903,10.08592)",0
5.832263,"(-2.45994,1.642873,1.235666)","(11.14004,89.59998,11.06302)",0
5.943532,"(-2.466688,1.643333,1.243967)","(11.13038,90.89091,11.30369)",0
6.055103,"(-2.476885,1.641808,1.253225)","(11.73241,91.70721,12.08471)",0
6.165862,"(-2.484266,1.639369,1.265242)","(12.26141,90.99322,12.47414)",0
6.276538,"(-2.487532,1.641078,1.277983)","(11.12528,88.79832,10.89576)",0
6.387619,"(-2.488703,1.643215,1.287165)","(10.45069,86.0172,9.751865)",0
6.49872,"(-2.48942,1.644062,1.291033)","(10.28938,84.13834,9.291738)",0
6.609939,"(-2.488169,1.646017,1.288908)","(10.42134,82.95135,9.217688)",0
6.721328,"(-2.487558,1.646562,1.286425)","(10.27959,82.83889,9.074267)",0
6.832357,"(-2.490381,1.646517,1.285723)","(10.49426,82.96099,9.283829)",0
6.943663,"(-2.49238,1.646776,1.286188)","(10.17453,82.31556,8.899402)",0
7.054447,"(-2.493063,1.645762,1.286909)","(10.51895,81.81895,9.121222)",0
7.165516,"(-2.493067,1.646571,1.287519)","(10.24955,81.61962,8.856241)",0
7.276561,"(-2.492285,1.646784,1.287546)","(10.1784,81.59924,8.791529)",0
7.387569,"(-2.49058,1.647042,1.287416)","(9.911057,82.34589,8.67329)",0
7.498732,"(-2.490824,1.647589,1.287313)","(9.705733,82.06068,8.450994)",0
7.609382,"(-2.490767,1.647634,1.286989)","(9.680234,82.26642,8.45926)",0
7.720274,"(-2.488512,1.648402,1.287287)","(9.220734,82.63723,8.109896)",0
7.831306,"(-2.484404,1.648135,1.287779)","(9.29372,82.93206,8.216516)",0
7.942383,"(-2.479567,1.648017,1.288572)","(9.294991,83.12154,8.244968)",0
8.053974,"(-2.476118,1.647028,1.289667)","(9.710841,82.62483,8.539559)",0
8.165587,"(-2.473169,1.646095,1.290445)","(10.00071,82.15768,8.722989)",0
8.276053,"(-2.47093,1.645954,1.291365)","(10.0093,81.8017,8.676089)",0
8.386971,"(-2.468374,1.645605,1.29159)","(10.13564,81.72827,8.774419)",0
8.497673,"(-2.466833,1.644955,1.291327)","(10.39287,81.87894,9.021242)",0
8.608633,"(-2.466513,1.644263,1.290911)","(10.70677,81.78342,9.278525)",0
8.719941,"(-2.46699,1.64384,1.290644)","(10.86616,81.60369,9.38719)",0
8.830862,"(-2.467409,1.643525,1.28998)","(11.05993,81.58208,9.551224)",0
8.941929,"(-2.467653,1.643395,1.288809)","(11.07976,81.91281,9.624083)",0
9.053303,"(-2.467215,1.642496,1.287909)","(11.46758,82.17234,10.00693)",0
9.164589,"(-2.466608,1.642295,1.287008)","(11.61874,82.50475,10.19827)",0
9.275206,"(-2.466276,1.641616,1.286131)","(11.85678,82.69259,10.44182)",0
9.386447,"(-2.466009,1.641002,1.284994)","(12.08927,82.92789,10.69081)",0
9.497439,"(-2.466101,1.641138,1.284281)","(12.06878,82.94548,10.67594)",0
9.609263,"(-2.466295,1.64126,1.284025)","(11.969,82.95501,10.5893)",0
9.719496,"(-2.466623,1.641456,1.284449)","(11.85716,82.76131,10.45472)",0
9.830807,"(-2.4667,1.641293,1.284781)","(11.94102,82.75631,10.52785)",0
9.941664,"(-2.466288,1.641043,1.285463)","(12.06147,82.7349,10.63024)",0
10.05225,"(-2.466013,1.640943,1.286386)","(12.10366,82.68,10.65725)",0
10.16412,"(-2.46554,1.640677,1.286489)","(12.18845,82.90171,10.77373)",0
10.27465,"(-2.464598,1.639802,1.286497)","(12.52802,83.28985,11.14975)",0
10.38563,"(-2.463903,1.63917,1.284899)","(12.8586,84.04717,11.59665)",0
10.49697,"(-2.462736,1.637133,1.283579)","(13.91107,84.5079,12.6485)",0
10.60825,"(-2.460619,1.634505,1.280809)","(15.10723,85.3912,13.95039)",0
10.71913,"(-2.459127,1.632018,1.277807)","(16.23148,86.45763,15.26959)",0
10.83011,"(-2.456919,1.630043,1.274736)","(16.99611,87.46297,16.26979)",0
10.94133,"(-2.45606,1.631925,1.271654)","(15.97566,88.33434,15.52351)",0
11.05229,"(-2.457052,1.633889,1.269724)","(15.06746,88.44627,14.66875)",0
11.16411,"(-2.458055,1.634982,1.269541)","(14.43305,87.43597,13.80743)",0
11.27521,"(-2.458715,1.635217,1.271315)","(14.09659,85.6785,13.08076)",0
11.38486,"(-2.459467,1.633207,1.274229)","(14.73947,83.69559,13.21514)",0
11.4963,"(-2.460077,1.632466,1.276461)","(14.91765,82.23996,13.04014)",0
11.60731,"(-2.460802,1.632125,1.278589)","(14.6271,81.48192,12.61713)",0
11.71869,"(-2.462973,1.631521,1.280981)","(14.63069,80.55172,12.41612)",0
11.83107,"(-2.465109,1.63078,1.283571)","(14.89386,79.45014,12.3977)",0
11.94051,"(-2.465811,1.630378,1.285509)","(14.78132,79.23055,12.25617)",0
12.0519,"(-2.466852,1.630208,1.287687)","(14.57239,79.52222,12.14462)",0
12.16288,"(-2.469481,1.63059,1.288828)","(14.31341,79.75359,11.9768)",0
12.27402,"(-2.472174,1.631112,1.289995)","(13.9718,79.7533,11.69003)",0
12.38519,"(-2.4736,1.63352,1.290094)","(12.97079,80.23907,10.94351)",0
12.49616,"(-2.474081,1.637217,1.287359)","(11.62142,80.60168,9.865453)",0
12.60734,"(-2.472692,1.639751,1.283007)","(10.55597,81.62848,9.122797)",0
12.71855,"(-2.4699,1.641557,1.274191)","(9.729608,86.0298,9.080559)",0
12.82922,"(-2.466909,1.642298,1.264887)","(9.254731,90.85897,9.393907)",0
12.94035,"(-2.463755,1.641535,1.259314)","(9.532685,94.51919,10.3118)",0
13.05134,"(-2.462442,1.640971,1.256433)","(10.03096,95.77369,11.09004)",0
13.16231,"(-2.461946,1.641666,1.254709)","(9.980292,95.76798,11.03298)",0
13.27351,"(-2.461893,1.641083,1.254473)","(10.37444,95.48158,11.41111)",0
13.38483,"(-2.462965,1.640866,1.253927)","(10.6007,94.79727,11.52163)",0
13.49572,"(-2.463747,1.640652,1.253111)","(10.86892,94.35585,11.72253)",0
13.60673,"(-2.463938,1.640144,1.251436)","(10.99562,94.3953,11.86718)",0
13.71765,"(-2.464426,1.639629,1.249987)","(11.23637,94.62617,12.17548)",0
13.82886,"(-2.465734,1.639357,1.249086)","(11.30846,94.62373,12.253)",0
13.94025,"(-2.46776,1.639028,1.248941)","(11.47735,94.27773,12.36126)",0
14.05083,"(-2.470301,1.638765,1.248396)","(11.63549,94.02634,12.47683)",0
14.16217,"(-2.472761,1.638591,1.248297)","(11.67787,93.7071,12.45304)",0
14.27357,"(-2.474653,1.638718,1.248964)","(11.57803,93.11049,12.21952)",0
14.38394,"(-2.475821,1.638303,1.249712)","(11.77433,92.70043,12.33849)",0
14.49507,"(-2.476423,1.638133,1.249952)","(11.80406,92.4442,12.31479)",0
14.60646,"(-2.476507,1.637518,1.250299)","(12.05572,91.97592,12.47554)",0
14.71724,"(-2.476255,1.636977,1.250448)","(12.34359,91.5494,12.67926)",0
14.82819,"(-2.476252,1.636628,1.249182)","(12.4829,91.50173,12.81172)",0
14.93933,"(-2.476503,1.636473,1.247034)","(12.54201,91.86407,12.95336)",0
15.05067,"(-2.477064,1.636883,1.244658)","(12.3856,92.26318,12.88064)",0
15.16238,"(-2.477514,1.636682,1.24267)","(12.51143,92.51942,13.06929)",0
15.27357,"(-2.478128,1.636745,1.2409)","(12.5372,92.94702,13.19353)",0
15.38399,"(-2.479452,1.636701,1.239286)","(12.57786,93.20763,13.29617)",0
15.49487,"(-2.480562,1.636688,1.239073)","(12.57255,93.0688,13.25865)",0
15.60618,"(-2.482073,1.636701,1.239077)","(12.59273,92.60571,13.17382)",0
15.71704,"(-2.483156,1.636773,1.239496)","(12.53814,92.38857,13.06752)",0
15.82795,"(-2.484716,1.636619,1.23958)","(12.5921,92.42789,13.13266)",0
15.93894,"(-2.486177,1.63678,1.23979)","(12.49691,92.48747,13.0469)",0
16.04997,"(-2.486872,1.636489,1.240473)","(12.56716,92.40199,13.10078)",0
16.16088,"(-2.487566,1.636758,1.241346)","(12.50904,92.48421,13.05882)",0
16.27251,"(-2.48794,1.636944,1.242006)","(12.48843,92.57021,13.05675)",0
16.38328,"(-2.487341,1.636394,1.243204)","(12.7272,92.46021,13.28088)",0
16.49479,"(-2.486834,1.636465,1.244543)","(12.7278,92.4555,13.28042)",0
16.60531,"(-2.485708,1.636058,1.246378)","(12.85503,92.13889,13.33977)",0
16.71631,"(-2.483931,1.635281,1.248606)","(13.17435,91.87302,13.60818)",0
16.82738,"(-2.482779,1.634887,1.250154)","(13.32851,91.66251,13.71729)",0
16.93872,"(-2.481924,1.6345,1.251272)","(13.52295,91.5424,13.88841)",0
17.04951,"(-2.481489,1.63426,1.25189)","(13.58948,91.50253,13.9471)",0
17.16029,"(-2.481718,1.633942,1.252668)","(13.65916,91.36011,13.98411)",0
17.27201,"(-2.481703,1.633921,1.253649)","(13.67821,91.29816,13.98862)",0
17.38283,"(-2.48123,1.633705,1.254366)","(13.76676,91.37903,14.09882)",0
17.49347,"(-2.48105,1.633375,1.25514)","(13.86302,91.19569,14.15245)",0
17.60642,"(-2.48068,1.633217,1.255598)","(13.94399,91.07293,14.20491)",0
17.71585,"(-2.481043,1.633264,1.255175)","(13.97737,91.18959,14.26764)",0
17.82702,"(-2.481806,1.633383,1.254965)","(13.95337,90.94983,14.18426)",0
17.93848,"(-2.482759,1.63324,1.255133)","(13.9955,90.72515,14.17197)",0
18.04942,"(-2.483831,1.633576,1.255747)","(13.88869,90.42841,13.9919)",0
18.16038,"(-2.484793,1.633431,1.256552)","(13.90142,90.0289,13.90836)",0
18.27165,"(-2.485716,1.633398,1.257128)","(13.89497,89.91862,13.87545)",0
18.38246,"(-2.486769,1.633618,1.25699)","(13.75295,90.1429,13.78697)",0
18.49382,"(-2.487127,1.633703,1.256609)","(13.74113,90.2954,13.81148)",0
18.60486,"(-2.487192,1.63395,1.255915)","(13.64472,90.52338,13.76873)",0
18.71564,"(-2.486753,1.633615,1.254301)","(13.73626,90.9763,13.97002)",0
18.82652,"(-2.486143,1.633206,1.253042)","(13.89271,91.23293,14.19188)",0
18.93806,"(-2.485209,1.632583,1.251516)","(14.13169,91.48423,14.4987)",0
19.04932,"(-2.484179,1.631939,1.249273)","(14.46757,92.18275,15.0232)",0
19.16008,"(-2.482992,1.631323,1.248087)","(14.78313,92.60249,15.46221)",0
19.27145,"(-2.482325,1.630883,1.248339)","(15.00794,92.42465,15.649)",0
19.38222,"(-2.481668,1.630574,1.249418)","(15.2006,91.90163,15.70737)",0
19.49347,"(-2.481031,1.629871,1.250578)","(15.564,91.64307,16.01106)",0
19.60443,"(-2.480051,1.629505,1.250559)","(15.67886,92.05131,16.243)",0
19.71536,"(-2.47938,1.628855,1.249636)","(15.98821,93.58865,17.00767)",0
19.82669,"(-2.479731,1.628344,1.248365)","(16.20895,95.40762,17.79122)",0
19.93748,"(-2.481226,1.628199,1.247961)","(16.2701,96.96127,18.34366)",0
20.04845,"(-2.483202,1.628829,1.247976)","(16.10616,98.0636,18.50925)",0
20.15966,"(-2.48472,1.629314,1.248552)","(15.96198,98.728,18.5568)",0
20.27078,"(-2.485212,1.629163,1.248884)","(16.13083,98.85514,18.79358)",0
20.38185,"(-2.483976,1.628481,1.249002)","(16.50081,98.881,19.23116)",0
20.49298,"(-2.483335,1.628191,1.248655)","(16.60297,98.91998,19.3627)",0
20.60458,"(-2.483294,1.628198,1.248064)","(16.60291,98.95396,19.37404)",0
20.71488,"(-2.483027,1.628349,1.247591)","(16.58469,99.05996,19.38848)",0
20.82653,"(-2.48229,1.628613,1.247946)","(16.44411,98.81386,19.1431)",0
20.93706,"(-2.482031,1.629239,1.248056)","(16.13993,98.90058,18.81898)",0
21.04835,"(-2.481668,1.630034,1.248091)","(15.81079,98.99197,18.46626)",0
21.15907,"(-2.481901,1.630518,1.247824)","(15.59863,99.29809,18.31679)",0
21.27032,"(-2.482145,1.630676,1.24814)","(15.48774,99.06302,18.113)",0
21.38164,"(-2.482008,1.630722,1.247999)","(15.50629,98.60809,17.99185)",0
21.49205,"(-2.481989,1.63193,1.24814)","(15.12086,98.06557,17.38191)",0
21.60349,"(-2.482061,1.633016,1.247271)","(14.76452,97.69411,16.86463)",0
21.71444,"(-2.482363,1.634487,1.248755)","(14.21939,95.87279,15.73868)",0
21.82546,"(-2.482992,1.633961,1.253103)","(14.44178,92.28495,15.02293)",0
21.93683,"(-2.483095,1.634147,1.257158)","(14.37398,88.87708,14.09782)",0
22.04773,"(-2.482573,1.633029,1.259645)","(14.68819,86.86918,13.9146)",0
22.15848,"(-2.482637,1.632105,1.260431)","(15.00181,86.13602,14.03283)",0
22.26981,"(-2.482611,1.631261,1.259825)","(15.23194,86.02995,14.22228)",0
22.38141,"(-2.48311,1.630811,1.258951)","(15.40481,85.78849,14.32392)",0
22.49175,"(-2.48358,1.629411,1.257685)","(16.01106,85.66793,14.85758)",0
22.60299,"(-2.483442,1.628103,1.253729)","(16.58121,87.27228,15.82002)",0
22.71384,"(-2.483282,1.62666,1.248919)","(17.25841,89.48136,17.1052)",0
22.82464,"(-2.483381,1.625745,1.246191)","(17.62614,90.73718,17.85074)",0
22.93641,"(-2.483488,1.62538,1.245516)","(17.81028,90.70156,18.02612)",0
23.04785,"(-2.483881,1.624981,1.246088)","(18.00006,90.54092,18.16796)",0
23.15799,"(-2.484087,1.62493,1.247583)","(18.07631,90.06967,18.09794)",0
23.26914,"(-2.484171,1.62484,1.250162)","(18.08474,89.29162,17.86613)",0
23.38089,"(-2.484026,1.624701,1.253557)","(18.06617,88.4595,17.59444)",0
23.49123,"(-2.483732,1.624283,1.256041)","(18.30075,88.07516,17.70578)",0
23.60253,"(-2.483362,1.624537,1.257074)","(18.21774,88.30939,17.69648)",0
23.71404,"(-2.48324,1.62452,1.257822)","(18.30182,88.44074,17.81839)",0
23.8245,"(-2.483599,1.624566,1.258223)","(18.23338,88.42784,17.74776)",0
23.93572,"(-2.483946,1.62406,1.257692)","(18.43775,88.95226,18.10922)",0
24.04694,"(-2.484243,1.623669,1.257345)","(18.61755,89.8588,18.57253)",0
24.15797,"(-2.485064,1.623887,1.257673)","(18.55345,90.37465,18.67303)",0
24.26868,"(-2.485556,1.62386,1.258467)","(18.5345,90.39116,18.65924)",0
24.38043,"(-2.485777,1.624228,1.25971)","(18.41452,90.286,18.50508)",0
24.49071,"(-2.486204,1.624323,1.259287)","(18.4017,90.74612,18.6387)",0
24.60201,"(-2.486017,1.624959,1.258677)","(18.09588,91.31126,18.50766)",0
24.71359,"(-2.486258,1.625141,1.259386)","(18.14027,90.62986,18.3374)",0
24.82445,"(-2.486177,1.625582,1.260054)","(17.97377,89.94335,17.9563)",0
24.93591,"(-2.485365,1.625714,1.25934)","(17.9478,90.43645,18.08279)",0
25.04629,"(-2.484968,1.625756,1.258749)","(17.87084,90.66602,18.07635)",0
25.1574,"(-2.484251,1.625908,1.2591)","(17.79424,90.31313,17.89018)",0
25.26968,"(-2.483316,1.625955,1.259779)","(17.79781,89.8155,17.74149)",0
25.37943,"(-2.482962,1.625794,1.259508)","(17.86003,89.66993,17.75907)",0
25.48979,"(-2.482904,1.625615,1.258699)","(17.89969,89.73768,17.81924)",0
25.60127,"(-2.482885,1.625698,1.257929)","(17.81214,89.69416,17.71882)",0
25.7131,"(-2.483004,1.6255,1.256285)","(17.85469,89.8936,17.8221)",0
25.82364,"(-2.483236,1.625389,1.254362)","(17.86904,90.00049,17.86919)",0
25.93495,"(-2.482424,1.625713,1.252653)","(17.80696,90.06149,17.82577)",0
26.04552,"(-2.481657,1.627044,1.250322)","(17.06409,90.33476,17.16259)",0
26.15647,"(-2.481718,1.629097,1.247927)","(16.17765,90.53336,16.32692)",0
26.26764,"(-2.481897,1.63154,1.247324)","(15.14284,89.90051,15.11687)",0
26.37913,"(-2.48237,1.632597,1.248251)","(14.68825,88.69472,14.36088)",0
26.48992,"(-2.482191,1.63244,1.25001)","(14.75841,87.15875,14.05144)",0
26.60066,"(-2.481798,1.632304,1.250387)","(14.83869,86.57168,13.98514)",0
26.71187,"(-2.481863,1.631996,1.250055)","(14.9754,86.5479,14.10835)",0
26.82286,"(-2.482492,1.631673,1.250269)","(15.09048,86.27099,14.14892)",0
26.93423,"(-2.482847,1.631787,1.251513)","(15.02562,85.406,13.87847)",0
27.04528,"(-2.483259,1.631634,1.252466)","(15.1295,84.94337,13.8629)",0
27.15643,"(-2.483225,1.631716,1.253393)","(15.06928,84.75043,13.76146)",0
27.26769,"(-2.482687,1.631755,1.25429)","(15.03343,84.81686,13.7445)",0
27.37851,"(-2.481661,1.631594,1.255426)","(15.0574,84.79895,13.76217)",0
27.48955,"(-2.480433,1.631085,1.256281)","(15.2435,84.84251,13.94313)",0
27.60126,"(-2.479544,1.631021,1.257002)","(15.31685,85.11086,14.07572)",0
27.71207,"(-2.478525,1.631019,1.257895)","(15.29548,85.20316,14.07856)",0
27.82288,"(-2.47735,1.630783,1.25881)","(15.3892,85.06812,14.13185)",0
27.93382,"(-2.475943,1.63065,1.259516)","(15.43099,84.96248,14.14437)",0
28.04526,"(-2.474478,1.630582,1.259691)","(15.49441,85.17576,14.25523)",0
28.15654,"(-2.473433,1.630451,1.259768)","(15.53765,85.29322,14.32423)",0
28.2677,"(-2.472921,1.631212,1.259073)","(15.24557,85.54731,14.1165)",0
28.37811,"(-2.473375,1.630921,1.258417)","(15.39163,85.70238,14.29032)",0
28.48916,"(-2.474073,1.631505,1.257219)","(15.13048,86.04118,14.13015)",0
28.60018,"(-2.475199,1.634686,1.255949)","(13.62769,86.63947,12.85765)",0
28.712,"(-2.475885,1.637528,1.255911)","(12.3498,86.09327,11.54086)",0
28.82265,"(-2.476748,1.636193,1.254847)","(12.92784,86.07953,12.07874)",0
28.93372,"(-2.476667,1.633882,1.252966)","(13.89852,86.78963,13.14761)",0
29.04466,"(-2.475531,1.630313,1.250769)","(15.58795,87.42504,14.91057)",0
29.15543,"(-2.474287,1.628902,1.24814)","(16.19791,88.2355,15.71283)",0
29.26616,"(-2.47439,1.628413,1.245951)","(16.45965,88.6713,16.0873)",0
29.37757,"(-2.475882,1.62865,1.24404)","(16.4171,89.09756,16.16395)",0
29.48889,"(-2.476645,1.628867,1.243258)","(16.37665,89.3792,16.20252)",0
29.59945,"(-2.47714,1.628971,1.243303)","(16.26617,89.3343,16.08075)",0
29.71075,"(-2.47716,1.628996,1.243864)","(16.26089,89.14973,16.02449)",0
29.82203,"(-2.476969,1.628933,1.244303)","(16.24915,89.00607,15.97332)",0
29.93273,"(-2.476839,1.628951,1.244371)","(16.2009,89.00253,15.9249)",0
30.04369,"(-2.476625,1.629058,1.244135)","(16.17958,89.23871,15.96878)",0
30.15503,"(-2.476107,1.62955,1.244242)","(15.95605,89.30547,15.76622)",0
30.26627,"(-2.475386,1.629468,1.244394)","(15.98377,89.07846,15.73195)",0
30.35493,"(-2.474344,1.629027,1.244581)","(16.14481,89.06213,15.88605)",0
