Elapsed Time,User Position,User Heading,Experiment State
7.929882,"(-2.365721,1.751038,1.264711)","(41.40405,96.55129,45.93377)",0
8.041252,"(-2.358801,1.75168,1.267321)","(41.50601,96.4595,45.97806)",0
8.152637,"(-2.356058,1.752309,1.268633)","(41.19125,96.59596,45.73472)",0
8.263359,"(-2.356352,1.753821,1.269396)","(40.47661,96.78127,45.08923)",0
8.374195,"(-2.358183,1.753721,1.270029)","(40.3405,96.70947,44.88968)",0
8.485353,"(-2.359938,1.753894,1.269358)","(40.19333,97.11848,45.01989)",0
8.596518,"(-2.361631,1.753361,1.26832)","(40.5386,97.55962,45.71578)",0
8.707957,"(-2.361803,1.751794,1.268473)","(40.92656,97.51334,46.10928)",0
8.818949,"(-2.360697,1.75063,1.268461)","(41.32166,97.67075,46.65918)",0
8.929622,"(-2.357553,1.750077,1.269083)","(41.47569,97.63909,46.80552)",0
9.04075,"(-2.352476,1.748899,1.270212)","(42.01907,97.43311,47.25061)",0
9.152367,"(-2.348967,1.745556,1.271589)","(42.66156,97.70731,48.16082)",0
9.263198,"(-2.346319,1.746309,1.273676)","(42.42804,97.89376,48.04384)",0
9.373965,"(-2.343172,1.747482,1.274668)","(41.72285,97.78502,47.18547)",0
9.485011,"(-2.3393,1.74741,1.272272)","(41.66034,97.78268,47.11483)",0
9.596302,"(-2.330854,1.752972,1.267557)","(40.30635,96.83195,44.93949)",0
9.707004,"(-2.319918,1.7569,1.255804)","(39.07449,94.8819,42.25813)",0
9.818104,"(-2.309874,1.757708,1.238092)","(39.30543,93.90864,41.84908)",0
9.929,"(-2.297873,1.759779,1.223497)","(39.06204,91.64603,40.11104)",0
10.04069,"(-2.288675,1.761402,1.210726)","(39.19783,90.0265,39.21458)",0
10.15164,"(-2.281187,1.761913,1.198694)","(38.81435,88.98798,38.18434)",0
10.26327,"(-2.27194,1.76337,1.185793)","(38.65342,87.91516,37.36937)",0
10.37359,"(-2.261602,1.764115,1.174303)","(38.67787,86.86435,36.75897)",0
10.48464,"(-2.240812,1.763312,1.164274)","(38.69681,84.69166,35.49245)",0
10.59569,"(-2.205729,1.754407,1.146303)","(40.6829,81.4184,35.3838)",0
10.70665,"(-2.172487,1.738135,1.12084)","(44.0969,79.5751,37.27775)",0
10.81785,"(-2.152262,1.731548,1.10026)","(45.4557,78.327,37.67788)",0
10.92899,"(-2.14958,1.735716,1.086214)","(45.03085,79.34865,37.94952)",0
11.0401,"(-2.159727,1.744251,1.064482)","(43.54326,87.95125,42.14984)",0
11.1519,"(-2.177759,1.749392,1.035837)","(41.9645,100.5703,49.56505)",0
11.26193,"(-2.198263,1.749547,1.012976)","(41.09904,108.9736,55.4252)",0
11.37322,"(-2.213327,1.739514,0.9957867)","(42.40569,113.7324,61.44766)",0
11.48424,"(-2.217726,1.72658,0.9841442)","(45.06213,114.1855,65.3263)",0
11.59517,"(-2.216154,1.713966,0.9767971)","(47.98021,112.7725,67.6017)",0
11.70651,"(-2.209848,1.711673,0.9664631)","(48.22465,113.7334,68.87798)",0
11.81711,"(-2.201571,1.704404,0.9534283)","(49.78583,115.5747,72.74426)",0
11.92836,"(-2.186892,1.69018,0.9397488)","(51.92015,114.538,74.28615)",0
12.03934,"(-2.172888,1.678293,0.9252872)","(53.96823,111.7026,73.7893)",0
12.15008,"(-2.16123,1.671552,0.9131031)","(55.13346,108.8613,72.2599)",0
12.26195,"(-2.151728,1.668744,0.9060764)","(55.58451,105.4996,69.45347)",0
12.37248,"(-2.143351,1.668442,0.9001827)","(55.75198,103.0668,67.30819)",0
12.4834,"(-2.136866,1.667895,0.8955936)","(55.81603,101.2512,65.67614)",0
12.59457,"(-2.132441,1.664994,0.8894558)","(56.27198,100.0528,65.06731)",0
12.70557,"(-2.128012,1.65679,0.8827457)","(57.93293,98.97752,65.87513)",0
12.81672,"(-2.120188,1.644891,0.8781452)","(59.61373,96.73777,65.60578)",0
12.92733,"(-2.112024,1.631072,0.8758869)","(61.5686,93.72839,64.89912)",0
13.03825,"(-2.103045,1.618384,0.8777218)","(63.40574,88.97449,62.49238)",0
13.14927,"(-2.093771,1.610939,0.8851604)","(64.21272,83.57494,58.56403)",0
13.26136,"(-2.087751,1.608808,0.894762)","(64.08425,79.94912,55.37311)",0
13.36179,"(-2.085943,1.609388,0.9006977)","(64.08009,78.83205,54.43944)",0
13.47171,"(-2.086195,1.61007,0.9057598)","(64.1078,79.372,54.9132)",0
13.57184,"(-2.089106,1.610587,0.9096889)","(64.56202,81.85291,57.42036)",0
13.68264,"(-2.091879,1.612894,0.9143734)","(64.50839,84.83488,59.93422)",0
13.78296,"(-2.091791,1.617965,0.9219456)","(64.03589,87.43272,61.75008)",0
13.88332,"(-2.085451,1.623654,0.9345646)","(63.12746,89.89882,63.03724)",0
13.99451,"(-2.070219,1.625762,0.9538975)","(62.40946,91.15292,63.43606)",0
14.10505,"(-2.043676,1.622221,0.9758167)","(62.17981,92.05845,64.01577)",0
14.20517,"(-2.011217,1.61507,0.9973164)","(62.68316,91.63998,64.14989)",0
14.31592,"(-1.970228,1.60433,1.022875)","(63.97316,90.09456,64.05816)",0
14.41622,"(-1.935442,1.591291,1.049944)","(64.89562,85.66674,61.03329)",0
14.52764,"(-1.903055,1.578866,1.080683)","(65.0222,80.07047,56.33473)",0
14.63787,"(-1.877214,1.566747,1.109186)","(64.84477,75.07395,52.02777)",0
14.74881,"(-1.858538,1.554138,1.132467)","(65.32631,70.79584,48.98397)",0
14.85999,"(-1.844976,1.544913,1.150286)","(65.23532,67.93346,46.64357)",0
14.96086,"(-1.835463,1.536998,1.164545)","(64.85669,64.87513,43.97444)",0
15.07152,"(-1.82852,1.532514,1.176844)","(64.98559,62.20044,42.03375)",0
15.18232,"(-1.827665,1.540739,1.181639)","(64.89416,64.64727,43.82845)",0
15.2828,"(-1.834009,1.561219,1.181318)","(64.12531,69.41025,46.904)",0
15.38353,"(-1.84627,1.587108,1.174139)","(61.68844,75.50559,49.63372)",0
15.49417,"(-1.875025,1.617566,1.150698)","(58.81623,82.07027,52.26396)",0
15.5948,"(-1.916777,1.647731,1.120222)","(55.98393,88.31927,54.60212)",0
15.7157,"(-1.99037,1.686484,1.075613)","(51.6072,95.15086,55.76128)",0
15.82676,"(-2.04455,1.706198,1.038229)","(48.48706,100.5333,56.89631)",0
15.93779,"(-2.086012,1.716622,1.014185)","(46.13102,99.42649,53.34541)",0
16.04845,"(-2.115934,1.720329,0.9984837)","(45.24829,97.96492,51.20048)",0
16.15988,"(-2.135702,1.722524,0.9898129)","(44.75547,96.21392,49.30805)",0
16.27128,"(-2.14916,1.724828,0.9842472)","(44.14998,94.88289,47.65946)",0
16.38218,"(-2.158232,1.72734,0.9835835)","(43.75937,93.07007,45.9249)",0
16.49329,"(-2.164232,1.727731,0.9824009)","(43.5032,92.64107,45.35238)",0
16.60394,"(-2.170267,1.728034,0.9796238)","(43.46877,92.63983,45.31591)",0
16.71511,"(-2.175421,1.729348,0.9769764)","(43.05956,93.10275,45.22102)",0
16.82633,"(-2.179495,1.730674,0.9741535)","(42.65191,93.78822,45.28308)",0
16.9376,"(-2.182241,1.730842,0.9703388)","(42.4936,94.43102,45.57546)",0
17.04859,"(-2.183599,1.730158,0.9664059)","(42.72156,94.50797,45.87183)",0
17.16082,"(-2.185186,1.730428,0.9632359)","(42.7011,94.42693,45.79189)",0
17.27082,"(-2.187265,1.731221,0.9607983)","(42.47601,94.65065,45.71437)",0
17.38114,"(-2.188837,1.731302,0.9587536)","(42.31402,95.01098,45.80133)",0
17.49337,"(-2.189653,1.73058,0.958868)","(42.31105,94.21327,45.22723)",0
17.60377,"(-2.184999,1.730012,0.9713345)","(42.80674,89.38153,42.38812)",0
17.71528,"(-2.173933,1.732881,0.9992504)","(41.71016,81.19847,36.16553)",0
17.82613,"(-2.171846,1.734269,1.019087)","(41.85829,78.0723,34.45714)",0
17.93679,"(-2.171419,1.73904,1.031187)","(40.60166,77.79017,33.23458)",0
18.04787,"(-2.174105,1.743489,1.037783)","(39.21243,80.76749,33.71162)",0
18.15883,"(-2.175722,1.752847,1.053926)","(36.83355,76.6053,29.46994)",0
18.27022,"(-2.17956,1.756668,1.060827)","(36.58972,76.06409,28.99872)",0
18.38174,"(-2.180883,1.761407,1.059145)","(35.83359,78.62122,29.65556)",0
18.49281,"(-2.184561,1.752901,1.046621)","(37.51967,83.66748,33.82257)",0
18.60369,"(-2.19171,1.743333,1.020094)","(39.78027,93.36687,41.98469)",0
18.71457,"(-2.201357,1.743639,0.997961)","(39.36503,99.56124,45.85667)",0
18.82543,"(-2.211802,1.743646,0.9798336)","(39.04763,102.9851,48.04097)",0
18.93679,"(-2.215727,1.74171,0.9722729)","(39.24952,102.5719,47.96375)",0
19.04816,"(-2.207468,1.740096,0.9817562)","(39.48144,95.16704,42.88664)",0
19.15971,"(-2.194197,1.737251,0.9992504)","(40.62466,87.70052,39.14981)",0
19.26998,"(-2.175909,1.737724,1.023745)","(40.20829,81.6586,35.10177)",0
19.38099,"(-2.153563,1.735924,1.048185)","(40.45163,80.4639,34.62537)",0
19.49332,"(-2.124609,1.733019,1.078562)","(41.46638,80.91685,35.78234)",0
19.60337,"(-2.085875,1.730478,1.120546)","(42.20234,79.76347,35.74344)",0
19.71457,"(-2.048468,1.723175,1.162874)","(43.97606,79.93076,37.39151)",0
19.82559,"(-2.016336,1.716668,1.200342)","(46.04885,82.07667,40.6016)",0
19.93646,"(-1.989721,1.714437,1.233191)","(47.11795,85.02779,43.57798)",0
20.04793,"(-1.969198,1.714857,1.263407)","(47.60844,85.75419,44.54846)",0
20.15829,"(-1.955462,1.712353,1.284979)","(49.25345,87.37903,47.29684)",0
20.26955,"(-1.949633,1.705241,1.294359)","(51.38156,90.91586,52.10073)",0
20.38044,"(-1.94771,1.6909,1.29212)","(55.0721,95.13082,59.39031)",0
20.49082,"(-1.948065,1.668151,1.277033)","(60.51163,98.69028,68.37279)",0
20.60226,"(-1.948122,1.650409,1.253801)","(63.14538,100.0517,72.48732)",0
20.71286,"(-1.95463,1.63249,1.221239)","(66.16919,99.09939,74.77122)",0
20.8247,"(-1.967363,1.610365,1.184057)","(68.65607,97.71983,76.02841)",0
20.93518,"(-1.980761,1.592945,1.155455)","(70.6663,95.4406,75.88245)",0
21.0458,"(-1.990396,1.590717,1.128157)","(69.84647,94.75591,74.37622)",0
