Elapsed Time,User Position,User Heading,Experiment State
35.12833,"(-3.095488,1.793499,1.431971)","(18.20479,269.0446,341.4943)",0
35.23975,"(-3.137587,1.79583,1.433214)","(18.99355,268.4029,340.4797)",0
35.35072,"(-3.181612,1.794026,1.426146)","(19.31091,268.032,340.0275)",0
35.45084,"(-3.222902,1.791867,1.410746)","(19.2175,268.2883,340.211)",0
35.56153,"(-3.267416,1.79167,1.383566)","(18.67705,268.8948,340.9658)",0
35.66159,"(-3.308653,1.794589,1.353853)","(17.87228,269.046,341.8326)",0
35.76191,"(-3.350195,1.796455,1.329584)","(17.68577,269.4327,342.1411)",0
35.87254,"(-3.392302,1.79705,1.311102)","(18.14662,270.4766,342.0012)",0
35.97277,"(-3.427973,1.799536,1.300859)","(18.16333,271.2768,342.2305)",0
36.08411,"(-3.469805,1.79707,1.298487)","(18.5828,271.7395,341.9637)",0
36.19476,"(-3.512144,1.792828,1.305796)","(19.12087,271.9637,341.5121)",0
36.29478,"(-3.54896,1.789831,1.320036)","(18.7472,271.4273,341.7062)",0
36.39491,"(-3.587812,1.791732,1.33872)","(18.84944,270.4828,341.3059)",0
36.50607,"(-3.629995,1.800225,1.359785)","(18.98429,269.0091,340.6907)",0
36.61661,"(-3.668856,1.801298,1.378485)","(19.26872,267.3085,339.8228)",0
36.72752,"(-3.707415,1.798838,1.390741)","(20.15432,266.404,338.5687)",0
36.82799,"(-3.741789,1.799531,1.396093)","(20.43282,265.9075,338.0884)",0
36.93895,"(-3.782015,1.79607,1.396261)","(21.03765,265.6267,337.3337)",0
37.03925,"(-3.81962,1.78843,1.389608)","(23.1546,266.0548,335.2429)",0
37.15008,"(-3.864313,1.772173,1.373789)","(28.45996,267.5138,330.3321)",0
37.26054,"(-3.913393,1.741937,1.348593)","(39.20779,270.6449,321.1981)",0
37.36119,"(-3.958979,1.736028,1.322069)","(42.17639,273.7889,320.3072)",0
37.4718,"(-4.004812,1.743696,1.296637)","(39.96513,275.1543,323.2365)",0
37.57188,"(-4.039194,1.760147,1.280779)","(34.15987,273.8695,327.9543)",0
37.68291,"(-4.070471,1.775875,1.271856)","(29.48269,272.3971,331.6761)",0
37.78305,"(-4.097616,1.781408,1.271479)","(27.60221,271.1249,332.9145)",0
37.88306,"(-4.118734,1.781346,1.277876)","(26.93975,269.6611,332.9063)",0
37.99389,"(-4.136442,1.78677,1.293356)","(26.01116,266.9871,332.6353)",0
38.09398,"(-4.151026,1.791124,1.309984)","(23.90304,265.2056,334.076)",0
38.20476,"(-4.169821,1.794102,1.320616)","(22.52856,264.2882,335.1757)",0
38.30485,"(-4.186533,1.795665,1.322809)","(22.40448,264.1513,335.2542)",0
38.41616,"(-4.205843,1.797215,1.316545)","(21.87586,264.1759,335.8449)",0
38.52735,"(-4.225454,1.795075,1.299849)","(22.07426,264.1373,335.6111)",0
38.63797,"(-4.244989,1.797463,1.275064)","(21.65314,265.2176,336.51)",0
38.74889,"(-4.267771,1.799807,1.246851)","(21.18321,266.7465,337.6089)",0
38.84918,"(-4.290529,1.799614,1.224966)","(21.32773,268.1405,337.9855)",0
38.94973,"(-4.310392,1.799682,1.210924)","(22.0548,268.7724,337.4796)",0
39.06031,"(-4.324793,1.803817,1.20368)","(22.2397,268.6291,337.2356)",0
39.17096,"(-4.331617,1.804263,1.202703)","(22.03931,267.984,337.1916)",0
39.28215,"(-4.332773,1.809286,1.208338)","(21.03449,267.5663,338.0742)",0
39.39289,"(-4.332445,1.811352,1.215944)","(20.34205,267.9049,338.9169)",0
39.49297,"(-4.331957,1.812305,1.223104)","(19.97088,268.4913,339.5074)",0
39.60425,"(-4.331148,1.812988,1.232809)","(19.62969,269.5494,340.2184)",0
39.70502,"(-4.330931,1.812973,1.242647)","(19.46756,270.1353,340.5775)",0
39.8157,"(-4.332304,1.812583,1.25318)","(19.63047,270.8106,340.64)",0
39.92622,"(-4.33555,1.811689,1.260798)","(19.82894,271.4744,340.6653)",0
40.03736,"(-4.339754,1.810482,1.264254)","(20.34048,271.761,340.263)",0
40.1484,"(-4.344351,1.809714,1.264818)","(20.53258,271.6584,340.0413)",0
40.25968,"(-4.348234,1.810548,1.261869)","(20.05602,270.454,340.0991)",0
40.37066,"(-4.351103,1.81041,1.258505)","(19.84596,269.5005,339.9838)",0
40.48179,"(-4.352922,1.807663,1.256937)","(20.94448,269.5917,338.9091)",0
40.59261,"(-4.354948,1.802669,1.256647)","(23.02917,270.4376,337.1414)",0
40.69291,"(-4.356936,1.796615,1.255545)","(25.72657,270.722,334.5851)",0
40.8035,"(-4.359346,1.791506,1.252802)","(27.76544,270.2595,332.3552)",0
40.91447,"(-4.361006,1.789799,1.250971)","(28.43577,270.2988,331.7062)",0
41.02567,"(-4.36202,1.789531,1.250387)","(28.57406,270.679,331.7491)",0
41.12595,"(-4.362288,1.787975,1.250513)","(29.24922,270.805,331.1417)",0
41.2271,"(-4.36194,1.786831,1.251001)","(29.71384,271.0171,330.7865)",0
41.33711,"(-4.360422,1.786499,1.252264)","(29.97425,271.5536,330.793)",0
41.43816,"(-4.359343,1.785563,1.253885)","(30.41762,272.0942,330.6263)",0
41.54749,"(-4.358599,1.784104,1.255583)","(30.87416,272.7821,330.5245)",0
41.64783,"(-4.35829,1.781079,1.25741)","(32.10975,273.579,329.744)",0
41.74831,"(-4.357946,1.780005,1.258749)","(32.5279,274.1906,329.6587)",0
41.85935,"(-4.357656,1.779762,1.259935)","(32.57254,274.3517,329.6984)",0
41.95965,"(-4.355944,1.779854,1.261976)","(32.56714,274.1565,329.6045)",0
42.06989,"(-4.353899,1.780147,1.264242)","(32.41491,273.187,329.2546)",0
42.1804,"(-4.352499,1.780179,1.265486)","(32.30772,271.2212,328.3391)",0
42.28123,"(-4.351171,1.77961,1.267183)","(32.55672,269.9356,327.4086)",0
42.39239,"(-4.348562,1.779947,1.26967)","(32.42738,269.9382,327.5395)",0
42.50335,"(-4.345766,1.78078,1.269659)","(32.11599,270.1583,327.968)",0
42.60363,"(-4.343977,1.781533,1.267977)","(31.73142,270.4129,328.4851)",0
42.7144,"(-4.34255,1.781607,1.265123)","(31.64109,270.9904,328.8747)",0
42.82524,"(-4.341597,1.781631,1.262327)","(31.60667,271.4348,329.1374)",0
42.93615,"(-4.341909,1.781962,1.259375)","(31.46366,271.3711,329.2448)",0
43.03633,"(-4.343019,1.782372,1.257566)","(31.29075,271.3563,329.4067)",0
43.14706,"(-4.344587,1.783092,1.256506)","(31.05346,271.4884,329.7059)",0
43.258,"(-4.346773,1.787078,1.255011)","(29.34172,270.9211,331.1065)",0
43.35903,"(-4.34823,1.791463,1.25313)","(27.73017,269.5803,332.0739)",0
43.46898,"(-4.351763,1.79384,1.253878)","(26.54266,267.7294,332.4243)",0
43.569,"(-4.357038,1.793182,1.258028)","(25.7437,265.8319,332.3839)",0
43.66903,"(-4.365873,1.791896,1.259108)","(24.57264,264.7295,333.1386)",0
43.78019,"(-4.373354,1.794251,1.248831)","(23.89366,265.3148,334.134)",0
43.88027,"(-4.383814,1.796392,1.230864)","(23.54914,266.9599,335.2057)",0
43.99113,"(-4.396429,1.796124,1.209871)","(24.0156,268.6839,335.4431)",0
44.09119,"(-4.403997,1.793762,1.195608)","(24.21222,270.1593,335.8531)",0
44.1912,"(-4.401804,1.792885,1.187231)","(24.88784,271.2593,335.6369)",0
44.29129,"(-4.392591,1.797942,1.184565)","(23.75892,271.0829,336.6736)",0
44.40191,"(-4.38344,1.800581,1.18778)","(23.16169,270.1208,336.8858)",0
44.50221,"(-4.378145,1.801954,1.192518)","(22.49691,269.4464,337.2903)",0
44.60301,"(-4.377172,1.803725,1.197718)","(22.17439,268.8084,337.3715)",0
44.71304,"(-4.378706,1.803457,1.204859)","(22.28681,268.479,337.1292)",0
44.8241,"(-4.380342,1.804429,1.212687)","(22.17692,268.8504,337.3851)",0
44.93509,"(-4.383268,1.804348,1.219133)","(22.26707,269.3133,337.4713)",0
45.03526,"(-4.385664,1.803935,1.224161)","(22.55446,270.0007,337.4458)",0
45.1354,"(-4.388376,1.803574,1.228533)","(22.73089,271.0632,337.6765)",0
45.23567,"(-4.390345,1.803488,1.231619)","(22.84182,271.9851,337.9167)",0
45.33633,"(-4.391756,1.803147,1.233686)","(22.93674,272.6456,338.073)",0
45.44677,"(-4.392843,1.803005,1.234564)","(22.96041,273.1773,338.2484)",0
45.55683,"(-4.393343,1.802918,1.234743)","(23.03314,273.7211,338.381)",0
45.66787,"(-4.393751,1.802875,1.234453)","(23.04873,274.3041,338.5807)",0
45.76825,"(-4.394449,1.802972,1.234175)","(22.97873,274.7993,338.8262)",0
45.86888,"(-4.395239,1.802985,1.233618)","(22.92572,275.2075,339.0224)",0
45.97917,"(-4.396036,1.802422,1.233561)","(23.04631,275.5491,339.0347)",0
46.09015,"(-4.396231,1.801991,1.233881)","(23.06409,275.8283,339.1187)",0
46.19128,"(-4.397039,1.801518,1.233782)","(23.12003,275.8435,339.0732)",0
46.30174,"(-4.397417,1.800941,1.232992)","(23.25106,274.9344,338.6237)",0
46.40212,"(-4.39805,1.800501,1.231527)","(23.40643,273.8808,338.0892)",0
46.51214,"(-4.398218,1.800258,1.23049)","(23.45173,273.1918,337.7872)",0
46.623,"(-4.397631,1.79976,1.229765)","(23.63319,272.6795,337.4186)",0
46.72395,"(-4.397871,1.799796,1.228704)","(23.65272,272.3339,337.2666)",0
46.8349,"(-4.397982,1.799589,1.228144)","(23.80005,272.3889,337.1461)",0
46.94547,"(-4.398012,1.799488,1.227671)","(23.89611,272.6617,337.1599)",0
47.0562,"(-4.39731,1.799652,1.22761)","(23.9343,272.9298,337.2274)",0
47.15747,"(-4.397367,1.799541,1.22727)","(24.09521,273.1412,337.1562)",0
47.26757,"(-4.397562,1.799484,1.227392)","(24.17764,273.5417,337.2335)",0
47.36778,"(-4.3981,1.79929,1.2279)","(24.27388,273.8105,337.247)",0
47.47886,"(-4.398787,1.798819,1.227949)","(24.48241,273.9514,337.1058)",0
47.58965,"(-4.399347,1.798792,1.228224)","(24.51272,274.1036,337.1367)",0
47.70066,"(-4.39963,1.79885,1.228861)","(24.53149,274.2769,337.1866)",0
47.81177,"(-4.399706,1.79867,1.229746)","(24.6013,274.5399,337.2237)",0
47.91191,"(-4.399778,1.798574,1.230566)","(24.6664,274.9355,337.3168)",0
48.02279,"(-4.399382,1.798421,1.231466)","(24.72409,275.504,337.4831)",0
48.13364,"(-4.399023,1.798296,1.232153)","(24.77247,275.837,337.5668)",0
48.23369,"(-4.398424,1.798162,1.232069)","(24.75987,275.8961,337.601)",0
48.34519,"(-4.39731,1.797791,1.231783)","(24.81457,275.8166,337.5206)",0
48.45594,"(-4.396532,1.79756,1.231226)","(24.82724,275.7841,337.4966)",0
48.56707,"(-4.395819,1.79733,1.22938)","(24.8549,275.0359,337.1817)",0
48.67834,"(-4.395308,1.796638,1.226839)","(25.15817,273.9712,336.4792)",0
48.7893,"(-4.394972,1.796501,1.224566)","(25.2539,273.1559,336.0601)",0
48.90005,"(-4.394663,1.796661,1.223867)","(25.23969,273.1571,336.0741)",0
49.01096,"(-4.394712,1.796692,1.223326)","(25.29312,273.1149,336.006)",0
49.11102,"(-4.39525,1.796769,1.223097)","(25.33798,273.215,336.0042)",0
49.22195,"(-4.395964,1.796576,1.222933)","(25.47548,273.4133,335.9546)",0
49.32198,"(-4.397017,1.796623,1.222551)","(25.48164,273.4356,335.9578)",0
49.42222,"(-4.396936,1.796723,1.222311)","(25.44955,273.5549,336.0368)",0
49.53333,"(-4.396563,1.796878,1.222406)","(25.43336,273.834,336.1654)",0
49.64426,"(-4.396128,1.797019,1.222029)","(25.36625,273.8788,336.2466)",0
49.74428,"(-4.395502,1.797104,1.2213)","(25.28377,273.8095,336.2963)",0
49.85513,"(-4.395056,1.797042,1.220766)","(25.30216,273.7221,336.2437)",0
49.9658,"(-4.394747,1.796802,1.220491)","(25.4332,273.8437,336.1694)",0
50.06636,"(-4.394545,1.796638,1.220442)","(25.45884,273.9315,336.1809)",0
50.17744,"(-4.39398,1.79658,1.221109)","(25.4369,274.2943,336.3479)",0
50.288,"(-4.393061,1.796569,1.222364)","(25.35558,274.8201,336.6339)",0
50.38809,"(-4.392199,1.796491,1.223475)","(25.35781,274.9833,336.6967)",0
50.48827,"(-4.391562,1.796474,1.224577)","(25.29665,275.0816,336.7921)",0
50.59953,"(-4.391165,1.795954,1.225683)","(25.41276,275.2724,336.7608)",0
50.71054,"(-4.391195,1.795179,1.226439)","(25.66299,275.3419,336.5584)",0
50.8213,"(-4.391638,1.794945,1.226286)","(25.72385,275.0608,336.3897)",0
50.93233,"(-4.392382,1.794806,1.225271)","(25.80515,274.5085,336.0911)",0
51.04331,"(-4.393412,1.794666,1.224363)","(25.89913,273.9279,335.7657)",0
51.14351,"(-4.394518,1.794765,1.223814)","(25.95018,273.6319,335.5955)",0
51.24393,"(-4.395971,1.795121,1.223875)","(25.86448,273.6389,335.6793)",0
51.35413,"(-4.397612,1.79511,1.224134)","(25.95306,273.7607,335.646)",0
51.4653,"(-4.398619,1.795079,1.224264)","(25.98678,273.8157,335.637)",0
51.56531,"(-4.399328,1.795241,1.225073)","(25.94579,273.9264,335.7213)",0
51.66545,"(-4.399435,1.795316,1.225393)","(25.90627,274.0847,335.8235)",0
51.77655,"(-4.399134,1.795334,1.226099)","(25.90666,274.1011,335.8298)",0
51.88722,"(-4.399,1.795383,1.227045)","(25.94538,274.2102,335.8384)",0
51.99806,"(-4.398447,1.795278,1.22785)","(25.99885,274.3544,335.8476)",0
52.09815,"(-4.398069,1.795581,1.228617)","(25.88548,274.5994,336.0533)",0
52.20929,"(-4.397127,1.796167,1.229273)","(25.63381,274.5444,336.2651)",0
52.31069,"(-4.397005,1.796404,1.229788)","(25.52892,274.5409,336.3613)",0
52.4217,"(-4.396685,1.796919,1.229475)","(25.25038,274.2146,336.4902)",0
52.53251,"(-4.396158,1.797333,1.228479)","(25.00443,273.5012,336.436)",0
52.64302,"(-4.395506,1.797404,1.227751)","(24.83281,273.0193,336.4059)",0
52.75299,"(-4.394487,1.797754,1.226797)","(24.62484,272.5793,336.4285)",0
52.85329,"(-4.393728,1.797749,1.226118)","(24.55094,272.4066,336.4304)",0
52.95356,"(-4.392801,1.797449,1.225309)","(24.69249,272.2807,336.2434)",0
53.06448,"(-4.392202,1.796074,1.225088)","(25.3087,272.389,335.6938)",0
53.16484,"(-4.392141,1.793041,1.22484)","(26.61099,272.8125,334.6219)",0
53.26513,"(-4.39229,1.792515,1.225054)","(26.83433,273.2401,334.5926)",0
53.3755,"(-4.392435,1.791835,1.225096)","(27.16321,273.4685,334.3791)",0
53.47665,"(-4.392576,1.790419,1.225767)","(27.98988,273.9456,333.8078)",0
53.58686,"(-4.393042,1.788905,1.227003)","(28.63455,274.7713,333.5723)",0
53.6869,"(-4.393541,1.789524,1.226923)","(28.42964,274.6806,333.7223)",0
53.78758,"(-4.393877,1.788536,1.226339)","(28.90058,274.1803,333.0579)",0
53.89724,"(-4.394728,1.787583,1.22608)","(29.28661,273.8964,332.5651)",0
53.99782,"(-4.396387,1.785816,1.226294)","(29.88509,273.6143,331.8683)",0
54.10854,"(-4.396814,1.784356,1.228518)","(30.54776,274.016,331.4342)",0
54.21912,"(-4.396173,1.783965,1.230448)","(30.76866,274.7552,331.5812)",0
54.31917,"(-4.395559,1.783741,1.231394)","(30.82935,275.2263,331.7494)",0
54.41965,"(-4.39543,1.78395,1.231977)","(30.79391,275.4046,331.8667)",0
54.53054,"(-4.395517,1.78421,1.232416)","(30.69477,275.5683,332.0352)",0
54.63083,"(-4.395662,1.783931,1.232622)","(30.65351,275.6433,332.1084)",0
54.74187,"(-4.395773,1.783313,1.233198)","(30.83039,275.625,331.9374)",0
54.84224,"(-4.395998,1.78295,1.234266)","(30.99303,275.7936,331.8681)",0
54.95259,"(-4.396284,1.782591,1.235052)","(31.08961,276.0764,331.9138)",0
55.05261,"(-4.396566,1.782127,1.235079)","(31.23967,276.1357,331.8052)",0
55.15268,"(-4.397123,1.782157,1.23522)","(31.27727,276.1914,331.7974)",0
55.25273,"(-4.397612,1.7819,1.235136)","(31.32575,276.2394,331.7761)",0
55.35337,"(-4.398561,1.781762,1.235147)","(31.37258,276.3105,331.7674)",0
55.46363,"(-4.399469,1.781663,1.234663)","(31.39757,276.3911,331.7831)",0
55.57464,"(-4.399923,1.781853,1.234491)","(31.39609,276.3427,331.7614)",0
55.67474,"(-4.400129,1.782108,1.234552)","(31.33816,276.3486,331.8168)",0
55.77481,"(-4.400484,1.782122,1.234747)","(31.33703,276.385,331.8351)",0
55.88533,"(-4.400686,1.782273,1.235167)","(31.31644,276.4537,331.8864)",0
55.99643,"(-4.400728,1.782383,1.235704)","(31.24602,276.5468,331.9943)",0
56.09729,"(-4.400667,1.782432,1.235899)","(31.24093,276.5624,332.0063)",0
56.20806,"(-4.400675,1.782415,1.236002)","(31.23405,276.6644,332.0606)",0
56.31886,"(-4.400637,1.78235,1.235796)","(31.25177,276.5273,331.9798)",0
56.40768,"(-4.400473,1.78239,1.235727)","(31.30562,276.443,331.8911)",0
