Elapsed Time,User Position,User Heading,Experiment State
6.108458,"(-0.1473618,1.777979,1.34182)","(21.91487,29.31847,5.798567)",0
6.220655,"(-0.1355438,1.779134,1.346138)","(21.70781,25.9504,5.05916)",0
6.331857,"(-0.1255836,1.778556,1.352211)","(21.03135,26.74207,5.052759)",0
6.442163,"(-0.1275883,1.776321,1.356195)","(21.27761,28.64636,5.491865)",0
6.554014,"(-0.1419277,1.777262,1.360212)","(20.98576,30.7991,5.840698)",0
6.665217,"(-0.1597862,1.777179,1.364334)","(20.98823,33.56134,6.394086)",0
6.775782,"(-0.181221,1.776732,1.37085)","(20.69436,34.36535,6.462744)",0
6.886927,"(-0.1983128,1.772713,1.375872)","(21.24756,33.81716,6.526964)",0
6.997828,"(-0.2132797,1.773928,1.3801)","(22.80072,26.72605,5.484786)",0
7.108534,"(-0.2358627,1.772774,1.386662)","(23.79022,11.53678,2.438028)",0
7.218777,"(-0.2684669,1.770683,1.386967)","(25.10188,346.9416,357.0808)",0
7.329707,"(-0.2919197,1.77203,1.371227)","(24.83585,324.6288,351.9676)",0
7.43038,"(-0.2995033,1.77457,1.35733)","(23.76296,311.2576,349.1109)",0
7.540487,"(-0.3025951,1.776553,1.345282)","(23.19799,302.707,347.205)",0
7.640596,"(-0.3035336,1.777976,1.33457)","(22.48532,296.8966,346.0819)",0
7.741033,"(-0.3027115,1.776584,1.324806)","(23.09101,292.2183,344.373)",0
7.852425,"(-0.3002052,1.773043,1.321793)","(24.14201,290.4048,343.0934)",0
7.96311,"(-0.2963009,1.768576,1.322477)","(26.22917,290.2917,341.5682)",0
8.073855,"(-0.2930088,1.764682,1.329172)","(27.43847,291.4307,341.1008)",0
8.184983,"(-0.2928448,1.763178,1.337637)","(27.81179,292.1642,341.096)",0
8.295506,"(-0.301384,1.763904,1.344166)","(26.94249,292.1165,341.6828)",0
8.395942,"(-0.3159161,1.767865,1.343988)","(25.10757,290.2482,342.3557)",0
8.506932,"(-0.3352242,1.773745,1.338009)","(22.38756,287.3451,343.4417)",0
8.618205,"(-0.3561478,1.775935,1.329163)","(21.29837,284.3467,343.3877)",0
8.728838,"(-0.378479,1.77186,1.326401)","(22.87025,283.5673,341.9014)",0
8.82901,"(-0.3978405,1.765443,1.335695)","(25.8844,285.9477,340.3326)",0
8.939942,"(-0.4163914,1.761827,1.358335)","(27.7965,289.6322,340.209)",0
9.051468,"(-0.4292908,1.759318,1.390217)","(28.908,291.5457,340.1083)",0
9.162067,"(-0.4336987,1.756509,1.430696)","(28.82628,292.9396,340.6705)",0
9.262122,"(-0.427309,1.755298,1.470289)","(29.43911,294.8623,340.948)",0
9.362224,"(-0.4220638,1.748501,1.513716)","(32.02162,298.3859,340.581)",0
9.473406,"(-0.4225388,1.740565,1.557556)","(35.68487,301.2456,339.4586)",0
9.584351,"(-0.4288387,1.738545,1.596556)","(36.37538,302.0275,339.3688)",0
9.684375,"(-0.4428062,1.742168,1.62431)","(35.82856,301.6418,339.5351)",0
9.794829,"(-0.4652538,1.741861,1.646296)","(34.67842,301.5973,340.2029)",0
9.894888,"(-0.489397,1.745221,1.653345)","(34.05882,301.9858,340.7228)",0
10.00611,"(-0.515398,1.750051,1.654947)","(32.32559,300.5837,341.2203)",0
10.11698,"(-0.5393257,1.749654,1.659615)","(31.64942,298.4499,340.8381)",0
10.21779,"(-0.5600739,1.748852,1.670116)","(31.59566,297.0794,340.3577)",0
10.32842,"(-0.5822697,1.751562,1.692144)","(31.14659,295.5753,340.0817)",0
10.43933,"(-0.6027412,1.752239,1.727787)","(30.37697,293.7274,339.9008)",0
10.53951,"(-0.6159554,1.74957,1.770645)","(29.38472,293.1288,340.3561)",0
10.65088,"(-0.6235981,1.747466,1.824095)","(29.07478,294.1666,340.9418)",0
10.75092,"(-0.6328335,1.751601,1.86952)","(29.36323,297.3768,341.8896)",0
10.86164,"(-0.6460896,1.753367,1.904139)","(29.24986,298.9235,342.4968)",0
10.96192,"(-0.6600552,1.756382,1.919905)","(29.59056,297.572,341.8142)",0
11.0725,"(-0.6766949,1.75587,1.933973)","(29.2453,297.6395,342.0558)",0
11.18373,"(-0.6994038,1.754742,1.942438)","(29.40059,297.808,342.0167)",0
11.28447,"(-0.7235641,1.758171,1.946285)","(27.99784,297.938,342.9404)",0
11.39419,"(-0.7546673,1.762134,1.951281)","(26.01671,298.4784,344.3416)",0
11.50575,"(-0.7888775,1.759757,1.958986)","(24.94689,299.2361,345.2213)",0
11.60589,"(-0.818182,1.760909,1.974871)","(25.11302,301.7733,345.8586)",0
11.71713,"(-0.8532009,1.761677,1.999266)","(24.44618,303.3404,346.6774)",0
11.81747,"(-0.8862724,1.757639,2.027203)","(24.86066,302.5836,346.2335)",0
11.92769,"(-0.9162445,1.752961,2.059734)","(24.41669,299.1791,345.5254)",0
12.03883,"(-0.9440384,1.757908,2.094383)","(23.78009,295.291,344.8048)",0
12.14987,"(-0.9690285,1.763671,2.123615)","(22.84827,292.5734,344.6418)",0
12.26089,"(-0.9977131,1.76625,2.142553)","(23.1293,292.0138,344.287)",0
12.36101,"(-1.025806,1.768623,2.149353)","(22.33505,289.6242,344.1508)",0
12.47199,"(-1.059912,1.768913,2.14937)","(21.90903,286.6065,343.5828)",0
12.57223,"(-1.091087,1.768558,2.141388)","(20.98273,282.9941,343.2393)",0
12.68331,"(-1.131235,1.773972,2.124048)","(18.95671,277.2758,343.2755)",0
12.78334,"(-1.171694,1.778167,2.106501)","(17.42609,270.4344,342.7035)",0
12.89372,"(-1.219469,1.780086,2.096441)","(16.54481,266.9197,342.5546)",0
13.00478,"(-1.268751,1.782887,2.09897)","(16.25273,265.3598,342.3954)",0
13.1048,"(-1.313351,1.782827,2.110321)","(15.78104,264.4041,342.6208)",0
13.20493,"(-1.355267,1.778825,2.128174)","(15.57568,263.0297,342.4338)",0
13.305,"(-1.389454,1.775676,2.15332)","(15.15289,261.6612,342.4986)",0
13.41628,"(-1.426725,1.777348,2.182623)","(15.41143,261.8201,342.2502)",0
13.52682,"(-1.463446,1.779155,2.201414)","(15.3447,261.1414,342.1172)",0
13.62689,"(-1.498123,1.78086,2.209435)","(15.79404,260.457,341.3757)",0
13.73798,"(-1.536211,1.776041,2.211042)","(16.48985,259.6443,340.2831)",0
13.84901,"(-1.574564,1.775707,2.202047)","(16.22887,259.299,340.4763)",0
13.94909,"(-1.610888,1.773201,2.183352)","(15.54102,259.3164,341.3048)",0
14.0599,"(-1.655401,1.774916,2.153521)","(15.09761,259.1694,341.7887)",0
14.15994,"(-1.69698,1.778282,2.12714)","(14.64869,258.8224,342.2198)",0
14.27115,"(-1.741964,1.777242,2.102762)","(15.37396,258.5521,341.256)",0
14.37139,"(-1.783049,1.782331,2.089327)","(15.35728,258.3502,341.21)",0
14.4819,"(-1.833464,1.780296,2.079695)","(15.91878,258.7033,340.6471)",0
14.59315,"(-1.886759,1.775699,2.07662)","(16.35604,259.2179,340.2964)",0
14.6936,"(-1.93553,1.77012,2.081446)","(16.40165,258.9558,340.1514)",0
14.80422,"(-1.990499,1.767495,2.092539)","(15.8022,257.7941,340.48)",0
14.90435,"(-2.041265,1.777761,2.10549)","(16.45449,257.3618,339.5257)",0
15.01498,"(-2.095304,1.778484,2.114443)","(16.0197,257.0742,339.9619)",0
15.1154,"(-2.143217,1.778666,2.114073)","(17.44973,257.3492,338.2927)",0
15.22599,"(-2.19264,1.77813,2.105749)","(17.64779,257.1526,337.973)",0
15.32602,"(-2.237196,1.77419,2.091101)","(18.01729,256.9969,337.4548)",0
15.43695,"(-2.287142,1.768581,2.063715)","(18.4714,257.5271,337.1045)",0
15.53735,"(-2.328733,1.766015,2.026869)","(17.72682,257.6721,338.0749)",0
15.64847,"(-2.376612,1.771419,1.979803)","(17.00471,257.0905,338.7458)",0
15.75903,"(-2.425097,1.778521,1.939157)","(16.32459,257.3352,339.6766)",0
15.85941,"(-2.466551,1.77871,1.911535)","(17.15853,257.9744,338.8837)",0
15.96978,"(-2.508657,1.780653,1.88862)","(17.88015,258.2653,338.114)",0
16.081,"(-2.547907,1.777965,1.869482)","(19.10201,257.1111,336.1588)",0
16.18112,"(-2.580622,1.774124,1.858038)","(19.59028,254.319,334.3359)",0
16.28144,"(-2.609831,1.770928,1.856653)","(19.76215,251.7686,332.9252)",0
16.39246,"(-2.643423,1.773162,1.858622)","(20.0085,247.8471,330.6066)",0
16.50302,"(-2.677324,1.777848,1.861013)","(19.93707,245.0006,329.1532)",0
16.60321,"(-2.702127,1.776312,1.861883)","(20.34976,243.3266,327.5486)",0
16.71417,"(-2.721937,1.773184,1.853792)","(21.63668,240.1399,323.4691)",0
16.81467,"(-2.733927,1.775042,1.833418)","(22.17469,234.0522,317.9698)",0
16.92534,"(-2.741888,1.770613,1.798788)","(23.59188,225.5049,307.0571)",0
17.02633,"(-2.733473,1.764351,1.757666)","(25.07116,215.2112,289.9631)",0
17.13614,"(-2.711588,1.75841,1.708704)","(27.53669,202.2849,257.5847)",0
17.23713,"(-2.688837,1.752187,1.674505)","(29.8828,189.2286,213.6556)",0
17.34806,"(-2.674925,1.746635,1.648344)","(32.1654,176.85,169.1044)",0
17.45935,"(-2.67169,1.743409,1.626806)","(34.23507,166.1473,136.9468)",0
17.55945,"(-2.679972,1.741788,1.608862)","(34.74037,158.0806,116.4794)",0
17.66976,"(-2.699724,1.742589,1.594015)","(34.4621,150.7289,99.80508)",0
17.7705,"(-2.721308,1.749375,1.58069)","(32.89417,145.2191,86.61288)",0
17.88195,"(-2.739363,1.749176,1.564951)","(32.78912,139.6127,77.31406)",0
17.98207,"(-2.743433,1.747233,1.553934)","(33.36199,134.3799,70.9394)",0
18.08214,"(-2.737894,1.747254,1.544798)","(33.32475,129.5598,64.86899)",0
18.20328,"(-2.714849,1.746455,1.536062)","(32.32707,124.0702,57.26119)",0
18.31454,"(-2.681952,1.744225,1.540361)","(32.71508,121.0401,54.87696)",0
18.42576,"(-2.647676,1.742055,1.546316)","(33.7048,119.0911,54.5137)",0
18.53675,"(-2.619295,1.737877,1.547644)","(34.46004,118.8384,55.3806)",0
18.64792,"(-2.597498,1.738261,1.546335)","(35.57841,117.3603,55.60582)",0
18.75904,"(-2.575281,1.74074,1.539099)","(35.53572,115.6398,53.97518)",0
18.87024,"(-2.553205,1.738111,1.526731)","(36.05564,111.427,51.03433)",0
18.98234,"(-2.538065,1.736222,1.512274)","(36.53669,104.7287,46.35151)",0
19.09238,"(-2.532824,1.74009,1.490168)","(35.67152,98.76548,41.12891)",0
19.20364,"(-2.529924,1.744836,1.456678)","(34.946,95.04714,37.94662)",0
19.31553,"(-2.526503,1.749488,1.418879)","(34.7486,94.10466,37.15982)",0
19.42566,"(-2.524485,1.75216,1.383589)","(34.61108,94.66868,37.35595)",0
19.53654,"(-2.520456,1.754851,1.359369)","(35.00696,95.93565,38.56516)",0
19.64821,"(-2.518888,1.755912,1.348692)","(34.66021,96.94245,38.81904)",0
19.75871,"(-2.520147,1.759828,1.350115)","(34.42729,98.36234,39.46409)",0
19.86997,"(-2.521185,1.762163,1.356573)","(33.24342,98.9795,38.51902)",0
19.98164,"(-2.522097,1.761864,1.362337)","(33.61036,99.27045,39.12131)",0
20.09176,"(-2.52342,1.762059,1.366899)","(33.51562,100.2585,39.64874)",0
20.20276,"(-2.524492,1.761731,1.370569)","(33.516,101.2747,40.3138)",0
20.31475,"(-2.526346,1.76055,1.373659)","(33.80587,102.079,41.19136)",0
20.42501,"(-2.528162,1.761078,1.376894)","(33.42939,101.8183,40.57185)",0
20.53643,"(-2.530962,1.761518,1.377428)","(33.12496,101.1625,39.78217)",0
20.6481,"(-2.533415,1.761786,1.37509)","(32.96549,100.4572,39.13996)",0
20.75837,"(-2.534842,1.762613,1.370241)","(32.64234,99.70356,38.28822)",0
20.86984,"(-2.535349,1.764232,1.363905)","(32.05347,99.16172,37.27744)",0
20.98118,"(-2.535944,1.764541,1.357203)","(32.11402,98.73746,37.08677)",0
21.09195,"(-2.536161,1.76446,1.349588)","(32.16909,99.04141,37.33544)",0
21.20254,"(-2.536039,1.764791,1.342821)","(31.97722,98.92577,37.04624)",0
21.31457,"(-2.536036,1.764698,1.335176)","(32.13279,99.24944,37.42193)",0
21.42441,"(-2.534746,1.76442,1.326525)","(32.04779,100.3093,37.98183)",0
21.53578,"(-2.532988,1.764072,1.316893)","(31.84112,101.1568,38.2732)",0
21.64792,"(-2.529627,1.762362,1.307772)","(32.13207,100.2018,38.0122)",0
21.75793,"(-2.523088,1.75837,1.298326)","(32.12581,98.98994,37.25456)",0
21.8692,"(-2.510294,1.749723,1.295378)","(35.32997,96.95724,39.56644)",0
21.981,"(-2.495165,1.744784,1.304049)","(37.44099,94.00146,39.94367)",0
22.09078,"(-2.479727,1.741362,1.322718)","(38.60195,92.35647,40.09631)",0
22.2021,"(-2.463633,1.73955,1.348017)","(39.6484,91.00764,40.29574)",0
22.31441,"(-2.445795,1.740965,1.369802)","(38.79354,91.40376,39.68152)",0
22.42415,"(-2.428244,1.742137,1.385767)","(38.00252,93.66125,40.31544)",0
22.53501,"(-2.41799,1.741793,1.394266)","(37.86026,95.69009,41.49688)",0
22.64729,"(-2.415262,1.745489,1.395895)","(37.39552,95.39474,40.80073)",0
22.7574,"(-2.416559,1.74913,1.391226)","(36.09266,94.39526,38.76556)",0
22.86836,"(-2.423033,1.754529,1.380163)","(34.67532,93.49619,36.71602)",0
22.98011,"(-2.430017,1.762565,1.364847)","(32.2233,93.42687,34.09842)",0
23.09047,"(-2.435564,1.76624,1.347143)","(30.44801,94.94151,33.05006)",0
23.20172,"(-2.440218,1.769538,1.330881)","(29.22031,96.82729,32.73927)",0
23.3127,"(-2.442991,1.771464,1.31761)","(28.22466,97.70605,32.10336)",0
23.42384,"(-2.444761,1.772155,1.308229)","(28.0307,98.12877,32.11152)",0
23.53472,"(-2.443697,1.772478,1.304785)","(28.12794,97.92144,32.11003)",0
23.64664,"(-2.441374,1.772566,1.305544)","(28.54868,96.9678,32.07)",0
23.75709,"(-2.438387,1.77308,1.307898)","(28.6219,95.7047,31.48135)",0
23.86933,"(-2.43524,1.77237,1.310682)","(29.0027,95.15478,31.60574)",0
23.97931,"(-2.43347,1.770946,1.313337)","(29.52274,95.5887,32.40051)",0
24.09029,"(-2.432524,1.77062,1.316023)","(29.6958,95.80264,32.70467)",0
24.20129,"(-2.43199,1.770131,1.317968)","(29.74149,96.49767,33.13464)",0
24.3126,"(-2.431555,1.76882,1.318907)","(30.02008,97.1564,33.80896)",0
24.42358,"(-2.431517,1.768424,1.318636)","(30.21039,97.59851,34.27081)",0
24.53471,"(-2.43178,1.7681,1.317999)","(30.36101,97.77839,34.54214)",0
24.64558,"(-2.432116,1.768388,1.316652)","(30.43669,97.82049,34.65119)",0
24.75656,"(-2.432886,1.768419,1.316671)","(30.48514,97.1679,34.33257)",0
24.86712,"(-2.433168,1.768866,1.316637)","(30.33993,96.38827,33.73264)",0
24.97908,"(-2.43265,1.76881,1.317881)","(30.29414,95.68797,33.29374)",0
25.08966,"(-2.431314,1.768464,1.319281)","(30.381,94.90001,32.95527)",0
25.20101,"(-2.428972,1.767938,1.320017)","(30.60604,94.41257,32.9305)",0
25.31249,"(-2.426546,1.767496,1.319185)","(30.75734,95.06976,33.45382)",0
25.42313,"(-2.424398,1.767231,1.316637)","(30.74024,96.72655,34.36436)",0
25.5345,"(-2.423067,1.767186,1.315104)","(30.70972,97.58513,34.82172)",0
25.64536,"(-2.422125,1.767119,1.312872)","(30.6433,98.60069,35.33642)",0
25.75709,"(-2.421499,1.766503,1.310152)","(30.7162,100.1626,36.34703)",0
25.86879,"(-2.420767,1.766259,1.307051)","(30.60295,102.1014,37.39942)",0
25.97888,"(-2.419775,1.765643,1.30501)","(30.67231,103.5898,38.42099)",0
26.08926,"(-2.419367,1.765017,1.303019)","(30.73458,104.8669,39.32436)",0
26.20019,"(-2.418844,1.764574,1.301313)","(30.9005,105.7592,40.12259)",0
26.31226,"(-2.418242,1.764029,1.299585)","(31.09501,106.2721,40.71345)",0
26.42295,"(-2.417402,1.763933,1.297606)","(31.21148,106.4848,41.00575)",0
26.53378,"(-2.416559,1.763731,1.296236)","(31.33403,106.8264,41.39611)",0
26.6457,"(-2.415407,1.763541,1.295111)","(31.46649,106.768,41.52404)",0
26.75607,"(-2.414377,1.763281,1.29447)","(31.61509,106.494,41.52283)",0
26.86674,"(-2.413336,1.762949,1.29402)","(31.87339,106.232,41.66747)",0
26.97881,"(-2.412355,1.762492,1.294481)","(32.18475,105.5368,41.57733)",0
27.08912,"(-2.411287,1.761856,1.295824)","(32.40742,104.7296,41.29972)",0
27.20003,"(-2.41057,1.761722,1.297815)","(32.48689,103.2009,40.3666)",0
27.31151,"(-2.409895,1.76014,1.304193)","(33.39916,98.71404,38.52827)",0
27.4223,"(-2.409441,1.759716,1.309561)","(33.64876,95.39179,36.75977)",0
27.53384,"(-2.409002,1.759349,1.311754)","(33.73499,94.77163,36.4811)",0
27.64441,"(-2.408915,1.759009,1.313513)","(33.86234,94.86302,36.67218)",0
27.7555,"(-2.409403,1.758744,1.315012)","(34.09613,94.64884,36.79382)",0
27.86637,"(-2.410627,1.758781,1.315229)","(33.92844,94.82187,36.71832)",0
27.97789,"(-2.411863,1.759439,1.315561)","(33.6325,94.61608,36.27892)",0
28.08859,"(-2.413313,1.759829,1.316153)","(33.37056,94.65691,36.02313)",0
28.19931,"(-2.414518,1.759193,1.316816)","(33.52682,94.61017,36.16251)",0
28.31082,"(-2.415815,1.757688,1.317541)","(34.17632,94.65175,36.88124)",0
28.42181,"(-2.417097,1.756012,1.318975)","(34.75671,94.45052,37.37845)",0
28.53255,"(-2.417921,1.754645,1.319468)","(35.24617,94.6958,38.05097)",0
28.64397,"(-2.418783,1.754403,1.3188)","(35.29259,95.60109,38.66492)",0
28.75503,"(-2.418848,1.75437,1.318792)","(35.47003,95.85818,39.01917)",0
28.86579,"(-2.418112,1.754502,1.318071)","(35.50662,96.37599,39.38818)",0
28.9771,"(-2.41736,1.7546,1.316118)","(35.64947,97.43755,40.22996)",0
29.08834,"(-2.416975,1.754714,1.312925)","(35.6108,98.9903,41.2101)",0
29.19914,"(-2.41717,1.754893,1.310308)","(35.65525,100.0661,41.98499)",0
29.3102,"(-2.417696,1.755035,1.308207)","(35.62611,100.3687,42.15748)",0
29.42086,"(-2.417299,1.754635,1.305674)","(35.83891,101.4276,43.13485)",0
29.53219,"(-2.417009,1.754693,1.30295)","(35.75827,102.8106,44.01487)",0
29.64352,"(-2.416601,1.754741,1.30131)","(35.65508,103.3738,44.29446)",0
29.75428,"(-2.416544,1.754681,1.299467)","(35.63447,103.7831,44.5645)",0
29.86524,"(-2.416273,1.755014,1.29804)","(35.49956,103.8729,44.46673)",0
29.97703,"(-2.415861,1.755539,1.296366)","(35.22978,104.084,44.29286)",0
30.08754,"(-2.415514,1.7558,1.295698)","(35.11291,104.2699,44.28505)",0
30.19842,"(-2.415552,1.755562,1.295965)","(35.26249,103.6503,44.02117)",0
30.31013,"(-2.415712,1.755037,1.296099)","(35.3187,103.3873,43.90088)",0
30.42092,"(-2.415472,1.754641,1.295809)","(35.29275,103.5069,43.9551)",0
30.53151,"(-2.415758,1.754357,1.295565)","(35.34364,103.3018,43.86986)",0
30.64377,"(-2.41622,1.754045,1.295973)","(35.36768,102.9709,43.66361)",0
30.75418,"(-2.416716,1.753996,1.297834)","(35.31159,101.6143,42.64764)",0
30.86488,"(-2.417475,1.753244,1.303171)","(35.67571,98.0909,40.68705)",0
30.9764,"(-2.418657,1.753022,1.306974)","(35.78043,96.24001,39.6)",0
31.08682,"(-2.41997,1.752957,1.308928)","(35.67529,95.97707,39.31752)",0
31.19805,"(-2.42132,1.753138,1.310747)","(35.53256,95.82089,39.06339)",0
31.31017,"(-2.42214,1.753523,1.311922)","(35.51761,95.70676,38.97497)",0
31.42082,"(-2.422678,1.75345,1.313234)","(35.63354,95.67706,39.08165)",0
31.53128,"(-2.422949,1.753918,1.315027)","(35.57544,95.02506,38.60833)",0
31.64337,"(-2.423426,1.754491,1.316908)","(35.50143,94.52579,38.21792)",0
31.7536,"(-2.424173,1.755198,1.318056)","(35.40656,94.49988,38.10082)",0
31.86427,"(-2.425024,1.756276,1.31999)","(35.06065,94.23221,37.56837)",0
31.97601,"(-2.425268,1.756272,1.321894)","(35.10325,94.00703,37.47602)",0
32.08709,"(-2.425253,1.756237,1.322355)","(35.10523,94.07972,37.52248)",0
32.19787,"(-2.424536,1.755816,1.323153)","(35.20791,94.05918,37.61865)",0
32.30869,"(-2.424109,1.755643,1.323687)","(35.31285,94.31869,37.88926)",0
32.42049,"(-2.42444,1.755651,1.323606)","(35.31004,94.78425,38.174)",0
32.53098,"(-2.424776,1.755247,1.323511)","(35.45008,95.15298,38.55384)",0
32.64219,"(-2.424997,1.755303,1.323591)","(35.4746,95.27254,38.65512)",0
32.75322,"(-2.42481,1.755402,1.323114)","(35.47625,95.59438,38.85928)",0
32.86415,"(-2.424944,1.755262,1.320192)","(35.46176,97.40121,39.99836)",0
32.9758,"(-2.42515,1.755586,1.316069)","(35.25846,100.2289,41.63921)",0
33.08644,"(-2.425524,1.755761,1.3137)","(35.13596,101.6793,42.4865)",0
33.1976,"(-2.425314,1.755755,1.31201)","(35.12533,102.2629,42.87847)",0
33.30828,"(-2.424959,1.755845,1.310343)","(35.08545,102.9512,43.31291)",0
33.42055,"(-2.424372,1.755809,1.309134)","(35.09668,103.5563,43.7546)",0
33.53067,"(-2.423677,1.75554,1.307913)","(35.10491,103.968,44.05848)",0
33.6422,"(-2.422888,1.755142,1.307154)","(35.2196,103.8979,44.14682)",0
33.75248,"(-2.421957,1.754572,1.305559)","(35.35933,104.2498,44.56952)",0
33.86396,"(-2.421381,1.754209,1.304373)","(35.5095,104.3455,44.82115)",0
33.97495,"(-2.419943,1.754079,1.30332)","(35.56013,104.5008,44.9959)",0
34.08537,"(-2.418562,1.753463,1.302935)","(35.73574,104.3944,45.13136)",0
34.19685,"(-2.417189,1.753112,1.302404)","(35.79968,104.2205,45.08175)",0
34.30808,"(-2.4167,1.752874,1.302015)","(35.9139,104.0693,45.10946)",0
34.4184,"(-2.416239,1.752933,1.301947)","(35.97783,103.8872,45.05368)",0
34.5298,"(-2.416147,1.752848,1.301332)","(36.01352,103.9999,45.17894)",0
34.64108,"(-2.416243,1.752557,1.300898)","(36.17673,103.9927,45.37054)",0
34.7518,"(-2.416239,1.752706,1.30084)","(36.13519,103.8087,45.18581)",0
34.86306,"(-2.416449,1.75242,1.300734)","(36.27794,103.5519,45.16976)",0
34.97427,"(-2.41651,1.752309,1.300142)","(36.3684,103.5671,45.28928)",0
35.08546,"(-2.41699,1.752322,1.299501)","(36.33312,103.4761,45.18057)",0
35.19623,"(-2.417276,1.752583,1.299109)","(36.28303,103.5725,45.19088)",0
35.30778,"(-2.417273,1.75265,1.298746)","(36.27068,103.6952,45.26574)",0
35.41844,"(-2.417685,1.752853,1.298449)","(36.19378,103.789,45.24189)",0
35.52964,"(-2.418016,1.752958,1.29846)","(36.13364,103.8342,45.20259)",0
35.64101,"(-2.418516,1.752943,1.298655)","(36.0861,103.9245,45.21135)",0
