Elapsed Time,User Position,User Heading,Experiment State
8.109328,"(-1.934683,1.616491,1.409456)","(21.17694,85.63873,19.65481)",0
8.220288,"(-1.934381,1.616551,1.407766)","(21.07705,85.57796,19.54141)",0
8.330952,"(-1.933939,1.616575,1.406729)","(21.02628,85.40881,19.43765)",0
8.442036,"(-1.93281,1.61697,1.406176)","(20.89605,84.9604,19.16856)",0
8.553539,"(-1.930914,1.616866,1.404463)","(20.95246,85.14148,19.28041)",0
8.663857,"(-1.928911,1.616052,1.401396)","(21.34678,85.67245,19.82442)",0
8.77494,"(-1.926271,1.615517,1.398016)","(21.61142,85.9984,20.18344)",0
8.886397,"(-1.924505,1.614801,1.394201)","(21.95165,86.25543,20.59261)",0
8.997629,"(-1.923269,1.614701,1.389566)","(21.99398,86.57798,20.74662)",0
9.109011,"(-1.922583,1.615824,1.385195)","(21.62383,86.96136,20.53078)",0
9.219675,"(-1.920858,1.61788,1.382624)","(20.9759,87.37885,20.05707)",0
9.330841,"(-1.919085,1.617434,1.381857)","(21.21235,87.7395,20.40912)",0
9.441505,"(-1.919699,1.617286,1.381239)","(20.7359,89.04695,20.40105)",0
9.552574,"(-1.922197,1.615374,1.377672)","(19.71656,90.43556,19.86403)",0
9.664017,"(-1.933668,1.614794,1.370127)","(21.20112,89.7681,21.1174)",0
9.775009,"(-1.946066,1.615891,1.358812)","(19.81581,89.02874,19.48915)",0
9.885801,"(-1.960184,1.615818,1.343691)","(19.54257,89.55165,19.39314)",0
9.996621,"(-1.974947,1.618552,1.327734)","(19.17565,91.10693,19.5426)",0
10.10806,"(-1.987673,1.619384,1.309233)","(17.81265,92.98586,18.74947)",0
10.21932,"(-1.996878,1.621959,1.2861)","(14.46419,97.02228,16.33114)",0
10.32986,"(-2.007849,1.622473,1.266584)","(13.97418,99.71062,16.53551)",0
10.44084,"(-2.01668,1.623906,1.25205)","(13.99975,99.41822,16.48131)",0
10.55206,"(-2.021723,1.623874,1.241087)","(13.71558,98.73981,15.95805)",0
10.66345,"(-2.026758,1.621213,1.23308)","(14.6057,99.02895,17.07557)",0
10.7747,"(-2.032591,1.620197,1.231699)","(14.72808,99.17615,17.26225)",0
10.88541,"(-2.038984,1.620275,1.236845)","(15.1275,97.05514,17.08745)",0
10.9964,"(-2.043642,1.620732,1.244806)","(14.91385,93.97354,15.97237)",0
11.10743,"(-2.048155,1.61936,1.250971)","(15.68837,91.9087,16.21295)",0
11.21885,"(-2.051123,1.61824,1.25387)","(16.19246,90.35795,16.29259)",0
11.32985,"(-2.05242,1.617412,1.253271)","(16.42365,90.14683,16.46522)",0
11.44134,"(-2.053633,1.615936,1.251345)","(17.06463,90.52518,17.21942)",0
11.55146,"(-2.055479,1.615375,1.249205)","(17.2962,91.06964,17.61709)",0
11.6628,"(-2.057764,1.614652,1.247236)","(17.50002,91.46265,17.94529)",0
11.7737,"(-2.061041,1.613789,1.247065)","(17.76663,90.9454,18.0574)",0
11.88535,"(-2.062651,1.614162,1.246668)","(17.53047,90.82951,17.78208)",0
11.99635,"(-2.063177,1.613927,1.246191)","(17.55877,90.90531,17.83396)",0
12.10773,"(-2.063536,1.613905,1.244711)","(17.65125,91.52143,18.11852)",0
12.21825,"(-2.06381,1.613989,1.24225)","(17.52522,92.85519,18.40608)",0
12.3289,"(-2.063314,1.613405,1.240389)","(17.62729,93.38773,18.68321)",0
12.44077,"(-2.062323,1.613242,1.238146)","(17.79692,93.94634,19.04445)",0
12.55095,"(-2.060541,1.613307,1.236422)","(17.86782,94.17656,19.19588)",0
12.66208,"(-2.059488,1.613141,1.2348)","(18.0247,94.47266,19.4627)",0
12.77348,"(-2.059622,1.613047,1.234388)","(18.12438,94.67007,19.63647)",0
12.88421,"(-2.06064,1.613138,1.234533)","(18.08293,94.72645,19.61067)",0
12.99555,"(-2.061457,1.612412,1.235682)","(18.35351,94.21769,19.73023)",0
13.10682,"(-2.06246,1.612169,1.237902)","(18.41203,93.40657,19.51952)",0
13.21739,"(-2.063368,1.612212,1.239744)","(18.42822,92.87686,19.36001)",0
13.3292,"(-2.06447,1.611508,1.241037)","(18.74548,92.49744,19.5651)",0
13.43984,"(-2.065611,1.610636,1.241922)","(19.0939,91.97865,19.75195)",0
13.55073,"(-2.066717,1.609283,1.242521)","(19.6886,91.76828,20.29317)",0
13.66194,"(-2.067385,1.606918,1.243662)","(20.93404,91.2009,21.36736)",0
13.77335,"(-2.067114,1.604694,1.244631)","(22.06938,90.79697,22.37077)",0
13.8839,"(-2.066175,1.602735,1.242548)","(23.08178,92.5645,24.10845)",0
13.99513,"(-2.06473,1.601847,1.237513)","(23.5218,95.95564,26.01958)",0
14.10653,"(-2.063498,1.601308,1.234114)","(23.68745,97.87241,27.06719)",0
14.21784,"(-2.06267,1.600532,1.233137)","(24.13991,98.16147,27.71499)",0
14.32817,"(-2.061525,1.599489,1.236929)","(24.6592,95.8474,27.2194)",0
14.43923,"(-2.060064,1.599365,1.243872)","(24.7066,91.73235,25.4408)",0
14.55054,"(-2.057631,1.602193,1.24946)","(23.34783,88.66074,22.82268)",0
14.66156,"(-2.056009,1.608087,1.25178)","(20.97174,87.61366,20.13383)",0
14.77307,"(-2.055574,1.609511,1.252508)","(20.57575,86.74929,19.4626)",0
14.88402,"(-2.054388,1.609725,1.253099)","(20.68652,85.36104,19.10685)",0
14.9946,"(-2.052458,1.611887,1.254137)","(19.9325,84.01534,17.98623)",0
15.10593,"(-2.050695,1.61415,1.255404)","(19.17037,82.80196,16.93658)",0
15.21727,"(-2.049364,1.614276,1.256552)","(19.13517,81.90788,16.64499)",0
15.32794,"(-2.047796,1.613579,1.257067)","(19.31827,81.76981,16.76473)",0
15.43962,"(-2.047167,1.613133,1.256529)","(19.42997,81.98393,16.92497)",0
15.55006,"(-2.046515,1.612534,1.255766)","(19.61909,82.52032,17.25031)",0
15.66142,"(-2.045992,1.612009,1.254881)","(19.84808,83.23893,17.67107)",0
15.772,"(-2.045736,1.612536,1.254179)","(19.62128,83.97941,17.69338)",0
15.88287,"(-2.046659,1.612761,1.254393)","(19.47303,84.17348,17.61817)",0
15.9941,"(-2.046659,1.613309,1.248812)","(19.13272,88.41115,18.61866)",0
16.10529,"(-2.047232,1.614329,1.241228)","(18.59081,93.53985,19.75373)",0
16.2165,"(-2.047205,1.614898,1.237047)","(18.18027,95.49123,19.9766)",0
16.32739,"(-2.046923,1.615286,1.234892)","(18.0021,95.93251,19.93213)",0
16.43888,"(-2.045389,1.617796,1.233103)","(16.87712,96.11112,18.74841)",0
16.55001,"(-2.04537,1.618573,1.232092)","(16.65893,96.20918,18.53818)",0
16.66095,"(-2.045439,1.615617,1.235792)","(17.93316,93.89048,19.1715)",0
16.77204,"(-2.044924,1.614697,1.243242)","(18.33436,90.14674,18.38057)",0
16.88279,"(-2.045279,1.612978,1.250456)","(19.1256,86.54223,18.02381)",0
16.99376,"(-2.04632,1.606292,1.258059)","(22.34144,83.17473,19.88006)",0
17.10488,"(-2.046247,1.602238,1.264467)","(24.07013,80.48808,20.45744)",0
17.21635,"(-2.045397,1.601246,1.269377)","(24.5902,79.09004,20.40221)",0
17.32686,"(-2.043962,1.600049,1.272566)","(25.1041,78.76324,20.71477)",0
17.43859,"(-2.042925,1.599254,1.274446)","(25.54993,79.13503,21.22327)",0
17.54952,"(-2.04241,1.598829,1.27548)","(25.76232,79.41506,21.50579)",0
17.65998,"(-2.04225,1.598784,1.275919)","(25.78266,79.88964,21.70063)",0
17.77156,"(-2.042295,1.599214,1.276346)","(25.55305,80.0591,21.56865)",0
17.88223,"(-2.042253,1.599953,1.276861)","(25.26287,80.26202,21.39639)",0
17.99342,"(-2.042105,1.600334,1.277185)","(25.18528,80.44672,21.39832)",0
18.10451,"(-2.041216,1.600469,1.278017)","(25.15047,80.51394,21.39332)",0
18.21573,"(-2.040667,1.600501,1.279074)","(25.14177,80.28888,21.30277)",0
18.32666,"(-2.04006,1.600977,1.278948)","(24.92533,80.43494,21.17115)",0
18.43846,"(-2.03908,1.601157,1.278582)","(24.86115,80.54179,21.15523)",0
18.54908,"(-2.038038,1.601074,1.277685)","(24.86713,80.64755,21.19909)",0
18.65984,"(-2.036795,1.601334,1.276636)","(24.7926,80.93378,21.2398)",0
18.77099,"(-2.036253,1.60164,1.275553)","(24.65062,81.08367,21.17189)",0
18.88194,"(-2.035875,1.602681,1.274073)","(24.12551,81.37903,20.82327)",0
18.99313,"(-2.036356,1.603376,1.272306)","(23.74461,82.00769,20.71564)",0
19.10425,"(-2.036524,1.605568,1.27067)","(22.69252,82.61034,19.99875)",0
19.21559,"(-2.037497,1.606874,1.269266)","(22.16891,82.7834,19.59308)",0
19.32623,"(-2.038763,1.60516,1.266821)","(23.03685,83.17496,20.50241)",0
19.43765,"(-2.038786,1.603567,1.263239)","(23.71278,84.3413,21.53413)",0
19.54933,"(-2.038588,1.602972,1.259195)","(24.02095,85.79092,22.36257)",0
19.65973,"(-2.039061,1.602084,1.25506)","(24.39186,87.33804,23.31516)",0
19.77092,"(-2.039686,1.602029,1.252062)","(24.35129,88.37342,23.68913)",0
