Elapsed Time,User Position,User Heading,Experiment State
8.332297,"(-0.2463589,1.803551,1.254736)","(12.70945,83.95309,11.44315)",0
8.443428,"(-0.2467766,1.803225,1.25655)","(12.93955,84.32629,11.72666)",0
8.554645,"(-0.246788,1.802779,1.25806)","(13.27807,85.31849,12.24343)",0
8.665261,"(-0.2465611,1.802251,1.257215)","(13.53281,87.83691,13.0357)",0
8.776834,"(-0.2469063,1.801625,1.258774)","(13.76699,88.62296,13.44305)",0
8.88739,"(-0.248209,1.801713,1.259787)","(13.68691,89.44748,13.55679)",0
8.998538,"(-0.2495785,1.801093,1.259695)","(13.87805,90.84372,14.08188)",0
9.109125,"(-0.2506733,1.801089,1.259912)","(13.78065,91.81181,14.219)",0
9.220443,"(-0.2515354,1.801307,1.260618)","(13.66344,92.37697,14.23655)",0
9.331934,"(-0.2490139,1.800585,1.260263)","(13.94948,93.71963,14.87564)",0
9.443018,"(-0.2469673,1.798881,1.261028)","(14.83047,96.44975,16.57815)",0
9.554027,"(-0.2450008,1.79848,1.262911)","(14.93637,98.34869,17.25525)",0
9.665189,"(-0.2424641,1.796166,1.264482)","(15.32448,99.9463,18.20057)",0
9.775908,"(-0.2392712,1.792381,1.266382)","(16.0323,101.7803,19.65543)",0
9.887325,"(-0.2353897,1.788845,1.268707)","(16.89804,101.7752,20.70742)",0
9.998327,"(-0.2319565,1.788079,1.266861)","(17.24685,100.0047,20.49111)",0
10.1092,"(-0.2284794,1.787745,1.264078)","(17.26987,100.3492,20.6413)",0
10.22064,"(-0.2274799,1.788904,1.264078)","(16.76272,99.7528,19.83241)",0
10.33141,"(-0.2282658,1.791152,1.267599)","(15.90977,96.89204,17.91739)",0
10.44221,"(-0.2296066,1.792962,1.270462)","(15.62039,95.19331,17.08353)",0
10.55421,"(-0.230978,1.797542,1.269445)","(13.82578,94.46906,14.93635)",0
10.66404,"(-0.2324047,1.798229,1.26676)","(14.10191,95.01296,15.37822)",0
10.77597,"(-0.2324734,1.798491,1.262667)","(14.38558,95.33244,15.77392)",0
10.88723,"(-0.2312775,1.798275,1.257717)","(14.75821,95.79657,16.31208)",0
10.99839,"(-0.2293129,1.79632,1.251369)","(15.52867,98.69447,18.04474)",0
11.10882,"(-0.2270126,1.795846,1.246159)","(15.62553,101.9727,19.22455)",0
11.22104,"(-0.2225571,1.794459,1.24353)","(16.21039,104.2776,20.76227)",0
11.33189,"(-0.217371,1.790729,1.238325)","(18.1729,108.2289,24.93003)",0
11.44251,"(-0.2115536,1.789002,1.234533)","(19.08907,111.6196,27.80313)",0
11.55338,"(-0.2040291,1.789474,1.237858)","(18.84122,110.6592,26.97861)",0
