Elapsed Time,User Position,User Heading,Experiment State
7.842319,"(-1.791655,1.57038,0.9878368)","(33.36471,69.16376,23.34556)",0
7.953115,"(-1.796812,1.573935,1.008982)","(33.77183,75.40513,26.40951)",0
8.064183,"(-1.809763,1.572985,1.027842)","(33.27965,80.36344,28.33131)",0
8.175121,"(-1.83816,1.571256,1.052111)","(34.00581,83.22601,30.39144)",0
8.286184,"(-1.87076,1.590405,1.086061)","(30.10177,83.52488,27.00322)",0
8.396893,"(-1.901354,1.600737,1.128363)","(27.16893,81.52141,23.53157)",0
8.508005,"(-1.92415,1.605165,1.172308)","(24.61912,78.89602,20.35757)",0
8.619475,"(-1.937235,1.602814,1.208494)","(23.20797,78.22887,18.95775)",0
8.730197,"(-1.945894,1.608618,1.232904)","(21.55731,77.34088,17.32561)",0
8.841464,"(-1.952398,1.617527,1.246447)","(18.74562,76.16625,14.74014)",0
8.952458,"(-1.959673,1.619829,1.250593)","(17.44395,75.57716,13.56705)",0
9.063644,"(-1.964907,1.625694,1.246092)","(16.92709,75.17001,13.06722)",0
9.174925,"(-1.966829,1.627202,1.240831)","(15.77087,74.70149,12.06803)",0
9.286606,"(-1.963919,1.629141,1.241102)","(13.97539,74.28255,10.60773)",0
9.39669,"(-1.959108,1.630556,1.252802)","(13.2609,74.72662,10.14414)",0
9.507711,"(-1.955969,1.631148,1.275091)","(12.03603,75.19329,9.281747)",0
9.619185,"(-1.953905,1.632003,1.303701)","(11.15813,76.44154,8.797684)",0
9.730127,"(-1.950396,1.633857,1.331514)","(11.14624,78.0257,9.039973)",0
9.841459,"(-1.946516,1.63241,1.356787)","(10.63207,79.36617,8.829501)",0
9.95194,"(-1.941862,1.630275,1.377439)","(10.96314,80.97534,9.36707)",0
10.06325,"(-1.933508,1.630055,1.395433)","(11.13906,82.17667,9.720558)",0
10.17442,"(-1.926474,1.627357,1.410028)","(12.12158,82.7802,10.69178)",0
10.28553,"(-1.920626,1.626121,1.42222)","(12.50845,82.72944,11.02382)",0
10.3964,"(-1.917028,1.624697,1.430033)","(13.13262,82.60245,11.54929)",0
10.50765,"(-1.916746,1.622739,1.433004)","(13.92535,82.33608,12.1911)",0
10.6182,"(-1.919924,1.620238,1.430967)","(15.24994,82.93391,13.49375)",0
10.7295,"(-1.924997,1.618432,1.427744)","(15.87308,83.42223,14.16649)",0
10.84024,"(-1.929533,1.616564,1.424463)","(16.79193,83.57938,15.02985)",0
10.9516,"(-1.932154,1.613139,1.422125)","(18.49331,83.94607,16.66319)",0
11.06254,"(-1.933588,1.604996,1.419302)","(22.20656,84.21999,20.11803)",0
11.17384,"(-1.933123,1.602432,1.415075)","(23.30134,84.66223,21.27533)",0
11.2847,"(-1.932547,1.602131,1.409552)","(23.7001,85.65011,22.00974)",0
11.3958,"(-1.935556,1.601946,1.404314)","(23.94039,87.00526,22.75329)",0
11.50673,"(-1.938608,1.601905,1.402071)","(23.87309,87.95976,23.06054)",0
11.61801,"(-1.94047,1.601275,1.397764)","(23.87452,91.02831,24.29416)",0
11.72892,"(-1.941465,1.601431,1.39168)","(23.71294,94.58128,25.6262)",0
11.84033,"(-1.940481,1.601552,1.390127)","(23.68436,95.29913,25.90852)",0
11.95099,"(-1.938585,1.600345,1.39126)","(24.25125,94.53109,26.18281)",0
12.06222,"(-1.936674,1.600319,1.392546)","(24.32202,94.67738,26.32384)",0
12.17338,"(-1.935991,1.60055,1.39348)","(24.10583,94.6011,26.05742)",0
12.2845,"(-1.93614,1.601227,1.39525)","(23.87789,94.1323,25.60827)",0
12.39536,"(-1.937433,1.601513,1.396116)","(23.65378,93.75677,25.20817)",0
12.50665,"(-1.938211,1.601954,1.396803)","(23.38408,93.53775,24.82952)",0
12.61734,"(-1.937986,1.602989,1.398478)","(23.08685,92.901,24.25175)",0
12.72923,"(-1.939116,1.602905,1.398478)","(23.08048,92.18031,23.95053)",0
12.83964,"(-1.93852,1.602085,1.399405)","(23.49048,91.60869,24.1401)",0
12.95048,"(-1.938673,1.599876,1.402948)","(24.33409,89.3287,24.05894)",0
13.06144,"(-1.939299,1.59849,1.408953)","(24.84941,86.19906,23.29833)",0
13.17274,"(-1.940145,1.595985,1.413012)","(25.83455,84.16431,23.40132)",0
13.28358,"(-1.938742,1.598081,1.413023)","(24.85901,84.79207,22.75521)",0
13.39475,"(-1.936865,1.599002,1.410414)","(24.6506,85.34558,22.7776)",0
13.50602,"(-1.932131,1.600556,1.405218)","(24.18142,86.58157,22.81791)",0
13.61683,"(-1.927538,1.599358,1.396677)","(24.43409,88.77775,23.93335)",0
13.72827,"(-1.933088,1.594977,1.3813)","(25.47708,88.54167,24.85687)",0
13.8387,"(-1.944853,1.599981,1.356611)","(24.20715,88.52177,23.60804)",0
13.95038,"(-1.956739,1.604807,1.330103)","(23.5858,88.03271,22.81077)",0
14.06064,"(-1.968168,1.607587,1.305288)","(23.79323,87.10966,22.65327)",0
14.1721,"(-1.979765,1.607552,1.284288)","(23.56256,86.64729,22.25701)",0
14.28296,"(-1.988291,1.610499,1.268187)","(22.58297,86.4144,21.24432)",0
14.39401,"(-1.993437,1.613574,1.249903)","(21.37001,89.57738,21.21654)",0
14.50507,"(-1.99542,1.616624,1.229208)","(20.10119,96.47589,22.45387)",0
14.61666,"(-1.993818,1.61641,1.217951)","(19.92517,99.73031,23.53711)",0
14.72738,"(-1.991682,1.615658,1.213568)","(19.97277,99.80078,23.62153)",0
14.83851,"(-1.990946,1.616003,1.212358)","(19.54414,98.57121,22.63438)",0
14.94961,"(-1.992266,1.615265,1.211382)","(19.56699,97.17052,22.12204)",0
15.06086,"(-1.995214,1.615621,1.209265)","(19.20672,96.1479,21.33909)",0
15.17155,"(-2.000395,1.616718,1.205652)","(18.69457,96.29953,20.82666)",0
15.28317,"(-2.00585,1.617777,1.202044)","(18.4333,96.47262,20.598)",0
15.39382,"(-2.011221,1.618874,1.199297)","(17.92087,96.48785,20.03301)",0
15.50524,"(-2.015146,1.619993,1.203146)","(17.74205,92.7938,18.61381)",0
15.61598,"(-2.018385,1.61903,1.209833)","(18.03635,88.11842,17.46268)",0
15.72727,"(-2.021891,1.618693,1.214354)","(18.23208,84.65401,16.62946)",0
15.83951,"(-2.024305,1.618602,1.214659)","(18.3262,84.13623,16.56656)",0
15.949,"(-2.024885,1.618343,1.212671)","(18.42753,85.18222,16.96228)",0
16.06061,"(-2.02566,1.617691,1.210203)","(18.90315,86.23553,17.71996)",0
16.1717,"(-2.025908,1.617437,1.208094)","(18.87321,86.79525,17.86305)",0
16.2831,"(-2.025892,1.616587,1.206537)","(19.31064,87.22446,18.41315)",0
16.39366,"(-2.026346,1.616559,1.206266)","(19.34081,86.85203,18.32436)",0
16.50442,"(-2.026518,1.616235,1.206247)","(19.38359,86.60131,18.28602)",0
16.61565,"(-2.027323,1.615574,1.205782)","(19.72966,86.73142,18.65485)",0
16.72694,"(-2.027426,1.615274,1.200666)","(19.84045,89.66605,19.72742)",0
16.83772,"(-2.026995,1.614885,1.195036)","(19.81255,92.65646,20.73316)",0
16.94914,"(-2.027159,1.614228,1.191942)","(19.83656,93.45448,21.04334)",0
17.05997,"(-2.027224,1.612341,1.190653)","(20.53057,92.89445,21.57047)",0
17.17104,"(-2.026773,1.612036,1.189798)","(20.60465,92.64832,21.5574)",0
17.28254,"(-2.026423,1.611922,1.18952)","(20.77884,92.55103,21.70323)",0
17.39367,"(-2.026735,1.611105,1.190439)","(21.13431,91.56792,21.70697)",0
17.50452,"(-2.027563,1.610814,1.192366)","(21.28772,90.27681,21.38845)",0
17.61555,"(-2.02762,1.610459,1.193209)","(21.40118,89.6528,21.27484)",0
17.7268,"(-2.027514,1.609959,1.192884)","(21.57,89.62739,21.43343)",0
17.83753,"(-2.027227,1.609743,1.191961)","(21.68292,89.77843,21.6012)",0
17.9488,"(-2.02693,1.610026,1.188192)","(21.54522,91.41667,22.07154)",0
18.05972,"(-2.026339,1.610192,1.185057)","(21.47697,92.70636,22.49027)",0
18.17052,"(-2.02574,1.610002,1.183844)","(21.61489,92.78786,22.66578)",0
18.28196,"(-2.026007,1.609575,1.182962)","(21.7226,92.65731,22.72791)",0
18.39255,"(-2.026712,1.609719,1.182077)","(21.74976,92.85574,22.83323)",0
18.5036,"(-2.027876,1.609925,1.182123)","(21.6176,92.88921,22.70776)",0
18.61472,"(-2.02949,1.609724,1.182901)","(21.70651,92.58208,22.68206)",0
18.7257,"(-2.03084,1.609228,1.185881)","(21.88892,91.11041,22.30666)",0
18.83702,"(-2.031729,1.608568,1.189653)","(22.13584,89.2365,21.84991)",0
18.9483,"(-2.032469,1.60777,1.194208)","(22.57255,87.05259,21.46721)",0
19.05935,"(-2.033819,1.606596,1.199617)","(23.19873,84.36102,21.07213)",0
19.17015,"(-2.035093,1.606307,1.203962)","(23.40831,82.55231,20.61286)",0
19.28142,"(-2.03718,1.604939,1.207296)","(24.208,81.43053,20.91361)",0
19.39235,"(-2.038282,1.603761,1.2106)","(24.74332,80.70809,21.11472)",0
19.50304,"(-2.038939,1.603259,1.213636)","(25.09981,80.65118,21.40054)",0
19.61462,"(-2.038755,1.602754,1.216391)","(25.29957,80.59571,21.55173)",0
19.72556,"(-2.038488,1.602601,1.218889)","(25.40654,80.45049,21.58945)",0
19.83648,"(-2.038321,1.602625,1.220785)","(25.55216,80.3639,21.68187)",0
19.94795,"(-2.038073,1.602064,1.221769)","(25.76788,80.41726,21.88683)",0
20.05924,"(-2.037394,1.601868,1.221956)","(25.88193,80.64497,22.07122)",0
20.16991,"(-2.036619,1.60285,1.219431)","(25.40749,82.27975,22.28142)",0
20.28132,"(-2.035776,1.602821,1.212332)","(25.48932,86.80085,24.14615)",0
20.39231,"(-2.034986,1.602553,1.207354)","(25.67041,89.61465,25.50398)",0
20.50343,"(-2.034262,1.602509,1.20775)","(25.70166,88.56191,25.08493)",0
20.61434,"(-2.033369,1.602925,1.210451)","(25.47533,86.62869,24.06245)",0
20.72578,"(-2.032141,1.603485,1.212877)","(25.25739,85.62614,23.45271)",0
20.83647,"(-2.030218,1.604448,1.213823)","(24.79115,85.878,23.11682)",0
20.94787,"(-2.028254,1.605028,1.215372)","(24.55812,86.13866,23.00053)",0
21.05924,"(-2.026243,1.60585,1.217653)","(24.13192,85.81379,22.47505)",0
21.16996,"(-2.024286,1.607459,1.220476)","(23.46911,85.14397,21.60663)",0
21.2808,"(-2.023706,1.606664,1.223036)","(23.91589,84.02563,21.6024)",0
21.39139,"(-2.022436,1.605143,1.225405)","(24.56059,83.29987,21.91388)",0
21.50238,"(-2.022203,1.604674,1.227007)","(24.84143,82.30512,21.79082)",0
21.61369,"(-2.02223,1.604714,1.226294)","(24.88325,82.32121,21.83381)",0
21.7244,"(-2.022444,1.603245,1.222322)","(25.45116,84.14237,23.0433)",0
21.83558,"(-2.022558,1.602405,1.218058)","(25.75851,86.18703,24.14922)",0
21.94684,"(-2.021418,1.601678,1.214705)","(26.08999,87.4263,24.98035)",0
22.05803,"(-2.021338,1.601193,1.211298)","(26.33954,88.33335,25.60954)",0
22.16876,"(-2.021765,1.601513,1.20841)","(26.2442,88.92054,25.77085)",0
22.28029,"(-2.021349,1.60178,1.207586)","(26.03468,89.23317,25.70011)",0
22.3909,"(-2.021349,1.602194,1.207952)","(25.89637,88.87614,25.40981)",0
22.502,"(-2.020853,1.603116,1.208704)","(25.60627,88.55013,24.9867)",0
22.613,"(-2.020094,1.603305,1.209501)","(25.44757,88.53227,24.82409)",0
22.72431,"(-2.019087,1.603322,1.210131)","(25.38749,88.53371,24.76599)",0
22.83526,"(-2.01827,1.602812,1.211283)","(25.70028,87.99992,24.84628)",0
22.94604,"(-2.017179,1.601927,1.211958)","(26.17058,87.5155,25.09559)",0
23.05743,"(-2.016493,1.600329,1.212263)","(26.85056,87.00719,25.52935)",0
23.16889,"(-2.015631,1.600137,1.213049)","(26.92465,86.17515,25.24225)",0
23.2794,"(-2.015356,1.600565,1.214945)","(26.68194,84.52013,24.32071)",0
23.39063,"(-2.015356,1.601604,1.217863)","(26.23579,82.2882,23.017)",0
23.50156,"(-2.015398,1.601209,1.219805)","(26.29495,81.2537,22.66317)",0
23.61321,"(-2.014711,1.601054,1.21768)","(26.36123,83.23239,23.50468)",0
23.72375,"(-2.014647,1.602297,1.218008)","(25.91318,83.73197,23.30041)",0
23.8351,"(-2.014849,1.602905,1.221281)","(25.68862,82.33592,22.55162)",0
23.94593,"(-2.014902,1.603074,1.223642)","(25.63062,81.8589,22.31672)",0
24.05756,"(-2.014788,1.603541,1.225664)","(25.42981,81.7653,22.10484)",0
24.16771,"(-2.014303,1.603813,1.227217)","(25.32727,82.01755,22.11069)",0
24.2788,"(-2.013521,1.604006,1.228308)","(25.23521,82.29162,22.13371)",0
24.39008,"(-2.013044,1.60431,1.228895)","(25.20626,82.55868,22.20973)",0
24.50126,"(-2.012918,1.604813,1.229559)","(25.0396,82.71558,22.12132)",0
24.61242,"(-2.01256,1.605223,1.230249)","(24.80697,82.73818,21.92287)",0
24.72361,"(-2.01211,1.605755,1.231066)","(24.57664,82.38347,21.58593)",0
24.83516,"(-2.011709,1.60583,1.231249)","(24.54049,82.20162,21.48665)",0
24.9455,"(-2.011515,1.605639,1.230658)","(24.60842,82.09611,21.50747)",0
25.05698,"(-2.011877,1.605355,1.229643)","(24.6828,82.05839,21.55896)",0
25.16731,"(-2.012587,1.603944,1.2278)","(25.48765,82.86214,22.57668)",0
25.2792,"(-2.012457,1.603183,1.226145)","(25.71372,83.73133,23.11964)",0
25.38989,"(-2.013288,1.602777,1.225176)","(25.86041,83.64965,23.21997)",0
25.50069,"(-2.014273,1.60299,1.223639)","(25.78185,83.96014,23.27206)",0
25.61172,"(-2.014818,1.60321,1.222315)","(25.63861,84.23949,23.25255)",0
25.72292,"(-2.015051,1.60319,1.221888)","(25.61535,84.3667,23.28182)",0
25.83397,"(-2.014502,1.603712,1.221891)","(25.37831,84.40471,23.0801)",0
25.94482,"(-2.014563,1.604327,1.222364)","(25.15195,84.34791,22.85088)",0
26.05598,"(-2.01441,1.6049,1.222837)","(24.98293,84.26012,22.66244)",0
26.14461,"(-2.013723,1.605076,1.222887)","(24.8348,84.34911,22.56161)",0
