Elapsed Time,User Position,User Heading,Experiment State
7.963681,"(-2.068853,1.638447,1.363848)","(13.37606,83.50249,11.95013)",0
8.075457,"(-2.066221,1.63808,1.367167)","(13.35185,83.39955,11.90706)",0
8.186076,"(-2.063627,1.637281,1.369646)","(13.56135,83.57951,12.13225)",0
8.297169,"(-2.061865,1.636222,1.37142)","(13.93729,83.64546,12.48357)",0
8.408082,"(-2.062487,1.634539,1.372263)","(14.67579,83.91666,13.20863)",0
8.519027,"(-2.064199,1.634072,1.372618)","(14.84742,84.36481,13.46795)",0
8.630285,"(-2.066683,1.632893,1.37306)","(15.11407,84.82807,13.82105)",0
8.74155,"(-2.069414,1.632105,1.373228)","(15.21147,85.64601,14.10899)",0
8.852407,"(-2.07192,1.629676,1.374365)","(16.10729,85.83861,14.99125)",0
8.964189,"(-2.074205,1.628969,1.37488)","(16.46474,86.14571,15.40612)",0
9.074202,"(-2.075113,1.62902,1.375227)","(16.40616,86.42889,15.42652)",0
9.185805,"(-2.074697,1.6291,1.376085)","(16.46692,86.4408,15.48692)",0
9.296422,"(-2.074629,1.628107,1.376772)","(16.81961,86.06803,15.71765)",0
9.407822,"(-2.074865,1.627404,1.377443)","(17.06046,85.66235,15.8318)",0
9.518606,"(-2.075731,1.626799,1.377897)","(17.32833,85.31457,15.98456)",0
9.629701,"(-2.077368,1.626529,1.377226)","(17.46726,85.28969,16.10608)",0
9.741982,"(-2.079355,1.626537,1.375978)","(17.4123,85.68227,16.16456)",0
9.851892,"(-2.080889,1.626891,1.375559)","(17.19856,85.50886,15.91795)",0
9.962925,"(-2.081339,1.627285,1.375517)","(16.99264,85.26897,15.66185)",0
10.07372,"(-2.080767,1.627263,1.37554)","(17.04454,85.02261,15.64299)",0
10.18508,"(-2.079535,1.627107,1.374796)","(17.10838,85.06913,15.71435)",0
10.29574,"(-2.078497,1.626311,1.372766)","(17.46933,86.04778,16.32028)",0
10.4071,"(-2.078058,1.625712,1.370569)","(17.77365,86.58629,16.76007)",0
10.51776,"(-2.078321,1.626146,1.36915)","(17.60209,86.50385,16.57444)",0
10.62869,"(-2.079153,1.626156,1.367952)","(17.60402,86.42424,16.55351)",0
10.74172,"(-2.080648,1.626,1.366301)","(17.64143,86.64053,16.65073)",0
10.85127,"(-2.082319,1.626269,1.365168)","(17.55186,86.82559,16.61898)",0
10.96227,"(-2.08462,1.626553,1.364355)","(17.42192,86.78315,16.48368)",0
11.07384,"(-2.086515,1.627055,1.363829)","(17.22408,86.77289,16.29332)",0
11.18455,"(-2.087847,1.62726,1.364058)","(17.1261,86.56479,16.14243)",0
11.29573,"(-2.088736,1.627365,1.364565)","(17.05705,86.38865,16.02843)",0
11.40648,"(-2.08893,1.627407,1.365515)","(17.00849,86.18616,15.92695)",0
11.51811,"(-2.088568,1.627234,1.366766)","(17.09665,85.9936,15.9565)",0
11.62868,"(-2.087885,1.627064,1.367147)","(17.12563,86.0948,16.01157)",0
11.74056,"(-2.087168,1.626666,1.367609)","(17.25306,86.16325,16.15001)",0
11.85096,"(-2.086466,1.626312,1.36791)","(17.44448,86.06471,16.30178)",0
11.96152,"(-2.085657,1.624235,1.367594)","(18.44869,86.12703,17.26075)",0
12.0732,"(-2.084463,1.61963,1.367136)","(20.56058,86.11044,19.23622)",0
12.18505,"(-2.083261,1.616772,1.367014)","(21.71562,86.19195,20.34841)",0
12.29518,"(-2.080851,1.614283,1.366556)","(22.80302,86.2044,21.37513)",0
12.40607,"(-2.07863,1.612201,1.365461)","(23.67198,86.05708,22.13677)",0
12.51685,"(-2.07548,1.612929,1.36445)","(23.36239,86.5734,22.03956)",0
12.62871,"(-2.070173,1.613713,1.36516)","(22.32153,86.46581,21.01611)",0
12.73951,"(-2.067247,1.610137,1.364668)","(22.28548,86.5433,21.00989)",0
12.85036,"(-2.074556,1.608402,1.363539)","(22.35147,85.70544,20.7724)",0
12.96136,"(-2.089209,1.606375,1.358198)","(23.85807,84.38805,21.6841)",0
13.07269,"(-2.105085,1.60534,1.348513)","(24.71671,83.92799,22.2926)",0
13.18329,"(-2.12327,1.606238,1.33497)","(24.88463,84.65733,22.72646)",0
13.29492,"(-2.139666,1.60806,1.312422)","(24.39897,91.15306,24.8797)",0
13.40558,"(-2.156385,1.605407,1.289167)","(25.12257,98.36273,28.93005)",0
13.51673,"(-2.170485,1.604231,1.272264)","(24.70155,102.1195,30.32326)",0
13.62791,"(-2.18014,1.604679,1.262716)","(23.79955,103.2795,29.81858)",0
13.73896,"(-2.185217,1.605785,1.258013)","(23.08315,103.0396,28.81619)",0
13.84946,"(-2.186861,1.607273,1.255182)","(23.16949,102.72,28.76416)",0
13.96085,"(-2.186335,1.609329,1.254694)","(22.20007,101.7028,27.0995)",0
14.07196,"(-2.186502,1.616267,1.257738)","(19.07104,99.35245,22.38934)",0
14.18329,"(-2.189569,1.620103,1.262781)","(17.19233,95.94438,19.04257)",0
14.29425,"(-2.192469,1.621715,1.26573)","(16.07192,93.29905,17.01147)",0
14.40515,"(-2.194933,1.622155,1.265188)","(15.61984,92.45905,16.29602)",0
14.51617,"(-2.197714,1.622218,1.264471)","(15.57405,91.86195,16.08194)",0
14.6274,"(-2.199183,1.624581,1.266878)","(15.10357,91.29112,15.4437)",0
14.73854,"(-2.196749,1.626221,1.273729)","(14.90493,90.089,14.92784)",0
14.84936,"(-2.191568,1.627509,1.281088)","(15.2536,89.52953,15.13031)",0
14.9606,"(-2.18651,1.627069,1.287569)","(15.88491,88.81264,15.56311)",0
15.07222,"(-2.181162,1.627172,1.290705)","(16.03171,88.94594,15.74316)",0
15.18297,"(-2.176886,1.626983,1.289534)","(16.27275,91.06831,16.57482)",0
15.294,"(-2.174784,1.626388,1.286619)","(16.56411,93.35951,17.54982)",0
15.40549,"(-2.174051,1.626817,1.284372)","(16.46253,94.4975,17.78756)",0
15.516,"(-2.174189,1.626161,1.283129)","(16.84578,94.00482,18.04699)",0
15.62704,"(-2.174601,1.625726,1.281763)","(16.91821,93.20434,17.87656)",0
15.73797,"(-2.175756,1.625631,1.278189)","(17.00554,93.5966,18.0903)",0
15.84895,"(-2.176851,1.625731,1.27471)","(16.95974,93.64914,18.05799)",0
15.96045,"(-2.178404,1.625408,1.272909)","(17.07435,92.9491,17.96227)",0
16.07154,"(-2.180429,1.62509,1.271448)","(17.23061,92.27949,17.919)",0
16.18217,"(-2.182871,1.624876,1.270124)","(17.27347,91.98718,17.87352)",0
16.29315,"(-2.184942,1.624142,1.269548)","(17.46084,91.51875,17.9224)",0
16.40417,"(-2.186518,1.624272,1.268213)","(17.38697,91.12032,17.72491)",0
16.51534,"(-2.187834,1.623705,1.266485)","(17.60709,91.23461,17.98443)",0
16.62689,"(-2.189047,1.623503,1.263437)","(17.6211,92.28433,18.32609)",0
16.73776,"(-2.191034,1.624019,1.259245)","(17.4277,94.17783,18.7246)",0
16.84907,"(-2.193045,1.624292,1.256269)","(17.24191,95.1834,18.84872)",0
16.96017,"(-2.194117,1.62406,1.254648)","(17.33717,95.56559,19.07762)",0
17.07054,"(-2.194139,1.623885,1.253866)","(17.4843,95.71379,19.28812)",0
17.18194,"(-2.193445,1.624184,1.253771)","(17.36626,95.68214,19.14791)",0
17.29255,"(-2.193293,1.6248,1.25403)","(17.17597,95.74124,18.95806)",0
17.4039,"(-2.193895,1.623564,1.254911)","(17.83973,95.4892,19.603)",0
17.51493,"(-2.194139,1.623373,1.254942)","(17.86651,95.81061,19.74112)",0
17.62624,"(-2.194197,1.623954,1.254313)","(17.58731,96.3377,19.61086)",0
17.73753,"(-2.193632,1.624935,1.252863)","(17.15528,97.26682,19.43993)",0
17.8488,"(-2.192884,1.625471,1.250906)","(17.00858,97.89319,19.48407)",0
17.95936,"(-2.192186,1.624484,1.24896)","(17.48681,98.21943,20.14243)",0
18.07068,"(-2.19137,1.623734,1.246195)","(17.88094,99.07761,20.90153)",0
18.18143,"(-2.191061,1.624955,1.242674)","(17.39445,100.3369,20.78478)",0
18.29225,"(-2.191641,1.623886,1.238848)","(18.04711,101.3407,21.93791)",0
18.40366,"(-2.191565,1.622681,1.235952)","(18.67366,101.6535,22.81665)",0
18.51478,"(-2.191439,1.622143,1.233252)","(19.02576,102.11,23.42779)",0
18.62541,"(-2.19116,1.620604,1.230955)","(19.75011,102.6868,24.55503)",0
18.73691,"(-2.190638,1.619663,1.230246)","(20.13236,102.7281,25.04289)",0
18.84818,"(-2.190313,1.619445,1.231592)","(20.33985,102.2215,25.07719)",0
18.95934,"(-2.189154,1.618091,1.233763)","(20.9799,101.5874,25.57608)",0
19.07032,"(-2.188536,1.616857,1.23649)","(21.45609,100.987,25.88147)",0
19.18166,"(-2.188402,1.616922,1.240248)","(21.52232,99.94394,25.50002)",0
19.29204,"(-2.188173,1.616747,1.246794)","(21.5575,97.42833,24.46574)",0
19.40393,"(-2.188417,1.617954,1.252584)","(20.99222,95.41536,23.02315)",0
19.51492,"(-2.189737,1.619277,1.255152)","(20.38613,95.37279,22.34506)",0
19.62554,"(-2.191069,1.619252,1.256044)","(20.31438,96.10518,22.54734)",0
19.73663,"(-2.192064,1.619691,1.256689)","(20.1954,96.32903,22.50193)",0
19.84838,"(-2.192762,1.619471,1.25897)","(20.29722,95.33742,22.23458)",0
19.95882,"(-2.193243,1.619562,1.263567)","(20.31232,92.77206,21.29711)",0
20.07008,"(-2.193773,1.619385,1.267653)","(20.30794,90.81866,20.59398)",0
20.18148,"(-2.194284,1.619561,1.269918)","(20.18448,89.90608,20.1521)",0
20.29172,"(-2.194548,1.619674,1.269758)","(20.11249,90.1179,20.15307)",0
20.40327,"(-2.194616,1.619245,1.268641)","(20.27456,90.75745,20.53867)",0
20.51414,"(-2.1947,1.619142,1.267622)","(20.27709,91.17258,20.68741)",0
20.62524,"(-2.194784,1.618901,1.266226)","(20.35834,91.80398,20.99538)",0
20.73628,"(-2.194422,1.61859,1.263998)","(20.5169,93.08559,21.62656)",0
20.84731,"(-2.193853,1.618539,1.260767)","(20.55705,95.03998,22.40388)",0
20.95801,"(-2.192923,1.6184,1.25823)","(20.61097,96.3896,22.98636)",0
21.0695,"(-2.191847,1.61808,1.255442)","(20.72054,97.38523,23.50467)",0
21.18102,"(-2.190596,1.617627,1.252832)","(20.88231,98.11127,23.98311)",0
21.29139,"(-2.188829,1.617611,1.250463)","(20.91495,98.3915,24.13586)",0
