Elapsed Time,User Position,User Heading,Experiment State
8.542241,"(-2.12562,1.6804,1.322981)","(14.56143,88.31993,14.14492)",0
8.653076,"(-2.127546,1.681247,1.323694)","(14.25376,87.66378,13.68962)",0
8.764385,"(-2.12887,1.681434,1.324247)","(14.13367,87.11179,13.4451)",0
8.875514,"(-2.129316,1.681846,1.325445)","(13.97439,86.70744,13.20065)",0
8.986593,"(-2.12874,1.682031,1.327543)","(13.90965,86.21605,13.02798)",0
9.098138,"(-2.127649,1.682449,1.329779)","(13.81629,86.06466,12.90649)",0
9.208735,"(-2.126295,1.682695,1.33193)","(13.74142,86.02041,12.82662)",0
9.319997,"(-2.125471,1.682068,1.33346)","(13.90236,85.97271,12.9663)",0
9.430724,"(-2.125181,1.682895,1.335203)","(13.63261,85.76115,12.6678)",0
9.541831,"(-2.124098,1.683161,1.337721)","(13.48696,85.08878,12.38676)",0
9.65277,"(-2.122221,1.683449,1.343073)","(13.0798,82.8097,11.5445)",0
9.764268,"(-2.121019,1.682977,1.349367)","(13.26554,79.73955,11.09479)",0
9.875304,"(-2.11965,1.683412,1.352507)","(13.36577,79.47863,11.12753)",0
9.985841,"(-2.11767,1.683673,1.353392)","(13.35546,80.559,11.33247)",0
10.09733,"(-2.115858,1.684067,1.354475)","(13.29202,81.50192,11.46674)",0
10.20825,"(-2.11397,1.68428,1.356161)","(13.19273,81.59924,11.40032)",0
10.31933,"(-2.11175,1.684039,1.35697)","(13.2506,82.07154,11.54555)",0
10.43053,"(-2.108915,1.684088,1.357176)","(13.20796,82.92706,11.68176)",0
10.54153,"(-2.105627,1.684353,1.357561)","(13.15828,83.41252,11.73678)",0
10.65283,"(-2.102465,1.683391,1.357698)","(13.5664,83.81474,12.18663)",0
10.7632,"(-2.099516,1.682395,1.357454)","(13.88399,84.49168,12.62028)",0
10.87428,"(-2.097483,1.681276,1.358)","(14.26271,84.82565,13.04061)",0
10.98538,"(-2.096312,1.681043,1.357851)","(14.35808,85.56612,13.2978)",0
11.09668,"(-2.095354,1.680985,1.357847)","(14.38954,86.35015,13.50938)",0
11.20738,"(-2.093855,1.680893,1.359449)","(14.40557,86.38058,13.53158)",0
11.31891,"(-2.093431,1.680768,1.36046)","(14.46482,86.3465,13.57928)",0
11.42945,"(-2.093107,1.680884,1.361586)","(14.42919,86.3069,13.5365)",0
11.54102,"(-2.093012,1.680917,1.362562)","(14.41512,86.15362,13.48741)",0
11.65252,"(-2.092543,1.680789,1.363974)","(14.45364,85.8878,13.46133)",0
11.76321,"(-2.092306,1.680835,1.365396)","(14.43419,85.65054,13.38799)",0
11.87408,"(-2.091822,1.680827,1.367193)","(14.3971,85.36641,13.28788)",0
11.98528,"(-2.092047,1.68076,1.368418)","(14.40301,85.04958,13.22043)",0
12.09629,"(-2.092646,1.681218,1.370066)","(14.20895,84.61884,12.94477)",0
12.20789,"(-2.093393,1.681631,1.37179)","(14.0704,84.11758,12.70705)",0
12.31818,"(-2.094606,1.682622,1.373224)","(13.72269,83.7857,12.32106)",0
12.42935,"(-2.095877,1.683751,1.374208)","(13.33603,83.581,11.93061)",0
12.54011,"(-2.096853,1.684775,1.374941)","(13.00348,83.30815,11.57735)",0
12.65196,"(-2.097792,1.685281,1.375463)","(12.82814,83.02213,11.36406)",0
12.76236,"(-2.098177,1.685692,1.375608)","(12.68509,82.82997,11.19945)",0
12.87353,"(-2.098196,1.685569,1.375349)","(12.6708,82.84184,11.18912)",0
12.98436,"(-2.098398,1.685719,1.374311)","(12.55821,83.06734,11.13331)",0
13.09562,"(-2.098551,1.686292,1.373133)","(12.38509,83.33107,11.03028)",0
13.2067,"(-2.098761,1.68674,1.372396)","(12.29403,83.26147,10.93574)",0
13.31807,"(-2.098787,1.686769,1.371618)","(12.28675,83.18333,10.91435)",0
13.42943,"(-2.098837,1.686885,1.370695)","(12.26108,83.25441,10.90505)",0
13.54012,"(-2.099329,1.686959,1.369532)","(12.25289,83.34984,10.91593)",0
13.65228,"(-2.100584,1.686403,1.367918)","(12.5358,83.58949,11.2152)",0
13.76203,"(-2.102293,1.685795,1.365919)","(12.84745,83.87625,11.55211)",0
13.87322,"(-2.104422,1.684102,1.36281)","(13.66574,84.46412,12.41561)",0
13.98469,"(-2.105749,1.681792,1.358294)","(14.75405,85.91957,13.74909)",0
14.09571,"(-2.107943,1.68087,1.354658)","(15.26508,86.78896,14.44172)",0
14.20668,"(-2.110216,1.679467,1.352404)","(15.87497,86.79056,15.01989)",0
14.31723,"(-2.112669,1.678387,1.350046)","(16.45121,87.09254,15.64722)",0
14.42843,"(-2.116056,1.676256,1.34796)","(17.2774,87.58162,16.57324)",0
14.53997,"(-2.119738,1.675525,1.345961)","(17.61474,87.98667,17.01546)",0
14.65092,"(-2.123335,1.674664,1.34413)","(17.89716,88.16547,17.34181)",0
14.76155,"(-2.126417,1.673818,1.341192)","(18.0241,88.69692,17.62521)",0
14.8725,"(-2.128073,1.673388,1.331175)","(18.07374,93.44496,19.17426)",0
14.9843,"(-2.130739,1.672194,1.320944)","(18.48254,97.6816,21.08678)",0
15.09507,"(-2.134111,1.672175,1.31431)","(18.58212,99.23756,21.77599)",0
15.20595,"(-2.137026,1.672041,1.30887)","(18.7454,100.081,22.28832)",0
15.31691,"(-2.138983,1.671925,1.303717)","(18.81037,101.0464,22.74164)",0
15.42826,"(-2.140627,1.671388,1.299425)","(19.08611,101.9824,23.44942)",0
15.53945,"(-2.142553,1.671723,1.296881)","(19.01433,102.1637,23.43568)",0
15.65008,"(-2.144667,1.67162,1.294718)","(19.10068,102.2116,23.56066)",0
15.76132,"(-2.146711,1.671642,1.292822)","(19.12775,102.5122,23.71721)",0
15.87255,"(-2.14786,1.67184,1.291479)","(19.16429,102.7811,23.87333)",0
15.98341,"(-2.147707,1.671489,1.292513)","(19.37707,101.8036,23.72978)",0
16.09484,"(-2.147142,1.671548,1.294352)","(19.52849,100.3862,23.33461)",0
16.20547,"(-2.147131,1.672257,1.29516)","(19.34735,99.87547,22.91709)",0
16.31703,"(-2.147509,1.672722,1.29487)","(19.19836,99.779,22.70413)",0
16.42772,"(-2.147585,1.673396,1.29447)","(18.93947,99.70435,22.37137)",0
16.53944,"(-2.146753,1.673793,1.29442)","(18.80266,99.6165,22.17726)",0
16.65007,"(-2.145452,1.673639,1.294252)","(18.79863,99.58138,22.1591)",0
16.76053,"(-2.144136,1.673929,1.293772)","(18.68666,99.5668,22.0225)",0
16.87191,"(-2.143076,1.673777,1.293306)","(18.71262,99.62399,22.07467)",0
16.98294,"(-2.142679,1.673871,1.292898)","(18.70686,99.60071,22.05904)",0
17.09397,"(-2.142435,1.674247,1.292597)","(18.55711,99.58165,21.87647)",0
17.20533,"(-2.142988,1.674303,1.292295)","(18.50708,99.41972,21.75695)",0
17.31672,"(-2.143862,1.674741,1.29196)","(18.37508,99.38166,21.5886)",0
17.42725,"(-2.14514,1.674835,1.29133)","(18.31948,99.34483,21.51001)",0
17.53839,"(-2.146685,1.674634,1.290712)","(18.43652,99.20499,21.59433)",0
17.64963,"(-2.148878,1.674666,1.290201)","(18.4627,99.07166,21.57509)",0
17.76006,"(-2.150953,1.67442,1.288378)","(18.57228,99.65623,21.92246)",0
17.87138,"(-2.15344,1.674341,1.286394)","(18.60787,100.3047,22.21177)",0
17.98279,"(-2.156286,1.674864,1.285234)","(18.42117,100.4743,22.05521)",0
18.09377,"(-2.158648,1.675519,1.28623)","(18.22515,99.62876,21.50525)",0
18.2047,"(-2.161123,1.675485,1.288588)","(18.19657,98.39754,21.02003)",0
18.31594,"(-2.164156,1.676223,1.291433)","(17.84534,97.39894,20.26444)",0
18.42694,"(-2.16683,1.676946,1.296717)","(17.53003,94.98126,19.09623)",0
18.53813,"(-2.16839,1.677374,1.302591)","(17.40606,92.82751,18.27245)",0
18.64928,"(-2.169321,1.678009,1.307196)","(17.17749,91.4379,17.60732)",0
18.75995,"(-2.170618,1.679092,1.311235)","(16.76235,90.61369,16.94025)",0
18.87252,"(-2.172068,1.678311,1.314047)","(17.0549,90.13416,17.0943)",0
18.98235,"(-2.175089,1.67814,1.316511)","(17.23678,89.98247,17.23158)",0
19.09351,"(-2.177992,1.678441,1.318205)","(17.10389,89.9519,17.08974)",0
19.20454,"(-2.181234,1.67891,1.320139)","(16.95515,89.87908,16.91993)",0
19.31644,"(-2.184107,1.679973,1.321871)","(16.59918,89.60201,16.48586)",0
19.42658,"(-2.186773,1.679695,1.322374)","(16.73916,89.92684,16.7181)",0
19.53789,"(-2.189096,1.679615,1.321848)","(16.73871,90.50343,16.88431)",0
19.64911,"(-2.19203,1.679519,1.319952)","(16.78159,91.51492,17.22462)",0
19.76003,"(-2.195482,1.679173,1.314966)","(16.9095,94.26327,18.19585)",0
19.87089,"(-2.199114,1.67934,1.311316)","(16.80233,95.85779,18.58426)",0
19.98216,"(-2.202497,1.680254,1.30924)","(16.43041,96.47973,18.37032)",0
20.09307,"(-2.204821,1.679853,1.308027)","(16.55612,96.5275,18.52564)",0
20.20381,"(-2.206667,1.680354,1.307112)","(16.35158,96.60835,18.32313)",0
20.31528,"(-2.207815,1.680318,1.306078)","(16.35484,96.6981,18.35521)",0
20.42626,"(-2.207842,1.679844,1.30525)","(16.56301,96.52972,18.53404)",0
20.53742,"(-2.207056,1.679562,1.30636)","(16.74297,95.12581,18.28667)",0
20.64869,"(-2.20545,1.678769,1.308496)","(17.02297,93.46577,18.0681)",0
20.75972,"(-2.205065,1.677847,1.309782)","(17.45359,92.38632,18.18393)",0
20.86988,"(-2.204988,1.676871,1.31056)","(17.92169,91.3138,18.33044)",0
20.98159,"(-2.204664,1.675924,1.31135)","(18.24408,90.27328,18.32982)",0
21.0927,"(-2.203432,1.675212,1.311655)","(18.43544,89.34407,18.22914)",0
21.20362,"(-2.201925,1.675272,1.31212)","(18.43222,88.63238,18.00463)",0
21.31529,"(-2.199682,1.675231,1.312872)","(18.47732,87.98315,17.84856)",0
21.42599,"(-2.197241,1.674613,1.31357)","(18.74512,87.61312,17.99282)",0
21.53828,"(-2.194929,1.674091,1.314444)","(19.0092,87.70224,18.27461)",0
21.64864,"(-2.193438,1.674377,1.314806)","(18.96141,87.83868,18.27137)",0
21.75913,"(-2.191801,1.67466,1.315035)","(18.85542,88.04558,18.23377)",0
21.86951,"(-2.190405,1.674266,1.315142)","(19.04168,88.17464,18.45494)",0
21.98133,"(-2.189947,1.673791,1.315256)","(19.19006,88.31703,18.6444)",0
22.09182,"(-2.190447,1.674268,1.314676)","(19.08764,88.45786,18.58964)",0
22.20271,"(-2.191359,1.675232,1.313681)","(18.77872,88.86614,18.41709)",0
22.314,"(-2.192667,1.674878,1.31275)","(18.92452,89.12251,18.64197)",0
22.4252,"(-2.193888,1.67492,1.311888)","(18.85284,89.59125,18.7212)",0
22.53574,"(-2.195333,1.674869,1.310431)","(18.83598,90.37792,18.95838)",0
22.64704,"(-2.196711,1.674502,1.308733)","(18.9628,91.29768,19.38906)",0
22.75835,"(-2.197371,1.673971,1.30871)","(19.20892,91.30806,19.644)",0
22.86899,"(-2.198599,1.67391,1.30913)","(19.1736,91.17981,19.56491)",0
22.98071,"(-2.199373,1.674873,1.309004)","(18.81675,91.20529,19.20943)",0
23.09197,"(-2.199453,1.674921,1.309385)","(18.80669,91.24948,19.21371)",0
23.20244,"(-2.199289,1.675107,1.309328)","(18.79428,91.18592,19.18014)",0
23.31427,"(-2.19861,1.674623,1.309103)","(18.97212,91.17091,19.35651)",0
23.42482,"(-2.198301,1.674244,1.308844)","(19.12999,91.20315,19.52824)",0
23.53541,"(-2.198214,1.674252,1.308626)","(19.05555,91.25464,19.46947)",0
23.64769,"(-2.19824,1.674398,1.308317)","(19.03293,91.14648,19.41039)",0
23.7581,"(-2.19805,1.6747,1.308134)","(18.92599,90.95364,19.23777)",0
23.86822,"(-2.19768,1.674297,1.308054)","(19.07824,90.75715,19.32728)",0
23.97993,"(-2.197344,1.673863,1.307848)","(19.19124,90.74485,19.4376)",0
24.09107,"(-2.196699,1.673499,1.308893)","(19.29954,90.30423,19.40034)",0
24.2019,"(-2.196711,1.673389,1.309778)","(19.26372,89.80556,19.19967)",0
24.31347,"(-2.19626,1.673397,1.308306)","(19.12018,91.02899,19.46012)",0
24.42436,"(-2.195398,1.67331,1.302095)","(18.89712,95.03814,20.60065)",0
24.53579,"(-2.195074,1.673366,1.295527)","(18.7758,98.71819,21.80531)",0
24.64685,"(-2.194258,1.672989,1.291506)","(18.88248,100.7265,22.70207)",0
24.75761,"(-2.192568,1.672611,1.290293)","(19.09917,100.8903,23.02558)",0
24.868,"(-2.189901,1.672485,1.290583)","(19.15815,100.4959,22.93913)",0
24.97948,"(-2.187635,1.672437,1.290277)","(19.19472,101.059,23.20738)",0
25.09051,"(-2.185556,1.672912,1.289961)","(19.01454,102.1031,23.41129)",0
25.20187,"(-2.183489,1.67342,1.29011)","(18.82877,102.8999,23.50813)",0
25.31264,"(-2.180758,1.673127,1.290873)","(18.91422,103.0635,23.68108)",0
25.42395,"(-2.17832,1.672943,1.291418)","(18.92402,103.0755,23.69819)",0
25.53473,"(-2.17605,1.673167,1.292295)","(18.8423,102.9081,23.52822)",0
25.64581,"(-2.173147,1.672905,1.293531)","(18.90794,102.4742,23.43186)",0
25.75683,"(-2.170725,1.673,1.295195)","(18.83769,101.4137,22.91979)",0
25.86774,"(-2.167921,1.673099,1.299845)","(18.93572,98.44957,21.88834)",0
25.97853,"(-2.165106,1.673229,1.304895)","(18.94182,95.22888,20.71686)",0
26.09025,"(-2.162653,1.672684,1.309011)","(19.03633,92.83264,19.98253)",0
26.20133,"(-2.161005,1.672803,1.311724)","(18.84962,91.28564,19.26946)",0
26.31206,"(-2.159456,1.673562,1.313112)","(18.46018,90.63232,18.66146)",0
26.42369,"(-2.157125,1.673487,1.312731)","(18.3966,90.79384,18.64878)",0
26.53411,"(-2.15476,1.673674,1.310656)","(18.37514,92.08691,19.04465)",0
26.64535,"(-2.152044,1.673412,1.307924)","(18.54268,93.46412,19.67712)",0
26.75687,"(-2.149603,1.672661,1.305731)","(18.83447,94.38444,20.30377)",0
26.86777,"(-2.14757,1.672547,1.303846)","(18.9036,94.98806,20.59002)",0
26.97842,"(-2.146051,1.672758,1.302099)","(18.95076,95.64329,20.87443)",0
27.0895,"(-2.143919,1.672843,1.301012)","(18.89014,96.01167,20.93987)",0
27.20039,"(-2.141726,1.672478,1.300238)","(19.11522,96.2365,21.27017)",0
27.31176,"(-2.139765,1.67269,1.299273)","(19.10636,96.60843,21.3965)",0
27.42315,"(-2.138227,1.672811,1.298189)","(19.12805,96.99686,21.56399)",0
27.53384,"(-2.137148,1.672361,1.297262)","(19.3101,97.28734,21.87699)",0
27.64528,"(-2.137423,1.672165,1.296442)","(19.36124,97.64323,22.06909)",0
27.75601,"(-2.138479,1.672022,1.294847)","(19.40255,98.35867,22.38951)",0
27.86735,"(-2.140432,1.670122,1.294069)","(20.17043,98.62142,23.37478)",0
27.97842,"(-2.142187,1.670101,1.294142)","(20.20059,98.32487,23.29065)",0
28.09007,"(-2.144369,1.670054,1.294294)","(20.21344,97.99754,23.17488)",0
28.20079,"(-2.146212,1.669432,1.294733)","(20.41724,97.80931,23.33161)",0
28.31163,"(-2.147627,1.669431,1.295481)","(20.4175,97.4035,23.17028)",0
28.42282,"(-2.148954,1.669577,1.296232)","(20.33846,96.987,22.91711)",0
28.53353,"(-2.150625,1.669854,1.296587)","(20.20626,96.75377,22.67824)",0
28.64426,"(-2.152227,1.670079,1.296732)","(20.12214,96.70017,22.56362)",0
28.75577,"(-2.153662,1.670251,1.296408)","(20.04437,96.82483,22.52492)",0
28.8669,"(-2.155142,1.670545,1.29595)","(19.95033,96.95267,22.46897)",0
28.97774,"(-2.15658,1.671017,1.295671)","(19.82172,96.99716,22.34194)",0
29.08915,"(-2.158159,1.671703,1.295191)","(19.62952,97.11578,22.17152)",0
29.1331,"(-2.159296,1.67189,1.294973)","(19.5436,97.09416,22.06682)",0
