Elapsed Time,User Position,User Heading,Experiment State
7.875377,"(-4.24267,1.659606,1.228464)","(11.81011,272.1262,348.6173)",0
7.975541,"(-4.235117,1.658896,1.222471)","(11.98062,272.289,348.4855)",0
8.076303,"(-4.227507,1.659499,1.216536)","(11.51614,271.9937,348.8753)",0
8.185653,"(-4.219992,1.660091,1.212069)","(10.81515,272.3508,349.6173)",0
8.28581,"(-4.213568,1.660539,1.211206)","(10.35161,274.0846,350.3578)",0
8.396435,"(-4.206247,1.661662,1.211607)","(9.599471,276.4481,351.4203)",0
8.497913,"(-4.199518,1.662213,1.211802)","(9.028842,277.6332,352.0966)",0
8.607457,"(-4.19422,1.663264,1.209948)","(8.250833,277.9812,352.8223)",0
8.707602,"(-4.190737,1.663672,1.208563)","(7.898225,278.2086,353.1567)",0
8.81949,"(-4.18849,1.663286,1.206335)","(7.977751,278.2906,353.0977)",0
8.930006,"(-4.186651,1.663315,1.203943)","(7.92699,278.0529,353.1129)",0
9.041135,"(-4.185629,1.663903,1.202169)","(7.620388,277.6805,353.336)",0
9.152183,"(-4.185892,1.666873,1.199671)","(6.493328,277.0045,354.2543)",0
9.263161,"(-4.187895,1.669148,1.19557)","(5.52196,276.1245,355.0381)",0
9.374035,"(-4.190569,1.671713,1.189558)","(4.038548,274.4236,356.2616)",0
9.485429,"(-4.191877,1.67738,1.181421)","(1.252878,271.3391,358.7761)",0
9.59641,"(-4.192068,1.682774,1.175783)","(358.8805,268.1281,1.156659)",0
9.707267,"(-4.191729,1.685629,1.175802)","(357.1611,266.4193,3.022002)",0
9.818382,"(-4.194033,1.688926,1.179857)","(356.1813,265.1071,4.159232)",0
9.929352,"(-4.199144,1.691005,1.185678)","(355.4903,264.0323,5.005114)",0
10.04044,"(-4.206438,1.692609,1.193827)","(354.8546,264.647,5.649224)",0
10.15159,"(-4.214987,1.693364,1.207319)","(355.1839,268.8383,4.914594)",0
10.252,"(-4.225183,1.6918,1.224833)","(356.8496,277.223,2.776511)",0
10.36264,"(-4.235716,1.687393,1.245993)","(359.8494,288.8112,0.1078126)",0
10.46356,"(-4.240599,1.681981,1.272177)","(3.526177,302.6649,358.0717)",0
10.57448,"(-4.234831,1.677133,1.311907)","(6.301419,320.6022,357.7419)",0
10.68446,"(-4.215521,1.665559,1.358694)","(9.887417,337.6343,358.0406)",0
10.78452,"(-4.193071,1.653291,1.401224)","(12.55529,351.1671,359.0264)",0
10.88489,"(-4.168547,1.646751,1.433939)","(13.90399,6.324821,0.7719843)",0
10.98521,"(-4.150198,1.645377,1.454508)","(14.21869,21.06253,2.656479)",0
11.08556,"(-4.138456,1.64676,1.468916)","(13.65398,36.45947,4.516117)",0
11.19695,"(-4.143599,1.651615,1.469515)","(11.0366,48.73575,5.011282)",0
11.30793,"(-4.158892,1.655345,1.461535)","(9.601547,62.57502,5.843588)",0
11.41934,"(-4.176214,1.658937,1.45793)","(7.816369,75.08588,6.010837)",0
11.53009,"(-4.188635,1.659059,1.458044)","(7.157434,81.74027,6.19546)",0
11.64129,"(-4.19454,1.659767,1.451139)","(7.253978,88.22675,7.03344)",0
11.75236,"(-4.195494,1.663276,1.438421)","(7.700902,93.34905,8.163198)",0
11.86314,"(-4.188818,1.664391,1.42235)","(8.045284,97.1482,9.113022)",0
11.97458,"(-4.175356,1.660362,1.402525)","(9.600262,98.73634,11.17888)",0
12.08583,"(-4.152967,1.661339,1.375753)","(10.38032,97.89301,11.90836)",0
12.19633,"(-4.124834,1.659058,1.352026)","(11.0226,97.67139,12.59492)",0
12.30783,"(-4.101538,1.655794,1.334856)","(11.97873,98.84184,13.96773)",0
12.4188,"(-4.078421,1.659245,1.327658)","(11.40035,99.66278,13.48759)",0
12.52985,"(-4.061117,1.665054,1.329676)","(10.45704,99.996,12.44685)",0
12.64044,"(-4.051889,1.66181,1.338053)","(11.76569,100.4072,14.10163)",0
12.75206,"(-4.04595,1.661408,1.353891)","(12.4986,101.3722,15.23318)",0
12.86274,"(-4.036306,1.665146,1.369925)","(11.57078,101.9077,14.24014)",0
12.97381,"(-4.022936,1.666819,1.385057)","(10.18014,103.0933,12.79994)",0
13.08492,"(-4.008089,1.665543,1.404898)","(10.21762,103.2132,12.87433)",0
13.19582,"(-3.991438,1.661839,1.426382)","(10.89791,103.9901,13.91953)",0
13.30704,"(-3.972857,1.655381,1.446283)","(14.22983,104.3181,18.25664)",0
13.41837,"(-3.949553,1.640329,1.459166)","(20.76964,104.907,26.82117)",0
13.52955,"(-3.926325,1.619539,1.465342)","(28.88168,107.6912,38.82897)",0
13.64021,"(-3.901651,1.611734,1.472006)","(31.36231,109.5994,43.4011)",0
13.75164,"(-3.878241,1.606105,1.479338)","(33.12436,110.3571,46.29852)",0
13.86223,"(-3.851492,1.601986,1.482393)","(33.64337,109.3526,46.20843)",0
13.97363,"(-3.817106,1.608515,1.480318)","(28.54437,106.2486,37.46374)",0
14.08459,"(-3.776743,1.615922,1.47114)","(23.26979,102.9388,28.99542)",0
14.1954,"(-3.72756,1.620314,1.450903)","(20.80021,100.5677,24.91796)",0
14.30667,"(-3.66567,1.632056,1.422628)","(18.34063,99.32414,21.52699)",0
14.41776,"(-3.605433,1.642254,1.399118)","(16.18716,97.77119,18.50799)",0
14.52881,"(-3.545858,1.647075,1.382391)","(15.1293,96.66998,16.97585)",0
14.63996,"(-3.489489,1.646632,1.371954)","(14.43169,97.75639,16.50355)",0
14.75063,"(-3.432249,1.644403,1.368021)","(12.57294,100.5068,15.09225)",0
14.86197,"(-3.369066,1.635443,1.374044)","(11.97254,103.0753,15.03999)",0
14.97322,"(-3.29682,1.632505,1.392069)","(12.05607,104.8516,15.63012)",0
15.0838,"(-3.216005,1.64987,1.408461)","(10.61507,105.2996,13.8806)",0
15.19523,"(-3.143595,1.648914,1.415873)","(11.23039,104.9737,14.59633)",0
15.30651,"(-3.075689,1.646224,1.411112)","(12.48626,104.721,16.14728)",0
15.4173,"(-3.011889,1.639707,1.398172)","(14.3522,104.2055,18.37591)",0
15.52822,"(-2.947897,1.628764,1.37805)","(16.40285,101.9981,20.18327)",0
15.63947,"(-2.885435,1.622478,1.343966)","(18.63282,99.02098,21.75358)",0
15.75017,"(-2.819521,1.629793,1.306555)","(21.44494,99.12975,25.05726)",0
15.86144,"(-2.758142,1.629269,1.282358)","(22.45577,100.1256,26.67743)",0
15.97267,"(-2.704016,1.62857,1.269445)","(23.08061,101.568,28.09546)",0
