Elapsed Time,User Position,User Heading,Experiment State
7.841326,"(-2.701555,1.656856,1.594225)","(356.7185,258.6873,4.002393)",0
7.941818,"(-2.780401,1.663964,1.601404)","(358.4607,261.3522,1.791124)",0
8.052061,"(-2.857901,1.669304,1.600855)","(357.9122,263.119,2.354791)",0
8.152405,"(-2.923513,1.666875,1.589727)","(357.6569,262.8752,2.654099)",0
8.2626,"(-2.997007,1.656534,1.567411)","(358.1978,262.8266,2.043183)",0
8.362672,"(-3.069178,1.644396,1.533609)","(0.03263121,263.243,359.9633)",0
8.462793,"(-3.154833,1.641464,1.492067)","(5.647383,262.5751,353.5705)",0
8.563041,"(-3.243555,1.626403,1.462297)","(18.80453,262.8126,338.7294)",0
8.674067,"(-3.333265,1.604542,1.440142)","(29.19701,263.8853,327.6721)",0
8.784966,"(-3.409887,1.595268,1.426306)","(32.52162,265.7616,325.1256)",0
8.895797,"(-3.480581,1.596724,1.417589)","(29.96943,265.414,327.6564)",0
9.006872,"(-3.549849,1.600457,1.417459)","(25.83996,263.0549,330.955)",0
9.107141,"(-3.622107,1.619984,1.423239)","(18.39552,261.4304,338.6884)",0
9.207915,"(-3.688917,1.649161,1.42547)","(9.414829,262.2027,349.2157)",0
9.317914,"(-3.754705,1.666134,1.414488)","(4.355378,261.5587,354.9514)",0
9.429016,"(-3.815832,1.671755,1.392443)","(1.352792,259.6025,358.3764)",0
9.541576,"(-3.872267,1.671526,1.365694)","(357.8468,259.5977,2.584309)",0
9.651147,"(-3.924501,1.67307,1.328943)","(354.5157,262.8353,6.215562)",0
9.762236,"(-3.980333,1.689824,1.281832)","(351.7202,263.3324,9.299878)",0
9.862288,"(-4.028177,1.695791,1.244024)","(350.6019,261.3185,10.93332)",0
9.973094,"(-4.078318,1.696659,1.21702)","(351.157,259.8808,10.55202)",0
10.0736,"(-4.120943,1.69761,1.206972)","(351.3209,259.6534,10.39844)",0
10.18421,"(-4.167974,1.692687,1.206198)","(352.5741,259.224,8.966821)",0
10.28424,"(-4.206858,1.682318,1.216619)","(354.4355,258.353,6.825705)",0
10.38427,"(-4.245352,1.682585,1.232328)","(356.5034,257.6425,4.344891)",0
10.49558,"(-4.284498,1.682807,1.239801)","(358.2267,257.751,2.199528)",0
10.60632,"(-4.317415,1.685444,1.237577)","(358.5248,258.0104,1.821331)",0
10.70642,"(-4.340708,1.684044,1.231829)","(358.5922,259.4753,1.693352)",0
10.81766,"(-4.356787,1.687486,1.223066)","(358.2328,262.8496,2.00275)",0
10.92863,"(-4.362047,1.694862,1.213953)","(355.4739,265.5478,4.89179)",0
11.03964,"(-4.359762,1.700074,1.20281)","(352.7222,265.3964,7.885541)",0
11.1502,"(-4.352331,1.705278,1.194044)","(349.0319,263.9717,12.17862)",0
11.25041,"(-4.343424,1.70887,1.188364)","(346.2888,262.6667,15.56716)",0
11.36144,"(-4.337389,1.709534,1.185534)","(345.0602,262.5722,16.98551)",0
11.46158,"(-4.335173,1.708885,1.18482)","(345.1792,263.322,16.63298)",0
11.56173,"(-4.33473,1.707482,1.182875)","(345.8801,263.4915,15.80198)",0
11.67307,"(-4.334448,1.70639,1.179632)","(346.5711,262.7604,15.22269)",0
11.77333,"(-4.33362,1.705167,1.17697)","(347.5648,262.256,14.22341)",0
11.88348,"(-4.331652,1.704249,1.174631)","(348.422,262.0693,13.28832)",0
11.98354,"(-4.329184,1.702412,1.174265)","(349.9784,262.7486,11.36923)",0
12.08414,"(-4.325304,1.699953,1.17618)","(351.9422,263.963,8.951449)",0
12.19506,"(-4.322462,1.697078,1.176874)","(353.9446,264.0477,6.718102)",0
12.30583,"(-4.322618,1.696428,1.176497)","(354.3511,263.0863,6.373825)",0
