Elapsed Time,User Position,User Heading,Experiment State
12.12896,"(-2.135759,1.75762,1.29178)","(33.84776,84.39448,30.84582)",0
12.24056,"(-2.133421,1.756636,1.311003)","(33.85639,82.8216,30.05163)",0
12.35123,"(-2.129858,1.755187,1.326353)","(34.02785,81.94805,29.7653)",0
12.4622,"(-2.124819,1.753175,1.337755)","(34.31399,82.2026,30.14802)",0
12.57351,"(-2.120127,1.751131,1.346132)","(34.58085,82.9217,30.75464)",0
12.68467,"(-2.116335,1.749233,1.352224)","(34.99669,83.17777,31.26302)",0
12.79516,"(-2.113832,1.747854,1.356802)","(35.36865,83.27429,31.65062)",0
12.90633,"(-2.112444,1.746407,1.359163)","(35.6944,83.68912,32.16758)",0
13.01719,"(-2.111307,1.74467,1.360266)","(36.08785,84.10135,32.75027)",0
13.12863,"(-2.110117,1.743413,1.360193)","(36.44567,84.4581,33.27515)",0
13.23985,"(-2.108866,1.743178,1.359003)","(36.60438,84.67092,33.53968)",0
13.35137,"(-2.107607,1.742823,1.357714)","(36.83614,84.64794,33.74163)",0
13.46138,"(-2.106409,1.742296,1.356619)","(37.27623,84.70803,34.18334)",0
13.57312,"(-2.104887,1.741773,1.354506)","(37.98222,84.33482,34.62486)",0
13.68367,"(-2.102434,1.741192,1.349623)","(38.51053,84.64481,35.29229)",0
13.79501,"(-2.098589,1.74163,1.3407)","(38.32644,86.56592,36.24535)",0
13.90624,"(-2.093596,1.742793,1.330236)","(37.99797,88.07581,36.82877)",0
14.01708,"(-2.08956,1.74153,1.319105)","(38.58879,88.70857,37.7903)",0
14.12842,"(-2.088228,1.740098,1.306692)","(39.30455,88.77732,38.53638)",0
14.23932,"(-2.090265,1.740694,1.294527)","(39.28327,88.80669,38.53374)",0
14.35009,"(-2.093592,1.741361,1.284395)","(39.14081,89.48206,38.81502)",0
14.46186,"(-2.097616,1.742493,1.277517)","(38.83802,89.93367,38.79644)",0
14.57238,"(-2.101011,1.744197,1.273924)","(38.4555,90.02653,38.472)",0
14.68347,"(-2.102316,1.744745,1.273279)","(38.17654,89.74678,38.02029)",0
14.7951,"(-2.101809,1.744425,1.273661)","(38.26502,89.36449,37.87316)",0
14.90625,"(-2.099886,1.744142,1.273573)","(38.37996,89.04816,37.7928)",0
15.01679,"(-2.097334,1.743476,1.272058)","(38.6296,89.07613,38.05645)",0
15.12814,"(-2.094488,1.742809,1.269823)","(38.98535,89.35549,38.58164)",0
15.23961,"(-2.091627,1.742237,1.267794)","(39.25142,89.66,39.03678)",0
15.35017,"(-2.088957,1.741856,1.266592)","(39.47059,89.45225,39.12367)",0
15.46143,"(-2.087576,1.742071,1.265371)","(39.5659,89.82104,39.45205)",0
15.57277,"(-2.086519,1.742566,1.264547)","(39.43302,90.0247,39.44871)",0
15.68355,"(-2.085894,1.742612,1.261179)","(39.18893,90.37858,39.42875)",0
15.79447,"(-2.08713,1.743631,1.254175)","(39.13311,90.72387,39.5922)",0
15.90556,"(-2.089884,1.743931,1.246782)","(39.14212,90.61623,39.53275)",0
16.01608,"(-2.093344,1.744735,1.239698)","(38.96059,91.02681,39.61076)",0
16.12712,"(-2.098017,1.745427,1.23052)","(38.74776,93.69906,41.12328)",0
16.23893,"(-2.101625,1.74643,1.220839)","(38.22694,97.51044,43.13091)",0
16.34926,"(-2.104445,1.74809,1.214102)","(37.69614,98.78362,43.42105)",0
16.46063,"(-2.106401,1.748461,1.209204)","(37.69762,98.31121,43.09535)",0
16.57198,"(-2.108107,1.748645,1.20574)","(37.71768,97.70996,42.70437)",0
16.68237,"(-2.108568,1.749408,1.204172)","(37.45333,96.78915,41.78894)",0
16.79404,"(-2.108706,1.749998,1.202414)","(37.10726,96.44063,41.17806)",0
16.90498,"(-2.108644,1.750279,1.201433)","(37.02906,95.68736,40.5973)",0
17.01619,"(-2.109716,1.750704,1.202288)","(36.92461,93.76617,39.24878)",0
17.12704,"(-2.110914,1.751578,1.205091)","(36.57457,91.82576,37.67664)",0
17.23816,"(-2.112623,1.752461,1.206907)","(36.26994,90.63017,36.64439)",0
17.34932,"(-2.11371,1.753045,1.207438)","(36.01739,90.9715,36.59261)",0
17.4604,"(-2.115561,1.753208,1.209791)","(35.95763,90.98135,36.5379)",0
17.57189,"(-2.117228,1.75356,1.212908)","(35.88183,90.65813,36.26937)",0
17.68219,"(-2.119253,1.753518,1.21274)","(35.83017,91.85011,36.92762)",0
17.79369,"(-2.121614,1.753808,1.213003)","(35.75292,93.45767,37.82434)",0
17.90464,"(-2.124388,1.754625,1.213327)","(35.52739,94.46863,38.21009)",0
18.0157,"(-2.125856,1.754658,1.213789)","(35.60551,94.65799,38.41113)",0
18.12649,"(-2.12538,1.753698,1.21438)","(35.97872,95.14556,39.11704)",0
18.23806,"(-2.12462,1.753491,1.215693)","(36.16399,95.46682,39.52087)",0
18.34864,"(-2.123175,1.753447,1.217207)","(36.26922,95.43626,39.61476)",0
18.45992,"(-2.122049,1.75278,1.217989)","(36.44459,95.7731,40.02093)",0
18.57144,"(-2.121405,1.752128,1.219206)","(36.47141,95.65463,39.9734)",0
18.68179,"(-2.122103,1.751691,1.219152)","(36.49196,95.49845,39.89486)",0
18.79299,"(-2.123461,1.751755,1.217649)","(36.38883,95.64716,39.87933)",0
18.90409,"(-2.125189,1.75227,1.216055)","(36.13733,95.67108,39.62282)",0
19.01535,"(-2.126226,1.752412,1.214788)","(36.12111,95.26785,39.34776)",0
19.12651,"(-2.126688,1.752596,1.213846)","(36.18562,95.15443,39.34486)",0
19.23755,"(-2.127024,1.752265,1.21343)","(36.35928,95.08346,39.486)",0
19.34818,"(-2.128283,1.752509,1.213179)","(36.37864,95.12421,39.53279)",0
19.45926,"(-2.129343,1.752642,1.213125)","(36.32168,95.30507,39.58726)",0
19.57045,"(-2.13048,1.752328,1.213499)","(36.39265,95.44781,39.75521)",0
19.68189,"(-2.131552,1.7525,1.213667)","(36.34112,95.67152,39.84345)",0
19.79306,"(-2.131968,1.752599,1.21456)","(36.31044,95.91805,39.9692)",0
19.90364,"(-2.131559,1.75237,1.216845)","(36.42448,95.65556,39.92328)",0
20.01484,"(-2.131273,1.75225,1.219549)","(36.48278,95.42151,39.83542)",0
20.12593,"(-2.130648,1.752061,1.222303)","(36.56356,95.21932,39.79231)",0
20.23778,"(-2.130362,1.752076,1.224756)","(36.48927,95.15134,39.66891)",0
20.34839,"(-2.130186,1.751706,1.226217)","(36.5625,95.18932,39.7719)",0
20.45935,"(-2.130068,1.7514,1.226725)","(36.55624,95.48452,39.95518)",0
20.57066,"(-2.1299,1.75099,1.226641)","(36.6027,95.71413,40.15382)",0
20.68114,"(-2.129595,1.750861,1.225973)","(36.61198,95.93936,40.31011)",0
20.79235,"(-2.129221,1.750518,1.225214)","(36.73505,96.0341,40.50543)",0
20.90369,"(-2.128748,1.750456,1.224562)","(36.75201,95.92125,40.45018)",0
21.01406,"(-2.128244,1.750251,1.223749)","(36.87243,95.83488,40.52429)",0
21.12536,"(-2.127676,1.750672,1.222742)","(36.91161,95.82912,40.56296)",0
21.23663,"(-2.127371,1.750756,1.222086)","(36.90178,95.51207,40.34561)",0
21.34734,"(-2.127264,1.750669,1.221075)","(36.91006,95.5519,40.38043)",0
21.45874,"(-2.127234,1.750836,1.220388)","(36.87398,95.53922,40.33328)",0
21.56981,"(-2.127218,1.750829,1.220125)","(36.90089,95.56548,40.37939)",0
21.68001,"(-2.126898,1.750741,1.21979)","(36.90456,95.61356,40.41467)",0
21.79162,"(-2.126554,1.750598,1.218843)","(36.98335,95.82532,40.63812)",0
21.90296,"(-2.126036,1.750437,1.217787)","(37.07051,96.0789,40.89914)",0
22.01379,"(-2.125639,1.750189,1.216906)","(37.18394,96.33813,41.19378)",0
22.12535,"(-2.124952,1.749853,1.215967)","(37.35137,96.59937,41.55029)",0
22.23634,"(-2.124407,1.749797,1.215807)","(37.37381,96.7478,41.67409)",0
22.34655,"(-2.12422,1.749402,1.216215)","(37.40572,96.64009,41.63695)",0
22.45761,"(-2.124102,1.749138,1.216639)","(37.43199,96.47624,41.55616)",0
22.56994,"(-2.124041,1.748967,1.217245)","(37.41479,96.42165,41.50096)",0
22.67995,"(-2.124056,1.748681,1.217546)","(37.4721,96.35793,41.52093)",0
22.79125,"(-2.124231,1.748628,1.217798)","(37.46922,96.31083,41.48639)",0
22.90273,"(-2.12438,1.748293,1.218203)","(37.59841,96.31316,41.62863)",0
23.01317,"(-2.124334,1.74839,1.218393)","(37.56583,96.44637,41.6822)",0
23.12442,"(-2.124353,1.74819,1.21829)","(37.69363,96.33677,41.7481)",0
23.23521,"(-2.123999,1.748378,1.21773)","(37.75225,96.45731,41.89288)",0
23.34616,"(-2.123949,1.748688,1.217653)","(37.73842,96.22742,41.72361)",0
23.45758,"(-2.123888,1.748675,1.217665)","(37.75914,95.95175,41.56187)",0
23.56901,"(-2.123659,1.748722,1.217943)","(37.78676,95.70659,41.42847)",0
23.67964,"(-2.123392,1.74866,1.218256)","(37.79596,95.82537,41.51749)",0
23.79078,"(-2.123476,1.74851,1.21911)","(37.84192,95.67497,41.467)",0
23.90204,"(-2.123972,1.748522,1.219431)","(37.81438,95.73441,41.47683)",0
24.01265,"(-2.124559,1.748759,1.219385)","(37.6946,95.88539,41.44777)",0
24.12389,"(-2.125204,1.748919,1.219469)","(37.63328,95.99046,41.45127)",0
24.23527,"(-2.126131,1.749106,1.219469)","(37.5863,95.96236,41.38166)",0
24.34637,"(-2.126989,1.749122,1.219778)","(37.58298,95.92867,41.35566)",0
24.4571,"(-2.12813,1.749279,1.220598)","(37.49446,95.70679,41.11291)",0
24.56832,"(-2.129705,1.749436,1.220472)","(37.4756,95.68552,41.07849)",0
24.67908,"(-2.131186,1.749424,1.220205)","(37.37762,95.75303,41.01717)",0
24.79017,"(-2.131903,1.749049,1.219786)","(37.55146,95.62797,41.12236)",0
24.90184,"(-2.132215,1.748724,1.219397)","(37.64786,95.70572,41.2779)",0
25.01238,"(-2.132574,1.74855,1.219866)","(37.7042,95.46938,41.18214)",0
25.12363,"(-2.132612,1.748116,1.220648)","(37.78833,95.4294,41.24623)",0
25.23443,"(-2.132826,1.748022,1.221563)","(37.82572,95.21163,41.14235)",0
25.34579,"(-2.132689,1.748114,1.222666)","(37.77817,95.08667,41.00893)",0
25.45647,"(-2.132513,1.748384,1.223955)","(37.75772,94.5707,40.64857)",0
25.56785,"(-2.132532,1.748704,1.225409)","(37.70993,94.00962,40.23294)",0
25.67904,"(-2.132746,1.748942,1.226122)","(37.61591,94.23777,40.28133)",0
25.78957,"(-2.133135,1.749055,1.227125)","(37.565,94.23048,40.22268)",0
25.9019,"(-2.133371,1.749088,1.228666)","(37.55262,94.04001,40.08643)",0
26.0116,"(-2.134035,1.749097,1.229635)","(37.50291,93.86109,39.91869)",0
26.12246,"(-2.134897,1.748898,1.230341)","(37.56543,93.80885,39.95094)",0
26.23394,"(-2.13632,1.747329,1.232084)","(38.25281,93.34501,40.37276)",0
26.34488,"(-2.135706,1.742139,1.236193)","(40.20599,92.13106,41.60157)",0
26.45601,"(-2.135649,1.736838,1.241385)","(42.21528,90.08329,42.27127)",0
26.56705,"(-2.13698,1.732945,1.246202)","(43.78247,88.21582,42.56162)",0
26.67851,"(-2.138109,1.731545,1.249159)","(44.18481,88.20574,42.94808)",0
26.78905,"(-2.138895,1.730872,1.250422)","(44.28481,88.57771,43.30045)",0
26.90078,"(-2.139704,1.730212,1.25115)","(44.43936,88.96516,43.71944)",0
27.01186,"(-2.140432,1.729958,1.251387)","(44.45918,89.04381,43.79341)",0
27.12274,"(-2.140715,1.730146,1.250902)","(44.273,89.52375,43.94153)",0
27.2335,"(-2.1401,1.729865,1.250528)","(44.34852,89.67301,44.1204)",0
27.34501,"(-2.138407,1.729736,1.25004)","(44.34012,89.87649,44.25386)",0
27.45557,"(-2.135729,1.729335,1.249239)","(44.56193,90.05008,44.59707)",0
27.56659,"(-2.13228,1.728833,1.247961)","(44.72672,90.25423,44.90591)",0
27.67758,"(-2.129126,1.728669,1.245752)","(44.81166,90.9139,45.45942)",0
27.78876,"(-2.12631,1.729566,1.242086)","(44.49431,92.42423,46.21947)",0
27.9001,"(-2.123667,1.730316,1.23852)","(44.19731,93.79398,46.90702)",0
28.01149,"(-2.12137,1.73174,1.236296)","(43.63493,93.81785,46.33509)",0
28.12213,"(-2.119032,1.732555,1.235079)","(43.40592,93.26865,45.69987)",0
28.2336,"(-2.116488,1.731789,1.233786)","(43.74349,93.0091,45.86456)",0
28.34465,"(-2.115107,1.731852,1.232012)","(43.83113,92.97179,45.92867)",0
28.45555,"(-2.114031,1.731056,1.230223)","(44.15498,93.25713,46.47146)",0
28.56675,"(-2.11257,1.728727,1.229788)","(45.09677,93.01358,47.2719)",0
28.67759,"(-2.110884,1.727144,1.229074)","(45.58142,93.03654,47.79148)",0
28.78838,"(-2.1098,1.726844,1.227102)","(45.68818,93.29025,48.09103)",0
28.90019,"(-2.109034,1.726164,1.224604)","(45.87301,93.76551,48.63966)",0
29.01102,"(-2.108416,1.725905,1.221865)","(45.93472,93.90099,48.80626)",0
29.12169,"(-2.10766,1.725671,1.219763)","(45.94257,94.38568,49.18125)",0
29.23324,"(-2.106661,1.725573,1.218897)","(45.98469,94.19077,49.07774)",0
29.34417,"(-2.105284,1.725278,1.218229)","(46.04349,94.26379,49.19491)",0
29.45589,"(-2.104132,1.725174,1.217978)","(46.09485,93.97592,49.03064)",0
29.56631,"(-2.103262,1.725246,1.217699)","(46.16848,93.97438,49.10664)",0
29.67682,"(-2.102625,1.725924,1.217634)","(45.93365,93.79398,48.72449)",0
29.78773,"(-2.102385,1.727094,1.218027)","(45.52334,93.37323,47.98129)",0
29.89914,"(-2.103033,1.727996,1.219656)","(45.24981,92.35305,46.94554)",0
30.01022,"(-2.103613,1.728678,1.221933)","(45.00523,91.09841,45.7873)",0
30.12126,"(-2.104982,1.72933,1.224604)","(44.74658,89.86832,44.65395)",0
30.23243,"(-2.105875,1.729928,1.226324)","(44.46926,89.52105,44.13474)",0
30.34371,"(-2.106485,1.729395,1.226366)","(44.68312,89.95394,44.65075)",0
30.45441,"(-2.107534,1.729687,1.226152)","(44.62643,90.50144,44.97979)",0
30.5654,"(-2.109255,1.730623,1.22637)","(44.21209,91.06026,44.95637)",0
30.67655,"(-2.109587,1.73063,1.226927)","(44.10706,91.4527,45.12745)",0
30.7872,"(-2.109221,1.73032,1.227762)","(44.25513,91.52148,45.32712)",0
30.89844,"(-2.108511,1.729824,1.22785)","(44.37312,92.1788,45.9179)",0
31.00975,"(-2.108644,1.729637,1.227293)","(44.42068,92.88634,46.47813)",0
31.12077,"(-2.109022,1.729645,1.227732)","(44.34722,93.33689,46.72966)",0
31.23194,"(-2.109926,1.73001,1.22859)","(44.15334,93.11707,46.36814)",0
31.34294,"(-2.111345,1.73006,1.22891)","(44.07889,93.11877,46.292)",0
31.45424,"(-2.112879,1.730389,1.229155)","(43.9868,93.2348,46.28023)",0
31.56569,"(-2.113993,1.730501,1.229643)","(43.98581,93.19837,46.25283)",0
31.67654,"(-2.115164,1.729466,1.230379)","(44.46732,93.19993,46.75475)",0
31.7874,"(-2.116396,1.729121,1.230791)","(44.69924,93.31156,47.07773)",0
31.89845,"(-2.116743,1.728602,1.231043)","(44.90531,93.35762,47.32616)",0
32.00942,"(-2.117361,1.728771,1.230036)","(44.87248,93.75128,47.58246)",0
32.12116,"(-2.117861,1.729153,1.229849)","(44.75225,93.99873,47.63965)",0
32.23248,"(-2.118769,1.729409,1.230509)","(44.63535,93.80055,47.37063)",0
32.34248,"(-2.118986,1.72928,1.230585)","(44.66608,93.56948,47.23259)",0
32.45346,"(-2.118723,1.729622,1.23073)","(44.63704,93.60114,47.22556)",0
32.49777,"(-2.118818,1.729682,1.231024)","(44.64091,93.44682,47.1162)",0
