Elapsed Time,User Position,User Heading,Experiment State
8.364369,"(-2.409159,1.675485,1.138792)","(53.0225,103.1114,64.28757)",0
8.475514,"(-2.413908,1.678971,1.136808)","(52.44192,102.6494,63.20824)",0
8.585958,"(-2.41934,1.681066,1.135302)","(52.13581,101.6939,61.99692)",0
8.697249,"(-2.423391,1.683368,1.133059)","(51.767,101.5263,61.43378)",0
8.808505,"(-2.426157,1.684889,1.131788)","(51.55194,101.2032,60.90485)",0
8.919795,"(-2.427923,1.684555,1.133387)","(51.91954,99.6025,59.89686)",0
9.031082,"(-2.426256,1.680081,1.149889)","(53.25136,91.0299,54.08105)",0
9.141867,"(-2.42169,1.671212,1.170115)","(54.96934,82.37848,48.95496)",0
9.252785,"(-2.416704,1.665506,1.182291)","(56.04076,80.11049,48.20893)",0
9.363751,"(-2.411875,1.662046,1.194014)","(56.46743,77.95712,46.9683)",0
9.474952,"(-2.406454,1.661169,1.203856)","(56.57026,76.44136,45.93109)",0
9.587147,"(-2.402605,1.662066,1.210642)","(56.27228,76.02834,45.37124)",0
9.697206,"(-2.401239,1.662862,1.214361)","(56.24508,76.17127,45.45281)",0
9.808451,"(-2.400045,1.665183,1.215113)","(55.94327,76.81592,45.66653)",0
9.919365,"(-2.401106,1.668779,1.2129)","(55.48765,78.0061,46.14635)",0
10.03041,"(-2.403463,1.67643,1.206987)","(54.51137,80.96155,47.46911)",0
10.14134,"(-2.407068,1.685054,1.187727)","(52.90839,94.33442,56.44716)",0
10.2521,"(-2.412333,1.690546,1.178522)","(51.69178,99.18496,59.28196)",0
10.36304,"(-2.416681,1.692254,1.178679)","(51.77079,97.40094,57.82968)",0
10.47417,"(-2.419771,1.693108,1.178144)","(51.82332,97.04038,57.57898)",0
10.58589,"(-2.422129,1.693686,1.179689)","(51.99409,95.43116,56.40342)",0
10.69636,"(-2.423681,1.692907,1.185026)","(52.55501,91.8631,54.049)",0
10.80838,"(-2.4237,1.691891,1.18741)","(52.84003,90.88199,53.54621)",0
10.91906,"(-2.422136,1.690357,1.188936)","(53.20213,90.27355,53.42149)",0
11.02965,"(-2.419127,1.688873,1.189379)","(53.37663,90.16436,53.50864)",0
11.14104,"(-2.416193,1.68837,1.189882)","(53.50053,89.33994,52.97173)",0
11.25185,"(-2.413286,1.68867,1.190847)","(53.54779,88.39294,52.26581)",0
11.36447,"(-2.412092,1.688327,1.189489)","(53.5423,88.53706,52.3745)",0
11.47413,"(-2.410933,1.691024,1.182489)","(52.5294,92.49689,54.53784)",0
11.58524,"(-2.411966,1.690645,1.177675)","(52.64632,93.35527,55.36197)",0
11.69624,"(-2.411768,1.683629,1.175669)","(54.06384,92.46867,56.08835)",0
11.80681,"(-2.410009,1.677794,1.177038)","(54.83992,93.32607,57.60562)",0
11.91818,"(-2.406961,1.674972,1.186285)","(55.40131,93.91843,58.69104)",0
12.02906,"(-2.402536,1.670545,1.202833)","(55.77068,94.63088,59.68917)",0
12.13999,"(-2.397226,1.667204,1.226431)","(55.6729,94.07801,59.11006)",0
12.25164,"(-2.391993,1.665619,1.260996)","(56.03752,89.06734,55.26747)",0
12.36243,"(-2.385164,1.664954,1.295023)","(55.82065,86.57195,53.03129)",0
12.47388,"(-2.37575,1.661813,1.324377)","(56.15383,86.45692,53.2607)",0
12.58448,"(-2.363115,1.657792,1.352678)","(56.36686,87.42924,54.2526)",0
12.69541,"(-2.349241,1.653482,1.379442)","(56.43554,88.51841,55.20973)",0
12.80669,"(-2.335806,1.648528,1.403051)","(56.66169,89.64332,56.36421)",0
12.91783,"(-2.324156,1.644194,1.42304)","(57.02459,90.42456,57.38147)",0
13.02868,"(-2.316355,1.641887,1.437948)","(57.47554,91.32962,58.60367)",0
13.13977,"(-2.312178,1.644042,1.448694)","(57.30309,91.53016,58.60014)",0
13.25073,"(-2.311365,1.651206,1.455072)","(56.53962,91.53165,57.82693)",0
13.36192,"(-2.311853,1.658172,1.458902)","(55.65649,91.70277,57.07434)",0
13.47268,"(-2.312525,1.664601,1.462603)","(54.65985,92.06053,56.35841)",0
13.58427,"(-2.313967,1.667857,1.466772)","(54.20705,92.09815,55.92743)",0
13.69493,"(-2.315847,1.67015,1.47061)","(53.822,92.08264,55.52137)",0
13.8059,"(-2.319609,1.672426,1.473436)","(53.53881,91.72478,54.93853)",0
13.91736,"(-2.323198,1.675612,1.472254)","(52.66214,90.84044,53.33334)",0
14.02826,"(-2.32752,1.677715,1.463652)","(52.78573,90.91761,53.52005)",0
14.13945,"(-2.332163,1.67954,1.454149)","(53.08015,88.71373,52.05868)",0
14.25039,"(-2.334646,1.684054,1.446989)","(52.20721,87.89507,50.56228)",0
14.36144,"(-2.338633,1.689409,1.444994)","(51.68561,89.62759,51.39399)",0
14.47269,"(-2.342569,1.692816,1.449072)","(51.12312,91.77785,52.52082)",0
14.58358,"(-2.345964,1.693491,1.452593)","(51.09229,91.37875,52.17336)",0
14.69457,"(-2.347071,1.691091,1.451223)","(51.88144,91.4849,53.0591)",0
14.80573,"(-2.346243,1.690568,1.450899)","(51.87559,91.55806,53.11167)",0
14.917,"(-2.34411,1.690922,1.451948)","(51.71741,91.5379,52.93476)",0
15.02818,"(-2.342283,1.690427,1.453203)","(51.80713,91.71856,53.17049)",0
15.13919,"(-2.340208,1.690181,1.455271)","(51.87535,91.6806,53.20953)",0
15.25022,"(-2.339506,1.689288,1.457819)","(51.97285,91.52085,53.18075)",0
15.36089,"(-2.337889,1.688316,1.46076)","(52.08482,91.47897,53.26097)",0
15.47234,"(-2.336916,1.686889,1.463827)","(52.39855,91.60118,53.67805)",0
15.58349,"(-2.335897,1.684898,1.466459)","(52.70094,91.88226,54.21335)",0
15.69469,"(-2.333971,1.678399,1.468336)","(54.20364,92.64095,56.3751)",0
15.80534,"(-2.331491,1.665981,1.469343)","(57.21887,94.02847,60.6719)",0
15.91651,"(-2.327082,1.660552,1.469843)","(58.21003,94.65866,62.25708)",0
16.02722,"(-2.32313,1.6596,1.469904)","(58.16529,95.27852,62.76232)",0
16.13873,"(-2.320494,1.658524,1.469259)","(58.41832,96.23865,63.89036)",0
16.24917,"(-2.317652,1.658787,1.468958)","(58.30285,96.7766,64.25534)",0
16.36073,"(-2.316561,1.659431,1.468744)","(58.16388,97.30718,64.59012)",0
16.47166,"(-2.317228,1.660852,1.468897)","(57.94003,97.21304,64.26656)",0
16.58225,"(-2.319231,1.662038,1.468718)","(57.72163,97.36862,64.17545)",0
16.69321,"(-2.321699,1.663314,1.468943)","(57.42992,97.47318,63.95949)",0
16.80457,"(-2.323954,1.664737,1.469599)","(57.04696,97.65533,63.71567)",0
16.91628,"(-2.326639,1.664456,1.471144)","(57.10315,97.39858,63.54361)",0
17.02663,"(-2.328871,1.664611,1.473181)","(57.10427,97.12463,63.29784)",0
17.13788,"(-2.331099,1.665401,1.474936)","(56.85712,97.08401,62.99835)",0
17.24875,"(-2.33325,1.666853,1.476606)","(56.5276,97.30476,62.84537)",0
17.35992,"(-2.334219,1.668166,1.478678)","(56.18131,97.12538,62.31565)",0
17.47132,"(-2.335005,1.669023,1.480513)","(55.98386,97.24218,62.20923)",0
17.582,"(-2.334105,1.66918,1.481558)","(55.83002,97.39045,62.17716)",0
17.69414,"(-2.332338,1.668432,1.482363)","(55.81115,97.1982,61.98573)",0
17.80483,"(-2.329866,1.667474,1.482512)","(55.89951,96.97694,61.8832)",0
17.91527,"(-2.327379,1.666385,1.48208)","(56.10372,96.91987,62.04986)",0
18.0266,"(-2.325296,1.666172,1.481417)","(55.99334,96.91849,61.93115)",0
18.13791,"(-2.324282,1.664496,1.480848)","(56.31016,96.89502,62.24738)",0
18.24852,"(-2.323748,1.658252,1.481447)","(57.72359,97.15758,63.98619)",0
18.35966,"(-2.322641,1.651699,1.482756)","(58.72696,97.45379,65.32272)",0
18.47063,"(-2.324625,1.648418,1.483156)","(58.99954,97.51732,65.67078)",0
18.58146,"(-2.328947,1.646572,1.482927)","(59.12111,97.81345,66.07285)",0
18.69241,"(-2.333872,1.646096,1.482264)","(59.10521,97.87922,66.11659)",0
18.80359,"(-2.336672,1.647386,1.481375)","(58.7631,97.82848,65.70525)",0
18.91491,"(-2.338263,1.648033,1.479929)","(58.56904,98.13731,65.78242)",0
19.01515,"(-2.339354,1.648177,1.478128)","(58.45617,98.44438,65.94482)",0
19.1152,"(-2.339155,1.647966,1.477213)","(58.49241,98.66034,66.18329)",0
19.2257,"(-2.338369,1.646474,1.476889)","(58.79152,98.85255,66.68259)",0
19.33697,"(-2.336546,1.644282,1.477057)","(59.12615,99.31004,67.46901)",0
19.44799,"(-2.335417,1.641923,1.478106)","(59.5604,99.70218,68.30502)",0
19.55895,"(-2.335356,1.641814,1.479277)","(59.50912,99.80208,68.34393)",0
19.65911,"(-2.336535,1.643095,1.480486)","(59.2689,99.56137,67.8584)",0
19.77048,"(-2.338655,1.644661,1.481707)","(59.02467,99.72273,67.74652)",0
19.87061,"(-2.34025,1.645577,1.482874)","(58.78858,100.009,67.76026)",0
19.98102,"(-2.342318,1.6468,1.482996)","(58.4965,101.2252,68.59145)",0
20.0919,"(-2.345919,1.65048,1.472235)","(57.47147,110.1572,76.28773)",0
20.20349,"(-2.348967,1.655432,1.456999)","(55.76471,118.0452,82.7808)",0
20.31417,"(-2.348875,1.662965,1.448263)","(54.00546,119.136,81.88044)",0
20.41422,"(-2.34878,1.67143,1.445047)","(52.70305,117.2255,78.14765)",0
20.5147,"(-2.34757,1.67652,1.45315)","(52.782,108.2646,68.92358)",0
20.62579,"(-2.347216,1.67523,1.466555)","(54.12642,97.10439,60.10275)",0
20.73647,"(-2.345102,1.670952,1.469934)","(55.07369,94.72715,59.04389)",0
20.8482,"(-2.342897,1.669368,1.470755)","(55.37399,94.21726,58.91891)",0
20.95858,"(-2.339563,1.670236,1.470907)","(55.01043,94.22101,58.54364)",0
21.06974,"(-2.337553,1.67027,1.469023)","(55.1226,94.46427,58.86903)",0
21.18084,"(-2.335936,1.671648,1.46583)","(54.99825,94.83616,59.05876)",0
21.29206,"(-2.33518,1.673438,1.464396)","(54.84298,94.92356,58.9713)",0
21.40363,"(-2.33626,1.674451,1.46369)","(54.59818,95.29411,59.03315)",0
21.51446,"(-2.338896,1.673427,1.463694)","(55.00961,95.54585,59.68387)",0
21.62563,"(-2.343443,1.67082,1.464434)","(55.76468,95.88029,60.77197)",0
21.73595,"(-2.348799,1.668341,1.465269)","(56.53767,96.40839,62.05564)",0
21.84686,"(-2.353182,1.666853,1.466772)","(56.70209,97.09316,62.84153)",0
21.95772,"(-2.356318,1.662945,1.468763)","(57.35611,97.95457,64.31777)",0
22.06887,"(-2.359217,1.658931,1.468878)","(57.71841,99.52657,66.15182)",0
22.18002,"(-2.36228,1.657551,1.463217)","(57.39254,102.5131,68.60406)",0
22.29081,"(-2.369349,1.654526,1.446562)","(57.22619,109.1202,74.93905)",0
22.40176,"(-2.379194,1.653492,1.426184)","(57.6616,111.9799,78.41339)",0
22.51394,"(-2.392378,1.653788,1.406172)","(57.64417,112.1371,78.55933)",0
22.62373,"(-2.410028,1.657757,1.383493)","(57.60171,111.2924,77.62045)",0
22.724,"(-2.427458,1.661464,1.36553)","(56.97443,110.3922,75.95697)",0
22.8244,"(-2.444304,1.660286,1.35066)","(56.51535,109.6622,74.67443)",0
22.93572,"(-2.457079,1.658399,1.336946)","(56.38123,109.7078,74.56593)",0
23.04647,"(-2.461988,1.661321,1.327772)","(56.06344,109.6217,74.10976)",0
23.14657,"(-2.46174,1.661605,1.321966)","(56.0508,109.8683,74.34719)",0
23.25731,"(-2.454554,1.659991,1.318628)","(56.19795,109.8059,74.45406)",0
23.36873,"(-2.440321,1.655005,1.319075)","(57.09842,109.4607,75.1406)",0
23.46936,"(-2.424437,1.649923,1.321524)","(58.01248,110.3716,77.13274)",0
23.57992,"(-2.406733,1.646392,1.325773)","(58.4255,111.2564,78.53303)",0
23.69085,"(-2.394926,1.645205,1.332052)","(58.64481,111.4475,78.98638)",0
23.79091,"(-2.388018,1.647989,1.339785)","(58.20041,110.2077,77.17825)",0
23.90208,"(-2.384207,1.651892,1.351591)","(57.61833,106.7524,72.99422)",0
24.00246,"(-2.38381,1.652377,1.366953)","(58.67392,100.0491,67.67381)",0
24.11316,"(-2.384516,1.65083,1.386419)","(59.79251,90.51326,60.23706)",0
24.22384,"(-2.383982,1.653021,1.397383)","(59.1715,89.31075,58.58145)",0
24.33464,"(-2.384207,1.65453,1.403238)","(58.63388,90.36266,58.94405)",0
24.44563,"(-2.385988,1.655408,1.406404)","(58.32891,90.36508,58.64015)",0
24.54606,"(-2.388914,1.658847,1.400785)","(57.50543,94.09699,61.02909)",0
24.65681,"(-2.394445,1.66379,1.388445)","(56.44349,99.40456,64.65839)",0
24.7676,"(-2.400042,1.66816,1.377462)","(55.70711,101.9149,66.17441)",0
24.8678,"(-2.404703,1.671665,1.369287)","(55.131,102.876,66.43475)",0
24.96802,"(-2.408686,1.674348,1.362692)","(54.70543,103.1223,66.18999)",0
25.07907,"(-2.413225,1.677187,1.356356)","(54.31629,102.8713,65.51877)",0
25.19015,"(-2.415922,1.678207,1.353498)","(54.13061,102.5945,65.05313)",0
25.30111,"(-2.418386,1.679171,1.350981)","(53.97646,102.6542,64.93602)",0
25.41175,"(-2.420897,1.680486,1.349062)","(53.67271,102.8055,64.73581)",0
25.52341,"(-2.42301,1.681723,1.347483)","(53.43814,102.6869,64.36269)",0
25.63429,"(-2.424829,1.682107,1.345896)","(53.39795,102.6298,64.26485)",0
25.74667,"(-2.426657,1.683264,1.344778)","(53.21819,102.5221,63.96387)",0
25.85648,"(-2.428537,1.684369,1.344313)","(53.03873,102.5561,63.7938)",0
25.96748,"(-2.429716,1.685822,1.34506)","(52.60069,102.2869,63.05554)",0
26.07858,"(-2.429167,1.685563,1.348494)","(52.56571,101.2406,62.06791)",0
26.19016,"(-2.427134,1.68446,1.352957)","(52.66276,100.1499,61.19867)",0
26.30069,"(-2.426718,1.688175,1.358408)","(51.7438,98.31886,58.58808)",0
26.41253,"(-2.433222,1.693366,1.35885)","(51.05379,98.00518,57.56972)",0
26.5234,"(-2.444487,1.70162,1.349375)","(48.77797,99.35964,56.22543)",0
26.63436,"(-2.463377,1.71199,1.336546)","(47.00717,100.0036,54.79639)",0
26.7452,"(-2.488611,1.720062,1.322153)","(45.78468,99.61777,53.11481)",0
26.85595,"(-2.512167,1.724679,1.310007)","(45.1161,98.51406,51.48824)",0
26.96712,"(-2.532953,1.726833,1.3057)","(44.16585,97.44624,49.61152)",0
27.07824,"(-2.54915,1.735052,1.30982)","(43.11288,98.47367,49.24053)",0
27.18901,"(-2.558546,1.741897,1.321238)","(41.44569,100.5287,48.94217)",0
27.30032,"(-2.562178,1.745494,1.338148)","(40.25694,102.7809,49.30686)",0
27.41154,"(-2.559935,1.750732,1.359735)","(40.20008,104.4006,50.51434)",0
27.52238,"(-2.552649,1.745623,1.383783)","(41.43958,104.1259,51.77024)",0
27.63365,"(-2.543806,1.723657,1.402098)","(45.66628,103.3937,56.12157)",0
27.74475,"(-2.524122,1.714957,1.404913)","(48.97149,102.5583,59.1967)",0
27.85614,"(-2.503153,1.708812,1.392405)","(49.62766,103.595,60.86836)",0
27.96692,"(-2.480089,1.700694,1.366293)","(50.72722,104.8274,63.25612)",0
28.07788,"(-2.455198,1.692256,1.332033)","(52.91323,105.648,66.54436)",0
28.18858,"(-2.435144,1.687729,1.299379)","(53.82753,105.425,67.37978)",0
28.30026,"(-2.417112,1.691255,1.279142)","(53.21399,98.04141,59.94048)",0
28.41131,"(-2.403841,1.694095,1.265768)","(52.32339,90.55489,52.76386)",0
28.52272,"(-2.393648,1.691274,1.256876)","(52.42742,87.07996,50.14827)",0
28.63366,"(-2.383432,1.685916,1.254152)","(53.86371,83.98362,49.14915)",0
28.74484,"(-2.3729,1.683758,1.251322)","(54.15697,80.94357,47.13512)",0
28.85568,"(-2.365156,1.683044,1.243059)","(54.33058,79.30807,46.08422)",0
28.96642,"(-2.358198,1.68431,1.237993)","(53.5704,77.54082,44.14022)",0
29.07752,"(-2.3524,1.684716,1.231409)","(53.39597,75.75555,42.72953)",0
29.1883,"(-2.347948,1.682213,1.225821)","(54.05491,75.67417,43.22949)",0
29.29928,"(-2.345686,1.678176,1.223932)","(54.83311,74.32773,42.93074)",0
29.40973,"(-2.344088,1.674154,1.224863)","(55.63182,72.76894,42.48779)",0
29.52114,"(-2.344473,1.673478,1.225554)","(55.84281,71.97292,42.09751)",0
29.63195,"(-2.345728,1.675322,1.223764)","(55.69386,74.4128,43.70994)",0
29.7438,"(-2.346426,1.677821,1.225103)","(55.3168,74.54042,43.48582)",0
29.85489,"(-2.348501,1.678448,1.224623)","(55.58638,76.07344,44.81769)",0
29.9655,"(-2.351084,1.67933,1.223673)","(55.79115,77.86332,46.3064)",0
30.07672,"(-2.353052,1.680692,1.223745)","(55.66671,77.63119,46.02642)",0
30.18779,"(-2.355455,1.682044,1.223272)","(55.39589,78.1575,46.17759)",0
30.29898,"(-2.357531,1.682631,1.222815)","(55.29416,78.57671,46.39757)",0
30.41013,"(-2.359346,1.683275,1.221159)","(55.06629,79.20294,46.65929)",0
30.52143,"(-2.36133,1.683507,1.216166)","(55.00617,81.54056,48.35342)",0
30.63235,"(-2.364279,1.684572,1.208094)","(54.78768,85.3344,51.06251)",0
30.74379,"(-2.36796,1.685756,1.199575)","(54.35516,88.92515,53.48642)",0
30.85481,"(-2.371496,1.686003,1.190599)","(54.28048,92.05653,55.96789)",0
30.96514,"(-2.373968,1.68616,1.182886)","(53.97805,93.43658,56.80772)",0
31.07619,"(-2.376402,1.686088,1.176851)","(53.75554,93.75506,56.84421)",0
31.18744,"(-2.379435,1.685453,1.172094)","(54.07269,94.20824,57.55593)",0
31.29887,"(-2.38196,1.686076,1.169645)","(53.77389,93.78958,56.89225)",0
31.40977,"(-2.384001,1.688434,1.169386)","(53.19164,92.80176,55.46836)",0
31.52236,"(-2.386858,1.688094,1.165575)","(53.01648,96.18322,58.12313)",0
31.63203,"(-2.38851,1.692065,1.166914)","(52.08124,92.75616,54.28831)",0
31.74314,"(-2.389311,1.694588,1.168291)","(51.3772,91.09006,52.23392)",0
31.85408,"(-2.390932,1.694661,1.172983)","(51.574,88.74295,50.59586)",0
31.96489,"(-2.391394,1.694338,1.178854)","(51.47208,87.00733,49.16816)",0
32.07658,"(-2.392107,1.694608,1.181738)","(51.51209,87.28745,49.41954)",0
32.18785,"(-2.392099,1.696387,1.183466)","(51.01578,87.66798,49.22588)",0
32.29821,"(-2.390974,1.695064,1.186384)","(51.54451,88.09715,50.06958)",0
32.40969,"(-2.387308,1.693077,1.190813)","(52.15376,87.57442,50.26283)",0
32.52028,"(-2.382437,1.689579,1.196241)","(53.15559,86.48824,50.39563)",0
32.63134,"(-2.375238,1.687034,1.203466)","(53.82082,85.18209,50.02531)",0
32.74252,"(-2.367979,1.686084,1.210661)","(53.93637,83.58479,48.91414)",0
32.8536,"(-2.361971,1.686732,1.216753)","(53.71861,82.40646,47.82516)",0
32.96551,"(-2.35763,1.687759,1.222075)","(53.29417,80.98761,46.38797)",0
33.07601,"(-2.355936,1.68916,1.228365)","(53.02934,78.82321,44.58445)",0
33.18744,"(-2.355043,1.691344,1.233198)","(52.5671,77.11458,42.97433)",0
33.29757,"(-2.35536,1.692726,1.235739)","(52.3512,76.69151,42.49479)",0
33.40892,"(-2.356535,1.693402,1.236624)","(52.23448,76.79904,42.46976)",0
33.51941,"(-2.358335,1.694835,1.235727)","(51.9862,77.30242,42.60627)",0
33.63102,"(-2.3594,1.696309,1.232805)","(51.70041,78.58067,43.24897)",0
33.74252,"(-2.361044,1.695928,1.226774)","(51.93562,82.00511,45.89687)",0
33.85305,"(-2.3636,1.695477,1.22146)","(52.1926,84.99819,48.34284)",0
33.96412,"(-2.366137,1.695714,1.218401)","(52.28837,86.17107,49.31955)",0
34.07524,"(-2.367788,1.69703,1.215387)","(51.96944,86.55827,49.3074)",0
34.18576,"(-2.36997,1.697753,1.212805)","(51.81847,86.999,49.4969)",0
34.29743,"(-2.372183,1.6977,1.210779)","(51.63548,87.50912,49.70831)",0
34.40846,"(-2.373957,1.698562,1.210226)","(51.40694,87.42265,49.42023)",0
34.51892,"(-2.374617,1.700603,1.209993)","(50.90629,86.98429,48.60374)",0
34.63035,"(-2.374464,1.702259,1.209784)","(50.52259,87.01616,48.25673)",0
34.74175,"(-2.373095,1.703617,1.209558)","(50.20184,87.2358,48.11021)",0
34.85283,"(-2.371004,1.704228,1.210455)","(50.05565,87.16249,47.91409)",0
34.96343,"(-2.36862,1.705065,1.212709)","(49.90674,86.73019,47.4502)",0
35.07441,"(-2.366152,1.70602,1.215483)","(49.76448,86.60461,47.22081)",0
35.18563,"(-2.363295,1.706361,1.217924)","(49.67488,86.93216,47.3756)",0
35.29691,"(-2.361296,1.704966,1.220755)","(50.03094,86.60759,47.47924)",0
35.40779,"(-2.361441,1.699461,1.22381)","(51.80946,85.43356,48.306)",0
35.51894,"(-2.360106,1.694317,1.225145)","(53.0078,84.35941,48.63087)",0
35.62979,"(-2.360312,1.693276,1.223352)","(53.18481,86.86935,50.71864)",0
