Elapsed Time,User Position,User Heading,Experiment State
8.097653,"(-0.2656441,1.66082,1.366962)","(357.2608,103.4233,356.5305)",0
8.20896,"(-0.27211,1.663571,1.372135)","(355.6669,104.4556,354.41)",0
8.319381,"(-0.2794914,1.66627,1.372074)","(353.8299,107.8313,351.5411)",0
8.430902,"(-0.286335,1.66862,1.369392)","(352.5008,110.8291,349.1404)",0
8.541902,"(-0.2915192,1.668519,1.364204)","(352.3954,113.4988,348.4239)",0
8.652821,"(-0.2944851,1.668446,1.361456)","(352.3148,114.8111,348.0063)",0
8.764159,"(-0.2963428,1.669134,1.359171)","(351.8293,116.1061,346.9319)",0
8.875619,"(-0.2967052,1.667292,1.357782)","(352.948,117.4734,348.4097)",0
8.986048,"(-0.295145,1.66443,1.358427)","(354.1916,117.3728,350.4658)",0
9.086085,"(-0.2915401,1.661088,1.361223)","(355.9373,115.9833,353.5046)",0
9.186149,"(-0.2874241,1.659561,1.361265)","(357.5107,116.136,356.0067)",0
9.297464,"(-0.2856293,1.658978,1.357006)","(358.7354,119.0972,357.8491)",0
9.408293,"(-0.2856121,1.657167,1.350634)","(359.6782,122.3055,359.4158)",0
9.508701,"(-0.2883205,1.65448,1.343504)","(1.650158,125.1211,3.177521)",0
9.619122,"(-0.2897663,1.653852,1.334372)","(2.605994,128.2465,5.369373)",0
9.719402,"(-0.2887917,1.654394,1.327881)","(2.715655,130.0832,5.830851)",0
9.830484,"(-0.2882195,1.653347,1.322388)","(3.564035,130.9692,7.805418)",0
9.941126,"(-0.2871265,1.653229,1.318876)","(3.829211,131.1117,8.412173)",0
10.04141,"(-0.2868481,1.652813,1.319395)","(4.233146,130.8317,9.236912)",0
10.1417,"(-0.2864685,1.65196,1.3214)","(4.984125,130.1194,10.69325)",0
10.25229,"(-0.2853298,1.648098,1.322973)","(7.42252,129.6132,15.70146)",0
10.35256,"(-0.2838173,1.648353,1.318062)","(7.994772,131.2169,17.52209)",0
10.46256,"(-0.2833691,1.649671,1.303877)","(8.300612,134.9443,19.84615)",0
10.57344,"(-0.282114,1.647248,1.281031)","(9.550389,138.7388,25.02081)",0
10.67381,"(-0.2855854,1.641072,1.250376)","(10.59328,143.767,31.6417)",0
10.78434,"(-0.289011,1.644985,1.208818)","(9.865234,153.4943,40.24937)",0
10.89516,"(-0.2945042,1.647168,1.17309)","(10.5675,165.6251,72.50913)",0
11.00608,"(-0.3076572,1.650429,1.152197)","(10.55226,184.0056,221.481)",0
11.10657,"(-0.3208084,1.646347,1.155067)","(9.448355,205.7242,320.2072)",0
11.21768,"(-0.3229179,1.640984,1.181335)","(10.04765,231.9341,339.5364)",0
11.31809,"(-0.317585,1.640734,1.20882)","(9.077168,250.7155,347.2335)",0
11.42806,"(-0.3108597,1.638471,1.228111)","(10.55468,259.6083,347.3495)",0
11.53917,"(-0.3193932,1.63463,1.252861)","(13.48822,265.6811,345.4656)",0
11.63998,"(-0.3388767,1.632688,1.294123)","(15.6873,274.169,345.4022)",0
11.75074,"(-0.3662624,1.623666,1.350634)","(17.86748,282.4297,345.6006)",0
11.86158,"(-0.3980274,1.618172,1.403574)","(21.63111,290.4951,344.8998)",0
11.97268,"(-0.428297,1.617387,1.444605)","(25.5886,296.5479,344.0162)",0
12.08362,"(-0.4524479,1.606359,1.471338)","(29.87468,302.5379,343.3596)",0
12.1946,"(-0.4773235,1.596743,1.483522)","(31.58542,310.2487,345.0576)",0
12.29516,"(-0.5091286,1.59185,1.500671)","(31.92326,314.0974,346.1877)",0
