Elapsed Time,User Position,User Heading,Experiment State
7.963074,"(-0.3753738,1.652925,1.65139)","(14.83174,292.8438,350.1232)",0
8.063182,"(-0.3837986,1.656576,1.702166)","(14.19097,290.1069,350.0571)",0
8.163333,"(-0.3930912,1.658463,1.749651)","(13.85644,287.7346,349.8605)",0
8.273891,"(-0.4099827,1.659158,1.797728)","(14.38733,285.8243,349.0992)",0
8.37401,"(-0.4328518,1.657307,1.836721)","(14.79035,283.5704,348.3304)",0
8.474448,"(-0.4636745,1.653012,1.871061)","(14.82438,281.3138,347.8255)",0
8.585016,"(-0.5078621,1.64539,1.904377)","(14.39808,278.2862,347.5304)",0
8.685274,"(-0.5574207,1.638026,1.933157)","(13.28637,275.1557,347.8495)",0
8.796112,"(-0.6246395,1.636826,1.966204)","(11.95185,271.4873,348.3523)",0
8.896197,"(-0.6913414,1.64874,2.000019)","(11.45616,268.7395,348.2907)",0
8.996348,"(-0.750597,1.653988,2.035654)","(12.27681,266.7905,347.0214)",0
9.107157,"(-0.8097515,1.655621,2.072954)","(13.79304,265.4531,345.0789)",0
9.2182,"(-0.8650494,1.658256,2.104364)","(13.68992,263.6616,344.7232)",0
9.329414,"(-0.9203472,1.656065,2.132002)","(13.32548,260.3881,344.2564)",0
9.44105,"(-0.9774704,1.647243,2.158638)","(13.11487,255.9113,343.2338)",0
9.551326,"(-1.03661,1.639631,2.188301)","(11.92658,250.8776,343.3002)",0
9.651848,"(-1.095659,1.647876,2.218115)","(10.45821,245.4317,343.7834)",0
9.762436,"(-1.169655,1.661708,2.25095)","(9.415001,240.6517,343.9738)",0
9.87326,"(-1.238317,1.660929,2.270384)","(11.54997,235.3512,338.1708)",0
9.984893,"(-1.297886,1.656542,2.26862)","(14.41461,226.3785,327.1064)",0
10.09541,"(-1.351587,1.649125,2.256014)","(15.87285,216.1724,313.7675)",0
10.19572,"(-1.399895,1.639618,2.240303)","(15.51379,208.9151,304.3028)",0
10.30648,"(-1.455095,1.63158,2.21911)","(14.51131,202.6504,295.1116)",0
10.41769,"(-1.517481,1.637348,2.192987)","(13.99557,196.8933,280.8478)",0
10.52853,"(-1.574602,1.642033,2.175104)","(14.6351,191.6263,256.8156)",0
10.6293,"(-1.618971,1.651123,2.164297)","(13.87784,187.5007,236.6141)",0
10.73907,"(-1.655533,1.661644,2.152145)","(11.80053,179.3403,173.623)",0
10.83992,"(-1.686087,1.663846,2.140818)","(11.30742,169.8439,96.17662)",0
10.95102,"(-1.726048,1.662188,2.129189)","(10.99382,161.0126,59.8377)",0
11.06182,"(-1.775694,1.656975,2.118788)","(10.279,153.3091,41.52742)",0
11.16224,"(-1.83375,1.650375,2.109835)","(10.91897,149.032,38.06965)",0
11.27309,"(-1.911345,1.656208,2.096292)","(11.4899,145.4747,35.87881)",0
11.37424,"(-1.983503,1.664096,2.078379)","(10.81075,145.1443,33.54847)",0
11.48444,"(-2.048887,1.669524,2.055834)","(11.37461,144.2988,34.36808)",0
11.59556,"(-2.098616,1.672156,2.029593)","(11.03278,142.2039,31.50877)",0
11.69559,"(-2.134939,1.669315,2.000948)","(10.83371,141.7141,30.55793)",0
11.79562,"(-2.162867,1.663264,1.968237)","(10.13323,141.4163,28.427)",0
11.90648,"(-2.187906,1.654558,1.927744)","(9.372087,139.8205,25.26445)",0
12.00696,"(-2.206755,1.647228,1.884546)","(9.293467,138.1527,24.00319)",0
12.11833,"(-2.225492,1.654701,1.83024)","(9.887465,135.1078,23.65201)",0
12.22934,"(-2.248186,1.662696,1.782663)","(10.05884,132.5128,22.62757)",0
12.32982,"(-2.267263,1.669321,1.74774)","(9.749975,128.9957,20.27449)",0
12.44104,"(-2.287409,1.675934,1.714533)","(9.363998,124.0517,17.53159)",0
12.5516,"(-2.308516,1.677019,1.682199)","(9.82644,118.7887,16.53693)",0
12.65177,"(-2.329573,1.675247,1.652498)","(10.56451,113.5075,16.05577)",0
12.75211,"(-2.353903,1.673515,1.622808)","(10.37595,107.7691,14.18698)",0
12.86236,"(-2.394552,1.67114,1.581579)","(12.24452,100.7408,14.75989)",0
12.97374,"(-2.426641,1.675187,1.545927)","(12.21531,98.10194,14.05996)",0
13.08466,"(-2.45244,1.678987,1.519175)","(12.1533,96.88227,13.69447)",0
13.19562,"(-2.464827,1.685044,1.502077)","(10.93774,95.09004,11.94825)",0
13.307,"(-2.466841,1.68882,1.492941)","(11.65602,93.33032,12.34877)",0
13.41763,"(-2.469496,1.687966,1.488424)","(12.15287,92.05203,12.5926)",0
13.52869,"(-2.471415,1.691292,1.485529)","(10.96531,91.75051,11.30337)",0
13.63959,"(-2.472284,1.690002,1.483259)","(11.47418,92.47256,11.97674)",0
13.75128,"(-2.475554,1.688716,1.483091)","(12.05228,93.66425,12.84236)",0
13.86215,"(-2.480074,1.689854,1.483416)","(11.47879,94.87427,12.4916)",0
13.97341,"(-2.483011,1.689438,1.483923)","(11.57813,95.70869,12.78367)",0
14.08466,"(-2.486353,1.689708,1.483416)","(11.53679,96.4926,12.9131)",0
14.19515,"(-2.489763,1.691157,1.482851)","(10.96321,96.69884,12.31633)",0
14.30602,"(-2.494181,1.691135,1.481302)","(10.8934,96.50098,12.19588)",0
14.41771,"(-2.498091,1.692225,1.477343)","(10.47434,97.20751,11.87291)",0
14.52906,"(-2.501299,1.692799,1.471125)","(10.29626,98.78863,11.99883)",0
14.64031,"(-2.503363,1.6932,1.464087)","(10.19806,101.0473,12.3662)",0
14.75002,"(-2.506384,1.693505,1.455561)","(9.993706,104.1949,12.81525)",0
14.86126,"(-2.511183,1.694403,1.446154)","(9.566873,107.9112,13.11924)",0
14.97245,"(-2.516642,1.696422,1.436426)","(8.775385,111.8894,12.95299)",0
15.08337,"(-2.522806,1.697652,1.426432)","(8.249071,115.764,13.10628)",0
15.19489,"(-2.528494,1.699146,1.416513)","(7.664225,119.3565,13.06696)",0
15.30591,"(-2.533403,1.700677,1.40766)","(7.072624,122.1785,12.76952)",0
15.41664,"(-2.536455,1.701905,1.400827)","(6.002447,123.8469,11.2269)",0
15.52807,"(-2.536367,1.70261,1.39612)","(4.57398,125.803,8.925578)",0
15.63885,"(-2.538065,1.704803,1.38891)","(4.710591,134.5477,11.21698)",0
15.74965,"(-2.560984,1.70536,1.378931)","(5.208079,156.8685,25.05925)",0
15.85988,"(-2.587725,1.704424,1.383863)","(5.87468,175.8676,109.7765)",0
15.97117,"(-2.62686,1.698427,1.403528)","(7.754382,200.5247,318.9552)",0
16.08222,"(-2.65299,1.697107,1.428549)","(8.09735,214.515,334.3291)",0
16.19352,"(-2.668962,1.696059,1.444632)","(7.301692,221.6035,340.9319)",0
16.29359,"(-2.679026,1.697592,1.449697)","(6.065094,224.7867,345.3467)",0
16.4036,"(-2.688021,1.693829,1.453886)","(6.504429,227.7787,345.3786)",0
16.50451,"(-2.691759,1.694538,1.453375)","(6.398203,228.9336,345.9944)",0
16.61444,"(-2.695883,1.69652,1.455389)","(5.740258,231.8378,348.2201)",0
16.72575,"(-2.703413,1.704803,1.464132)","(4.442172,239.3867,352.218)",0
16.83667,"(-2.710653,1.709446,1.473665)","(2.566329,247.7203,356.1759)",0
16.93669,"(-2.716898,1.713009,1.482195)","(0.8144035,255.5544,358.9492)",0
17.037,"(-2.723673,1.712365,1.488737)","(0.1876946,259.6453,359.7749)",0
17.14796,"(-2.737776,1.711378,1.49621)","(358.2031,260.9584,2.1054)",0
17.25986,"(-2.760275,1.712403,1.504511)","(356.3897,261.4994,4.189539)",0
17.36985,"(-2.786184,1.710019,1.510458)","(355.8617,262.0776,4.753454)",0
17.47013,"(-2.812185,1.71215,1.51227)","(355.9849,262.3233,4.592022)",0
17.5811,"(-2.842634,1.716708,1.511141)","(355.7032,261.9708,4.944712)",0
17.69267,"(-2.88027,1.716306,1.506407)","(355.5721,262.0313,5.090097)",0
17.8031,"(-2.922411,1.713321,1.495001)","(355.532,263.5061,5.004743)",0
17.9032,"(-2.963408,1.707883,1.477346)","(355.8113,264.7946,4.5872)",0
18.00336,"(-3.008261,1.708054,1.454554)","(356.2507,265.7616,4.03721)",0
18.11505,"(-3.059935,1.715555,1.428205)","(356.2022,267.1158,3.993795)",0
18.22535,"(-3.10763,1.721054,1.402655)","(355.9454,269.669,4.078093)",0
18.3362,"(-3.150942,1.724424,1.377253)","(356.554,271.7405,3.34293)",0
18.4471,"(-3.192259,1.727222,1.355753)","(357.2796,272.2585,2.615236)",0
18.54732,"(-3.228991,1.727301,1.340277)","(356.6154,272.3781,3.246987)",0
