Elapsed Time,User Position,User Heading,Experiment State
7.920329,"(-2.418261,1.696338,1.350893)","(6.886678,97.93011,7.909419)",0
8.031845,"(-2.40415,1.701245,1.350218)","(6.004889,99.11527,7.042735)",0
8.143078,"(-2.389887,1.703903,1.347773)","(6.209339,99.34464,7.311862)",0
8.253441,"(-2.376501,1.706789,1.344568)","(5.991018,99.02511,7.015316)",0
8.364341,"(-2.366747,1.703418,1.339491)","(7.499343,99.54278,8.860269)",0
8.475291,"(-2.36083,1.703606,1.332804)","(7.594574,100.5322,9.130729)",0
8.586345,"(-2.359529,1.704569,1.326075)","(7.086,101.1757,8.61764)",0
8.697506,"(-2.360769,1.705263,1.32028)","(6.46798,101.676,7.937002)",0
8.808735,"(-2.360273,1.705541,1.316195)","(6.451461,101.509,7.893301)",0
8.92017,"(-2.360273,1.703395,1.313917)","(7.312895,100.4895,8.785851)",0
9.03049,"(-2.36062,1.703515,1.313139)","(7.262024,98.99586,8.497904)",0
9.141922,"(-2.359934,1.70302,1.313581)","(7.473096,97.08373,8.455876)",0
9.253165,"(-2.358835,1.702648,1.314596)","(7.603536,94.97934,8.292489)",0
9.364623,"(-2.358274,1.703101,1.31447)","(7.248667,93.67371,7.727593)",0
9.474708,"(-2.357985,1.703951,1.313875)","(6.637753,93.04758,6.999671)",0
9.585911,"(-2.35874,1.70481,1.314001)","(6.140532,92.52477,6.416694)",0
9.697507,"(-2.359453,1.70523,1.315126)","(6.139463,91.55747,6.308324)",0
9.808271,"(-2.359285,1.706129,1.315786)","(5.895218,90.84944,5.983113)",0
9.919155,"(-2.357992,1.706842,1.314775)","(5.284879,91.33809,5.409583)",0
10.0311,"(-2.356966,1.706453,1.312983)","(5.106712,93.02612,5.383411)",0
10.14173,"(-2.357164,1.704518,1.311239)","(6.277392,94.10324,6.742812)",0
10.25219,"(-2.357222,1.704925,1.310289)","(6.16928,94.93227,6.723382)",0
10.36407,"(-2.358118,1.705341,1.309374)","(6.050768,95.644,6.676865)",0
10.47468,"(-2.359797,1.705684,1.30773)","(5.917806,96.69633,6.651692)",0
10.58589,"(-2.36091,1.705924,1.306433)","(5.888708,97.1741,6.674708)",0
10.69703,"(-2.360968,1.705536,1.305712)","(5.998702,97.17481,6.799406)",0
10.80779,"(-2.360262,1.705173,1.305719)","(6.313057,96.7836,7.106593)",0
10.91864,"(-2.358656,1.70377,1.306658)","(6.884057,96.11724,7.659072)",0
11.02966,"(-2.35745,1.704078,1.307657)","(6.822865,95.65058,7.529308)",0
11.14127,"(-2.35586,1.70398,1.30752)","(6.890566,96.02547,7.654007)",0
11.25179,"(-2.354197,1.703882,1.306845)","(6.878309,96.54633,7.710387)",0
11.36321,"(-2.352808,1.703864,1.306784)","(6.962751,96.69229,7.824965)",0
11.47401,"(-2.352491,1.703782,1.307432)","(7.036109,96.47256,7.876983)",0
11.58578,"(-2.352377,1.703665,1.307364)","(7.007192,96.50669,7.84932)",0
11.69626,"(-2.352255,1.703577,1.307352)","(6.982268,96.57836,7.831242)",0
11.80725,"(-2.3515,1.703673,1.307238)","(6.981322,96.6296,7.837213)",0
11.91846,"(-2.350157,1.703315,1.306627)","(7.133811,96.83685,8.037407)",0
12.02955,"(-2.348558,1.703345,1.305174)","(7.101524,97.49403,8.093781)",0
12.14051,"(-2.347704,1.703532,1.302439)","(6.97013,98.5823,8.097492)",0
12.25144,"(-2.346792,1.703187,1.300982)","(7.125132,98.96425,8.333229)",0
12.36306,"(-2.345976,1.702905,1.300936)","(7.226312,98.59279,8.396387)",0
12.47377,"(-2.345037,1.703107,1.300776)","(7.128417,98.64854,8.290874)",0
12.58454,"(-2.343477,1.703125,1.301413)","(7.199727,98.28286,8.320065)",0
12.69583,"(-2.342436,1.702886,1.302656)","(7.282556,97.98344,8.371545)",0
12.80686,"(-2.341963,1.703029,1.304174)","(7.272778,97.80712,8.334473)",0
12.91772,"(-2.342119,1.70277,1.305712)","(7.346774,97.68063,8.40053)",0
13.02883,"(-2.342627,1.703025,1.307333)","(7.296936,97.52744,8.321195)",0
13.14013,"(-2.34313,1.703107,1.308428)","(7.202012,97.48401,8.206777)",0
13.25088,"(-2.342974,1.702951,1.309)","(7.273826,97.37797,8.273141)",0
13.36213,"(-2.342768,1.702851,1.309019)","(7.334939,97.33286,8.335997)",0
13.47298,"(-2.34236,1.703179,1.308523)","(7.27904,97.29809,8.267479)",0
13.58418,"(-2.341822,1.703103,1.307734)","(7.351881,97.26373,8.345117)",0
13.69532,"(-2.3417,1.70298,1.306868)","(7.378122,97.25311,8.373321)",0
13.80631,"(-2.341604,1.702898,1.306437)","(7.413285,97.12064,8.393681)",0
13.91751,"(-2.34141,1.702832,1.305727)","(7.454551,97.14073,8.443339)",0
14.02883,"(-2.341467,1.70263,1.305025)","(7.523197,97.17452,8.526074)",0
14.13994,"(-2.34149,1.701712,1.304304)","(7.889055,97.09937,8.928577)",0
14.25036,"(-2.341352,1.700479,1.304113)","(8.503233,96.84499,9.580246)",0
14.36193,"(-2.341906,1.699516,1.304235)","(9.031447,96.53329,10.11943)",0
14.47279,"(-2.342577,1.697321,1.302027)","(10.06221,97.49957,11.46484)",0
14.5836,"(-2.343424,1.697104,1.298613)","(10.21206,99.29058,12.00616)",0
14.69499,"(-2.343653,1.696029,1.295984)","(10.6391,100.4481,12.76414)",0
14.8058,"(-2.343256,1.695496,1.295267)","(10.95156,100.436,13.13522)",0
14.91683,"(-2.342489,1.694976,1.294165)","(11.13153,100.5972,13.3884)",0
15.02823,"(-2.341574,1.694832,1.29336)","(11.23671,100.8132,13.566)",0
15.13924,"(-2.340544,1.694472,1.292917)","(11.39361,100.9149,13.77953)",0
15.25132,"(-2.339293,1.694423,1.292978)","(11.44509,100.9481,13.84968)",0
15.36119,"(-2.338125,1.694119,1.293173)","(11.54296,100.9293,13.96312)",0
15.47259,"(-2.337278,1.693774,1.293139)","(11.65704,100.9804,14.11336)",0
15.5835,"(-2.337072,1.693756,1.292696)","(11.70258,100.9714,14.16607)",0
15.69448,"(-2.337549,1.693919,1.291849)","(11.70391,101.1708,14.2175)",0
15.80592,"(-2.338526,1.694071,1.291002)","(11.64539,101.2529,14.16711)",0
15.91679,"(-2.339518,1.694257,1.290541)","(11.5334,101.2389,14.02785)",0
16.02759,"(-2.340143,1.694177,1.290743)","(11.60083,101.0376,14.05968)",0
16.13878,"(-2.340773,1.694072,1.291189)","(11.62679,100.706,14.00907)",0
16.24964,"(-2.34157,1.694088,1.292421)","(11.61285,100.1955,13.86734)",0
16.36039,"(-2.341944,1.694365,1.293848)","(11.48228,99.71369,13.5964)",0
16.47249,"(-2.342077,1.694271,1.294622)","(11.50553,99.68279,13.61648)",0
16.58294,"(-2.341543,1.69444,1.295412)","(11.49396,99.8213,13.63592)",0
16.69377,"(-2.340876,1.694568,1.295977)","(11.44547,99.88003,13.59254)",0
16.80486,"(-2.340403,1.694803,1.296366)","(11.33197,99.97129,13.47969)",0
16.91623,"(-2.339823,1.694925,1.296301)","(11.30956,99.97066,13.45297)",0
17.02672,"(-2.339487,1.695014,1.296526)","(11.29018,99.89352,13.41179)",0
17.13857,"(-2.339376,1.694726,1.296606)","(11.37883,99.82298,13.5001)",0
17.24926,"(-2.339926,1.69516,1.296713)","(11.22503,99.89207,13.33427)",0
17.36006,"(-2.340528,1.695444,1.296904)","(11.07887,99.8484,13.15101)",0
17.47214,"(-2.341116,1.695458,1.297312)","(11.06005,99.76157,13.10873)",0
17.58236,"(-2.341482,1.694944,1.298449)","(11.24318,99.35207,13.22984)",0
17.69335,"(-2.341665,1.694186,1.299646)","(11.56018,98.89866,13.49431)",0
17.80472,"(-2.342043,1.69437,1.301558)","(11.50598,98.2613,13.2823)",0
17.91578,"(-2.342596,1.694241,1.302938)","(11.5175,97.73999,13.17504)",0
18.02658,"(-2.343519,1.693911,1.302515)","(11.6756,98.0432,13.4264)",0
18.13823,"(-2.344984,1.692612,1.300863)","(12.20903,98.81338,14.22847)",0
18.24887,"(-2.346888,1.691291,1.29944)","(12.87393,99.56342,15.19899)",0
18.35981,"(-2.349131,1.691266,1.30015)","(12.91711,99.20397,15.15427)",0
