Elapsed Time,User Position,User Heading,Experiment State
3.488476,"(-3.970015,1.799151,1.257769)","(18.69849,276.0132,343.1394)",0
3.599701,"(-3.980757,1.799919,1.270811)","(18.40448,274.7878,343.0502)",0
3.710917,"(-3.991407,1.805014,1.287775)","(17.60898,272.9391,343.2591)",0
3.821333,"(-4.004572,1.807261,1.304274)","(17.37013,271.0443,342.939)",0
3.93358,"(-4.020407,1.806697,1.317862)","(17.885,269.1885,341.8641)",0
4.043837,"(-4.03578,1.805364,1.330481)","(18.48102,268.0969,340.906)",0
4.154109,"(-4.05028,1.804347,1.339697)","(18.89283,266.7113,340.0123)",0
4.254295,"(-4.061537,1.804124,1.33946)","(19.09486,262.8101,338.4017)",0
4.365424,"(-4.070925,1.803548,1.330458)","(19.32922,255.5001,335.1915)",0
4.465428,"(-4.075102,1.802525,1.318316)","(19.7288,246.9454,330.5311)",0
4.565935,"(-4.074015,1.800227,1.302759)","(20.78867,236.5672,322.3511)",0
4.676281,"(-4.067549,1.798515,1.286978)","(21.43648,226.0444,311.9798)",0
4.776626,"(-4.053854,1.795995,1.269991)","(22.26607,215.8405,297.3555)",0
4.88725,"(-4.027735,1.792909,1.248941)","(23.51569,203.8032,270.7165)",0
4.987575,"(-3.996641,1.791449,1.230497)","(24.37055,192.7355,234.6604)",0
5.087597,"(-3.960508,1.789968,1.214098)","(25.00518,180.257,181.1589)",0
5.198476,"(-3.922506,1.785413,1.20096)","(25.68528,168.466,132.2132)",0
5.29876,"(-3.892614,1.783162,1.196836)","(27.03341,157.5049,100.7994)",0
5.399426,"(-3.872709,1.784503,1.197084)","(27.24358,147.0575,78.67573)",0
5.510195,"(-3.863771,1.78307,1.198256)","(27.43671,136.8431,63.36893)",0
5.610371,"(-3.868544,1.784148,1.197931)","(27.46233,129.6391,54.92451)",0
5.710863,"(-3.877077,1.787376,1.192942)","(26.45809,124.9146,48.52875)",0
5.832666,"(-3.885752,1.786574,1.182959)","(26.55456,118.9062,43.58811)",0
5.943864,"(-3.889257,1.78866,1.173349)","(25.80871,115.8376,40.15467)",0
6.05493,"(-3.887091,1.789904,1.161066)","(24.33853,114.2143,36.87981)",0
6.165724,"(-3.875189,1.788618,1.15354)","(24.40095,114.2691,37.00688)",0
6.276812,"(-3.852728,1.789425,1.157919)","(24.25278,114.2789,36.79732)",0
6.387969,"(-3.819338,1.788819,1.172758)","(24.49872,111.3643,35.28738)",0
6.499318,"(-3.777983,1.785805,1.194948)","(24.97878,107.8405,33.8163)",0
6.610894,"(-3.7391,1.786132,1.220503)","(25.31683,106.731,33.61285)",0
6.721107,"(-3.701822,1.783459,1.240564)","(24.75017,105.7174,32.31004)",0
6.832794,"(-3.66828,1.783524,1.246962)","(25.22469,103.0125,31.42882)",0
6.943618,"(-3.634073,1.783445,1.24024)","(25.0025,100.9982,30.10762)",0
7.054826,"(-3.602839,1.781849,1.227858)","(24.53733,99.16441,28.64948)",0
7.165529,"(-3.580462,1.779167,1.210642)","(24.08649,96.5526,26.91068)",0
7.2765,"(-3.556993,1.786138,1.185926)","(22.57666,94.49333,24.36735)",0
7.38756,"(-3.527594,1.7915,1.16511)","(23.72935,92.33034,24.68502)",0
7.498841,"(-3.491583,1.787038,1.145018)","(24.35786,91.70254,25.06972)",0
7.609973,"(-3.447924,1.785371,1.134218)","(25.65248,92.3232,26.67705)",0
7.720417,"(-3.399282,1.778472,1.136908)","(26.89808,92.33619,27.97468)",0
7.831605,"(-3.346041,1.76934,1.155313)","(27.23455,92.38874,28.34849)",0
7.942892,"(-3.289263,1.764123,1.189066)","(26.5643,93.66411,28.25161)",0
8.053612,"(-3.227571,1.770454,1.22883)","(25.78308,93.83485,27.50346)",0
8.165422,"(-3.175615,1.771732,1.261961)","(25.90333,94.28613,27.84168)",0
8.276616,"(-3.136053,1.778487,1.286673)","(25.66691,94.0302,27.47032)",0
8.386962,"(-3.099367,1.778295,1.303076)","(25.33648,94.84721,27.4943)",0
8.497942,"(-3.066027,1.772747,1.308695)","(26.76023,95.24447,29.22361)",0
8.609636,"(-3.036963,1.771071,1.302565)","(27.03864,95.66296,29.7333)",0
8.71995,"(-3.008009,1.770144,1.286993)","(26.56184,95.55898,29.16206)",0
8.83295,"(-2.975809,1.765862,1.26285)","(26.79452,95.06392,29.17231)",0
8.942595,"(-2.939703,1.768909,1.2311)","(27.71396,94.85882,30.06285)",0
9.053878,"(-2.905104,1.774471,1.1999)","(27.97889,95.20856,30.52606)",0
9.165913,"(-2.870241,1.778384,1.171412)","(28.00104,94.10339,29.9911)",0
9.27549,"(-2.835188,1.776235,1.146666)","(27.90151,93.40057,29.53606)",0
9.38675,"(-2.797186,1.775373,1.132895)","(29.31738,92.67365,30.6539)",0
9.497912,"(-2.755037,1.772548,1.131567)","(29.64274,92.29522,30.79817)",0
9.609123,"(-2.715231,1.766698,1.14155)","(30.40302,92.29206,31.58347)",0
9.719515,"(-2.682619,1.762663,1.163855)","(30.31693,93.30601,32.02872)",0
9.830565,"(-2.646776,1.767685,1.195578)","(29.41862,94.36861,31.63897)",0
9.941714,"(-2.611101,1.766582,1.222807)","(29.46675,95.28809,32.17844)",0
10.05272,"(-2.585161,1.766888,1.238897)","(30.29462,97.30773,34.19989)",0
10.16358,"(-2.569563,1.768692,1.247236)","(29.86015,98.67129,34.48763)",0
10.2758,"(-2.563833,1.768831,1.249697)","(29.70491,98.91141,34.44825)",0
10.38604,"(-2.565519,1.773746,1.244635)","(28.00667,98.37897,32.21889)",0
10.4971,"(-2.569811,1.779061,1.236258)","(26.47878,97.21841,29.89332)",0
10.60857,"(-2.573271,1.78164,1.224638)","(25.67877,96.55925,28.67842)",0
10.71982,"(-2.576845,1.7819,1.212969)","(25.3195,96.48313,28.24421)",0
10.83049,"(-2.579786,1.784137,1.202768)","(24.4648,96.69019,27.39381)",0
10.94149,"(-2.579149,1.783644,1.194765)","(24.57808,96.54631,27.4528)",0
11.05329,"(-2.577684,1.783106,1.188684)","(24.88999,96.25387,27.66155)",0
11.16319,"(-2.575083,1.783257,1.186029)","(25.03727,95.12748,27.30023)",0
11.27453,"(-2.572039,1.781635,1.184515)","(25.69117,94.09774,27.52742)",0
11.38576,"(-2.569883,1.781734,1.182493)","(25.89702,93.94413,27.67526)",0
11.4963,"(-2.567434,1.78177,1.182859)","(25.90476,93.87785,27.65265)",0
11.6079,"(-2.564966,1.782396,1.184977)","(25.77261,93.54423,27.35822)",0
11.71885,"(-2.561655,1.782268,1.188669)","(25.80039,93.54376,27.38736)",0
11.82988,"(-2.558195,1.780628,1.193033)","(26.13414,93.0891,27.52883)",0
11.94133,"(-2.553942,1.77842,1.196005)","(26.72927,92.90532,28.06651)",0
12.05157,"(-2.55168,1.776803,1.197165)","(27.41294,93.31775,28.98108)",0
12.16281,"(-2.552027,1.777583,1.199404)","(27.23477,93.85934,29.05603)",0
12.27438,"(-2.553232,1.778876,1.201635)","(26.84565,93.95959,28.69123)",0
12.38512,"(-2.55414,1.780127,1.20405)","(26.34908,94.11168,28.2353)",0
12.49643,"(-2.553835,1.780008,1.206972)","(26.35603,93.92915,28.15624)",0
12.60806,"(-2.552908,1.780276,1.208754)","(26.28218,93.70177,27.97067)",0
12.71775,"(-2.551706,1.779571,1.208963)","(26.59424,93.7295,28.31437)",0
12.82921,"(-2.549925,1.779075,1.20822)","(26.83855,94.10859,28.75546)",0
12.941,"(-2.548002,1.778566,1.207067)","(27.04355,94.80582,29.31446)",0
13.0514,"(-2.546469,1.778045,1.207193)","(27.25972,94.72535,29.50743)",0
13.16256,"(-2.545424,1.777728,1.206469)","(27.38176,94.9544,29.75255)",0
13.27377,"(-2.543756,1.777113,1.206327)","(27.58359,95.20667,30.09706)",0
13.38454,"(-2.542562,1.776739,1.205484)","(27.77425,95.38095,30.39197)",0
13.49583,"(-2.541159,1.776343,1.204859)","(27.90871,95.48254,30.58982)",0
13.60711,"(-2.540079,1.775988,1.204248)","(28.06213,95.42723,30.72822)",0
13.71762,"(-2.539785,1.775921,1.203608)","(28.1198,95.39995,30.77683)",0
13.82965,"(-2.539953,1.775683,1.203466)","(28.22478,95.25735,30.81734)",0
13.94008,"(-2.540277,1.775242,1.20405)","(28.31382,95.25948,30.91489)",0
14.05071,"(-2.541357,1.77482,1.204172)","(28.3883,95.17484,30.95182)",0
14.16215,"(-2.542421,1.774835,1.204363)","(28.36059,95.22023,30.94528)",0
14.27383,"(-2.543558,1.775032,1.204569)","(28.29645,95.25542,30.89397)",0
14.38412,"(-2.544008,1.774832,1.205149)","(28.34382,95.26283,30.94912)",0
14.49504,"(-2.544237,1.774533,1.205557)","(28.45774,95.37337,31.12987)",0
14.60686,"(-2.543516,1.774354,1.206823)","(28.56387,95.39371,31.25559)",0
14.71747,"(-2.542917,1.774086,1.208319)","(28.65119,95.21999,31.2597)",0
14.82867,"(-2.542372,1.774804,1.209539)","(28.44853,95.16631,31.01257)",0
14.9397,"(-2.541906,1.775354,1.211573)","(28.4383,95.0454,30.93903)",0
15.05147,"(-2.541281,1.77618,1.21517)","(28.16768,95.05978,30.6542)",0
15.16253,"(-2.540384,1.776111,1.220316)","(28.16161,94.03992,30.1301)",0
15.27307,"(-2.539972,1.776468,1.223185)","(28.17686,93.30122,29.77665)",0
15.38409,"(-2.54072,1.776658,1.223898)","(28.0602,93.51605,29.76061)",0
15.49511,"(-2.541376,1.777207,1.226393)","(27.80098,93.55433,29.50593)",0
15.60655,"(-2.541979,1.777225,1.22904)","(27.74662,93.21658,29.28262)",0
15.71761,"(-2.541887,1.777469,1.230936)","(27.64917,93.27244,29.20751)",0
15.82784,"(-2.541471,1.777287,1.232676)","(27.69308,93.34105,29.28728)",0
15.93949,"(-2.541643,1.776796,1.2334)","(27.79857,93.65546,29.55333)",0
16.05025,"(-2.541349,1.776841,1.234137)","(27.78551,93.74053,29.58157)",0
16.16151,"(-2.540361,1.776282,1.23572)","(27.91006,93.68414,29.68546)",0
16.27305,"(-2.540388,1.776019,1.236094)","(28.00191,93.69901,29.79005)",0
16.38399,"(-2.540613,1.77583,1.236177)","(28.02936,93.59484,29.76723)",0
16.49514,"(-2.540342,1.775532,1.235655)","(28.09995,93.75117,29.91985)",0
16.60574,"(-2.540213,1.775418,1.235117)","(28.12316,93.77729,29.95749)",0
16.71693,"(-2.539679,1.775161,1.234701)","(28.2695,93.83866,30.14338)",0
16.8276,"(-2.539259,1.774497,1.233961)","(28.48797,93.83772,30.37453)",0
16.93918,"(-2.538641,1.774119,1.23308)","(28.76965,93.67012,30.58755)",0
17.04938,"(-2.537477,1.77468,1.233057)","(28.6114,92.75774,29.9607)",0
17.16068,"(-2.535017,1.774447,1.231318)","(28.884,91.6374,29.68499)",0
17.27165,"(-2.530943,1.774723,1.226698)","(28.98741,91.12389,29.53679)",0
17.38369,"(-2.525225,1.77411,1.220415)","(29.36098,90.89503,29.80284)",0
17.49407,"(-2.521933,1.77212,1.213167)","(30.26035,90.93208,30.73339)",0
17.60534,"(-2.522875,1.772095,1.206373)","(30.37055,91.26624,31.01693)",0
17.71624,"(-2.527842,1.773502,1.200983)","(30.02232,91.21881,30.63781)",0
17.8271,"(-2.532507,1.775382,1.197886)","(29.26035,91.13846,29.82168)",0
17.93831,"(-2.535372,1.77563,1.196718)","(29.01778,91.19321,29.60192)",0
18.04936,"(-2.537428,1.775332,1.196173)","(29.10712,91.31861,29.75509)",0
18.1606,"(-2.537485,1.774531,1.197241)","(29.2405,91.3553,29.90945)",0
18.2722,"(-2.535578,1.773278,1.199152)","(29.4997,91.40318,30.19812)",0
18.38335,"(-2.533949,1.77223,1.201319)","(29.8117,91.49023,30.56106)",0
18.49365,"(-2.533361,1.771642,1.203169)","(29.87727,91.42319,30.59397)",0
18.60477,"(-2.533522,1.772329,1.204611)","(29.65769,91.60689,30.46265)",0
18.71679,"(-2.532892,1.772702,1.205729)","(29.54411,91.78545,30.43666)",0
18.82726,"(-2.531103,1.772324,1.206545)","(29.74286,91.95435,30.72707)",0
18.93885,"(-2.530401,1.771519,1.205923)","(30.16326,92.65611,31.52533)",0
19.04925,"(-2.531416,1.771352,1.204268)","(30.17591,94.03319,32.26749)",0
19.16007,"(-2.532396,1.77035,1.203161)","(30.55349,94.80061,33.0863)",0
19.27112,"(-2.533121,1.769752,1.20278)","(30.8911,94.64139,33.36086)",0
19.38237,"(-2.533686,1.768529,1.201765)","(31.46564,94.80399,34.06738)",0
19.49331,"(-2.534288,1.767506,1.199606)","(31.86161,95.94574,35.14705)",0
19.60503,"(-2.536032,1.767495,1.19628)","(31.8107,97.83723,36.20186)",0
19.71592,"(-2.537619,1.767895,1.193979)","(31.65945,99.18979,36.84466)",0
19.82671,"(-2.538721,1.767531,1.192934)","(31.80142,99.84292,37.4073)",0
19.93809,"(-2.539713,1.76731,1.192327)","(31.89702,100.2908,37.7954)",0
20.04919,"(-2.540712,1.767233,1.191759)","(31.90215,100.8335,38.14103)",0
20.15982,"(-2.541121,1.767099,1.191767)","(31.82289,101.3237,38.35726)",0
20.27161,"(-2.54088,1.766855,1.192469)","(31.80163,101.4573,38.41685)",0
20.38195,"(-2.540297,1.766679,1.193117)","(31.75861,101.6113,38.46383)",0
20.49314,"(-2.539057,1.766507,1.193968)","(31.75412,101.8482,38.60922)",0
20.60427,"(-2.537844,1.766073,1.194967)","(31.80214,101.7745,38.61911)",0
20.71554,"(-2.536398,1.766008,1.196032)","(31.83596,101.5253,38.50049)",0
20.82612,"(-2.535261,1.766132,1.196371)","(31.76781,101.5182,38.41555)",0
20.9379,"(-2.534185,1.766684,1.196703)","(31.63125,101.3588,38.15382)",0
21.04838,"(-2.533659,1.766976,1.197203)","(31.53728,100.9902,37.81214)",0
21.15933,"(-2.533297,1.767583,1.197306)","(31.2997,100.8498,37.44658)",0
21.27058,"(-2.533274,1.767594,1.19718)","(31.23769,100.7077,37.2863)",0
21.3819,"(-2.534101,1.767541,1.197592)","(31.34533,100.2447,37.12692)",0
21.49204,"(-2.535223,1.76818,1.197798)","(31.13786,99.43571,36.39611)",0
21.60318,"(-2.536203,1.767888,1.198622)","(31.19248,98.9332,36.15737)",0
21.71486,"(-2.538031,1.767761,1.199392)","(31.3211,98.71537,36.17356)",0
21.82555,"(-2.539923,1.76896,1.1998)","(31.023,98.61509,35.77567)",0
21.93679,"(-2.541056,1.769226,1.199385)","(30.92505,98.97983,35.88031)",0
22.04763,"(-2.541735,1.769299,1.198343)","(30.87634,99.43871,36.09775)",0
22.15891,"(-2.541239,1.769119,1.197317)","(30.85875,99.82688,36.31005)",0
22.27077,"(-2.539938,1.768522,1.197157)","(31.05382,99.69717,36.45693)",0
22.38168,"(-2.538427,1.767919,1.197496)","(31.29648,99.51237,36.62444)",0
22.49183,"(-2.536837,1.767451,1.19713)","(31.45182,99.43243,36.75429)",0
22.60324,"(-2.53554,1.767347,1.196516)","(31.46522,99.6398,36.89572)",0
22.7142,"(-2.533949,1.767087,1.197039)","(31.56014,99.74348,37.06823)",0
22.8251,"(-2.532103,1.766538,1.197546)","(31.75764,99.70043,37.2692)",0
22.93617,"(-2.530699,1.765928,1.197496)","(31.95467,99.77259,37.54042)",0
23.04731,"(-2.530096,1.765708,1.197203)","(32.00587,99.76898,37.59713)",0
23.15822,"(-2.529383,1.76543,1.196772)","(32.08277,99.7654,37.68343)",0
23.26968,"(-2.529188,1.76512,1.195681)","(32.22186,99.80977,37.87111)",0
23.38096,"(-2.52878,1.765063,1.194803)","(32.37488,99.83952,38.06589)",0
23.49107,"(-2.528925,1.765442,1.194506)","(32.25237,99.50302,37.71549)",0
23.60225,"(-2.529886,1.767262,1.195658)","(31.76797,98.10186,36.31192)",0
23.71376,"(-2.530275,1.769334,1.197218)","(30.94077,96.58597,34.50551)",0
23.82497,"(-2.531385,1.771923,1.197927)","(29.9852,95.17972,32.68079)",0
23.93623,"(-2.53356,1.774562,1.197855)","(29.03285,93.83289,30.94959)",0
24.04707,"(-2.537298,1.777033,1.196321)","(28.06664,93.06322,29.54297)",0
24.15798,"(-2.541296,1.777948,1.193911)","(27.56375,93.21098,29.08775)",0
24.26913,"(-2.544844,1.778656,1.190969)","(27.26055,93.63427,28.97394)",0
24.38027,"(-2.547697,1.778044,1.18873)","(27.5743,93.60281,29.2903)",0
24.49127,"(-2.549658,1.778334,1.184488)","(27.41243,94.55127,29.5853)",0
24.6021,"(-2.550966,1.779068,1.179613)","(27.29239,96.09118,30.22613)",0
24.71352,"(-2.552301,1.779557,1.176409)","(27.05372,97.41051,30.63433)",0
24.82441,"(-2.553175,1.781197,1.175501)","(26.41203,98.10528,30.2667)",0
24.93585,"(-2.553026,1.782101,1.176817)","(26.01527,97.91637,29.72231)",0
25.0468,"(-2.552496,1.782639,1.179068)","(25.85639,97.2,29.18832)",0
25.15772,"(-2.552382,1.783734,1.181082)","(25.49674,96.99214,28.68537)",0
25.26895,"(-2.552168,1.784722,1.181997)","(25.03432,96.87608,28.11447)",0
25.37961,"(-2.553358,1.784568,1.182394)","(25.02401,96.83186,28.08201)",0
25.49064,"(-2.555815,1.784898,1.184011)","(24.84575,96.50423,27.72973)",0
25.60228,"(-2.558626,1.78503,1.184675)","(24.64626,96.00437,27.27745)",0
25.71264,"(-2.561361,1.784691,1.183748)","(24.60251,96.03648,27.24414)",0
25.82408,"(-2.562628,1.784303,1.184362)","(24.81936,95.78423,27.36576)",0
25.93525,"(-2.562983,1.784491,1.185511)","(24.83968,94.814,26.94315)",0
26.04591,"(-2.562166,1.7839,1.185957)","(25.12846,94.73418,27.21794)",0
26.15724,"(-2.561842,1.78311,1.187792)","(25.47582,94.62569,27.54166)",0
26.26787,"(-2.561346,1.782467,1.190031)","(25.66055,94.18261,27.53409)",0
26.37896,"(-2.561335,1.78151,1.191732)","(25.93608,94.2681,27.86825)",0
26.49022,"(-2.561483,1.780856,1.193605)","(26.13477,94.18689,28.04227)",0
26.60098,"(-2.562525,1.7807,1.194708)","(26.13061,94.18309,28.03605)",0
26.71172,"(-2.56286,1.780431,1.195116)","(26.15612,94.52048,28.22287)",0
26.82344,"(-2.562559,1.780161,1.195326)","(26.32452,94.75248,28.51443)",0
26.93499,"(-2.562021,1.780185,1.195265)","(26.41314,95.08762,28.77132)",0
27.04582,"(-2.561823,1.780104,1.195581)","(26.48154,95.26042,28.92915)",0
27.15639,"(-2.561831,1.780006,1.195246)","(26.60311,95.56689,29.2109)",0
27.26765,"(-2.56233,1.780173,1.194899)","(26.58636,95.68836,29.25223)",0
27.37844,"(-2.562529,1.779897,1.194338)","(26.66691,95.67535,29.33377)",0
27.48984,"(-2.562578,1.779993,1.19348)","(26.67433,95.76514,29.38612)",0
27.60074,"(-2.562235,1.780164,1.192831)","(26.70658,95.69039,29.38449)",0
27.71214,"(-2.561239,1.779791,1.192835)","(26.9151,95.57586,29.55531)",0
27.82335,"(-2.560358,1.779435,1.193216)","(27.03663,95.40492,29.6028)",0
27.93408,"(-2.559263,1.778799,1.193319)","(27.25623,95.35453,29.81623)",0
28.04551,"(-2.557962,1.778223,1.193796)","(27.53702,95.33151,30.10946)",0
28.15629,"(-2.557478,1.777446,1.19462)","(27.83824,95.13143,30.33464)",0
28.2676,"(-2.557264,1.777229,1.194723)","(27.9127,95.15269,30.42598)",0
28.37826,"(-2.557177,1.776549,1.195082)","(28.11611,95.16888,30.6543)",0
28.48955,"(-2.557375,1.775888,1.195314)","(28.25976,95.18317,30.81706)",0
28.60087,"(-2.557375,1.775335,1.194841)","(28.38647,95.19643,30.96099)",0
28.71255,"(-2.557264,1.775065,1.194372)","(28.47738,95.35117,31.13962)",0
28.82286,"(-2.556986,1.774608,1.193499)","(28.71626,95.5027,31.47808)",0
28.93387,"(-2.55649,1.774337,1.192602)","(28.79808,95.74185,31.69302)",0
29.04482,"(-2.555384,1.774249,1.191912)","(28.84497,95.93752,31.84779)",0
29.15577,"(-2.553705,1.773732,1.191439)","(29.05662,96.21218,32.22625)",0
29.26678,"(-2.551485,1.773286,1.191069)","(29.27265,96.37273,32.55024)",0
29.3778,"(-2.549635,1.773504,1.190683)","(29.38662,96.487,32.73776)",0
29.48888,"(-2.547674,1.773337,1.190184)","(29.43018,96.52534,32.80667)",0
29.60002,"(-2.546572,1.773285,1.189463)","(29.44711,96.58057,32.85549)",0
29.71095,"(-2.545755,1.773514,1.188585)","(29.3815,96.75926,32.88062)",0
29.8227,"(-2.545271,1.773684,1.188005)","(29.37284,96.84631,32.91865)",0
29.93318,"(-2.544367,1.773579,1.187914)","(29.41097,96.84373,32.95948)",0
30.04411,"(-2.543417,1.773055,1.18767)","(29.56228,96.78297,33.09368)",0
30.15567,"(-2.542746,1.772951,1.187883)","(29.5842,96.74256,33.09571)",0
30.26662,"(-2.542406,1.772976,1.188005)","(29.62366,96.6128,33.068)",0
30.37741,"(-2.542479,1.773282,1.188055)","(29.50926,96.75674,33.02059)",0
30.48874,"(-2.542456,1.773225,1.188585)","(29.49798,96.70313,32.97872)",0
30.59952,"(-2.54318,1.772875,1.189074)","(29.54083,96.82173,33.09124)",0
30.71053,"(-2.544065,1.77259,1.189405)","(29.54737,96.62174,32.98867)",0
30.82177,"(-2.545031,1.77226,1.189356)","(29.63837,96.69618,33.13008)",0
30.93285,"(-2.54616,1.772268,1.189684)","(29.6752,96.50493,33.06559)",0
31.04348,"(-2.547087,1.772266,1.18989)","(29.64464,96.43213,32.99201)",0
31.1545,"(-2.548162,1.772278,1.190443)","(29.6431,96.2983,32.91706)",0
31.26571,"(-2.548666,1.772478,1.190928)","(29.62324,96.43052,32.96756)",0
31.37678,"(-2.54907,1.772499,1.192053)","(29.60398,96.22475,32.83393)",0
31.4888,"(-2.549044,1.772609,1.192717)","(29.64772,96.09474,32.81102)",0
31.59948,"(-2.549021,1.772964,1.193331)","(29.57815,96.051,32.71103)",0
31.7103,"(-2.548918,1.773041,1.19388)","(29.56465,95.83881,32.58118)",0
31.82141,"(-2.54878,1.773197,1.19417)","(29.51765,95.91544,32.57134)",0
31.93239,"(-2.548128,1.773206,1.194292)","(29.51504,95.9723,32.59927)",0
32.0437,"(-2.547178,1.773021,1.194586)","(29.56743,96.0922,32.72168)",0
32.15537,"(-2.546267,1.772723,1.194868)","(29.68679,96.01853,32.81226)",0
32.26627,"(-2.545698,1.772774,1.194517)","(29.69348,96.12321,32.87667)",0
32.37694,"(-2.545046,1.772616,1.194166)","(29.72846,96.10374,32.90437)",0
32.48796,"(-2.544424,1.772556,1.193438)","(29.83291,96.15526,33.04704)",0
32.59891,"(-2.543882,1.772172,1.193014)","(29.99652,96.07513,33.18224)",0
32.70996,"(-2.542986,1.771727,1.192743)","(30.13128,95.98783,33.28156)",0
32.82116,"(-2.54283,1.771361,1.19261)","(30.18539,95.91215,33.2989)",0
32.93157,"(-2.542959,1.771091,1.192682)","(30.20504,95.65101,33.17645)",0
33.04279,"(-2.543661,1.770553,1.192499)","(30.36365,95.44868,33.23737)",0
33.15377,"(-2.543776,1.769619,1.192991)","(30.6901,95.08102,33.38756)",0
33.26454,"(-2.544313,1.76799,1.194048)","(31.30596,94.32587,33.62946)",0
33.37593,"(-2.544497,1.764081,1.196642)","(33.01777,92.97202,34.67348)",0
33.48675,"(-2.544241,1.76121,1.200354)","(34.09272,91.25453,34.80238)",0
33.59805,"(-2.544531,1.759071,1.202093)","(34.8958,90.37026,35.10818)",0
33.70966,"(-2.544954,1.757782,1.203821)","(35.34535,90.42092,35.58958)",0
33.81992,"(-2.545603,1.757206,1.205774)","(35.60135,89.97489,35.58673)",0
33.93197,"(-2.546095,1.756834,1.20727)","(35.69808,90.17492,35.80028)",0
34.04275,"(-2.546888,1.756631,1.20941)","(35.76716,90.01748,35.77737)",0
34.15295,"(-2.547956,1.756902,1.211035)","(35.66507,90.02232,35.67809)",0
34.26555,"(-2.548872,1.757119,1.212458)","(35.49371,90.46667,35.76557)",0
34.37527,"(-2.549601,1.757342,1.213377)","(35.36532,90.69728,35.77091)",0
34.48615,"(-2.549959,1.757569,1.213717)","(35.1857,90.97339,35.75052)",0
34.59893,"(-2.550276,1.757767,1.21401)","(35.10032,91.17925,35.78417)",0
34.70913,"(-2.550161,1.75815,1.214151)","(34.96371,91.37514,35.75959)",0
34.81958,"(-2.549509,1.758041,1.214529)","(34.97985,91.41194,35.79758)",0
34.93122,"(-2.548624,1.757949,1.215082)","(35.00079,91.53362,35.89024)",0
35.04172,"(-2.548269,1.757865,1.215494)","(35.06342,91.47224,35.91821)",0
35.15271,"(-2.548521,1.757725,1.215746)","(35.05338,91.44749,35.89344)",0
35.26403,"(-2.54896,1.757816,1.215815)","(34.95848,91.47449,35.81238)",0
35.37476,"(-2.549826,1.758566,1.21549)","(34.60826,91.49471,35.46644)",0
35.48589,"(-2.55097,1.759971,1.214804)","(34.01165,91.47392,34.84502)",0
35.59698,"(-2.552507,1.761504,1.213621)","(33.28259,91.61359,34.17867)",0
35.70879,"(-2.55385,1.76186,1.213175)","(33.05206,91.72493,34.0049)",0
