Elapsed Time,User Position,User Heading,Experiment State
14.28551,"(-2.29801,1.774598,1.231112)","(28.11127,101.0704,33.82808)",0
14.3948,"(-2.294916,1.77246,1.230059)","(28.82807,101.2539,34.78094)",0
14.5059,"(-2.291433,1.771703,1.228777)","(29.1122,101.3602,35.17937)",0
14.61723,"(-2.287397,1.7702,1.22629)","(29.7091,101.5478,35.99815)",0
14.72827,"(-2.28343,1.768432,1.223379)","(30.39192,101.8415,36.98744)",0
14.83875,"(-2.279848,1.767748,1.220163)","(30.68673,102.3252,37.63899)",0
14.95029,"(-2.275709,1.766576,1.217527)","(31.13761,102.5311,38.30872)",0
15.0617,"(-2.271376,1.765164,1.215658)","(31.66642,102.8769,39.16562)",0
15.17243,"(-2.268183,1.763921,1.214994)","(32.16901,103.0115,39.85828)",0
15.28427,"(-2.266531,1.763145,1.215975)","(32.52368,102.9404,40.23785)",0
15.39445,"(-2.265844,1.762355,1.218416)","(32.81435,102.0352,39.98749)",0
15.50552,"(-2.266291,1.761359,1.220816)","(33.25317,100.9049,39.76416)",0
15.61701,"(-2.265966,1.760361,1.227659)","(33.79516,97.11602,37.97247)",0
15.72796,"(-2.266287,1.759034,1.235254)","(34.30624,93.42926,36.28842)",0
15.83941,"(-2.266752,1.758446,1.238413)","(34.38402,92.88635,36.0489)",0
15.95025,"(-2.26737,1.757436,1.239161)","(34.59734,93.67778,36.74277)",0
16.06099,"(-2.268286,1.75724,1.240179)","(34.59415,93.6038,36.6951)",0
16.17162,"(-2.269487,1.757224,1.238977)","(34.62583,94.03812,36.98954)",0
16.28337,"(-2.271189,1.758125,1.233774)","(34.21677,97.36749,38.59656)",0
16.39388,"(-2.272669,1.758857,1.22949)","(33.98469,100.0351,40.04433)",0
16.50486,"(-2.273901,1.759287,1.227507)","(33.94818,101.0607,40.6776)",0
16.61614,"(-2.275286,1.760479,1.226465)","(33.94424,101.3685,40.87793)",0
16.72808,"(-2.276602,1.761071,1.224821)","(33.69935,102.0343,41.03522)",0
16.83816,"(-2.278734,1.760449,1.222548)","(33.81868,103.3156,42.04855)",0
16.94928,"(-2.282007,1.761791,1.220182)","(33.48926,103.8431,42.01384)",0
17.06054,"(-2.284754,1.762307,1.218592)","(33.32438,104.3615,42.17145)",0
17.17175,"(-2.286215,1.762845,1.218508)","(33.14907,104.7433,42.22156)",0
17.28308,"(-2.28602,1.762776,1.219145)","(33.08114,104.4871,41.96074)",0
17.39386,"(-2.284849,1.76203,1.219137)","(33.34002,103.9697,41.91989)",0
17.50507,"(-2.282419,1.761465,1.217634)","(33.60281,104.0761,42.31299)",0
17.616,"(-2.279913,1.760366,1.215567)","(33.98755,104.6154,43.16008)",0
17.72697,"(-2.27725,1.759297,1.214064)","(34.3724,104.8897,43.82683)",0
17.8386,"(-2.27582,1.758568,1.21327)","(34.62817,104.9689,44.19753)",0
17.94929,"(-2.274996,1.757816,1.212641)","(34.86826,105.1303,44.60921)",0
18.06072,"(-2.274656,1.757462,1.212954)","(34.99224,105.0012,44.66742)",0
18.17138,"(-2.273989,1.756682,1.214029)","(35.15227,105.1138,44.94582)",0
18.2826,"(-2.273729,1.755965,1.216261)","(35.36032,105.3647,45.38581)",0
18.39357,"(-2.273146,1.755406,1.220675)","(35.51061,104.4674,44.9113)",0
18.50449,"(-2.272413,1.755154,1.226538)","(35.67873,101.6887,43.12968)",0
18.61527,"(-2.271833,1.754928,1.229876)","(35.89019,99.38557,41.7923)",0
18.72636,"(-2.271753,1.755744,1.233061)","(35.79848,96.96941,40.09022)",0
18.83767,"(-2.272558,1.757064,1.234995)","(35.3703,95.45364,38.65632)",0
18.94904,"(-2.273386,1.757706,1.234228)","(35.17907,95.14089,38.25505)",0
19.06014,"(-2.274946,1.758677,1.229734)","(34.96766,96.12418,38.64067)",0
19.17093,"(-2.276361,1.759311,1.222998)","(34.66116,98.40075,39.75179)",0
19.28291,"(-2.277536,1.759602,1.21591)","(34.37337,100.8944,41.06225)",0
19.39335,"(-2.278852,1.759727,1.211161)","(34.28814,102.5523,42.08553)",0
19.50454,"(-2.279314,1.760493,1.208715)","(34.1453,102.8945,42.15042)",0
19.61509,"(-2.279322,1.760571,1.207609)","(34.14314,102.9085,42.15747)",0
19.72566,"(-2.279104,1.760269,1.207785)","(34.16639,103.3946,42.52159)",0
19.8371,"(-2.27899,1.760564,1.209127)","(33.97171,103.6479,42.46281)",0
19.9497,"(-2.27873,1.759544,1.211191)","(34.18127,103.4993,42.61238)",0
20.05914,"(-2.278578,1.759255,1.2124)","(34.26939,103.5298,42.73983)",0
20.17036,"(-2.278379,1.759107,1.21332)","(34.25139,103.5115,42.70531)",0
20.28169,"(-2.278521,1.758319,1.215597)","(34.54842,102.4847,42.34842)",0
20.3925,"(-2.278341,1.758527,1.219564)","(34.59612,100.5729,41.10568)",0
20.50363,"(-2.277925,1.758933,1.222662)","(34.52634,99.45146,40.28301)",0
20.61433,"(-2.277391,1.758559,1.224615)","(34.68232,99.29067,40.35528)",0
20.72579,"(-2.276842,1.75857,1.225534)","(34.72378,99.04688,40.24266)",0
20.83697,"(-2.276693,1.75846,1.226366)","(34.83619,98.49284,40.00838)",0
20.94824,"(-2.276598,1.758207,1.226408)","(34.90267,98.3854,40.01331)",0
21.05984,"(-2.2764,1.758258,1.225576)","(34.84401,98.99965,40.34803)",0
21.17031,"(-2.276197,1.758325,1.22526)","(34.84463,99.27173,40.52749)",0
21.28183,"(-2.275663,1.758256,1.22473)","(34.87956,99.69092,40.84438)",0
21.39217,"(-2.275499,1.757897,1.224066)","(35.01925,99.67971,40.99665)",0
21.50283,"(-2.275305,1.758045,1.224054)","(35.02361,99.29919,40.74915)",0
21.61393,"(-2.275755,1.758217,1.223375)","(34.99234,99.55419,40.8825)",0
21.72504,"(-2.27635,1.75788,1.223082)","(35.03795,99.65927,41.00443)",0
21.8361,"(-2.277212,1.757541,1.223127)","(35.09578,99.84632,41.19537)",0
21.94775,"(-2.278013,1.756908,1.222715)","(35.2524,100.0545,41.51465)",0
22.05816,"(-2.279036,1.756389,1.22267)","(35.26205,100.2829,41.67981)",0
22.16941,"(-2.28018,1.755876,1.222651)","(35.39591,100.489,41.97389)",0
22.2812,"(-2.281214,1.7561,1.223097)","(35.37468,100.4617,41.93086)",0
22.39175,"(-2.282194,1.75588,1.223898)","(35.47287,100.1132,41.8075)",0
22.50309,"(-2.282801,1.755727,1.22632)","(35.62006,98.80285,41.09571)",0
22.61365,"(-2.283323,1.756049,1.228193)","(35.5786,98.02817,40.53729)",0
22.72495,"(-2.283422,1.756599,1.229338)","(35.45357,98.02876,40.39799)",0
22.83596,"(-2.283609,1.756694,1.229967)","(35.45118,97.91703,40.32226)",0
22.94707,"(-2.283155,1.756653,1.230684)","(35.51649,97.85403,40.35392)",0
23.05787,"(-2.282423,1.756489,1.230459)","(35.55244,98.15099,40.58871)",0
23.16932,"(-2.281813,1.756498,1.229963)","(35.51131,98.47177,40.75387)",0
23.28051,"(-2.280993,1.756196,1.230173)","(35.54107,98.24597,40.63845)",0
23.3914,"(-2.279634,1.756273,1.230406)","(35.59789,98.18874,40.66441)",0
23.50245,"(-2.278742,1.75631,1.230333)","(35.57578,98.13359,40.60339)",0
23.61343,"(-2.278379,1.755971,1.229986)","(35.62715,98.08283,40.62745)",0
23.72456,"(-2.278246,1.755716,1.229589)","(35.64455,98.20049,40.72439)",0
23.83539,"(-2.278173,1.755153,1.228815)","(35.78813,98.34222,40.97895)",0
23.94645,"(-2.278482,1.754546,1.227644)","(35.91505,98.6925,41.35473)",0
24.05821,"(-2.278425,1.75435,1.227213)","(35.9301,98.88224,41.49873)",0
24.16952,"(-2.278971,1.754156,1.226854)","(35.89351,99.13928,41.63002)",0
24.28001,"(-2.279245,1.753709,1.22608)","(36.05881,99.56895,42.10846)",0
24.39078,"(-2.278952,1.753915,1.225409)","(36.01229,100.0542,42.38638)",0
24.5023,"(-2.278688,1.753819,1.224672)","(36.12816,100.4177,42.76949)",0
24.61306,"(-2.278799,1.75404,1.224062)","(36.15509,100.2824,42.70714)",0
24.72375,"(-2.278597,1.754316,1.223764)","(36.11943,100.0556,42.51017)",0
24.83476,"(-2.278814,1.754346,1.224173)","(36.09629,99.75058,42.27494)",0
24.94643,"(-2.279184,1.754624,1.224199)","(35.97763,99.59729,42.03521)",0
25.05714,"(-2.27931,1.754664,1.22436)","(36.01067,99.63142,42.09607)",0
25.16814,"(-2.278685,1.754461,1.225447)","(36.10007,99.47786,42.09352)",0
25.2792,"(-2.278387,1.754449,1.225546)","(36.12786,99.57629,42.19212)",0
25.39028,"(-2.278097,1.7543,1.225733)","(36.11262,99.65359,42.22742)",0
25.50121,"(-2.277826,1.754404,1.22661)","(36.11707,99.47485,42.1108)",0
25.6119,"(-2.278345,1.754137,1.226866)","(36.14302,99.6584,42.26538)",0
25.72354,"(-2.278887,1.754293,1.227003)","(36.04853,99.51481,42.05996)",0
25.83474,"(-2.279131,1.754019,1.227316)","(36.0755,99.54276,42.10967)",0
25.94576,"(-2.279005,1.753551,1.227419)","(36.21949,99.63506,42.33662)",0
26.05672,"(-2.278734,1.753245,1.227224)","(36.33845,99.84145,42.61377)",0
26.16744,"(-2.278227,1.753025,1.22761)","(36.4035,99.82302,42.67541)",0
26.27864,"(-2.277803,1.752693,1.227793)","(36.46006,100.0156,42.87283)",0
26.39009,"(-2.277338,1.752747,1.227686)","(36.48527,100.0994,42.95967)",0
26.50111,"(-2.276712,1.753101,1.227819)","(36.44796,99.93652,42.80443)",0
26.61222,"(-2.276255,1.753757,1.227812)","(36.35082,99.6356,42.48665)",0
26.72333,"(-2.27582,1.753681,1.228151)","(36.54071,99.21236,42.41283)",0
26.83425,"(-2.274893,1.753448,1.229925)","(36.61095,98.34684,41.90413)",0
26.94555,"(-2.274347,1.753105,1.231321)","(36.74534,97.74277,41.64758)",0
27.05618,"(-2.273958,1.752501,1.231779)","(36.9157,97.65719,41.77922)",0
27.16713,"(-2.274271,1.75248,1.23189)","(36.9551,97.78339,41.90791)",0
27.27854,"(-2.274763,1.752154,1.231424)","(37.07335,98.15401,42.2905)",0
27.38939,"(-2.275656,1.751995,1.230978)","(37.17263,98.77379,42.82555)",0
27.50031,"(-2.276552,1.751814,1.230249)","(37.27581,99.44426,43.40622)",0
27.61263,"(-2.277861,1.751539,1.229856)","(37.22961,100.0976,43.81087)",0
27.7227,"(-2.279734,1.751516,1.228708)","(37.20664,101.0366,44.44951)",0
27.83368,"(-2.280951,1.750569,1.227816)","(37.42777,101.9497,45.36477)",0
27.94468,"(-2.281233,1.748907,1.227724)","(37.98067,102.3191,46.2841)",0
28.05567,"(-2.281645,1.748033,1.226511)","(38.34818,102.6695,46.9774)",0
28.16642,"(-2.282629,1.747434,1.2241)","(38.54183,103.8281,48.08512)",0
28.278,"(-2.283426,1.747196,1.2218)","(38.48768,105.0559,48.96992)",0
28.38898,"(-2.284121,1.747524,1.220621)","(38.40659,105.5498,49.25847)",0
28.50014,"(-2.283785,1.747137,1.220377)","(38.63024,105.4133,49.42345)",0
28.61128,"(-2.283304,1.746607,1.21974)","(38.91572,105.4961,49.83617)",0
28.72308,"(-2.28261,1.746083,1.218473)","(39.13155,105.6634,50.23204)",0
28.83302,"(-2.282431,1.745943,1.216906)","(39.18196,105.9625,50.533)",0
28.94446,"(-2.28227,1.7461,1.216173)","(39.17791,105.7339,50.34482)",0
29.05596,"(-2.282164,1.746098,1.215467)","(39.18627,105.7888,50.39897)",0
29.16657,"(-2.281778,1.746077,1.214918)","(39.20421,105.6081,50.2763)",0
29.27776,"(-2.281561,1.746304,1.214235)","(39.12575,105.7543,50.29755)",0
29.38867,"(-2.28134,1.74617,1.214144)","(39.18784,105.8081,50.41635)",0
29.49909,"(-2.280954,1.74613,1.214354)","(39.1574,105.8604,50.42107)",0
29.61049,"(-2.280558,1.745793,1.214342)","(39.2402,105.9468,50.59151)",0
29.72193,"(-2.27994,1.745396,1.214552)","(39.35345,106.0095,50.78035)",0
29.83246,"(-2.279158,1.745211,1.214739)","(39.43852,106.0055,50.88103)",0
29.94365,"(-2.2782,1.744609,1.214853)","(39.5529,105.9608,50.98453)",0
30.05471,"(-2.277311,1.744312,1.215117)","(39.61316,106.0202,51.10617)",0
30.16582,"(-2.276102,1.743817,1.215723)","(39.77183,105.8409,51.1544)",0
30.27672,"(-2.274988,1.743446,1.21599)","(39.86126,105.8433,51.26518)",0
30.38807,"(-2.27352,1.743412,1.216253)","(39.81816,105.9332,51.28561)",0
30.49866,"(-2.2726,1.743578,1.21694)","(39.80297,105.6836,51.06504)",0
30.61122,"(-2.272223,1.743971,1.217279)","(39.76135,105.485,50.8544)",0
30.72132,"(-2.272108,1.744874,1.216887)","(39.48722,105.8353,50.8032)",0
30.83212,"(-2.271685,1.744598,1.21702)","(39.5685,105.5207,50.64911)",0
30.94367,"(-2.270895,1.744079,1.217028)","(39.77987,105.3388,50.7593)",0
31.05454,"(-2.270151,1.74366,1.217161)","(39.91058,105.0148,50.65736)",0
31.16608,"(-2.269819,1.742858,1.218187)","(40.2692,104.2226,50.45518)",0
31.27634,"(-2.270163,1.742943,1.219568)","(40.31189,103.1137,49.63097)",0
31.38741,"(-2.270689,1.742836,1.221231)","(40.41923,101.9817,48.87792)",0
31.4988,"(-2.271727,1.742803,1.222448)","(40.42994,101.2561,48.33459)",0
31.61039,"(-2.273066,1.74287,1.222815)","(40.39305,100.8616,47.99274)",0
31.72119,"(-2.274622,1.743107,1.223013)","(40.28664,100.8722,47.87872)",0
31.83303,"(-2.275557,1.74307,1.223291)","(40.27185,101.0497,47.99593)",0
31.94327,"(-2.276682,1.743118,1.223505)","(40.26248,101.1943,48.09474)",0
32.05412,"(-2.277632,1.743341,1.223829)","(40.12319,101.313,48.02423)",0
32.16492,"(-2.278952,1.743457,1.224337)","(40.11853,101.3379,48.03777)",0
32.27673,"(-2.279871,1.743649,1.225309)","(40.06808,101.2518,47.91431)",0
32.38733,"(-2.280462,1.743818,1.226423)","(40.06059,100.843,47.59736)",0
32.49827,"(-2.280924,1.74442,1.227049)","(39.865,100.6112,47.19958)",0
32.60952,"(-2.281626,1.74532,1.228579)","(39.61553,99.82863,46.33592)",0
32.72058,"(-2.282061,1.745698,1.232145)","(39.5549,97.50403,44.59205)",0
32.83144,"(-2.282579,1.745603,1.236341)","(39.56069,94.9979,42.85584)",0
32.94236,"(-2.283415,1.746446,1.239218)","(39.36221,93.14828,41.40255)",0
33.0535,"(-2.283636,1.74627,1.239546)","(39.34678,93.5598,41.65974)",0
33.16435,"(-2.283331,1.74623,1.240164)","(39.40306,94.08575,42.07074)",0
33.27565,"(-2.282522,1.745795,1.240999)","(39.43187,94.32883,42.2648)",0
33.38649,"(-2.281885,1.745236,1.240774)","(39.57228,94.30322,42.39617)",0
33.49713,"(-2.280539,1.744681,1.240118)","(39.68864,94.67226,42.77009)",0
33.60898,"(-2.279337,1.744191,1.239328)","(39.85402,95.10623,43.24349)",0
33.71975,"(-2.278551,1.744075,1.238344)","(39.83456,95.81626,43.71338)",0
33.83083,"(-2.277895,1.743737,1.23704)","(39.89844,96.54192,44.28966)",0
33.94168,"(-2.276651,1.743358,1.236273)","(39.99084,97.23698,44.88214)",0
34.05309,"(-2.275568,1.743113,1.235537)","(40.09546,98.02904,45.56484)",0
34.16365,"(-2.274584,1.742795,1.234533)","(40.24205,98.60888,46.14843)",0
34.27522,"(-2.273745,1.742618,1.234221)","(40.4397,98.66188,46.40784)",0
34.3865,"(-2.273375,1.742248,1.233549)","(40.54127,98.68096,46.53525)",0
34.49702,"(-2.273218,1.741326,1.231905)","(40.90201,98.70844,46.95823)",0
34.60762,"(-2.273199,1.741578,1.229593)","(40.94014,99.19167,47.35959)",0
34.71891,"(-2.273355,1.741127,1.228228)","(41.05673,99.45784,47.68964)",0
34.82983,"(-2.274126,1.741326,1.227755)","(41.00017,99.38383,47.57055)",0
34.94105,"(-2.274965,1.741743,1.227087)","(40.9105,99.39445,47.47758)",0
35.05264,"(-2.275988,1.741981,1.226583)","(40.83944,99.40679,47.40681)",0
35.09771,"(-2.276384,1.742253,1.226561)","(40.73642,99.40891,47.2924)",0
