Elapsed Time,User Position,User Heading,Experiment State
8.009905,"(-2.29743,1.627275,1.247969)","(19.72126,88.86065,19.34035)",0
8.119905,"(-2.307344,1.627831,1.241514)","(18.63309,91.10018,18.98784)",0
8.230969,"(-2.314909,1.631554,1.245157)","(18.2546,93.04359,19.23285)",0
8.342285,"(-2.319429,1.631885,1.251894)","(17.75601,92.45413,18.52012)",0
8.453191,"(-2.318914,1.631208,1.260324)","(17.90779,90.31425,18.00467)",0
8.5642,"(-2.316034,1.629988,1.268183)","(18.28859,87.89646,17.63973)",0
8.676194,"(-2.312212,1.628324,1.27474)","(18.68098,85.31584,17.23588)",0
8.786427,"(-2.310968,1.627577,1.276285)","(18.36839,84.2958,16.65071)",0
8.89766,"(-2.313608,1.627731,1.27434)","(18.16611,84.63852,16.56467)",0
9.009179,"(-2.316023,1.630854,1.273211)","(16.52288,84.81109,15.10771)",0
9.119821,"(-2.318857,1.633648,1.273478)","(15.29916,84.30175,13.86339)",0
9.230571,"(-2.319956,1.637095,1.272879)","(13.83837,84.39499,12.5576)",0
9.341984,"(-2.31975,1.637197,1.271601)","(13.81656,84.20402,12.49619)",0
9.452902,"(-2.317709,1.635781,1.269075)","(14.34526,84.44308,13.02931)",0
9.563881,"(-2.31579,1.636352,1.264791)","(14.17661,85.44135,13.10109)",0
9.675531,"(-2.315138,1.637184,1.263693)","(14.06842,85.80089,13.08233)",0
9.786057,"(-2.314409,1.637313,1.265486)","(13.95125,85.40127,12.88356)",0
9.896861,"(-2.31341,1.636778,1.269957)","(14.13831,84.19125,12.78488)",0
10.00819,"(-2.312529,1.636987,1.273584)","(14.09522,83.57854,12.6106)",0
10.11927,"(-2.31138,1.637465,1.275442)","(13.85922,83.66187,12.41706)",0
10.22998,"(-2.310762,1.637659,1.276796)","(13.80473,84.02921,12.44753)",0
10.34198,"(-2.309771,1.637708,1.277952)","(13.8023,83.98859,12.43654)",0
10.45277,"(-2.309328,1.637467,1.27878)","(13.90956,84.16912,12.57281)",0
10.56347,"(-2.309572,1.636834,1.279196)","(14.03173,84.14204,12.67747)",0
10.6744,"(-2.310434,1.637007,1.280088)","(14.03889,84.31664,12.72253)",0
10.78526,"(-2.310556,1.636926,1.281324)","(14.00747,84.49165,12.73271)",0
10.8965,"(-2.310766,1.636682,1.28253)","(14.08714,84.47279,12.80106)",0
11.00784,"(-2.310858,1.635374,1.283209)","(14.71728,84.61343,13.40746)",0
11.11841,"(-2.310205,1.633973,1.284178)","(15.40347,84.45312,13.99485)",0
11.2292,"(-2.30905,1.632719,1.284906)","(15.95789,84.46603,14.50293)",0
