Elapsed Time,User Position,User Heading,Experiment State
7.986602,"(-0.7532845,1.813504,1.590687)","(20.70866,91.46796,21.23407)",0
8.087258,"(-0.7533665,1.813597,1.589552)","(20.53049,91.54064,21.07772)",0
8.198156,"(-0.754076,1.81309,1.587706)","(20.68176,91.68143,21.28391)",0
8.309001,"(-0.7553883,1.812698,1.585512)","(20.72352,91.88442,21.40081)",0
8.419833,"(-0.7588005,1.812401,1.583149)","(20.71843,91.89162,21.39819)",0
8.531438,"(-0.7622433,1.812698,1.580748)","(20.57133,91.84535,21.22971)",0
8.631504,"(-0.7645683,1.812225,1.57885)","(20.59973,91.79896,21.24216)",0
8.73153,"(-0.7668629,1.812104,1.576925)","(20.64985,91.90876,21.3337)",0
8.841768,"(-0.7698669,1.81197,1.573952)","(20.60013,92.05255,21.33468)",0
8.952342,"(-0.7721329,1.811749,1.571819)","(20.53915,92.04859,21.2702)",0
9.063786,"(-0.7745342,1.811643,1.569696)","(20.47245,91.89268,21.14489)",0
9.174825,"(-0.7771797,1.812376,1.56778)","(20.2778,91.90402,20.94818)",0
9.286036,"(-0.7801647,1.812994,1.566256)","(19.84917,91.89091,20.5014)",0
9.396784,"(-0.7830944,1.812566,1.565557)","(19.69049,91.72015,20.27842)",0
9.507765,"(-0.7859173,1.812897,1.564779)","(19.45782,91.66103,20.01883)",0
9.619152,"(-0.7891273,1.813222,1.564674)","(19.20904,91.60138,19.74299)",0
9.730593,"(-0.792448,1.813786,1.565298)","(18.96665,91.41558,19.4322)",0
9.840808,"(7.295509,1.829801,1.316076)","(18.71016,91.35154,19.14862)",0
9.951837,"(7.293056,1.829693,1.316181)","(18.66081,91.20752,19.05108)",0
10.06306,"(7.290646,1.829796,1.316175)","(18.59811,91.02504,18.92783)",0
10.17506,"(7.287996,1.829472,1.315931)","(18.6377,90.81863,18.90111)",0
10.28495,"(7.287382,1.838666,1.313309)","(16.75534,90.71436,16.96252)",0
10.39664,"(7.288509,1.856827,1.303719)","(11.08311,90.61977,11.20288)",0
10.50763,"(7.282177,1.861185,1.297726)","(9.10162,92.68804,9.536992)",0
10.61845,"(7.274822,1.853414,1.306517)","(11.66272,93.92992,12.48508)",0
