Elapsed Time,User Position,User Heading,Experiment State
8.055165,"(-4.142824,1.639391,1.313871)","(21.76131,219.3283,303.4476)",0
8.166585,"(-4.137335,1.642415,1.316977)","(20.22965,215.6068,301.894)",0
8.267255,"(-4.140169,1.646807,1.326853)","(19.49654,218.5482,307.6705)",0
8.377295,"(-4.154665,1.654714,1.348413)","(17.05086,232.761,326.3662)",0
8.477511,"(-4.169287,1.658501,1.378908)","(15.23276,254.0368,339.8882)",0
8.588309,"(-4.173029,1.657432,1.414549)","(15.36602,278.1046,346.6474)",0
8.69955,"(-4.167898,1.655667,1.433214)","(15.60616,296.0453,350.2199)",0
8.810233,"(-4.164454,1.650666,1.436533)","(17.19841,308.7851,351.7092)",0
8.910308,"(-4.168184,1.643334,1.435621)","(19.72843,319.1706,352.5942)",0
9.021097,"(-4.172461,1.628962,1.436174)","(24.11712,330.7025,353.6079)",0
9.132521,"(-4.167635,1.614284,1.436781)","(27.47261,341.3546,355.404)",0
9.244043,"(-4.158319,1.608763,1.432436)","(29.04397,348.7546,357.0784)",0
9.354419,"(-4.154047,1.607981,1.424883)","(29.08241,349.8476,357.3602)",0
9.465727,"(-4.153173,1.618768,1.416239)","(23.6848,348.2331,357.5244)",0
9.576613,"(-4.149652,1.62522,1.405527)","(22.35858,351.3661,358.2906)",0
9.687304,"(-4.14852,1.627321,1.401011)","(21.73523,354.4942,358.9422)",0
9.787413,"(-4.144606,1.625221,1.402601)","(22.81756,355.8643,359.1651)",0
9.887499,"(-4.13833,1.620653,1.409838)","(24.74781,356.0117,359.1247)",0
9.998606,"(-4.135969,1.622722,1.422308)","(23.84192,352.5964,358.4349)",0
10.09869,"(-4.134588,1.625414,1.439348)","(22.85839,347.1694,357.3957)",0
10.20959,"(-4.128298,1.621676,1.469301)","(24.24023,342.9622,356.3152)",0
10.32038,"(-4.117548,1.61736,1.514498)","(24.25992,338.9154,355.4189)",0
10.43177,"(-4.108648,1.622197,1.5679)","(20.162,328.1041,354.1833)",0
10.53209,"(-4.103045,1.6355,1.618269)","(15.40034,315.1256,353.6088)",0
10.63232,"(-4.097139,1.647908,1.665388)","(11.38482,306.559,354.2548)",0
10.7333,"(-4.092276,1.652726,1.708876)","(9.168602,302.2423,354.9355)",0
10.8427,"(-4.0902,1.656363,1.756987)","(7.399536,300.8302,355.7951)",0
10.94276,"(-4.091696,1.65535,1.79814)","(6.524644,301.6656,356.3557)",0
11.05363,"(-4.100084,1.650098,1.839285)","(6.728992,303.0794,356.3495)",0
11.15378,"(-4.119181,1.646784,1.871317)","(6.054683,302.5731,356.6812)",0
11.26518,"(-4.154375,1.643651,1.904863)","(6.174571,300.6366,356.4784)",0
11.3655,"(-4.198038,1.642411,1.939344)","(5.607208,297.875,356.6208)",0
11.47636,"(-4.250929,1.649204,1.983854)","(7.215861,294.6555,355.3688)",0
11.58678,"(-4.297003,1.647753,2.025618)","(7.802583,291.0212,354.6352)",0
11.68712,"(-4.334066,1.646407,2.062571)","(8.982892,285.8279,353.2038)",0
11.79806,"(-4.3729,1.641455,2.108389)","(9.724005,280.9703,351.9738)",0
11.90994,"(-4.411211,1.633869,2.158773)","(9.622478,275.2122,351.2119)",0
12.01994,"(-4.443171,1.62882,2.214003)","(10.33326,268.7119,349.4331)",0
12.12043,"(-4.477777,1.638597,2.256784)","(12.22981,265.7352,346.8322)",0
12.23247,"(-4.518942,1.639285,2.283911)","(13.34725,261.5644,344.5513)",0
12.34212,"(-4.565626,1.634079,2.301065)","(14.85329,257.5939,341.5803)",0
12.45352,"(-4.618944,1.627861,2.311029)","(15.82319,257.458,340.3388)",0
12.56511,"(-4.676146,1.619092,2.306253)","(16.00523,259.5125,340.8153)",0
12.67572,"(-4.744658,1.612769,2.284143)","(16.48427,260.8473,340.6973)",0
12.77575,"(-4.819986,1.622116,2.258856)","(15.96906,260.5604,341.2042)",0
12.88627,"(-4.898329,1.632131,2.233335)","(15.60406,258.7107,341.0298)",0
12.98698,"(-4.964403,1.636291,2.219603)","(15.38125,258.313,341.1686)",0
13.09707,"(-5.03573,1.637321,2.216024)","(14.89127,259.894,342.2622)",0
13.19764,"(-5.102034,1.633473,2.2227)","(14.56664,263.4839,343.6972)",0
13.29778,"(-5.172029,1.623764,2.234541)","(15.0667,264.6977,343.4895)",0
13.40833,"(-5.261194,1.622586,2.247862)","(15.07072,258.9774,341.7599)",0
13.50851,"(-5.340788,1.639022,2.250254)","(14.8163,252.2833,339.8105)",0
13.61924,"(-5.417521,1.648364,2.237719)","(14.11059,245.6083,338.2614)",0
13.71931,"(-5.480658,1.646349,2.214342)","(14.20578,239.2618,335.2863)",0
13.83036,"(-5.54796,1.638919,2.180342)","(13.76824,234.8881,333.8249)",0
13.93073,"(-5.606276,1.627578,2.142862)","(14.48792,232.5085,331.0982)",0
14.0413,"(-5.676683,1.621809,2.082323)","(13.6371,229.7147,331.0559)",0
14.14145,"(-5.748468,1.632846,2.026304)","(14.75329,226.4187,326.3994)",0
14.24207,"(-5.816301,1.641053,1.983316)","(15.01879,223.826,323.7125)",0
14.35209,"(-5.89419,1.641496,1.938581)","(16.05939,221.3171,318.9735)",0
14.45221,"(-5.968801,1.632806,1.90159)","(17.83329,218.6984,311.851)",0
14.56338,"(-6.055922,1.617419,1.862528)","(19.33638,214.0494,301.8195)",0
14.66343,"(-6.137781,1.611398,1.831232)","(20.70769,207.9152,287.3612)",0
14.76352,"(-6.217451,1.623653,1.797392)","(22.02303,203.3099,273.3384)",0
14.87423,"(-6.283365,1.634782,1.756571)","(22.26791,199.9425,263.5493)",0
14.98524,"(-6.336531,1.635993,1.711111)","(21.4661,197.5631,258.3584)",0
15.08524,"(-6.379679,1.631147,1.664328)","(20.89475,198.4807,262.8442)",0
15.19638,"(-6.419733,1.62419,1.603727)","(19.68651,202.667,278.2355)",0
15.29671,"(-6.447424,1.62107,1.536798)","(18.04903,207.9787,294.9643)",0
15.40768,"(-6.478231,1.636502,1.44874)","(18.11941,212.6587,302.8854)",0
15.51814,"(-6.513227,1.649124,1.373583)","(17.08222,216.3326,310.8132)",0
15.61833,"(-6.549025,1.650161,1.31389)","(18.25559,220.0369,312.4051)",0
15.7294,"(-6.589548,1.642256,1.252188)","(21.96508,221.7449,306.0535)",0
15.84064,"(-6.636244,1.634037,1.192938)","(21.9117,221.7518,306.1773)",0
15.95131,"(-6.688131,1.624976,1.135115)","(22.21907,220.379,303.795)",0
16.06263,"(-6.732603,1.640777,1.070063)","(21.46356,215.986,299.469)",0
16.17359,"(-6.766829,1.655104,1.010077)","(19.51286,213.6699,300.7841)",0
16.28481,"(-6.791716,1.661635,0.9580441)","(18.18762,215.3209,306.6188)",0
16.39575,"(-6.802427,1.669095,0.9185848)","(16.59828,220.8231,317.1909)",0
16.49586,"(-6.803385,1.670274,0.8916874)","(14.36265,230.6588,330.1873)",0
16.59593,"(-6.799257,1.668625,0.8771763)","(12.22878,247.693,341.8487)",0
16.70649,"(-6.786943,1.675277,0.875349)","(8.220294,270.6078,351.8661)",0
16.80662,"(-6.768286,1.680306,0.8810711)","(6.801094,285.0479,354.7833)",0
16.91736,"(-6.744265,1.684665,0.8881969)","(5.685515,294.8211,356.3637)",0
17.01742,"(-6.722403,1.687635,0.8961201)","(5.325198,302.5139,357.0779)",0
17.11794,"(-6.701189,1.68999,0.9117374)","(3.811368,309.4697,358.2007)",0
17.22893,"(-6.675901,1.688669,0.9414806)","(4.789519,316.5915,358.0927)",0
17.33968,"(-6.641481,1.679731,0.9869251)","(8.700025,325.6329,357.3049)",0
17.44,"(-6.602133,1.674649,1.036825)","(10.78965,334.7189,357.5734)",0
17.54056,"(-6.564913,1.673432,1.083601)","(11.78357,341.2408,358.0468)",0
17.65044,"(-6.532011,1.668926,1.133223)","(13.52251,345.3071,358.2486)",0
17.76185,"(-6.506227,1.658799,1.181559)","(16.23836,347.6665,358.2338)",0
17.87278,"(-6.482878,1.652401,1.224463)","(17.90093,349.4935,358.3407)",0
17.98389,"(-6.466162,1.649974,1.266676)","(19.58181,349.0069,358.0973)",0
18.08402,"(-6.458456,1.64657,1.30327)","(21.9316,348.0556,357.6776)",0
18.1843,"(-6.455973,1.640115,1.336481)","(23.57389,348.9943,357.6966)",0
18.29509,"(-6.462961,1.634076,1.370981)","(24.95954,351.0909,358.0244)",0
18.40578,"(-6.478964,1.634688,1.406057)","(22.8934,353.5858,358.7)",0
18.51681,"(-6.506765,1.632908,1.441961)","(21.54625,356.1341,359.2642)",0
18.62831,"(-6.548597,1.638471,1.484812)","(21.02152,358.6598,359.7513)",0
18.73939,"(-6.588213,1.643274,1.532335)","(22.88266,359.5813,359.9153)",0
18.8394,"(-6.610205,1.634982,1.573824)","(25.60607,1.864525,0.4237491)",0
18.94422,"(-6.622957,1.633513,1.612062)","(27.32364,5.032168,1.223898)",0
19.05038,"(-6.633097,1.628429,1.659224)","(28.8197,7.224586,1.858583)",0
19.16169,"(-6.635527,1.619332,1.699907)","(30.43402,6.547058,1.78268)",0
19.27235,"(-6.629152,1.614693,1.744368)","(30.74955,5.024481,1.382412)",0
