Elapsed Time,User Position,User Heading,Experiment State
7.863726,"(-1.132296,1.737363,2.189482)","(28.0116,274.2512,333.9224)",0
7.974548,"(-1.199556,1.729445,2.182203)","(27.04438,271.1582,333.4776)",0
8.085558,"(-1.271103,1.744199,2.164253)","(24.97953,268.4692,334.3661)",0
8.185583,"(-1.332947,1.74749,2.1539)","(26.28861,265.5525,331.6698)",0
8.296603,"(-1.401569,1.738372,2.153347)","(32.00921,260.8699,322.7924)",0
8.396763,"(-1.46674,1.729963,2.162075)","(33.99415,258.2209,318.7882)",0
8.496963,"(-1.535341,1.718728,2.178064)","(35.75925,256.1675,315.2495)",0
8.607945,"(-1.609192,1.707674,2.20253)","(36.12973,252.9123,312.3569)",0
8.71872,"(-1.684561,1.713215,2.233637)","(35.87342,249.5489,310.0115)",0
8.818802,"(-1.749685,1.724627,2.256067)","(35.96054,246.4234,307.2624)",0
8.929504,"(-1.817854,1.727347,2.261183)","(37.58685,241.6211,300.5802)",0
9.029579,"(-1.871481,1.729159,2.248178)","(37.6295,234.5417,293.0747)",0
9.140403,"(-1.928305,1.7203,2.221472)","(36.83504,226.6164,284.599)",0
9.252135,"(-1.9713,1.709628,2.1766)","(35.29414,217.1163,273.0839)",0
9.363038,"(-2.004465,1.717961,2.120092)","(35.5072,204.2435,247.7093)",0
9.463299,"(-2.036577,1.724879,2.083715)","(34.10462,193.3657,221.8135)",0
9.573348,"(-2.078802,1.730549,2.054575)","(34.9227,182.0773,186.5973)",0
9.674324,"(-2.12314,1.729654,2.028105)","(34.37276,174.7027,162.9866)",0
9.784466,"(-2.17988,1.723819,2.003149)","(33.60204,167.6248,140.497)",0
9.884741,"(-2.236475,1.723626,1.989614)","(32.54826,162.6663,124.858)",0
9.984868,"(-2.290823,1.734727,1.971823)","(33.46437,158.2437,114.8228)",0
10.09669,"(-2.33637,1.743006,1.945604)","(31.80437,152.2707,98.19233)",0
10.19683,"(-2.362593,1.743758,1.91836)","(32.3227,145.6418,86.29789)",0
10.30757,"(-2.380728,1.740576,1.882292)","(30.93594,140.3286,74.9855)",0
10.41931,"(-2.382353,1.732689,1.841619)","(30.4844,137.4734,70.00038)",0
10.52996,"(-2.372927,1.735472,1.795504)","(31.12224,134.4198,67.07146)",0
10.63044,"(-2.372122,1.742599,1.754251)","(30.49113,132.7346,63.83504)",0
10.73062,"(-2.378408,1.741801,1.711153)","(33.00774,131.2095,66.31357)",0
10.84077,"(-2.385084,1.744568,1.663187)","(32.89327,128.2694,62.67276)",0
10.94122,"(-2.391603,1.743041,1.622065)","(33.1881,122.7827,57.30211)",0
11.04158,"(-2.40727,1.738952,1.582613)","(33.49651,118.8374,53.97298)",0
11.1521,"(-2.434114,1.746443,1.530062)","(33.06383,115.9735,50.7936)",0
11.26308,"(-2.447409,1.748727,1.4853)","(34.6399,114.6837,51.88893)",0
11.37416,"(-2.445219,1.742779,1.447042)","(36.44322,112.1358,52.14595)",0
11.48491,"(-2.431574,1.744574,1.420435)","(35.66051,108.5317,48.17471)",0
11.59669,"(-2.410017,1.739723,1.402288)","(35.82942,108.4341,48.31369)",0
11.70786,"(-2.377623,1.738633,1.395948)","(35.73901,109.8034,49.28778)",0
11.81863,"(-2.349092,1.739396,1.393927)","(35.5385,109.0049,48.39136)",0
11.93056,"(-2.335428,1.74121,1.388918)","(36.98089,106.3113,48.10187)",0
12.04121,"(-2.332266,1.752416,1.373049)","(34.92855,104.9655,44.56337)",0
12.15157,"(-2.333719,1.752359,1.353804)","(34.68819,103.8536,43.47306)",0
12.2632,"(-2.343031,1.759734,1.329782)","(33.66315,101.2417,40.46437)",0
12.37329,"(-2.346582,1.76436,1.299639)","(31.89334,97.77802,36.25909)",0
12.48455,"(-2.346701,1.759091,1.269278)","(33.76796,95.29573,36.83062)",0
12.5968,"(-2.345114,1.757347,1.244688)","(35.12289,93.98485,37.48326)",0
