Elapsed Time,User Position,User Heading,Experiment State
8.086171,"(-2.304697,1.676509,1.297491)","(10.35798,99.35434,12.19099)",0
8.197608,"(-2.284479,1.681598,1.278185)","(9.047003,98.49699,10.49146)",0
8.308875,"(-2.261518,1.684811,1.261179)","(10.1789,97.10003,11.51688)",0
8.419065,"(-2.239679,1.677075,1.250723)","(11.20655,93.49629,11.90722)",0
8.530029,"(-2.220167,1.675726,1.244192)","(13.30861,91.17577,13.58201)",0
8.641382,"(-2.203875,1.678654,1.240923)","(13.17441,89.44936,13.04949)",0
8.752192,"(-2.186705,1.681807,1.240541)","(13.47847,88.89795,13.22398)",0
8.864068,"(-2.17137,1.683652,1.242178)","(14.1935,89.22839,14.00552)",0
8.97448,"(-2.158503,1.684787,1.247339)","(14.02466,88.0212,13.55298)",0
9.085554,"(-2.148924,1.684837,1.256063)","(14.44951,84.98643,13.24864)",0
9.197199,"(-2.139704,1.684201,1.264174)","(14.51705,83.48306,12.96721)",0
9.307551,"(-2.132551,1.684739,1.271162)","(14.3573,83.47618,12.82267)",0
9.418413,"(-2.12929,1.685388,1.278162)","(14.1179,83.44341,12.60122)",0
9.529513,"(-2.127089,1.685905,1.28454)","(13.78532,83.05508,12.22073)",0
9.640882,"(-2.125097,1.685324,1.289858)","(13.96185,82.46611,12.25094)",0
9.751976,"(-2.124155,1.685127,1.294458)","(14.0959,82.34014,12.34164)",0
9.862767,"(-2.124372,1.68539,1.298082)","(13.99153,82.47636,12.27924)",0
9.97443,"(-2.124933,1.686377,1.302034)","(13.4989,82.03194,11.75424)",0
10.08514,"(-2.126028,1.686718,1.304689)","(13.31526,81.82948,11.55296)",0
10.19665,"(-2.12668,1.687369,1.306799)","(13.01526,81.90459,11.30696)",0
10.3083,"(-2.127195,1.687609,1.308241)","(12.81985,82.08875,11.17283)",0
10.4187,"(-2.127668,1.68779,1.309408)","(12.83145,82.34285,11.2328)",0
10.52931,"(-2.130011,1.687658,1.309664)","(12.84969,82.3957,11.25921)",0
10.64041,"(-2.131777,1.687654,1.310373)","(12.82946,82.36452,11.23532)",0
10.75169,"(-2.132605,1.687059,1.310328)","(13.02771,82.65969,11.46833)",0
10.8624,"(-2.133265,1.686423,1.309233)","(13.30201,83.07365,11.79526)",0
10.97404,"(-2.134699,1.685526,1.306227)","(13.74485,84.46819,12.48849)",0
11.08474,"(-2.136053,1.684131,1.301077)","(14.39892,87.03998,13.68066)",0
11.19598,"(-2.138422,1.685928,1.295294)","(13.76082,89.69234,13.68782)",0
11.30714,"(-2.140474,1.686139,1.288385)","(13.75111,92.46387,14.34937)",0
11.41742,"(-2.142374,1.685079,1.281019)","(14.20621,95.18368,15.53758)",0
11.52855,"(-2.143461,1.684214,1.274813)","(14.54707,97.41083,16.53555)",0
11.63943,"(-2.145208,1.684048,1.270105)","(14.6042,98.77801,16.9994)",0
11.75091,"(-2.145567,1.683081,1.271833)","(15.06021,96.21439,16.76579)",0
11.86205,"(-2.144915,1.681485,1.280912)","(15.7906,90.32308,15.87876)",0
11.97309,"(-2.144957,1.680314,1.288565)","(16.29188,86.22199,15.26421)",0
12.0847,"(-2.145258,1.68023,1.292562)","(16.34457,84.67402,14.90884)",0
12.19524,"(-2.144339,1.679248,1.294195)","(16.74047,84.90374,15.3317)",0
12.3063,"(-2.143133,1.679237,1.297014)","(16.84098,84.6626,15.3597)",0
12.4172,"(-2.142302,1.678537,1.298941)","(17.04486,84.37886,15.4699)",0
12.52853,"(-2.141905,1.678514,1.300249)","(17.07991,84.40897,15.50988)",0
12.63967,"(-2.14205,1.678302,1.301207)","(17.0889,84.43673,15.52553)",0
12.7506,"(-2.142218,1.67811,1.302263)","(17.17486,84.55159,15.63489)",0
12.86194,"(-2.142008,1.678635,1.303976)","(17.01211,84.38257,15.44109)",0
12.97294,"(-2.142561,1.678922,1.30512)","(16.8632,84.44112,15.32111)",0
13.08381,"(-2.142958,1.678801,1.306311)","(16.8347,84.56042,15.3268)",0
13.1945,"(-2.142923,1.678841,1.307615)","(16.89574,84.7,15.41975)",0
13.30598,"(-2.14221,1.679368,1.308947)","(16.71533,84.9062,15.30927)",0
13.41712,"(-2.14187,1.6795,1.310583)","(16.68279,84.80208,15.25188)",0
13.52818,"(-2.141218,1.679901,1.312223)","(16.50677,84.58056,15.03277)",0
13.63901,"(-2.140661,1.680088,1.313009)","(16.44209,84.6803,14.99963)",0
13.75096,"(-2.139914,1.680353,1.313517)","(16.28308,84.67908,14.85393)",0
13.86106,"(-2.138723,1.680411,1.313829)","(16.25493,84.81616,14.86347)",0
13.97213,"(-2.137369,1.679761,1.314611)","(16.53153,84.82631,15.11962)",0
14.08354,"(-2.136377,1.679619,1.314756)","(16.55398,84.98446,15.18172)",0
14.19436,"(-2.13555,1.679251,1.314943)","(16.6335,85.06235,15.2754)",0
14.30558,"(-2.134699,1.6795,1.316023)","(16.54001,85.06232,15.18935)",0
14.4173,"(-2.134325,1.679751,1.316725)","(16.39765,85.01793,15.04676)",0
14.52816,"(-2.13468,1.67961,1.316721)","(16.446,85.07845,15.10705)",0
14.6385,"(-2.134497,1.679632,1.317312)","(16.39811,85.01331,15.04598)",0
