Elapsed Time,User Position,User Heading,Experiment State
7.741973,"(-2.147882,1.744117,2.228994)","(25.11185,264.1454,332.2811)",0
7.85226,"(-2.226549,1.731176,2.228376)","(29.10829,257.1812,323.9567)",0
7.952282,"(-2.303591,1.737656,2.227663)","(32.08475,251.5502,316.4903)",0
8.063172,"(-2.387514,1.739752,2.218203)","(32.78933,246.7167,311.8397)",0
8.173829,"(-2.45899,1.743394,2.192366)","(33.72922,241.9381,306.3995)",0
8.284403,"(-2.52231,1.737657,2.157793)","(33.49542,235.8519,300.831)",0
8.39541,"(-2.579676,1.729346,2.117067)","(32.6433,231.2484,297.19)",0
8.496438,"(-2.622976,1.722282,2.07263)","(31.10755,228.8401,296.9819)",0
8.596814,"(-2.663351,1.733308,2.020105)","(30.88253,226.2181,294.1695)",0
8.707999,"(-2.702776,1.743434,1.968573)","(29.38014,221.2185,290.2375)",0
8.818769,"(-2.740332,1.748125,1.925539)","(30.90771,213.7972,275.395)",0
8.929401,"(-2.776384,1.749585,1.883192)","(30.74921,204.8985,257.5201)",0
9.029457,"(-2.811769,1.746728,1.845716)","(30.46445,196.9575,237.3976)",0
9.14072,"(-2.855448,1.746481,1.81296)","(28.59709,189.5707,216.3666)",0
9.251194,"(-2.902067,1.751609,1.785295)","(27.25006,183.522,194.4576)",0
9.351657,"(-2.944456,1.762843,1.756521)","(26.94455,179.8639,179.432)",0
9.451962,"(-2.977301,1.76739,1.723246)","(25.61255,178.6369,174.0085)",0
9.562221,"(-3.000196,1.771753,1.68178)","(24.30122,179.5943,178.1158)",0
9.67319,"(-3.008238,1.770082,1.641237)","(23.18536,179.3852,177.0037)",0
9.773295,"(-2.997999,1.763861,1.609739)","(23.63068,176.5911,163.8081)",0
9.873496,"(-2.966318,1.761983,1.583387)","(26.16911,167.1441,128.2786)",0
9.984325,"(-2.927168,1.763422,1.566763)","(28.49347,150.6436,88.21592)",0
10.08495,"(-2.901495,1.761582,1.55604)","(30.99067,136.3251,69.35325)",0
10.18542,"(-2.886011,1.763065,1.542173)","(31.36302,126.2759,57.99713)",0
10.29714,"(-2.875967,1.762096,1.520189)","(31.36232,119.8125,51.69214)",0
10.4079,"(-2.874693,1.762645,1.495058)","(30.86854,113.214,45.45012)",0
10.50834,"(-2.878717,1.770708,1.465849)","(29.58658,108.8956,40.56082)",0
10.63027,"(-2.878355,1.773887,1.418196)","(28.55078,105.3963,36.93624)",0
10.74111,"(-2.866625,1.77003,1.392492)","(29.62577,102.2803,36.34061)",0
10.85194,"(-2.84667,1.769231,1.375978)","(30.10529,100.0225,35.55495)",0
10.96284,"(-2.817904,1.766082,1.365698)","(29.6251,99.5118,34.70191)",0
11.07448,"(-2.781507,1.762467,1.364779)","(28.98932,99.70768,34.08047)",0
11.18454,"(-2.735945,1.759198,1.374449)","(28.2585,100.179,33.49816)",0
11.29618,"(-2.686155,1.761706,1.388563)","(28.02569,99.93791,33.09276)",0
11.4073,"(-2.645346,1.763789,1.397757)","(28.2151,99.11846,32.85924)",0
11.51811,"(-2.613951,1.766803,1.399939)","(28.67057,99.18533,33.41905)",0
11.62983,"(-2.587629,1.770676,1.394262)","(28.62045,98.85074,33.17567)",0
11.74079,"(-2.565763,1.769608,1.380621)","(29.18932,97.95486,33.32444)",0
11.85106,"(-2.55195,1.768552,1.359663)","(29.35734,97.01473,32.99374)",0
11.9638,"(-2.543039,1.771786,1.331106)","(28.2626,94.79575,30.62146)",0
12.07345,"(-2.529615,1.774261,1.295637)","(27.9227,93.90818,29.81028)",0
12.18431,"(-2.512194,1.772561,1.25894)","(28.96979,94.94299,31.45902)",0
12.29567,"(-2.494596,1.771082,1.226961)","(30.11016,94.27982,32.32967)",0
12.40696,"(-2.479654,1.76841,1.201094)","(31.05394,92.70144,32.47638)",0
12.5174,"(-2.46504,1.764366,1.182329)","(32.32252,92.17197,33.50284)",0
12.62818,"(-2.456415,1.764692,1.171782)","(32.35204,94.33207,34.74752)",0
