Elapsed Time,User Position,User Heading,Experiment State
4.277551,"(-3.646646,1.707341,1.41144)","(49.74713,96.48699,54.88822)",0
4.389071,"(-3.60747,1.709445,1.441031)","(50.17193,97.67007,56.32983)",0
4.500177,"(-3.580393,1.716808,1.457201)","(47.74565,100.0057,55.62237)",0
4.611002,"(-3.549242,1.731606,1.465296)","(44.84688,100.511,52.78613)",0
4.721729,"(-3.51335,1.739306,1.460981)","(42.22921,100.4056,49.73834)",0
4.833807,"(-3.468145,1.738304,1.445288)","(40.07076,98.92629,46.1885)",0
4.943805,"(-3.414766,1.731868,1.415613)","(38.55506,96.98992,43.1334)",0
5.055065,"(-3.350649,1.73992,1.373339)","(36.96506,95.9369,40.69142)",0
5.165932,"(-3.286787,1.758524,1.330294)","(36.57484,94.77117,39.51731)",0
5.277914,"(-3.233759,1.757541,1.300112)","(36.32455,92.53835,37.85565)",0
5.388224,"(-3.191412,1.754642,1.279612)","(38.55504,91.58503,39.55377)",0
5.499024,"(-3.15542,1.75339,1.267424)","(38.95443,90.58399,39.32305)",0
5.610735,"(-3.124029,1.751593,1.263792)","(39.29808,90.82484,39.82343)",0
5.721156,"(-3.090178,1.752748,1.269377)","(38.41699,92.14487,39.7697)",0
5.832536,"(-3.049784,1.749322,1.282965)","(38.24612,93.24954,40.30389)",0
5.944197,"(-2.998514,1.741665,1.302221)","(37.66409,94.60262,40.56978)",0
6.054469,"(-2.933046,1.739219,1.322531)","(36.76831,96.58994,40.90641)",0
6.16552,"(-2.859541,1.746304,1.335943)","(37.26698,98.44684,42.70692)",0
6.27694,"(-2.803686,1.745782,1.343691)","(38.93213,99.92972,45.63332)",0
6.387915,"(-2.75667,1.747069,1.346804)","(40.13957,99.52847,46.70807)",0
6.50009,"(-2.713743,1.743928,1.340921)","(41.4297,98.67993,47.52565)",0
6.609688,"(-2.675791,1.73255,1.326712)","(44.01943,97.80084,49.72383)",0
6.721085,"(-2.641012,1.719755,1.306658)","(46.19718,95.40973,50.23484)",0
6.832401,"(-2.602598,1.712382,1.28248)","(47.06843,90.29974,47.28829)",0
6.94329,"(-2.565241,1.704941,1.257849)","(47.9812,85.02719,44.39004)",0
7.054193,"(-2.536821,1.693767,1.240808)","(48.96472,82.79684,43.74368)",0
7.165455,"(-2.508627,1.687832,1.23934)","(50.23078,81.91502,44.28071)",0
7.276044,"(-2.486914,1.68039,1.248846)","(51.11229,80.97529,44.41302)",0
7.386967,"(-2.471815,1.680206,1.263697)","(50.82119,80.68621,43.9478)",0
7.498502,"(-2.461889,1.686962,1.278326)","(49.8018,80.89152,43.1782)",0
7.609215,"(-2.456423,1.692177,1.289259)","(49.48743,81.76395,43.50077)",0
7.720422,"(-2.450922,1.695082,1.297754)","(49.52755,82.23489,43.86567)",0
7.831699,"(-2.447081,1.695765,1.30414)","(49.44367,82.59202,44.03913)",0
7.942422,"(-2.44644,1.697863,1.308889)","(49.13098,82.72971,43.8492)",0
8.053652,"(-2.449411,1.700352,1.312101)","(48.83363,82.51797,43.42987)",0
8.164928,"(-2.453165,1.702429,1.314035)","(48.4188,82.75755,43.21635)",0
8.275802,"(-2.45735,1.702645,1.315607)","(48.50491,82.89067,43.38726)",0
8.387088,"(-2.461023,1.702656,1.31682)","(48.53342,83.15588,43.59736)",0
8.498006,"(-2.464357,1.701341,1.318151)","(48.86814,83.36615,44.05247)",0
8.609533,"(-2.465235,1.699709,1.319284)","(49.18162,84.06918,44.83846)",0
8.71996,"(-2.463999,1.696986,1.321226)","(49.80123,84.69182,45.8633)",0
8.831101,"(-2.459303,1.69354,1.324575)","(50.29505,85.20151,46.69867)",0
8.942044,"(-2.449297,1.68628,1.330317)","(51.3743,85.44876,47.90399)",0
9.053302,"(-2.434755,1.674511,1.336615)","(53.00615,85.88845,49.79114)",0
9.163994,"(-2.419783,1.663397,1.341181)","(54.5558,86.46278,51.72446)",0
9.275407,"(-2.40877,1.658893,1.342096)","(55.5057,87.64772,53.58918)",0
9.387591,"(-2.399752,1.66015,1.340071)","(55.35357,88.89273,54.44761)",0
9.497693,"(-2.39255,1.662906,1.331076)","(54.81425,93.90958,58.074)",0
9.607865,"(-2.38788,1.663485,1.319227)","(54.51799,100.5896,63.63803)",0
9.719273,"(-2.386629,1.665463,1.309286)","(53.86119,106.8004,68.74648)",0
9.83056,"(-2.385645,1.671877,1.308165)","(52.77654,106.0102,66.73252)",0
9.941303,"(-2.388441,1.678381,1.308939)","(52.10793,103.7689,63.85965)",0
10.05254,"(-2.394842,1.684137,1.305353)","(51.40811,104.6739,63.89786)",0
10.16386,"(-2.404085,1.689963,1.300776)","(50.96557,105.7107,64.35348)",0
10.27552,"(-2.41519,1.694958,1.298456)","(51.10624,106.1042,64.8866)",0
10.38594,"(-2.422503,1.697366,1.311888)","(51.63496,96.24863,56.70786)",0
10.49688,"(-2.428892,1.698913,1.330873)","(51.29429,86.31058,48.47161)",0
10.60785,"(-2.436296,1.702045,1.346876)","(50.45421,79.96918,43.11988)",0
10.71932,"(-2.442553,1.702296,1.35573)","(50.45694,78.75958,42.28757)",0
10.83049,"(-2.445372,1.702034,1.361631)","(50.44112,78.77239,42.28256)",0
10.94106,"(-2.445086,1.701732,1.36606)","(50.39366,78.68215,42.17934)",0
11.05214,"(-2.443216,1.701382,1.367933)","(50.44874,79.00448,42.44861)",0
11.16424,"(-2.43997,1.700729,1.368326)","(50.54195,79.52585,42.89014)",0
11.27439,"(-2.435926,1.697842,1.367929)","(51.22945,80.20744,43.9753)",0
11.3853,"(-2.430838,1.690348,1.364691)","(52.92339,83.01331,47.54434)",0
11.49612,"(-2.425718,1.68323,1.361624)","(54.57935,85.76241,51.19798)",0
11.60711,"(-2.421492,1.684349,1.361246)","(54.13326,85.92916,50.90111)",0
11.71845,"(-2.420069,1.685263,1.360395)","(54.11777,85.99281,50.93581)",0
11.82953,"(-2.419363,1.6854,1.35837)","(54.24152,86.46375,51.42239)",0
11.94167,"(-2.419001,1.685505,1.356382)","(54.18383,86.63943,51.50445)",0
12.05223,"(-2.41921,1.685317,1.354399)","(54.17167,86.98383,51.76315)",0
12.16286,"(-2.420355,1.685943,1.352221)","(54.00734,87.32584,51.87283)",0
12.2735,"(-2.420618,1.684802,1.349665)","(54.19059,87.99268,52.57917)",0
12.38467,"(-2.412119,1.680929,1.348425)","(53.80599,89.47411,53.38273)",0
12.49605,"(-2.40045,1.665789,1.348272)","(55.09991,90.91025,55.84986)",0
12.60688,"(-2.391104,1.652946,1.345263)","(56.56565,93.09425,59.18705)",0
12.71777,"(-2.38751,1.649936,1.335249)","(56.42156,99.31795,64.55531)",0
12.82914,"(-2.388231,1.651562,1.323145)","(56.14815,103.9115,68.55635)",0
12.94025,"(-2.389822,1.656251,1.308756)","(55.34851,107.1976,70.84849)",0
13.05098,"(-2.392439,1.661306,1.295889)","(54.74317,108.0178,70.96377)",0
13.16217,"(-2.395388,1.665577,1.284143)","(54.25986,108.2325,70.61649)",0
13.27303,"(-2.398703,1.669405,1.274343)","(53.6941,108.2845,70.00943)",0
13.38429,"(-2.402243,1.672183,1.267725)","(53.43276,107.2906,68.72858)",0
13.49547,"(-2.403868,1.676655,1.271471)","(52.83683,101.7185,62.80231)",0
13.60621,"(-2.406893,1.683384,1.290567)","(51.93966,88.85178,51.04113)",0
13.71761,"(-2.414236,1.690841,1.308985)","(50.66449,78.94197,42.59438)",0
13.8288,"(-2.420012,1.696918,1.313368)","(49.72182,79.2163,41.95686)",0
13.93938,"(-2.423769,1.699579,1.317209)","(49.31042,78.97267,41.43204)",0
14.05037,"(-2.425482,1.700294,1.320494)","(49.28522,79.11704,41.50741)",0
14.16196,"(-2.425959,1.702212,1.322275)","(48.99971,79.64408,41.61271)",0
14.27262,"(-2.427717,1.705903,1.322229)","(48.38768,80.52477,41.66539)",0
14.38378,"(-2.43144,1.715464,1.319185)","(46.55924,83.23991,41.83958)",0
14.495,"(-2.436102,1.722079,1.314161)","(45.3105,86.46204,42.84834)",0
14.6068,"(-2.439661,1.722647,1.309282)","(45.58084,88.69707,44.65757)",0
14.71718,"(-2.440119,1.721103,1.307264)","(46.03832,89.74829,45.85741)",0
14.82813,"(-2.438116,1.719292,1.304834)","(46.45906,90.86301,47.08791)",0
14.93925,"(-2.436483,1.717131,1.300982)","(46.92067,92.75814,48.96909)",0
15.05055,"(-2.435255,1.714829,1.303907)","(47.60155,90.65791,48.08929)",0
15.16174,"(-2.435362,1.711196,1.309748)","(48.46486,87.26669,46.45052)",0
15.27266,"(-2.436113,1.708228,1.317106)","(49.2201,82.71219,43.91861)",0
15.38433,"(-2.436041,1.706535,1.323008)","(49.36707,79.86798,42.08838)",0
15.49485,"(-2.435595,1.704868,1.323996)","(49.70035,80.45187,42.78383)",0
15.60576,"(-2.435328,1.7042,1.324305)","(49.83732,80.77568,43.12975)",0
15.71705,"(-2.435045,1.704675,1.323709)","(49.63675,81.4372,43.40852)",0
15.82803,"(-2.434828,1.704907,1.32268)","(49.61336,81.91515,43.72026)",0
15.93943,"(-2.434019,1.704734,1.321894)","(49.60301,82.10557,43.84391)",0
16.05025,"(-2.433874,1.704021,1.321314)","(49.84046,82.29312,44.19172)",0
16.16106,"(-2.43294,1.702624,1.320513)","(50.1402,82.80997,44.83149)",0
16.27256,"(-2.430574,1.699441,1.319918)","(50.74907,83.50755,45.89331)",0
16.38366,"(-2.422327,1.69187,1.319685)","(51.77878,84.91114,47.88675)",0
16.495,"(-2.406527,1.674526,1.319407)","(53.76689,87.8602,52.05965)",0
16.60526,"(-2.391466,1.654216,1.318636)","(56.44942,91.03576,57.31695)",0
16.71593,"(-2.379934,1.643293,1.313719)","(57.08782,96.76516,62.95734)",0
16.82683,"(-2.376326,1.640251,1.305094)","(57.12788,103.84,69.58319)",0
16.9384,"(-2.37575,1.643187,1.30187)","(56.82166,105.0928,70.45587)",0
17.0489,"(-2.377306,1.64812,1.300268)","(56.14112,105.057,69.65369)",0
17.16033,"(-2.38032,1.651304,1.297457)","(55.69143,105.8976,69.96271)",0
17.2711,"(-2.384626,1.652146,1.300665)","(56.21057,103.4322,68.1676)",0
17.38227,"(-2.393404,1.648959,1.308298)","(59.0364,96.97881,65.21614)",0
17.49346,"(-2.399698,1.649552,1.312761)","(59.59439,94.67215,63.70941)",0
17.60454,"(-2.4055,1.651766,1.31745)","(59.3652,92.84053,61.84067)",0
17.71636,"(-2.410276,1.65626,1.321936)","(58.63104,91.52932,59.94598)",0
17.82652,"(-2.414892,1.660173,1.325865)","(57.88878,90.66096,58.45035)",0
17.93748,"(-2.418978,1.66201,1.32868)","(57.68522,90.49846,58.10746)",0
18.0379,"(-2.421274,1.663446,1.330351)","(57.33072,90.59718,57.83482)",0
18.13802,"(-2.422625,1.664281,1.331087)","(57.16375,90.47598,57.56458)",0
18.23816,"(-2.423994,1.665575,1.331228)","(56.9872,90.36533,57.29407)",0
18.34856,"(-2.424944,1.667655,1.330366)","(56.57501,90.42856,56.93342)",0
18.44938,"(-2.426069,1.669204,1.329935)","(56.3138,90.34722,56.6032)",0
18.55996,"(-2.42734,1.671912,1.329527)","(55.82899,90.48649,56.23246)",0
18.6714,"(-2.429033,1.67533,1.330023)","(55.09612,90.71944,55.68827)",0
18.78229,"(-2.430822,1.679353,1.331362)","(54.2643,90.98174,55.0652)",0
18.89375,"(-2.432947,1.686803,1.334215)","(52.33324,91.42355,53.46873)",0
19.00434,"(-2.438086,1.69726,1.33914)","(50.11602,92.3203,51.92001)",0
19.11569,"(-2.445459,1.709424,1.347445)","(47.11848,92.99009,49.34935)",0
19.22692,"(-2.456903,1.720212,1.358419)","(44.76074,93.6097,47.36107)",0
19.33857,"(-2.469484,1.730345,1.372164)","(42.68674,93.99843,45.4696)",0
19.44897,"(-2.480932,1.737869,1.386023)","(41.14545,94.57866,44.25248)",0
19.56029,"(-2.485613,1.7402,1.393908)","(40.89828,95.97678,44.97411)",0
19.67162,"(-2.483316,1.731825,1.396235)","(42.80066,96.90961,47.71593)",0
19.7824,"(-2.4704,1.728416,1.389921)","(43.87399,97.2997,49.18047)",0
19.89361,"(-2.451345,1.720111,1.371016)","(45.15805,98.88443,51.82854)",0
20.00417,"(-2.423182,1.707358,1.341627)","(47.44862,100.5707,55.76443)",0
20.11503,"(-2.392595,1.696947,1.305265)","(49.42824,102.2426,59.4376)",0
20.22633,"(-2.36727,1.692445,1.269674)","(50.10596,102.6236,60.54411)",0
20.33732,"(-2.346045,1.689375,1.239756)","(50.57355,101.3648,59.95417)",0
20.44908,"(-2.330805,1.68506,1.214045)","(51.37355,101.0306,60.55253)",0
20.5595,"(-2.319372,1.68004,1.194441)","(52.14157,100.793,61.19538)",0
20.67019,"(-2.312826,1.675117,1.180761)","(53.02998,100.1561,61.60875)",0
20.78154,"(-2.309145,1.673797,1.172312)","(52.87938,99.28069,60.66569)",0
20.89217,"(-2.309336,1.672914,1.168089)","(53.1842,99.12877,60.86432)",0
21.00344,"(-2.30969,1.673957,1.166937)","(53.01372,98.59489,60.20827)",0
21.11501,"(-2.30942,1.675727,1.169035)","(52.63872,97.63706,58.96803)",0
21.22595,"(-2.309519,1.677569,1.172808)","(52.35367,96.78757,57.93214)",0
21.33714,"(-2.309488,1.680044,1.181147)","(51.95493,94.259,55.38822)",0
21.44807,"(-2.31045,1.680778,1.192827)","(51.96585,90.55793,52.40662)",0
21.55987,"(-2.310808,1.679326,1.201998)","(52.54094,88.29021,51.19589)",0
21.66974,"(-2.30998,1.678579,1.21417)","(52.45667,83.76205,47.66764)",0
21.78109,"(-2.309309,1.677368,1.225767)","(52.49132,79.98239,44.939)",0
21.89399,"(-2.307714,1.674599,1.233889)","(52.93077,77.26435,43.39208)",0
22.00342,"(-2.303232,1.669617,1.242357)","(53.72188,75.59218,42.89025)",0
22.11417,"(-2.298475,1.665197,1.252512)","(54.39351,74.49557,42.68274)",0
22.22523,"(-2.294237,1.664275,1.260519)","(54.67679,73.72389,42.37551)",0
22.33626,"(-2.290525,1.665531,1.263472)","(54.61098,74.26118,42.69884)",0
22.4479,"(-2.287531,1.667943,1.263098)","(54.17156,74.90034,42.782)",0
22.55861,"(-2.285269,1.66962,1.26103)","(54.0015,75.50758,43.06675)",0
22.66929,"(-2.28356,1.67073,1.258139)","(53.90477,76.17319,43.4552)",0
22.78061,"(-2.282488,1.670878,1.254858)","(53.91239,76.44775,43.65642)",0
22.89193,"(-2.282393,1.671234,1.252085)","(53.81197,76.62067,43.69335)",0
23.00266,"(-2.2834,1.671877,1.249308)","(53.71869,77.11038,43.96149)",0
23.11372,"(-2.284845,1.672289,1.245607)","(53.6385,78.15088,44.63594)",0
23.22471,"(-2.286119,1.671601,1.241461)","(53.89103,79.1732,45.59651)",0
23.33606,"(-2.288008,1.672449,1.237001)","(53.65752,79.57593,45.68251)",0
23.44797,"(-2.290194,1.673592,1.232317)","(53.39977,79.99473,45.75769)",0
23.55811,"(-2.292318,1.674359,1.225653)","(53.21035,80.91347,46.25801)",0
23.66893,"(-2.293528,1.675212,1.217913)","(52.9865,82.237,47.02729)",0
23.7802,"(-2.294649,1.675573,1.20962)","(52.80043,83.36688,47.69343)",0
23.89136,"(-2.29516,1.674946,1.200808)","(52.91416,85.12178,49.11919)",0
24.00212,"(-2.296076,1.67391,1.191355)","(53.12671,87.20937,50.92629)",0
24.11335,"(-2.296907,1.672104,1.182329)","(53.60114,89.08465,52.86784)",0
24.22453,"(-2.2974,1.671078,1.1737)","(53.71755,91.38251,54.84002)",0
24.33527,"(-2.298357,1.671252,1.165079)","(53.57158,93.18018,56.17344)",0
24.44665,"(-2.300211,1.671189,1.158403)","(53.5673,93.91328,56.78135)",0
24.55735,"(-2.302267,1.671627,1.153971)","(53.53336,93.841,56.6855)",0
24.66826,"(-2.303514,1.671833,1.15299)","(53.49602,92.17725,55.2662)",0
24.77942,"(-2.30398,1.671116,1.159521)","(53.61929,86.99432,51.23631)",0
24.89086,"(-2.304232,1.670341,1.167475)","(53.88183,83.12695,48.51704)",0
25.00161,"(-2.303148,1.670179,1.176683)","(53.92208,79.59696,45.93293)",0
25.11349,"(-2.302191,1.669517,1.186842)","(53.89476,76.68833,43.81233)",0
25.22398,"(-2.305555,1.670873,1.199041)","(53.94927,74.78932,42.51806)",0
25.3347,"(-2.313486,1.673155,1.215673)","(53.80619,74.65384,42.30388)",0
25.44597,"(-2.325239,1.671283,1.235201)","(54.22562,75.8802,43.52013)",0
25.55668,"(-2.342035,1.668151,1.258047)","(55.18441,78.13871,45.97846)",0
25.6678,"(-2.363073,1.666062,1.28121)","(55.42435,80.13044,47.67019)",0
25.77936,"(-2.383364,1.668477,1.300035)","(54.78038,81.29572,47.96334)",0
25.89016,"(-2.397787,1.674963,1.312674)","(53.79029,82.45199,47.92515)",0
26.00086,"(-2.40177,1.679127,1.317995)","(52.76363,83.37721,47.66698)",0
26.11211,"(-2.396299,1.68026,1.315794)","(52.71214,84.03347,48.10876)",0
26.22352,"(-2.382647,1.681893,1.307898)","(52.59261,84.45882,48.3154)",0
26.3339,"(-2.366278,1.68374,1.29603)","(52.29789,84.5226,48.08602)",0
26.44629,"(-2.350821,1.68457,1.282324)","(52.31647,84.02898,47.7353)",0
26.55708,"(-2.337084,1.686258,1.269991)","(52.12889,82.76702,46.6294)",0
26.66738,"(-2.327261,1.685795,1.260359)","(52.08043,81.26805,45.49523)",0
26.77877,"(-2.321402,1.682295,1.255926)","(52.79146,79.54252,44.89)",0
26.88968,"(-2.319841,1.673945,1.25823)","(54.98577,76.74466,44.78942)",0
26.99986,"(-2.31777,1.659204,1.262682)","(58.14257,74.36298,45.72991)",0
27.111,"(-2.315256,1.652936,1.263727)","(59.52422,74.65817,47.12159)",0
27.22223,"(-2.313894,1.653962,1.263319)","(59.31656,75.98087,47.95236)",0
27.3333,"(-2.313635,1.65606,1.26277)","(59.03192,77.00531,48.49087)",0
27.43334,"(-2.312735,1.658518,1.260767)","(58.60379,78.32453,49.13052)",0
27.54526,"(-2.311857,1.660667,1.254385)","(58.21872,81.31564,51.1158)",0
27.65602,"(-2.31214,1.659347,1.245729)","(58.50851,84.89365,54.25248)",0
27.76644,"(-2.314451,1.656513,1.236681)","(59.12312,87.31854,56.84889)",0
27.87741,"(-2.317591,1.656948,1.227228)","(58.89922,89.91042,58.82255)",0
27.97775,"(-2.32165,1.658591,1.217337)","(58.54742,92.42731,60.64132)",0
28.07776,"(-2.325521,1.659349,1.208643)","(58.35839,93.97923,61.80931)",0
28.18973,"(-2.329432,1.658751,1.201017)","(58.42612,94.63001,62.45656)",0
28.29993,"(-2.331121,1.662072,1.194319)","(57.80761,95.39803,62.49429)",0
28.41073,"(-2.331427,1.666049,1.190157)","(56.70952,96.00337,61.87766)",0
28.5111,"(-2.330637,1.66737,1.186819)","(56.4655,96.96792,62.47767)",0
28.62258,"(-2.32934,1.669233,1.183741)","(56.15345,97.70651,62.80597)",0
28.72265,"(-2.328943,1.671111,1.18112)","(55.71973,98.33224,62.9024)",0
28.83256,"(-2.32913,1.672972,1.178362)","(55.37566,98.4479,62.63534)",0
28.94366,"(-2.329256,1.674566,1.177328)","(55.11285,98.49237,62.39144)",0
29.05497,"(-2.328943,1.678295,1.17827)","(54.50874,98.42061,61.6745)",0
29.1668,"(-2.327528,1.681152,1.180559)","(53.87373,97.55619,60.22696)",0
29.27772,"(-2.327066,1.681787,1.182722)","(53.69051,96.58424,59.18522)",0
29.38845,"(-2.327524,1.682908,1.185114)","(53.50681,95.80671,58.32144)",0
29.49971,"(-2.328794,1.684341,1.187124)","(53.23322,95.30437,57.60461)",0
29.6109,"(-2.331236,1.684415,1.188429)","(53.08717,95.39959,57.53131)",0
29.72176,"(-2.333929,1.685598,1.188532)","(52.97583,95.45716,57.46256)",0
29.83252,"(-2.335241,1.687505,1.188623)","(52.46412,95.63889,57.07515)",0
29.94381,"(-2.337282,1.687614,1.188528)","(52.46225,95.81087,57.21838)",0
30.05496,"(-2.339224,1.688243,1.188719)","(52.41095,95.72574,57.09211)",0
30.16577,"(-2.341146,1.688271,1.189077)","(52.40802,95.46552,56.86977)",0
30.27716,"(-2.34289,1.687306,1.188288)","(52.57845,95.46456,57.04906)",0
30.38816,"(-2.345179,1.686658,1.187017)","(52.78382,95.54889,57.33731)",0
30.49907,"(-2.346979,1.6883,1.186193)","(52.35958,95.1806,56.57942)",0
30.61043,"(-2.348806,1.688975,1.185209)","(52.20373,94.9874,56.2537)",0
30.72128,"(-2.349337,1.68907,1.183878)","(52.12987,94.96048,56.15351)",0
30.83241,"(-2.348509,1.689006,1.182505)","(52.01107,94.71559,55.82494)",0
30.94347,"(-2.346235,1.685274,1.18207)","(52.82007,94.33991,56.35946)",0
31.05429,"(-2.336798,1.673638,1.179853)","(54.99803,94.60668,58.86124)",0
31.16516,"(-2.322344,1.650525,1.173895)","(59.66642,96.57796,65.51489)",0
31.27567,"(-2.307768,1.631717,1.163218)","(62.71282,99.86736,71.84673)",0
31.38796,"(-2.298773,1.624251,1.152773)","(63.75301,101.6874,74.73679)",0
31.49838,"(-2.295107,1.621501,1.145052)","(64.26847,101.3078,74.91643)",0
31.60917,"(-2.292837,1.621488,1.145605)","(64.50975,97.59579,71.56918)",0
31.72044,"(-2.289595,1.622535,1.15774)","(64.56052,89.12373,63.77178)",0
31.8213,"(-2.287806,1.623177,1.171579)","(64.60345,83.93472,59.24493)",0
31.93097,"(-2.287024,1.623109,1.185358)","(64.68016,79.55157,55.58476)",0
32.03133,"(-2.285704,1.624166,1.202036)","(64.46227,75.58723,52.11244)",0
32.14186,"(-2.285204,1.627349,1.215696)","(63.89721,73.56307,49.99138)",0
32.24247,"(-2.285402,1.632032,1.223635)","(63.06001,73.64194,49.34079)",0
32.35459,"(-2.286188,1.637093,1.227968)","(62.26792,74.77834,49.56063)",0
32.46434,"(-2.28731,1.640391,1.229303)","(61.66146,75.94057,49.9531)",0
32.57517,"(-2.287264,1.641887,1.228472)","(61.38831,76.7576,50.36006)",0
32.68692,"(-2.286802,1.643327,1.22653)","(61.12343,77.58187,50.77969)",0
32.79778,"(-2.28763,1.644771,1.223032)","(60.76558,78.37727,51.09328)",0
32.90861,"(-2.291277,1.645309,1.215063)","(61.10698,82.04679,54.36699)",0
33.00885,"(-2.296198,1.646033,1.20627)","(61.09605,86.60503,58.16574)",0
33.12021,"(-2.303408,1.647707,1.198099)","(60.87819,90.46893,61.28865)",0
33.23055,"(-2.310324,1.650694,1.191042)","(60.33492,93.43829,63.36779)",0
33.34166,"(-2.31642,1.653414,1.187025)","(59.89466,94.77501,64.1143)",0
33.44173,"(-2.320303,1.655147,1.185949)","(59.53627,95.10498,64.03893)",0
33.55354,"(-2.323648,1.65661,1.186258)","(59.24953,94.9747,63.62253)",0
33.65412,"(-2.325235,1.65858,1.187223)","(58.75776,95.03257,63.16153)",0
33.76389,"(-2.327456,1.661689,1.188097)","(58.07897,95.0866,62.50091)",0
33.87481,"(-2.329123,1.665121,1.188787)","(57.32234,95.43914,62.02198)",0
33.97509,"(-2.32892,1.66855,1.189116)","(56.44041,95.18929,60.87662)",0
34.07529,"(-2.326132,1.670168,1.189745)","(56.00832,94.18752,59.55317)",0
34.18637,"(-2.317923,1.666293,1.190695)","(56.50467,92.76006,58.83751)",0
34.29662,"(-2.304258,1.658885,1.193079)","(57.62687,90.49638,58.04707)",0
34.39673,"(-2.287504,1.651659,1.198721)","(58.29632,86.91468,55.70783)",0
34.497,"(-2.27022,1.643824,1.207132)","(59.02006,82.97381,53.17845)",0
34.6076,"(-2.251692,1.63443,1.217859)","(59.95108,77.95604,50.0371)",0
34.70785,"(-2.236441,1.625149,1.226614)","(61.06005,73.97392,47.90148)",0
34.80811,"(-2.223135,1.618488,1.231749)","(61.99208,73.48153,48.30893)",0
34.91964,"(-2.212816,1.615746,1.234968)","(62.40083,74.12834,49.16255)",0
35.03011,"(-2.208731,1.616926,1.235983)","(62.30013,74.77132,49.58279)",0
35.13021,"(-2.209631,1.619551,1.235701)","(62.07681,75.04736,49.60823)",0
35.24121,"(-2.213198,1.622113,1.233732)","(61.86173,75.34254,49.65521)",0
35.35284,"(-2.216234,1.624026,1.229731)","(61.82108,76.21912,50.31244)",0
35.4632,"(-2.218493,1.624352,1.223848)","(62.14371,77.39573,51.53431)",0
35.57394,"(-2.2185,1.623649,1.217058)","(62.39454,79.08211,53.12199)",0
