Elapsed Time,User Position,User Heading,Experiment State
7.830032,"(-4.303885,1.67035,1.246416)","(3.558583,265.2269,356.1321)",0
7.941565,"(-4.302599,1.670106,1.246859)","(3.737981,265.2462,355.9385)",0
8.052129,"(-4.301306,1.669537,1.247923)","(3.934602,265.4293,355.7386)",0
8.152201,"(-4.30044,1.668913,1.24909)","(4.138028,265.7014,355.5396)",0
8.262954,"(-4.29962,1.668571,1.250483)","(4.269677,266.0549,355.426)",0
8.363987,"(-4.300154,1.668228,1.251596)","(4.379323,266.5498,355.349)",0
8.474387,"(-4.300749,1.667865,1.252718)","(4.547449,266.9187,355.2014)",0
8.574535,"(-4.30076,1.667523,1.253202)","(4.723626,266.9683,355.0199)",0
8.684752,"(-4.300528,1.667969,1.253336)","(4.575499,266.9053,355.1707)",0
8.796079,"(-4.30031,1.668004,1.253218)","(4.564457,267.0061,355.1909)",0
8.907079,"(-4.299925,1.66797,1.252489)","(4.507265,266.6703,355.2232)",0
9.018733,"(-4.29999,1.667911,1.25181)","(4.540977,266.3563,355.161)",0
9.129503,"(-4.300505,1.668015,1.252234)","(4.547219,266.5244,355.1685)",0
9.240568,"(-4.300837,1.667561,1.254934)","(4.834403,267.8283,354.979)",0
9.351488,"(-4.300714,1.666114,1.262251)","(5.520419,271.6693,354.6379)",0
9.452274,"(-4.300264,1.665711,1.269732)","(5.681248,274.7589,354.7714)",0
9.562105,"(-4.299578,1.665867,1.276701)","(5.474341,276.6509,355.1261)",0
9.662116,"(-4.299673,1.668123,1.280985)","(4.338598,277.1196,356.1692)",0
9.762298,"(-4.299139,1.675013,1.281485)","(0.941268,275.4171,359.1438)",0
9.874324,"(-4.296843,1.682447,1.279085)","(357.4888,272.2817,2.413199)",0
9.984583,"(-4.293276,1.689989,1.27408)","(353.9735,268.7852,6.155405)",0
10.09517,"(-4.289717,1.693832,1.269453)","(352.1489,266.1716,8.39214)",0
10.20615,"(-4.28742,1.695179,1.266233)","(351.3823,264.951,9.409227)",0
10.30638,"(-4.286131,1.69493,1.264612)","(351.3416,264.4188,9.541845)",0
10.41811,"(-4.285086,1.694824,1.264589)","(351.267,264.1753,9.664988)",0
10.52821,"(-4.284895,1.69472,1.266146)","(351.2971,264.281,9.613994)",0
10.63904,"(-4.285986,1.693998,1.268984)","(351.6263,264.6923,9.184398)",0
10.73907,"(-4.287405,1.692229,1.271273)","(352.4464,264.9038,8.254947)",0
10.83932,"(-4.288958,1.691305,1.273188)","(352.8206,265.0908,7.820559)",0
10.93933,"(-4.290796,1.689237,1.275232)","(353.7579,265.6429,6.734714)",0
11.05052,"(-4.292849,1.686766,1.278635)","(354.8242,267.1203,5.442263)",0
11.16152,"(-4.294367,1.684381,1.281702)","(355.9521,268.4421,4.159411)",0
11.27267,"(-4.296026,1.681603,1.285482)","(357.1833,270.7013,2.782437)",0
11.3837,"(-4.297213,1.678331,1.289789)","(358.8209,273.2422,1.114248)",0
11.49427,"(-4.297716,1.675636,1.293036)","(0.1158696,274.7805,359.8934)",0
11.59484,"(-4.297525,1.674149,1.293863)","(0.7927917,275.0995,359.2748)",0
11.69532,"(-4.296896,1.673467,1.292635)","(1.153237,274.5402,358.9347)",0
11.79748,"(-4.296629,1.673039,1.289835)","(1.336269,273.3296,358.7392)",0
11.90544,"(-4.295572,1.672312,1.286589)","(1.793407,272.0738,358.2704)",0
12.0055,"(-4.294588,1.670835,1.284346)","(2.499434,271.3867,357.5603)",0
12.11677,"(-4.293722,1.667685,1.282602)","(4.089115,271.0545,355.9854)",0
12.22766,"(-4.292711,1.667285,1.280802)","(4.254155,270.6412,355.7932)",0
12.33863,"(-4.29125,1.667682,1.279764)","(4.096577,270.637,355.9487)",0
12.44968,"(-4.289373,1.668417,1.278917)","(3.712976,270.7854,356.3376)",0
12.54971,"(-4.287447,1.668865,1.277716)","(3.427688,270.7985,356.6197)",0
12.661,"(-4.28657,1.669248,1.275816)","(3.084691,270.6127,356.9481)",0
12.77182,"(-4.286928,1.669191,1.273863)","(3.039105,270.3929,356.9817)",0
12.87211,"(-4.288122,1.669005,1.272608)","(3.016994,270.404,357.0042)",0
12.97223,"(-4.289553,1.668642,1.270666)","(3.118547,269.978,356.8802)",0
13.08311,"(-4.291475,1.667498,1.26837)","(3.366564,269.2443,356.5888)",0
13.19431,"(-4.2922,1.667301,1.267183)","(3.400968,268.805,356.5274)",0
13.29434,"(-4.292616,1.667054,1.266012)","(3.496094,268.4047,356.4052)",0
13.405,"(-4.293341,1.666851,1.26523)","(3.600628,268.0839,356.277)",0
13.51592,"(-4.293547,1.666533,1.264566)","(3.702594,267.8059,356.153)",0
13.61594,"(-4.293108,1.665766,1.264009)","(4.010191,267.5208,355.8126)",0
13.71599,"(-4.292437,1.665166,1.263357)","(4.198096,267.1067,355.5846)",0
13.82749,"(-4.291399,1.664853,1.263254)","(4.416776,266.9375,355.3409)",0
13.93816,"(-4.290457,1.664947,1.263979)","(4.366218,267.12,355.4088)",0
14.04933,"(-4.289251,1.665009,1.26494)","(4.351861,267.377,355.4444)",0
14.15007,"(-4.288801,1.66465,1.265642)","(4.57566,267.3582,355.2086)",0
14.26068,"(-4.288267,1.664207,1.266459)","(4.722085,267.3375,355.0535)",0
14.37101,"(-4.288088,1.664258,1.26729)","(4.729297,267.4619,355.0567)",0
14.47131,"(-4.288301,1.664175,1.267733)","(4.747502,267.3526,355.0282)",0
14.58194,"(-4.288847,1.66392,1.267988)","(4.879489,267.4535,354.899)",0
14.69335,"(-4.289583,1.66378,1.268141)","(4.986588,267.5309,354.794)",0
