Elapsed Time,User Position,User Heading,Experiment State
6.943193,"(-2.299982,1.611188,1.283705)","(28.52672,101.8579,34.77438)",0
7.053776,"(-2.310041,1.617561,1.287836)","(27.05237,101.3072,32.70596)",0
7.164746,"(-2.317129,1.620382,1.298555)","(26.31355,100.0565,31.16267)",0
7.276402,"(-2.320608,1.62221,1.312132)","(25.7901,100.4685,30.7649)",0
7.387195,"(-2.318125,1.622489,1.325083)","(25.54572,101.3217,30.92108)",0
7.498561,"(-2.314402,1.621148,1.329912)","(26.56331,102.5403,32.80109)",0
7.609215,"(-2.318293,1.619687,1.325354)","(27.02681,103.2886,33.78689)",0
7.720536,"(-2.32189,1.622115,1.314501)","(27.2123,102.9406,33.81447)",0
7.83193,"(-2.325666,1.623457,1.303133)","(26.79943,102.7122,33.18335)",0
7.942853,"(-2.32625,1.624359,1.294214)","(26.69314,101.7001,32.49379)",0
8.054027,"(-2.32453,1.62356,1.289297)","(26.94038,100.406,32.08219)",0
8.164429,"(-2.322317,1.623804,1.28763)","(26.74417,99.67987,31.46508)",0
8.275852,"(-2.320471,1.623888,1.288816)","(26.60231,99.12361,31.00882)",0
8.387049,"(-2.319185,1.623309,1.290552)","(26.76432,98.58588,30.91444)",0
8.498154,"(-2.318178,1.623273,1.290316)","(26.69796,98.45839,30.77271)",0
8.608773,"(-2.31809,1.624124,1.288588)","(26.38917,98.27053,30.32499)",0
8.71965,"(-2.318811,1.625577,1.288088)","(25.7018,97.61803,29.22057)",0
8.830907,"(-2.320528,1.627711,1.291052)","(24.86015,94.74872,26.93554)",0
8.942191,"(-2.321665,1.632718,1.294294)","(22.62132,91.95149,23.38398)",0
9.052935,"(-2.323011,1.636759,1.293112)","(20.70646,92.85815,21.74137)",0
9.163976,"(-2.324114,1.640896,1.284121)","(18.47148,99.49577,21.74393)",0
9.275094,"(-2.324858,1.642624,1.280218)","(17.56133,101.9291,21.5717)",0
9.386618,"(-2.325117,1.643355,1.278799)","(17.30298,102.2576,21.379)",0
9.498582,"(-2.323942,1.643586,1.277636)","(17.04707,102.7058,21.23088)",0
9.608571,"(-2.321856,1.644285,1.274733)","(16.66289,104.1403,21.28518)",0
9.719389,"(-2.318995,1.643219,1.272104)","(16.97793,106.041,22.42305)",0
9.830506,"(-2.316687,1.64305,1.269506)","(16.97303,107.2162,22.889)",0
9.941236,"(-2.314383,1.643199,1.266237)","(16.71033,107.983,22.84928)",0
10.05246,"(-2.313185,1.642985,1.263952)","(16.78863,108.2999,23.08541)",0
10.16337,"(-2.311945,1.642806,1.264368)","(16.89296,107.1938,22.77324)",0
10.27442,"(-2.31146,1.642747,1.265276)","(16.92853,105.945,22.32056)",0
10.38558,"(-2.311872,1.642495,1.265333)","(17.03034,105.6885,22.35174)",0
10.49659,"(-2.312017,1.642284,1.26449)","(17.06482,105.809,22.44426)",0
10.60785,"(-2.312326,1.642162,1.264265)","(17.23227,105.4271,22.50978)",0
10.71885,"(-2.311651,1.641647,1.266104)","(17.55247,104.2677,22.46073)",0
10.83061,"(-2.31127,1.641005,1.268518)","(17.9772,102.8044,22.4176)",0
10.94134,"(-2.310534,1.64002,1.273226)","(18.58236,100.3592,22.20248)",0
11.05186,"(-2.310053,1.639842,1.281801)","(18.75694,94.91148,20.404)",0
11.16349,"(-2.311018,1.639879,1.29019)","(18.75175,89.86179,18.70737)",0
11.27436,"(-2.313265,1.639996,1.297407)","(18.6786,86.59258,17.61697)",0
11.38531,"(-2.31555,1.640012,1.301771)","(18.71415,85.63706,17.36247)",0
11.49649,"(-2.317041,1.639809,1.303679)","(18.81481,86.12762,17.60424)",0
11.60768,"(-2.318533,1.639027,1.304937)","(19.23378,86.69128,18.17248)",0
11.71901,"(-2.319609,1.638716,1.307779)","(19.43941,86.18757,18.20879)",0
11.82963,"(-2.320158,1.638302,1.310385)","(19.67422,85.72683,18.28382)",0
11.94048,"(-2.31967,1.637932,1.311922)","(19.7669,85.89258,18.42263)",0
12.05122,"(-2.319071,1.637765,1.312399)","(19.85239,86.16747,18.59015)",0
12.16244,"(-2.318361,1.637303,1.312834)","(20.17957,86.32132,18.94732)",0
12.27346,"(-2.318178,1.636061,1.313692)","(20.67037,86.19437,19.36709)",0
12.38493,"(-2.318441,1.634696,1.315771)","(21.27794,85.27383,19.62554)",0
12.49566,"(-2.31946,1.634043,1.317209)","(21.62218,84.60415,19.7161)",0
12.6071,"(-2.320559,1.634023,1.318407)","(21.54795,84.49443,19.61112)",0
12.71886,"(-2.322134,1.634302,1.319399)","(21.4372,84.31377,19.44938)",0
12.829,"(-2.323572,1.634248,1.320662)","(21.44304,83.68748,19.24603)",0
12.94049,"(-2.324537,1.634823,1.31954)","(21.15022,84.84202,19.36312)",0
13.05156,"(-2.3253,1.635666,1.318178)","(20.67347,86.11189,19.3426)",0
13.162,"(-2.327028,1.63614,1.316774)","(20.59738,87.65868,19.78907)",0
13.27314,"(-2.32815,1.636467,1.316561)","(20.47445,88.50165,19.95666)",0
13.38429,"(-2.328985,1.636442,1.318441)","(20.49496,88.36759,19.93091)",0
13.49545,"(-2.329039,1.636539,1.321566)","(20.44481,87.61906,19.62892)",0
13.60652,"(-2.327471,1.636003,1.32427)","(20.65124,87.19156,19.6828)",0
13.71779,"(-2.325155,1.634973,1.326517)","(21.04965,87.03146,20.00839)",0
13.82916,"(-2.32332,1.634433,1.328039)","(21.20757,86.99448,20.14607)",0
13.93974,"(-2.321947,1.635899,1.328455)","(20.43944,87.14753,19.46584)",0
14.05098,"(-2.321032,1.635826,1.327993)","(20.51815,87.48782,19.65522)",0
14.16167,"(-2.320089,1.635612,1.328051)","(20.56312,87.60062,19.73647)",0
14.27258,"(-2.318823,1.635673,1.328386)","(20.51258,87.61706,19.69341)",0
14.3842,"(-2.317244,1.635234,1.328897)","(20.72839,87.58768,19.89095)",0
14.49483,"(-2.31566,1.635136,1.329439)","(20.78134,87.54529,19.92739)",0
14.60617,"(-2.314005,1.634723,1.329672)","(20.89364,87.58251,20.04804)",0
14.71802,"(-2.313108,1.634583,1.329863)","(20.97584,87.75872,20.18782)",0
14.82863,"(-2.312685,1.634472,1.329901)","(21.01961,87.93806,20.29217)",0
14.93882,"(-2.312349,1.63505,1.326227)","(20.67028,90.19109,20.73784)",0
15.05052,"(-2.312891,1.635183,1.323023)","(20.5934,91.65491,21.1835)",0
15.16167,"(-2.313387,1.636545,1.316748)","(19.76685,94.89669,21.49323)",0
15.27262,"(-2.31286,1.6364,1.307928)","(19.68165,99.30014,23.08013)",0
15.38362,"(-2.313509,1.634828,1.300215)","(20.38015,102.0493,25.05167)",0
15.49452,"(-2.314638,1.63403,1.294611)","(20.84285,102.9546,26.01786)",0
15.60562,"(-2.315184,1.633532,1.290522)","(21.20484,103.1102,26.53527)",0
15.7169,"(-2.315813,1.633349,1.288393)","(21.40163,103.1498,26.79657)",0
15.82786,"(-2.316031,1.63346,1.287554)","(21.43646,102.9837,26.76274)",0
15.93873,"(-2.315832,1.633628,1.288107)","(21.41564,102.4222,26.47929)",0
16.05006,"(-2.315714,1.633601,1.288851)","(21.48805,102.0277,26.38772)",0
16.16102,"(-2.315573,1.633876,1.289404)","(21.33764,101.9072,26.15088)",0
16.27212,"(-2.31518,1.633827,1.29003)","(21.40017,101.8222,26.18825)",0
16.38381,"(-2.314615,1.633731,1.290937)","(21.48994,101.5176,26.15936)",0
16.4944,"(-2.313681,1.633381,1.29225)","(21.67547,101.0561,26.17425)",0
16.60548,"(-2.312551,1.632644,1.296808)","(22.03555,98.49506,25.46364)",0
16.71641,"(-2.310564,1.632012,1.304472)","(22.27644,94.49992,24.04737)",0
16.82741,"(-2.309134,1.630695,1.31283)","(22.80587,90.03676,22.82012)",0
16.93819,"(-2.308039,1.63007,1.317808)","(22.94746,87.9394,22.15708)",0
17.04941,"(-2.308867,1.629531,1.319944)","(23.12276,87.28522,22.07924)",0
17.16051,"(-2.309591,1.629611,1.322531)","(23.12521,86.55894,21.80975)",0
17.27184,"(-2.31085,1.628557,1.324076)","(23.43848,85.81011,21.82539)",0
17.38256,"(-2.312365,1.627897,1.325506)","(23.69378,84.84376,21.70265)",0
17.49378,"(-2.313646,1.627765,1.328188)","(23.70356,83.68134,21.28354)",0
17.60489,"(-2.314951,1.627998,1.328951)","(23.64228,83.48878,21.15816)",0
17.7171,"(-2.316328,1.628091,1.329214)","(23.5164,83.51548,21.05451)",0
17.82743,"(-2.317053,1.628194,1.33)","(23.47825,83.53973,21.02892)",0
17.93795,"(-2.317873,1.628555,1.331137)","(23.38695,83.47509,20.92344)",0
18.04961,"(-2.317888,1.628621,1.332308)","(23.33427,83.43808,20.86278)",0
18.16042,"(-2.317297,1.628723,1.333197)","(23.25466,83.50983,20.81685)",0
18.27125,"(-2.316286,1.628644,1.334078)","(23.26243,83.48203,20.8139)",0
18.38263,"(-2.314806,1.6282,1.33457)","(23.44886,83.60286,21.02523)",0
18.49331,"(-2.313116,1.62796,1.334948)","(23.52747,83.70443,21.13293)",0
18.60494,"(-2.311808,1.627871,1.335344)","(23.60601,83.74471,21.21853)",0
18.716,"(-2.310331,1.62747,1.335272)","(23.72486,83.78094,21.3392)",0
18.82713,"(-2.309401,1.626828,1.334089)","(23.95054,83.95853,21.60901)",0
18.93795,"(-2.308672,1.626814,1.332769)","(23.95803,84.32877,21.75332)",0
19.04875,"(-2.308207,1.627659,1.331549)","(23.5494,84.56258,21.46622)",0
19.15977,"(-2.308138,1.628529,1.329477)","(23.1527,84.88371,21.21933)",0
19.27082,"(-2.308142,1.629312,1.326464)","(22.77458,85.69107,21.16183)",0
19.38205,"(-2.307596,1.632603,1.32382)","(21.29609,86.69865,20.12815)",0
19.49352,"(-2.306555,1.639691,1.321596)","(17.37341,87.28609,16.58082)",0
19.60407,"(-2.30686,1.644707,1.319445)","(14.48574,86.72712,13.6889)",0
19.7154,"(-2.30813,1.647627,1.313723)","(12.81484,88.60152,12.50829)",0
19.82648,"(-2.309809,1.647282,1.301371)","(12.898,94.0883,13.84384)",0
19.93746,"(-2.31119,1.645407,1.291422)","(13.64008,98.07093,15.68664)",0
20.04869,"(-2.313761,1.645196,1.284422)","(13.9022,99.74608,16.46087)",0
20.1598,"(-2.316263,1.644784,1.279539)","(14.22563,100.1922,16.97401)",0
20.27069,"(-2.319353,1.643756,1.275408)","(14.76915,101.0718,17.89248)",0
20.38152,"(-2.321566,1.642614,1.273092)","(15.43747,101.7,18.90412)",0
20.4928,"(-2.32398,1.641166,1.271639)","(16.32874,101.7734,20.01398)",0
20.60472,"(-2.32617,1.640052,1.271902)","(16.98149,101.0492,20.5474)",0
20.715,"(-2.3281,1.638841,1.273939)","(17.73504,100.3593,21.19724)",0
20.82656,"(-2.330198,1.637755,1.280008)","(18.25416,97.5604,20.78413)",0
20.93715,"(-2.332956,1.638052,1.288103)","(18.30902,92.82009,19.21629)",0
21.04848,"(-2.33494,1.638991,1.292295)","(17.96521,90.28265,18.0526)",0
21.15901,"(-2.335569,1.639449,1.291964)","(17.77134,90.55151,17.94045)",0
21.26984,"(-2.335524,1.638212,1.292349)","(18.31297,91.39622,18.75682)",0
21.38202,"(-2.335474,1.636307,1.294374)","(19.25598,91.19326,19.65343)",0
21.49234,"(-2.33526,1.635011,1.293139)","(19.93355,92.82988,20.92145)",0
21.6029,"(-2.335653,1.634934,1.291754)","(19.95372,94.23386,21.45117)",0
21.71438,"(-2.33629,1.63437,1.291903)","(20.21217,94.24486,21.7322)",0
21.82554,"(-2.33737,1.635391,1.290434)","(19.86789,94.62601,21.50291)",0
21.93681,"(-2.338415,1.635256,1.287069)","(20.07171,95.80036,22.16338)",0
22.04733,"(-2.338297,1.634299,1.28467)","(20.5117,96.45292,22.901)",0
22.15887,"(-2.33766,1.634121,1.284235)","(20.67735,96.11592,22.95238)",0
22.26912,"(-2.337568,1.63348,1.285166)","(21.14052,94.88068,22.97458)",0
22.38025,"(-2.336588,1.633001,1.287931)","(21.35541,92.73785,22.37526)",0
22.49216,"(-2.336111,1.632616,1.290583)","(21.52147,91.01136,21.89557)",0
22.60249,"(-2.335909,1.631975,1.292681)","(21.94454,90.17635,22.01053)",0
22.71388,"(-2.336325,1.631654,1.2936)","(22.1289,90.17339,22.19431)",0
22.82468,"(-2.336889,1.632002,1.295797)","(22.08675,89.7723,22.00129)",0
22.93592,"(-2.338263,1.632455,1.298025)","(21.91166,89.14367,21.59429)",0
23.04733,"(-2.338858,1.632791,1.300119)","(21.82959,88.33273,21.21784)",0
23.15862,"(-2.338976,1.632888,1.302053)","(21.77346,87.71851,20.94244)",0
23.2697,"(-2.339056,1.633028,1.303968)","(21.71165,87.31252,20.7385)",0
23.38012,"(-2.339041,1.633325,1.304937)","(21.53886,87.20959,20.53693)",0
23.49175,"(-2.339151,1.633618,1.306345)","(21.37951,87.13223,20.35771)",0
23.60233,"(-2.3398,1.633935,1.307066)","(21.28074,87.05994,20.2384)",0
23.71302,"(-2.340498,1.633733,1.307344)","(21.38705,87.19464,20.38666)",0
23.82456,"(-2.341269,1.633515,1.308187)","(21.46394,87.06206,20.41376)",0
23.93542,"(-2.341619,1.633435,1.309587)","(21.46571,87.08945,20.42501)",0
24.04675,"(-2.341875,1.633767,1.309809)","(21.3745,87.16787,20.36535)",0
24.15821,"(-2.342619,1.6336,1.309034)","(21.47059,87.40603,20.54059)",0
24.26953,"(-2.343397,1.63374,1.308588)","(21.41787,87.49351,20.52073)",0
24.37966,"(-2.344061,1.633794,1.307669)","(21.33829,87.69347,20.51435)",0
24.49113,"(-2.344751,1.63388,1.30718)","(21.3143,87.81422,20.53359)",0
24.60178,"(-2.344675,1.633826,1.306734)","(21.39711,88.14188,20.72925)",0
24.71348,"(-2.34524,1.63361,1.306242)","(21.48615,88.52238,20.95132)",0
24.82407,"(-2.344534,1.633236,1.305693)","(21.72846,88.69046,21.24873)",0
24.93539,"(-2.344206,1.633053,1.303038)","(21.80238,90.25109,21.89582)",0
25.04617,"(-2.343775,1.633387,1.299623)","(21.596,91.62512,22.20217)",0
25.15708,"(-2.342413,1.632585,1.297461)","(21.93149,92.50171,22.88531)",0
25.26788,"(-2.341753,1.631947,1.295767)","(22.27606,93.06516,23.4677)",0
25.37915,"(-2.340929,1.631583,1.293634)","(22.33419,93.93142,23.87766)",0
25.49114,"(-2.340738,1.631667,1.291304)","(22.23675,95.1274,24.26217)",0
25.60114,"(-2.340166,1.631747,1.289465)","(22.13607,96.37484,24.671)",0
25.71224,"(-2.338884,1.631114,1.289179)","(22.36283,97.00896,25.19259)",0
25.82352,"(-2.337908,1.630908,1.290415)","(22.44789,96.36319,25.01142)",0
25.93463,"(-2.336538,1.630411,1.291925)","(22.57542,95.74438,24.88943)",0
26.04522,"(-2.335218,1.629047,1.295744)","(23.14044,93.83707,24.69676)",0
26.15653,"(-2.333891,1.627716,1.300673)","(23.8023,91.93977,24.59754)",0
26.26768,"(-2.332453,1.628202,1.301538)","(23.59677,92.23711,24.50869)",0
26.37877,"(-2.331671,1.628731,1.301859)","(23.35258,92.60519,24.40742)",0
26.48977,"(-2.3314,1.62906,1.301634)","(23.17135,92.79089,24.29486)",0
26.6014,"(-2.330362,1.629192,1.300558)","(23.12235,93.23656,24.42753)",0
26.71234,"(-2.329302,1.628905,1.298975)","(23.30636,93.8754,24.88933)",0
26.82307,"(-2.328108,1.628675,1.2973)","(23.42252,94.66628,25.35034)",0
26.93421,"(-2.327539,1.630057,1.292395)","(22.69901,97.56883,25.81333)",0
27.04527,"(-2.327055,1.631537,1.285555)","(21.93255,101.148,26.523)",0
27.15589,"(-2.327169,1.63155,1.278601)","(21.93581,103.8976,27.81297)",0
27.26754,"(-2.327181,1.631349,1.273157)","(22.04736,105.5766,28.77706)",0
27.37806,"(-2.326288,1.63086,1.272131)","(22.34286,104.1236,28.43187)",0
27.48914,"(-2.324106,1.630033,1.275629)","(22.84352,99.95304,27.05326)",0
27.60065,"(-2.322092,1.629773,1.279875)","(23.07017,96.41895,25.72461)",0
27.71195,"(-2.320135,1.62937,1.283907)","(23.2729,94.0218,24.91548)",0
27.8229,"(-2.318346,1.628072,1.286116)","(23.93372,92.951,25.15997)",0
27.93412,"(-2.316744,1.627048,1.287394)","(24.32273,92.33685,25.30356)",0
28.0455,"(-2.315199,1.627288,1.28797)","(24.20849,92.15112,25.10602)",0
28.15659,"(-2.314325,1.626846,1.288679)","(24.44905,91.99754,25.28919)",0
28.267,"(-2.313833,1.625709,1.28768)","(24.93194,92.96084,26.21024)",0
28.37812,"(-2.313017,1.626073,1.287371)","(24.78669,93.52834,26.30886)",0
28.48939,"(-2.31238,1.625934,1.288523)","(24.87406,92.80745,26.08199)",0
28.60036,"(-2.312067,1.62627,1.287439)","(24.66972,93.59975,26.21679)",0
28.71132,"(-2.31209,1.627981,1.28021)","(23.64751,98.72176,27.41454)",0
28.82202,"(-2.313932,1.628868,1.275557)","(23.16285,102.1531,28.478)",0
28.9331,"(-2.316114,1.629645,1.271971)","(22.72686,104.1988,28.95013)",0
29.04428,"(-2.318243,1.629764,1.268713)","(22.70061,106.0018,29.83328)",0
29.15523,"(-2.318781,1.629872,1.267557)","(22.62191,106.4476,29.96289)",0
29.2675,"(-2.318911,1.630418,1.266787)","(22.37022,106.1713,29.49395)",0
29.37708,"(-2.318361,1.630012,1.267073)","(22.702,105.6341,29.64549)",0
29.48844,"(-2.317305,1.629574,1.267782)","(22.94481,104.8436,29.54996)",0
29.59972,"(-2.315432,1.629437,1.267988)","(22.99142,104.7759,29.57436)",0
29.71054,"(-2.313944,1.629231,1.268076)","(23.14969,104.6772,29.72365)",0
29.82173,"(-2.312487,1.628587,1.267992)","(23.44636,104.5291,30.02105)",0
29.93282,"(-2.311399,1.628158,1.267523)","(23.64705,104.5217,30.26951)",0
30.04397,"(-2.310312,1.628007,1.267057)","(23.70073,104.2882,30.21538)",0
30.1549,"(-2.310419,1.627663,1.266985)","(23.91001,104.3843,30.52769)",0
30.26618,"(-2.31164,1.627876,1.26721)","(23.85511,104.1777,30.35099)",0
30.37718,"(-2.313334,1.627631,1.268038)","(23.97462,103.8664,30.33783)",0
30.48844,"(-2.315359,1.626892,1.269182)","(24.25555,103.4841,30.48676)",0
30.59935,"(-2.316713,1.626607,1.271746)","(24.51149,102.3954,30.23547)",0
30.71004,"(-2.318842,1.62647,1.273741)","(24.56181,101.4897,29.83278)",0
30.8213,"(-2.320936,1.626152,1.275682)","(24.73645,101.2325,29.91068)",0
30.93231,"(-2.323038,1.626121,1.277739)","(24.82676,100.7093,29.75274)",0
31.04315,"(-2.32559,1.626208,1.279501)","(24.77346,100.2837,29.47603)",0
31.15421,"(-2.328333,1.626855,1.280939)","(24.51221,100.2901,29.17235)",0
31.26545,"(-2.329424,1.627285,1.28311)","(24.32032,99.78505,28.69962)",0
31.37687,"(-2.329958,1.627518,1.285391)","(24.21534,99.16868,28.27972)",0
31.48765,"(-2.330126,1.627795,1.286348)","(24.06864,98.99196,28.02604)",0
31.59981,"(-2.330091,1.627843,1.286734)","(24.03972,98.97381,27.98409)",0
31.71022,"(-2.329691,1.62782,1.287245)","(24.13067,98.89453,28.05109)",0
31.82117,"(-2.32889,1.627987,1.287077)","(24.03791,99.07036,28.02791)",0
31.93212,"(-2.32757,1.627706,1.287737)","(24.13519,98.94093,28.07839)",0
32.04359,"(-2.32641,1.627367,1.287668)","(24.28065,98.71707,28.13879)",0
32.15432,"(-2.325293,1.627067,1.287378)","(24.40733,98.75922,28.30427)",0
32.26503,"(-2.323721,1.626775,1.287333)","(24.52769,98.57194,28.35227)",0
32.37613,"(-2.321997,1.627093,1.288782)","(24.34072,97.35151,27.56269)",0
32.48701,"(-2.320044,1.627293,1.292433)","(24.30491,94.70422,26.31735)",0
32.59833,"(-2.31814,1.627174,1.295328)","(24.37821,92.81992,25.56905)",0
32.70987,"(-2.316782,1.626664,1.296717)","(24.61157,92.14275,25.51946)",0
32.82086,"(-2.316156,1.626898,1.298479)","(24.61341,91.75123,25.35311)",0
32.93177,"(-2.316309,1.627326,1.298815)","(24.33356,91.6787,25.03467)",0
33.04326,"(-2.316526,1.627068,1.299353)","(24.41908,91.64935,25.11002)",0
33.15368,"(-2.317289,1.627774,1.300104)","(24.11502,91.38398,24.68679)",0
33.26495,"(-2.318457,1.628482,1.30039)","(23.82442,91.1902,24.30981)",0
33.37576,"(-2.319174,1.62954,1.300341)","(23.34388,90.11366,23.38896)",0
33.4866,"(-2.318716,1.630537,1.300135)","(22.86033,89.20792,22.55456)",0
33.59816,"(-2.318991,1.631028,1.299898)","(22.71816,88.77138,22.2483)",0
33.70876,"(-2.317884,1.63169,1.299097)","(22.28051,89.1685,21.96735)",0
33.8199,"(-2.316355,1.631242,1.299494)","(22.50766,89.0082,22.131)",0
33.93069,"(-2.315516,1.630324,1.296862)","(22.9573,90.83222,23.28409)",0
34.04264,"(-2.315374,1.630097,1.292009)","(22.98798,94.24148,24.70355)",0
34.1532,"(-2.314775,1.629842,1.28694)","(22.99408,97.67349,26.1928)",0
34.26422,"(-2.31489,1.628948,1.282133)","(23.30875,99.87892,27.5633)",0
34.37526,"(-2.315607,1.62957,1.276964)","(23.00038,102.3934,28.39775)",0
34.486,"(-2.316236,1.629286,1.271246)","(23.12407,105.1434,29.93118)",0
34.59706,"(-2.316553,1.630026,1.267397)","(22.84553,106.6228,30.34534)",0
34.70842,"(-2.315641,1.629828,1.267485)","(22.89223,105.9338,30.04479)",0
34.8194,"(-2.314611,1.629813,1.272383)","(23.09442,102.2067,28.42112)",0
34.93046,"(-2.312929,1.628794,1.280699)","(23.62099,97.26888,26.7169)",0
35.04202,"(-2.311422,1.627297,1.287645)","(24.4046,93.96569,26.09703)",0
35.15235,"(-2.310415,1.627257,1.291185)","(24.30005,92.64794,25.41332)",0
35.26357,"(-2.310457,1.626894,1.293154)","(24.40123,92.4153,25.4187)",0
35.37452,"(-2.311411,1.626816,1.294462)","(24.42169,92.32399,25.40073)",0
35.48568,"(-2.312254,1.627365,1.295553)","(24.16159,92.30051,25.12089)",0
35.597,"(-2.313456,1.628633,1.297983)","(23.63236,91.33619,24.1738)",0
35.7081,"(-2.315042,1.629323,1.301146)","(23.31819,89.79674,23.23786)",0
