Elapsed Time,User Position,User Heading,Experiment State
3.576071,"(-0.447588,1.753029,1.456152)","(31.26938,301.7832,342.2867)",0
3.676297,"(-0.4505501,1.743243,1.462666)","(35.93786,301.4523,339.3917)",0
3.776869,"(-0.4594727,1.735787,1.467907)","(38.86505,303.2128,338.4062)",0
3.887478,"(-0.4792767,1.728128,1.468039)","(41.18769,303.6594,337.2451)",0
3.998183,"(-0.4997139,1.724185,1.464622)","(42.78656,302.5587,335.7688)",0
4.109289,"(-0.5125885,1.716008,1.466633)","(45.53984,302.8649,334.2531)",0
4.210689,"(-0.5160828,1.709118,1.473763)","(48.49035,304.4781,333.3274)",0
4.320457,"(-0.5124607,1.708497,1.490015)","(48.90633,306.8669,334.3793)",0
4.420598,"(-0.5009861,1.704116,1.509073)","(49.62111,308.5244,334.8727)",0
4.521208,"(-0.4845524,1.702866,1.530405)","(49.62103,310.2591,335.8092)",0
4.63135,"(-0.4734173,1.717953,1.554079)","(42.43465,305.3234,337.3024)",0
4.731357,"(-0.4661312,1.727642,1.570662)","(39.3346,300.4919,336.9057)",0
4.831712,"(-0.4649143,1.734635,1.592459)","(36.31209,298.2626,337.8189)",0
4.931735,"(-0.4711647,1.737272,1.617043)","(36.12712,297.7346,337.7111)",0
5.03196,"(-0.4862976,1.737419,1.643452)","(34.84681,298.3845,338.8008)",0
5.142102,"(-0.5119286,1.739962,1.66637)","(33.15838,299.2671,340.2103)",0
5.242261,"(-0.5445766,1.748184,1.677362)","(29.56693,297.3108,341.7371)",0
5.353062,"(-0.5788116,1.75632,1.681965)","(25.34776,290.3474,342.2164)",0
5.453438,"(-0.600584,1.7646,1.689608)","(22.68662,285.5104,342.6566)",0
5.564935,"(-0.6217918,1.769754,1.705166)","(21.45671,283.6326,343.0498)",0
5.675928,"(-0.6413479,1.769219,1.730116)","(21.86552,282.287,342.3091)",0
5.786521,"(-0.657444,1.766708,1.764828)","(22.39654,280.7504,341.3814)",0
5.897585,"(-0.6695137,1.760231,1.810322)","(24.12683,280.5019,339.8433)",0
5.997886,"(-0.6821384,1.750609,1.860159)","(26.90207,281.8127,338.0058)",0
6.108475,"(-0.697504,1.747826,1.912348)","(30.9419,282.2608,334.8477)",0
6.208566,"(-0.7152157,1.746478,1.953829)","(31.32335,281.9302,334.3865)",0
6.319347,"(-0.7437706,1.744991,1.995239)","(32.6768,282.1033,333.3393)",0
6.419384,"(-0.7766685,1.742006,2.025276)","(32.86716,282.0329,333.1486)",0
6.51963,"(-0.8130398,1.737497,2.042124)","(32.78782,282.485,333.4223)",0
6.630988,"(-0.8545666,1.739097,2.04785)","(32.14883,284.3447,334.7771)",0
6.731052,"(-0.8918495,1.74417,2.054596)","(30.80002,285.1997,336.2151)",0
6.841929,"(-0.9303799,1.745959,2.070505)","(31.35187,284.4962,335.4799)",0
6.952694,"(-0.9693909,1.746465,2.095226)","(31.13622,283.3953,335.1799)",0
7.053547,"(-1.003504,1.744537,2.124529)","(30.63723,282.1796,335.0644)",0
7.164408,"(-1.032221,1.742363,2.161978)","(29.19984,280.2105,335.4308)",0
7.275463,"(-1.059965,1.746232,2.202726)","(27.37256,277.8656,336.0401)",0
7.386213,"(-1.090685,1.753183,2.234537)","(26.12756,274.6059,335.8309)",0
7.496703,"(-1.125814,1.754418,2.256487)","(26.55827,271.7734,334.2239)",0
7.607552,"(-1.167562,1.755051,2.269346)","(26.23513,269.9674,333.7505)",0
7.707766,"(-1.211645,1.754351,2.272074)","(25.66256,268.6934,333.7657)",0
7.819413,"(-1.268061,1.752497,2.263788)","(24.6889,267.3308,334.1719)",0
7.929898,"(-1.329691,1.752351,2.247736)","(24.74171,265.8821,333.476)",0
8.029913,"(-1.385359,1.759255,2.23834)","(23.51037,264.4401,334.1668)",0
8.130015,"(-1.43968,1.75946,2.235182)","(24.12376,263.3674,333.0115)",0
8.230644,"(-1.493069,1.759782,2.235378)","(24.17162,261.4556,332.0682)",0
8.34107,"(-1.553673,1.75601,2.245659)","(23.78383,259.1404,331.4078)",0
8.452106,"(-1.611477,1.746699,2.265892)","(24.38996,256.7792,329.485)",0
8.562681,"(-1.665834,1.74088,2.290796)","(26.46891,253.012,324.7435)",0
8.662928,"(-1.715244,1.755644,2.313641)","(26.78219,250.3538,322.6728)",0
8.763088,"(-1.769682,1.757227,2.328947)","(26.39147,247.2881,321.1836)",0
8.863091,"(-1.82728,1.755028,2.330107)","(29.18032,243.4324,314.3193)",0
8.963469,"(-1.884802,1.750622,2.319403)","(29.28811,239.1316,310.537)",0
9.073897,"(-1.946783,1.740507,2.295305)","(29.93739,236.0529,306.6612)",0
9.17466,"(-1.991171,1.730664,2.263247)","(29.63063,234.3816,305.5158)",0
9.284804,"(-2.037531,1.734113,2.216764)","(31.49007,231.626,299.5264)",0
9.385144,"(-2.075518,1.740372,2.183493)","(30.43517,226.4384,295.2431)",0
9.496408,"(-2.116426,1.739066,2.158651)","(32.16945,220.9802,284.6908)",0
9.606956,"(-2.156008,1.738546,2.139162)","(32.80776,214.0959,272.3365)",0
9.718023,"(-2.200586,1.73557,2.126467)","(32.70154,205.7384,255.8177)",0
9.818232,"(-2.2432,1.73442,2.122793)","(31.78429,198.3924,239.2484)",0
9.929335,"(-2.295481,1.743356,2.122263)","(28.97312,189.6549,216.2031)",0
10.02982,"(-2.335463,1.748579,2.11965)","(29.70103,181.8071,186.8077)",0
10.14103,"(-2.36915,1.751454,2.112825)","(29.64596,172.8856,153.5614)",0
10.25218,"(-2.394754,1.75588,2.097609)","(28.81484,165.1427,126.1801)",0
10.36275,"(-2.411947,1.750924,2.071272)","(28.76252,159.3331,109.166)",0
10.46275,"(-2.415586,1.744947,2.042208)","(28.52309,155.0038,97.81973)",0
10.56289,"(-2.411337,1.741504,2.006693)","(28.66549,150.704,88.69865)",0
10.67402,"(-2.412672,1.749565,1.969221)","(29.06527,146.0958,80.75774)",0
10.77522,"(-2.420774,1.750116,1.937624)","(29.70525,143.9353,78.33385)",0
10.88503,"(-2.435213,1.756007,1.905313)","(29.71175,140.3423,72.67731)",0
10.98507,"(-2.45117,1.756912,1.877832)","(29.46008,137.8525,68.60879)",0
11.08553,"(-2.474501,1.754171,1.853426)","(29.51379,135.0896,65.02114)",0
11.19638,"(-2.509027,1.758845,1.830687)","(28.74867,131.3738,59.12811)",0
11.30842,"(-2.544119,1.75786,1.803316)","(28.79622,128.4498,55.99408)",0
11.42924,"(-2.578123,1.755846,1.768538)","(30.22967,125.1305,54.97594)",0
11.54073,"(-2.592722,1.755052,1.739962)","(31.40103,123.05,54.7914)",0
11.65176,"(-2.599455,1.749338,1.70833)","(32.19443,120.9484,54.00065)",0
11.76285,"(-2.592791,1.744976,1.680147)","(32.05696,118.9426,51.94627)",0
11.87442,"(-2.578703,1.738258,1.654898)","(31.87929,119.0715,51.7982)",0
11.98573,"(-2.558744,1.739404,1.630175)","(33.77933,118.4218,54.00294)",0
12.09604,"(-2.546995,1.740014,1.60393)","(33.12197,117.293,52.03062)",0
12.20755,"(-2.543539,1.745968,1.573339)","(34.3427,115.2533,51.97041)",0
12.31801,"(-2.543249,1.750262,1.540194)","(33.58059,114.576,50.3265)",0
12.42905,"(-2.545115,1.745671,1.511091)","(34.93559,113.1239,50.96022)",0
12.5403,"(-2.552244,1.752003,1.484068)","(34.07301,108.706,46.27135)",0
12.65132,"(-2.559465,1.750897,1.456877)","(35.05906,105.2267,44.91401)",0
12.76222,"(-2.567591,1.749921,1.432207)","(35.0401,102.7701,43.1317)",0
12.87394,"(-2.576754,1.750798,1.415724)","(35.27951,100.7654,42.0274)",0
12.98448,"(-2.585421,1.752641,1.400801)","(34.99053,100.4385,41.47161)",0
13.09594,"(-2.590502,1.75299,1.386866)","(34.85538,100.426,41.30712)",0
13.20747,"(-2.593821,1.752127,1.376314)","(34.94646,100.8647,41.70842)",0
13.31775,"(-2.59421,1.748827,1.367941)","(35.31902,101.2666,42.41653)",0
13.42918,"(-2.58729,1.748432,1.359655)","(35.62741,100.7677,42.43212)",0
13.53999,"(-2.568262,1.746534,1.35388)","(35.57313,99.91887,41.79099)",0
13.65164,"(-2.541937,1.743369,1.349234)","(35.60061,98.87982,41.12497)",0
13.76203,"(-2.511961,1.744335,1.349627)","(34.94401,97.3306,39.37933)",0
13.87354,"(-2.486418,1.746448,1.347803)","(35.11592,97.38427,39.60422)",0
13.98449,"(-2.467554,1.74714,1.341139)","(35.59997,97.99841,40.54162)",0
14.09521,"(-2.45582,1.75233,1.330713)","(35.07283,98.25688,40.12073)",0
14.20691,"(-2.450472,1.754705,1.31698)","(34.01676,97.46567,38.43615)",0
14.31725,"(-2.454031,1.756155,1.30055)","(34.2668,94.96151,37.16529)",0
14.42804,"(-2.459513,1.763844,1.279642)","(32.35718,92.91337,33.95087)",0
14.53908,"(-2.461691,1.768244,1.259062)","(31.46989,91.29765,32.15396)",0
14.65065,"(-2.461973,1.77035,1.239878)","(31.2509,91.29922,31.93153)",0
14.76119,"(-2.458128,1.770937,1.222281)","(31.26549,93.89317,33.3471)",0
14.87322,"(-2.449984,1.773159,1.210772)","(31.00672,95.50504,33.96608)",0
14.98376,"(-2.44383,1.773731,1.207033)","(31.30721,95.27538,34.16219)",0
15.09499,"(-2.439798,1.774945,1.206667)","(30.25866,95.48399,33.14292)",0
15.20639,"(-2.43936,1.77468,1.210138)","(29.66015,95.59205,32.55173)",0
15.31768,"(-2.439684,1.774976,1.214506)","(29.15644,96.77846,32.64199)",0
15.42793,"(-2.440798,1.776035,1.218824)","(28.29573,97.34248,31.98842)",0
15.53928,"(-2.440943,1.775456,1.223257)","(28.18547,96.97534,31.67038)",0
15.65022,"(-2.441015,1.776522,1.226606)","(27.86953,96.27096,30.95246)",0
15.76127,"(-2.439665,1.777332,1.230009)","(27.5778,95.33776,30.15686)",0
15.87321,"(-2.437941,1.777124,1.233149)","(27.66414,94.64999,29.90455)",0
15.98326,"(-2.436819,1.776603,1.236807)","(27.65821,93.71302,29.4332)",0
16.09432,"(-2.435484,1.775785,1.242533)","(27.81052,92.23566,28.87199)",0
16.20559,"(-2.433615,1.775494,1.248129)","(27.64116,91.0973,28.1546)",0
16.31656,"(-2.432108,1.774555,1.252127)","(27.90399,90.69855,28.23267)",0
16.42861,"(-2.431238,1.773074,1.253885)","(28.55542,90.90121,28.9892)",0
16.53865,"(-2.431604,1.772588,1.255251)","(28.79343,91.025,29.29103)",0
16.64971,"(-2.43228,1.771825,1.257547)","(29.20655,90.88894,29.64328)",0
16.76197,"(-2.433043,1.771386,1.259516)","(29.54243,90.92129,29.99988)",0
16.87246,"(-2.43294,1.771017,1.261164)","(29.73228,90.91155,30.18751)",0
16.98307,"(-2.431196,1.770186,1.262239)","(29.97944,90.97027,30.46786)",0
17.09391,"(-2.42943,1.769872,1.262659)","(30.28487,91.13681,30.86314)",0
17.20517,"(-2.427061,1.76914,1.262495)","(30.49001,91.59989,31.31171)",0
17.31684,"(-2.424963,1.768291,1.261774)","(30.77435,91.72736,31.66982)",0
17.42734,"(-2.423456,1.767847,1.260656)","(31.07439,91.79784,32.01505)",0
17.53885,"(-2.422579,1.767032,1.258726)","(31.35363,91.85854,32.33431)",0
17.6496,"(-2.421816,1.766196,1.256948)","(31.7099,91.80674,32.67253)",0
17.7607,"(-2.420778,1.764753,1.255434)","(32.42453,91.79099,33.39774)",0
17.87164,"(-2.420477,1.762402,1.255064)","(33.40361,91.18121,34.05956)",0
17.98298,"(-2.421297,1.762642,1.254736)","(33.36816,91.23727,34.05489)",0
18.09377,"(-2.423075,1.762265,1.254137)","(33.27299,91.55375,34.13523)",0
18.20473,"(-2.424967,1.762189,1.253912)","(33.09573,91.71909,34.04642)",0
18.31603,"(-2.426153,1.762466,1.252817)","(32.84941,92.13444,34.0257)",0
18.42698,"(-2.426912,1.762582,1.250605)","(32.78358,93.02574,34.45939)",0
18.53807,"(-2.427172,1.762977,1.246679)","(32.5929,95.03876,35.41285)",0
18.64897,"(-2.427023,1.764041,1.243647)","(32.13523,96.78527,35.93826)",0
18.76055,"(-2.426054,1.764448,1.242594)","(32.01904,97.04781,35.96508)",0
18.87076,"(-2.424791,1.765214,1.241777)","(31.84259,97.22793,35.87585)",0
18.98219,"(-2.423491,1.765512,1.241285)","(31.75404,97.21023,35.76705)",0
19.09322,"(-2.421995,1.765641,1.241255)","(31.7063,97.00443,35.59314)",0
19.20461,"(-2.419855,1.765449,1.241289)","(31.75264,96.93897,35.60604)",0
19.31551,"(-2.417696,1.765039,1.241526)","(31.87496,96.77695,35.64615)",0
19.42643,"(-2.415667,1.765044,1.241751)","(31.88157,96.55338,35.52244)",0
19.53697,"(-2.413424,1.764541,1.240911)","(32.03688,96.65437,35.75264)",0
19.64844,"(-2.41118,1.763859,1.239153)","(32.2403,97.55164,36.51126)",0
19.75929,"(-2.409361,1.764138,1.2377)","(32.14116,98.01321,36.67805)",0
19.86998,"(-2.408609,1.763732,1.235758)","(32.23563,98.53997,37.10404)",0
19.98149,"(-2.407938,1.763265,1.233881)","(32.39184,99.37584,37.79626)",0
20.09302,"(-2.407763,1.763038,1.231279)","(32.46664,100.6412,38.6778)",0
20.20353,"(-2.407793,1.762683,1.229517)","(32.4149,101.3417,39.06513)",0
20.31498,"(-2.40827,1.762,1.229197)","(32.65851,101.203,39.26185)",0
20.42581,"(-2.408285,1.761859,1.228804)","(32.80426,101.41,39.56705)",0
20.53714,"(-2.40819,1.761346,1.229471)","(32.9673,101.2411,39.64863)",0
20.64824,"(-2.407949,1.761011,1.230028)","(33.06764,101.0084,39.61483)",0
20.75941,"(-2.408072,1.760985,1.230448)","(33.12022,101.0995,39.73558)",0
20.87022,"(-2.407991,1.760921,1.231417)","(33.24766,100.8347,39.71201)",0
20.98135,"(-2.407743,1.760841,1.232679)","(33.37199,100.5806,39.69146)",0
21.09284,"(-2.407789,1.761059,1.233713)","(33.29818,100.2627,39.40009)",0
21.20412,"(-2.407915,1.761833,1.235758)","(33.0176,99.44817,38.55742)",0
21.31459,"(-2.409086,1.762471,1.237204)","(32.90687,98.63979,37.92479)",0
21.42567,"(-2.410543,1.7629,1.236677)","(32.67778,99.20277,38.01516)",0
21.53705,"(-2.411551,1.762599,1.236151)","(32.82493,99.62965,38.45128)",0
21.64788,"(-2.412672,1.763061,1.235453)","(32.66912,100.1539,38.60332)",0
21.7586,"(-2.413439,1.762817,1.234713)","(32.7072,100.8096,39.06569)",0
21.86998,"(-2.413809,1.762807,1.234358)","(32.71469,101.3062,39.3945)",0
21.98094,"(-2.413515,1.762496,1.234308)","(32.69407,101.6939,39.62191)",0
22.09199,"(-2.41403,1.762386,1.234957)","(32.80706,101.7257,39.77605)",0
22.20327,"(-2.414801,1.762208,1.236055)","(32.71954,101.8577,39.75887)",0
22.31428,"(-2.418081,1.762171,1.235209)","(32.89745,102.8497,40.62608)",0
22.42513,"(-2.420584,1.763527,1.237291)","(32.49825,103.2776,40.43133)",0
22.53656,"(-2.422464,1.763682,1.240511)","(32.44467,103.097,40.24665)",0
22.64712,"(-2.426031,1.764649,1.243067)","(32.15567,102.9872,39.82625)",0
22.75852,"(-2.428526,1.765936,1.246302)","(31.74125,102.6087,39.08199)",0
22.86946,"(-2.429964,1.766183,1.248526)","(31.68229,102.323,38.82749)",0
22.98024,"(-2.430853,1.76615,1.250044)","(31.70269,102.3552,38.8725)",0
23.0917,"(-2.430563,1.766032,1.25107)","(31.7138,102.3799,38.90167)",0
23.20255,"(-2.430635,1.765632,1.250978)","(31.93115,102.3813,39.16213)",0
23.31381,"(-2.431002,1.765626,1.249746)","(31.96305,102.6388,39.36723)",0
23.42526,"(-2.431257,1.765715,1.249273)","(31.92473,102.7441,39.38978)",0
23.5361,"(-2.430788,1.765537,1.249483)","(31.95872,102.6086,39.34245)",0
23.64706,"(-2.43017,1.765029,1.249048)","(32.13153,102.5754,39.52768)",0
23.75859,"(-2.428644,1.764458,1.2498)","(32.25328,102.4751,39.60784)",0
23.86889,"(-2.427267,1.764026,1.250402)","(32.37181,102.2343,39.59206)",0
23.9802,"(-2.425478,1.76357,1.250734)","(32.54781,102.2243,39.79496)",0
24.09107,"(-2.423899,1.763114,1.250902)","(32.74366,102.0165,39.89141)",0
24.20236,"(-2.42248,1.762621,1.25086)","(32.87951,102.2152,40.18342)",0
24.31315,"(-2.42156,1.762038,1.250715)","(33.04,102.2478,40.39569)",0
24.42404,"(-2.420645,1.761685,1.250845)","(33.14679,102.2967,40.55515)",0
24.53576,"(-2.420832,1.761228,1.250738)","(33.22247,102.4056,40.71782)",0
24.64669,"(-2.421396,1.760482,1.251097)","(33.61779,102.0413,40.9434)",0
24.75774,"(-2.421446,1.759369,1.252386)","(34.16744,101.1953,41.02338)",0
24.86898,"(-2.421427,1.759564,1.254721)","(34.16999,100.0953,40.2971)",0
24.97983,"(-2.420294,1.758934,1.25844)","(34.3068,98.73719,39.56948)",0
25.09056,"(-2.418802,1.756382,1.259024)","(35.34137,97.28053,39.78704)",0
25.20251,"(-2.416647,1.756379,1.256338)","(35.47201,96.29032,39.29574)",0
25.3128,"(-2.414911,1.757119,1.252291)","(35.26823,95.81647,38.77394)",0
25.42368,"(-2.413939,1.758104,1.248034)","(34.9048,95.38864,38.11356)",0
25.53469,"(-2.415865,1.75928,1.244207)","(34.55358,95.20129,37.61965)",0
25.64639,"(-2.417421,1.76163,1.240248)","(33.77327,95.41073,36.90566)",0
25.757,"(-2.41773,1.762612,1.236059)","(33.2767,97.50974,37.64051)",0
25.86781,"(-2.419008,1.762598,1.233046)","(33.20565,99.64201,38.89575)",0
25.97924,"(-2.420195,1.76375,1.231386)","(32.77368,100.653,39.04276)",0
26.09054,"(-2.420393,1.764324,1.231226)","(32.55779,100.6423,38.78462)",0
26.20186,"(-2.420885,1.764529,1.23189)","(32.54853,99.64008,38.14066)",0
26.31234,"(-2.420923,1.764222,1.233599)","(32.71817,97.86104,37.23256)",0
26.42326,"(-2.420938,1.765288,1.234846)","(32.40253,96.8571,36.27592)",0
26.53477,"(-2.421144,1.76516,1.235506)","(32.38181,96.61905,36.11153)",0
26.64567,"(-2.42201,1.765394,1.237009)","(32.24224,96.53876,35.91049)",0
26.75666,"(-2.423517,1.765448,1.238871)","(32.06897,96.29704,35.57821)",0
26.8683,"(-2.424971,1.765469,1.241194)","(32.00773,95.87756,35.26681)",0
26.97871,"(-2.427156,1.765401,1.243521)","(31.95169,95.72547,35.11771)",0
27.09008,"(-2.429632,1.765563,1.245035)","(31.84624,95.77805,35.03339)",0
27.20187,"(-2.432272,1.766301,1.24576)","(31.63149,96.10874,34.98994)",0
27.31218,"(-2.434202,1.766638,1.246157)","(31.48192,96.43289,35.01306)",0
27.42304,"(-2.435789,1.767116,1.246805)","(31.39405,96.48849,34.94855)",0
27.5346,"(-2.437048,1.767831,1.245596)","(31.19889,97.56293,35.35553)",0
27.64498,"(-2.437735,1.767801,1.244047)","(31.14442,98.82668,36.03915)",0
27.75637,"(-2.437498,1.767916,1.24304)","(31.11869,99.68218,36.52261)",0
27.8676,"(-2.436651,1.767749,1.24177)","(31.16367,100.2048,36.89177)",0
27.97841,"(-2.435717,1.767091,1.240656)","(31.45942,100.4825,37.40588)",0
28.08921,"(-2.434847,1.767014,1.239256)","(31.48941,100.7968,37.63559)",0
28.20063,"(-2.434561,1.767205,1.237787)","(31.46173,101.1694,37.83549)",0
28.3116,"(-2.434549,1.76706,1.236776)","(31.41529,101.3234,37.87716)",0
28.42244,"(-2.434504,1.767295,1.235998)","(31.28508,101.5844,37.887)",0
28.53343,"(-2.434114,1.767264,1.235868)","(31.3196,101.6596,37.97507)",0
28.64483,"(-2.432909,1.767087,1.235556)","(31.40407,101.6227,38.05182)",0
28.75525,"(-2.431509,1.766809,1.235395)","(31.46738,101.4823,38.03834)",0
28.86719,"(-2.430357,1.765775,1.235495)","(31.78609,101.207,38.24027)",0
28.97816,"(-2.43025,1.765577,1.235086)","(31.80538,101.0639,38.17273)",0
29.08937,"(-2.42988,1.765031,1.234533)","(31.89181,101.247,38.38977)",0
29.19985,"(-2.429499,1.764286,1.234739)","(32.13728,101.2682,38.69179)",0
29.31117,"(-2.429598,1.763761,1.235029)","(32.23403,101.1604,38.7366)",0
29.42162,"(-2.430079,1.763253,1.23564)","(32.40831,101.0743,38.88591)",0
29.53328,"(-2.430162,1.763211,1.237375)","(32.51066,100.1523,38.41911)",0
29.64381,"(-2.429949,1.7629,1.239695)","(32.77372,98.87415,37.91962)",0
29.7548,"(-2.429918,1.763167,1.241331)","(32.77108,98.21329,37.50785)",0
29.86609,"(-2.430063,1.763435,1.24262)","(32.68909,97.91101,37.23052)",0
29.97712,"(-2.430571,1.763926,1.244196)","(32.52885,97.5117,36.80887)",0
30.08852,"(-2.431314,1.764349,1.244905)","(32.40586,97.40789,36.60934)",0
30.19959,"(-2.431673,1.764411,1.244112)","(32.37343,98.21014,37.05849)",0
30.31118,"(-2.431986,1.764374,1.243441)","(32.33467,98.81602,37.38526)",0
30.42166,"(-2.432383,1.763469,1.241941)","(32.62604,99.59911,38.20391)",0
30.53261,"(-2.432463,1.763375,1.240858)","(32.74492,100.2978,38.78244)",0
30.64393,"(-2.433268,1.760845,1.238874)","(33.94387,101.6122,41.04052)",0
30.75495,"(-2.433058,1.757776,1.236528)","(35.15552,102.8549,43.3287)",0
30.86596,"(-2.432436,1.756987,1.235079)","(35.47437,103.5469,44.20188)",0
30.97713,"(-2.43181,1.756464,1.234648)","(35.71282,103.5303,44.47628)",0
31.0878,"(-2.431589,1.756832,1.23451)","(35.45337,103.5388,44.17085)",0
31.19904,"(-2.432039,1.75696,1.234426)","(35.30974,103.7989,44.18451)",0
31.31043,"(-2.432451,1.756765,1.234964)","(35.26028,103.9158,44.20877)",0
31.4208,"(-2.43252,1.755904,1.235277)","(35.57001,103.9832,44.63149)",0
31.53283,"(-2.431452,1.753551,1.235052)","(36.39168,104.5037,46.0077)",0
31.64366,"(-2.430143,1.75146,1.234423)","(37.20173,105.0433,47.39803)",0
31.75405,"(-2.428717,1.749664,1.234022)","(37.83541,105.3983,48.44339)",0
31.86559,"(-2.427904,1.749031,1.233583)","(38.13951,105.6131,48.9821)",0
31.97671,"(-2.427603,1.748625,1.232035)","(38.25694,106.3293,49.69122)",0
32.08722,"(-2.427366,1.748444,1.231047)","(38.37314,106.5675,50.02438)",0
32.19841,"(-2.427057,1.748434,1.230474)","(38.39187,106.2515,49.79544)",0
32.30975,"(-2.42697,1.7484,1.230196)","(38.47319,106.0669,49.7486)",0
32.42022,"(-2.426546,1.748342,1.229994)","(38.5126,105.6667,49.4799)",0
32.53188,"(-2.425909,1.748313,1.229712)","(38.50399,105.3859,49.24824)",0
32.64305,"(-2.425188,1.748219,1.229261)","(38.51295,105.3033,49.19434)",0
32.75362,"(-2.424181,1.747884,1.22846)","(38.62381,105.7226,49.65987)",0
32.86498,"(-2.4233,1.747531,1.22788)","(38.68126,106.1935,50.10474)",0
32.9757,"(-2.422178,1.747275,1.227781)","(38.78398,106.0781,50.13858)",0
33.08727,"(-2.421419,1.747162,1.227446)","(38.81211,106.244,50.30581)",0
33.19836,"(-2.42034,1.746608,1.227411)","(38.97133,106.3195,50.56195)",0
33.30951,"(-2.419706,1.746261,1.22761)","(39.03366,106.2255,50.56285)",0
33.42035,"(-2.419291,1.746161,1.227713)","(39.02983,106.3648,50.67025)",0
33.53128,"(-2.419123,1.746225,1.228586)","(38.96703,106.3216,50.55833)",0
33.64247,"(-2.419172,1.747115,1.229532)","(38.59689,106.1572,49.97225)",0
33.75356,"(-2.418585,1.748311,1.233618)","(38.1389,104.1889,47.87879)",0
33.86442,"(-2.417585,1.749715,1.239721)","(37.75867,100.1879,44.48011)",0
33.97588,"(-2.416132,1.751047,1.243517)","(37.20517,97.4237,41.94258)",0
34.08666,"(-2.414846,1.75335,1.245245)","(36.33999,95.77597,39.90953)",0
34.19771,"(-2.4135,1.754835,1.244364)","(35.71605,95.38864,38.98826)",0
34.30873,"(-2.413572,1.756662,1.24156)","(35.10887,96.20505,38.8455)",0
34.41946,"(-2.413828,1.758,1.239538)","(34.69696,96.28659,38.44715)",0
34.53044,"(-2.414804,1.759212,1.238317)","(34.32234,96.05181,37.89259)",0
34.64194,"(-2.417036,1.760347,1.236601)","(34.00281,96.3166,37.70706)",0
34.75291,"(-2.419012,1.760813,1.234495)","(33.76841,97.37614,38.1044)",0
34.86379,"(-2.42079,1.761099,1.232916)","(33.68457,98.65329,38.81263)",0
34.97477,"(-2.42222,1.76135,1.231714)","(33.47675,99.78112,39.2958)",0
35.08566,"(-2.422579,1.761519,1.231916)","(33.4698,100.1304,39.51288)",0
35.19682,"(-2.422113,1.761284,1.232237)","(33.58787,100.0656,39.60712)",0
35.30829,"(-2.421724,1.760803,1.232229)","(33.8491,100.2737,40.0439)",0
35.41885,"(-2.420977,1.760244,1.232401)","(34.04369,100.0804,40.14189)",0
