Elapsed Time,User Position,User Heading,Experiment State
8.118367,"(-1.582531,1.77295,2.197285)","(17.10283,265.5856,341.5487)",0
8.2291,"(-1.637468,1.760832,2.172785)","(18.31664,261.4891,338.8007)",0
8.329122,"(-1.677017,1.75953,2.136654)","(18.61507,257.7491,337.017)",0
8.440577,"(-1.719952,1.757834,2.094765)","(23.78257,250.8344,327.01)",0
8.551399,"(-1.764288,1.745988,2.059076)","(29.46893,242.3747,313.0338)",0
8.651533,"(-1.802099,1.734949,2.033754)","(34.99948,235.7272,298.3761)",0
8.762144,"(-1.84897,1.725747,2.011293)","(38.04892,229.9665,286.9969)",0
8.862146,"(-1.893446,1.717236,1.996572)","(39.54229,222.8218,274.9768)",0
8.973224,"(-1.941656,1.711644,1.990824)","(39.18609,212.9631,259.4668)",0
9.084436,"(-1.994219,1.718399,1.989313)","(39.53236,202.8478,238.699)",0
9.195251,"(-2.041044,1.724649,1.982767)","(38.28674,193.0995,216.604)",0
9.296587,"(-2.074793,1.726915,1.969809)","(39.03161,184.9395,193.8769)",0
9.407858,"(-2.102114,1.727693,1.948503)","(37.71827,177.3748,172.3248)",0
9.517156,"(-2.12105,1.722952,1.918699)","(37.19078,171.1897,154.2067)",0
9.628283,"(-2.129244,1.718017,1.880911)","(36.22351,167.6589,143.4176)",0
9.728788,"(-2.128374,1.719333,1.839109)","(36.5153,164.0968,134.1043)",0
9.829473,"(-2.13389,1.727932,1.798677)","(36.33168,160.272,124.1595)",0
9.94018,"(-2.141954,1.725854,1.765814)","(38.36442,156.5571,118.3764)",0
10.05107,"(-2.154802,1.730074,1.735815)","(38.08385,151.3957,107.0984)",0
10.15153,"(-2.170546,1.730096,1.709639)","(38.03986,145.5236,96.01868)",0
10.25274,"(-2.195814,1.728576,1.688036)","(37.81018,138.4016,84.07634)",0
10.36337,"(-2.233091,1.737573,1.661982)","(35.76386,131.4364,71.14329)",0
10.47472,"(-2.267035,1.742374,1.626554)","(34.82542,127.1245,64.48322)",0
10.58544,"(-2.289454,1.739724,1.591841)","(36.11524,123.8284,62.84717)",0
10.70699,"(-2.298841,1.738932,1.545099)","(36.50932,121.6829,61.18184)",0
10.81789,"(-2.29154,1.728975,1.512152)","(37.54571,119.0622,60.03443)",0
10.92953,"(-2.268198,1.72152,1.483618)","(37.58986,117.6942,58.75853)",0
11.04006,"(-2.240286,1.724106,1.456823)","(39.62363,116.5336,60.44567)",0
11.15127,"(-2.224222,1.728933,1.425955)","(39.1547,116.8349,60.09674)",0
11.26254,"(-2.217329,1.733319,1.39382)","(40.25784,115.4864,60.29146)",0
11.37332,"(-2.214205,1.736803,1.357969)","(39.59653,112.2251,56.38014)",0
11.48504,"(-2.221022,1.733316,1.322638)","(40.31726,107.0764,52.83747)",0
11.59558,"(-2.228693,1.746245,1.283728)","(37.39587,103.0331,46.12192)",0
11.70693,"(-2.232733,1.747861,1.254385)","(37.12268,101.8181,44.91238)",0
11.81786,"(-2.236048,1.750995,1.238142)","(36.7162,100.7401,43.67226)",0
11.92892,"(-2.240213,1.7543,1.229872)","(36.24554,99.48224,42.26198)",0
12.04028,"(-2.243719,1.759067,1.22946)","(34.66067,99.3001,40.33684)",0
12.15128,"(-2.243074,1.760759,1.236429)","(33.98854,99.95245,39.99476)",0
12.26174,"(-2.241899,1.761539,1.24671)","(33.48323,100.3061,39.64217)",0
12.3732,"(-2.241022,1.762333,1.255022)","(33.08298,100.1793,39.09778)",0
12.48407,"(-2.239916,1.763699,1.26029)","(32.87215,100.2726,38.91368)",0
12.59511,"(-2.237898,1.76394,1.263147)","(32.77515,100.9065,39.20726)",0
12.70666,"(-2.236437,1.763979,1.263964)","(32.76135,101.7125,39.71349)",0
12.81743,"(-2.236204,1.763047,1.263281)","(33.14096,102.0826,40.40601)",0
12.9289,"(-2.23641,1.763062,1.263243)","(33.54177,101.5803,40.5463)",0
13.03954,"(-2.237776,1.763693,1.265799)","(33.62092,100.4587,39.9008)",0
13.15081,"(-2.239016,1.765218,1.267122)","(33.02596,100.5192,39.25004)",0
13.26158,"(-2.240652,1.763975,1.264093)","(33.21069,102.7318,40.92219)",0
13.37263,"(-2.243361,1.764449,1.260763)","(33.28776,105.8471,43.16918)",0
13.48392,"(-2.246443,1.766909,1.261362)","(32.37428,108.1974,43.70076)",0
13.59502,"(-2.248461,1.768016,1.263018)","(31.75175,109.6491,43.95138)",0
13.70618,"(-2.248644,1.768624,1.26462)","(31.5688,110.4974,44.33767)",0
13.81702,"(-2.247637,1.769042,1.265162)","(31.29331,111.0209,44.35975)",0
13.92754,"(-2.245905,1.767887,1.263586)","(31.63849,111.4525,45.15136)",0
14.0386,"(-2.243616,1.766593,1.261705)","(32.13647,111.7792,46.0761)",0
14.15023,"(-2.241846,1.765812,1.259886)","(32.42037,112.0965,46.70875)",0
14.26077,"(-2.240133,1.764928,1.257891)","(32.6624,112.4985,47.35592)",0
14.37232,"(-2.238668,1.764237,1.256159)","(32.86184,113.0823,48.09715)",0
14.48385,"(-2.237104,1.763643,1.256086)","(33.06746,113.0108,48.32101)",0
14.59454,"(-2.236292,1.762847,1.256483)","(33.32653,112.4364,48.20941)",0
14.70561,"(-2.236364,1.762581,1.256483)","(33.36008,112.2487,48.10363)",0
14.81668,"(-2.237085,1.76225,1.256624)","(33.61383,111.7442,48.04102)",0
14.92782,"(-2.236814,1.761804,1.258734)","(33.96147,110.545,47.55165)",0
15.03873,"(-2.236048,1.760467,1.263746)","(34.48864,107.448,45.84978)",0
15.14993,"(-2.235006,1.758563,1.269346)","(35.33634,103.5688,44.05169)",0
15.26079,"(-2.234106,1.7572,1.273878)","(36.1361,98.98457,41.8003)",0
15.37181,"(-2.234053,1.755018,1.278788)","(37.034,94.64442,39.92584)",0
15.48359,"(-2.234743,1.75418,1.283041)","(37.42131,92.81755,39.16778)",0
15.59437,"(-2.236612,1.754385,1.28702)","(37.30779,93.12088,39.24152)",0
15.70563,"(-2.238501,1.754472,1.289221)","(37.081,95.51171,40.53859)",0
15.81685,"(-2.240637,1.755405,1.289442)","(36.52889,99.00046,42.25493)",0
15.92761,"(-2.242456,1.755672,1.290312)","(36.07212,101.046,43.14039)",0
16.03873,"(-2.24391,1.755793,1.291006)","(35.94545,102.0666,43.70835)",0
16.14998,"(-2.24439,1.756045,1.290819)","(35.78333,102.9363,44.13433)",0
16.26064,"(-2.245024,1.756115,1.289518)","(35.71735,103.6123,44.54083)",0
16.37169,"(-2.244299,1.756043,1.288183)","(35.71917,104.267,45.0182)",0
16.48329,"(-2.242914,1.755521,1.286695)","(35.87717,104.9296,45.69755)",0
16.59378,"(-2.24159,1.754798,1.284632)","(36.19056,105.3389,46.38625)",0
16.70498,"(-2.240274,1.75405,1.283197)","(36.42741,105.5303,46.82118)",0
16.8162,"(-2.238878,1.753941,1.28227)","(36.52027,105.4426,46.86877)",0
16.92642,"(-2.23789,1.753631,1.281301)","(36.59076,105.4619,46.96982)",0
17.03817,"(-2.236425,1.753646,1.281263)","(36.75728,105.0362,46.85119)",0
17.14916,"(-2.234755,1.753186,1.281633)","(36.92244,104.2161,46.43523)",0
17.26013,"(-2.23221,1.753502,1.282499)","(36.94635,102.1509,44.94591)",0
17.3713,"(-2.229578,1.75355,1.280893)","(37.01023,100.5224,43.85813)",0
17.48246,"(-2.228422,1.753699,1.278746)","(37.19491,98.03529,42.34533)",0
17.59336,"(-2.228567,1.753265,1.276033)","(37.30923,96.87293,41.68709)",0
17.70447,"(-2.230791,1.754015,1.273787)","(36.89832,97.11803,41.39912)",0
17.81549,"(-2.234312,1.754937,1.272417)","(36.54174,97.7477,41.42467)",0
17.92658,"(-2.237268,1.756482,1.270327)","(35.97169,99.20536,41.76316)",0
18.03789,"(-2.238596,1.756797,1.265718)","(35.86736,101.9519,43.5356)",0
18.14838,"(-2.239893,1.757529,1.263025)","(35.47322,102.7411,43.62659)",0
18.26041,"(-2.240953,1.757244,1.262133)","(35.65837,102.2634,43.50877)",0
18.37096,"(-2.242941,1.757523,1.261896)","(35.59418,101.9887,43.24012)",0
18.48171,"(-2.246038,1.759061,1.26158)","(35.07613,102.1454,42.73861)",0
18.59326,"(-2.249422,1.760837,1.261648)","(34.35519,102.445,42.09155)",0
18.70385,"(-2.252008,1.761909,1.261374)","(33.86796,102.4016,41.48301)",0
18.81501,"(-2.25432,1.762457,1.262964)","(33.64642,101.5619,40.65712)",0
18.9264,"(-2.256121,1.762048,1.266378)","(33.72071,100.1297,39.80189)",0
19.03781,"(-2.257677,1.7617,1.269377)","(33.84415,98.96941,39.19467)",0
19.14781,"(-2.258547,1.761534,1.270277)","(33.86422,98.93385,39.19469)",0
19.26036,"(-2.258509,1.760886,1.272028)","(34.09502,98.8323,39.39112)",0
19.37051,"(-2.258017,1.760389,1.273321)","(34.35356,99.018,39.80392)",0
19.48144,"(-2.257685,1.760126,1.272188)","(34.48955,100.1299,40.68785)",0
19.59281,"(-2.257547,1.759912,1.271132)","(34.44258,101.4216,41.49755)",0
19.70421,"(-2.258097,1.75929,1.270151)","(34.47468,102.2783,42.11886)",0
19.81454,"(-2.258253,1.75897,1.268885)","(34.50755,102.4074,42.2466)",0
19.92587,"(-2.258394,1.758328,1.26792)","(34.67519,102.7287,42.66819)",0
20.03718,"(-2.258612,1.758086,1.266954)","(34.81099,102.621,42.75494)",0
20.14816,"(-2.258284,1.757759,1.265764)","(34.88963,102.7742,42.95533)",0
20.25895,"(-2.258154,1.757479,1.264772)","(35.07085,102.905,43.26305)",0
20.37001,"(-2.257399,1.757308,1.264265)","(35.21984,102.9638,43.48219)",0
20.48056,"(-2.256876,1.756996,1.264017)","(35.38348,103.0739,43.75547)",0
20.59214,"(-2.256826,1.756977,1.263716)","(35.4644,103.1677,43.91888)",0
20.70279,"(-2.256807,1.757284,1.26404)","(35.40834,103.1774,43.85877)",0
20.8142,"(-2.257273,1.757308,1.264719)","(35.40554,102.9243,43.67574)",0
20.92526,"(-2.257669,1.757391,1.266455)","(35.50925,101.7642,42.98352)",0
21.03638,"(-2.257826,1.757543,1.267645)","(35.47285,101.5191,42.77054)",0
21.1474,"(-2.258303,1.757163,1.268049)","(35.53271,101.8795,43.09144)",0
21.2584,"(-2.258787,1.757105,1.269396)","(35.59938,101.6313,42.99667)",0
21.36976,"(-2.25984,1.75745,1.269823)","(35.49719,101.7742,42.97628)",0
21.48028,"(-2.260912,1.757096,1.269922)","(35.62403,102.114,43.36316)",0
21.59188,"(-2.260996,1.756127,1.268927)","(35.85055,103.353,44.51358)",0
21.70223,"(-2.260626,1.753136,1.266893)","(36.65082,105.1929,46.83968)",0
21.81345,"(-2.259527,1.749327,1.264933)","(38.27059,106.8075,50.08972)",0
21.92477,"(-2.26124,1.746836,1.265528)","(39.13986,108.2215,52.32864)",0
22.03626,"(-2.261652,1.745086,1.267202)","(39.4821,108.9433,53.36618)",0
22.14689,"(-2.26132,1.7435,1.268091)","(39.95418,108.8331,53.86716)",0
22.25786,"(-2.261255,1.742021,1.267717)","(40.59238,109.1434,54.93674)",0
22.36898,"(-2.260847,1.741231,1.266253)","(40.84507,109.6742,55.71811)",0
22.47993,"(-2.260286,1.741107,1.264456)","(40.92264,109.7988,55.92562)",0
22.5913,"(-2.259241,1.740762,1.263025)","(41.07087,109.9268,56.22613)",0
22.70248,"(-2.257921,1.740478,1.261469)","(41.19732,109.924,56.38358)",0
22.81383,"(-2.255888,1.740352,1.26053)","(41.36859,109.9612,56.63301)",0
22.92429,"(-2.253927,1.739671,1.260122)","(41.68928,109.5885,56.70628)",0
23.03559,"(-2.252012,1.739645,1.259558)","(41.74028,109.3792,56.58482)",0
23.14629,"(-2.250673,1.739504,1.258348)","(41.74069,109.6413,56.81778)",0
23.25826,"(-2.24935,1.73968,1.25778)","(41.70879,109.8102,56.92793)",0
23.36846,"(-2.248358,1.73972,1.257154)","(41.66627,109.8608,56.91935)",0
23.47931,"(-2.24724,1.73979,1.256525)","(41.64709,109.9786,57.00022)",0
23.59066,"(-2.246592,1.739855,1.256208)","(41.57019,109.94,56.86877)",0
23.70221,"(-2.246012,1.739513,1.255884)","(41.65144,109.7678,56.81789)",0
23.81262,"(-2.245226,1.739504,1.255518)","(41.667,109.7493,56.82104)",0
23.92391,"(-2.244547,1.739189,1.25466)","(41.8045,109.6437,56.90015)",0
24.03491,"(-2.243895,1.738991,1.254114)","(41.83981,109.7118,57.00512)",0
24.14739,"(-2.244078,1.738869,1.253263)","(41.91518,109.8583,57.2307)",0
24.25696,"(-2.24468,1.738858,1.252962)","(41.86589,110.1117,57.39546)",0
24.36814,"(-2.245832,1.739153,1.25382)","(41.72242,110.0905,57.1953)",0
24.47885,"(-2.247625,1.739829,1.255762)","(41.52802,109.4283,56.36185)",0
24.59083,"(-2.248911,1.740003,1.258234)","(41.42931,108.9228,55.79408)",0
24.70134,"(-2.251192,1.740313,1.260111)","(41.23149,108.9662,55.58462)",0
24.81228,"(-2.253393,1.740781,1.262049)","(41.0721,108.6616,55.12066)",0
24.92424,"(-2.255304,1.740544,1.263983)","(41.26284,108.2423,54.99583)",0
25.03522,"(-2.25606,1.740081,1.266218)","(41.61009,107.0583,54.41001)",0
25.14548,"(-2.25622,1.739475,1.269197)","(41.96725,105.7634,53.75074)",0
25.25639,"(-2.256857,1.739501,1.272722)","(42.03562,104.2079,52.54402)",0
25.36734,"(-2.257441,1.739654,1.275866)","(42.05821,102.9526,51.5523)",0
25.47843,"(-2.257814,1.740007,1.277781)","(41.97104,102.972,51.46594)",0
25.58981,"(-2.258242,1.739968,1.278593)","(41.92395,103.4252,51.77568)",0
25.70066,"(-2.258574,1.740166,1.279638)","(41.85913,103.796,51.99946)",0
25.81178,"(-2.258982,1.740316,1.280451)","(41.69971,104.1275,52.08018)",0
25.92257,"(-2.259565,1.740255,1.280787)","(41.65231,104.1298,52.02576)",0
26.03378,"(-2.259806,1.740418,1.280657)","(41.60559,104.1463,51.98382)",0
26.14497,"(-2.260347,1.740435,1.279917)","(41.55796,104.368,52.10759)",0
26.25617,"(-2.260675,1.740431,1.279394)","(41.55743,104.3649,52.10442)",0
26.3673,"(-2.261038,1.740216,1.278814)","(41.6106,104.2385,52.06466)",0
26.47814,"(-2.260866,1.740019,1.277952)","(41.63777,104.3309,52.17225)",0
26.58925,"(-2.260725,1.739834,1.276888)","(41.71027,104.3767,52.29583)",0
26.70056,"(-2.259916,1.739642,1.276152)","(41.76542,104.4775,52.44382)",0
26.81135,"(-2.259459,1.739552,1.276045)","(41.75484,104.4996,52.44933)",0
26.92278,"(-2.259104,1.739318,1.276037)","(41.84963,104.3028,52.401)",0
27.03355,"(-2.258375,1.738959,1.275511)","(41.95807,104.5168,52.70534)",0
27.14478,"(-2.256754,1.738928,1.275881)","(42.00909,104.471,52.72834)",0
27.25603,"(-2.255434,1.738807,1.275503)","(42.06612,104.4979,52.81829)",0
27.36664,"(-2.253744,1.738624,1.275301)","(42.19166,104.3939,52.88187)",0
27.47737,"(-2.252268,1.738897,1.274775)","(42.12496,104.4461,52.84566)",0
27.58916,"(-2.251436,1.739096,1.274107)","(42.07759,104.5645,52.88678)",0
27.70008,"(-2.250898,1.739504,1.274446)","(41.95429,104.1375,52.39004)",0
27.81095,"(-2.25054,1.739852,1.275274)","(41.87509,103.4285,51.72091)",0
27.92263,"(-2.249521,1.739749,1.27894)","(42.03733,100.3999,49.51606)",0
28.03346,"(-2.248644,1.740304,1.28343)","(41.96189,97.16666,46.99113)",0
28.14467,"(-2.248327,1.740374,1.286715)","(41.86096,95.24897,45.48886)",0
28.25573,"(-2.249025,1.740351,1.288305)","(41.75111,94.87526,45.10508)",0
28.36649,"(-2.2498,1.740666,1.289656)","(41.56612,94.57649,44.69701)",0
28.47737,"(-2.250021,1.739851,1.290773)","(41.77445,94.11145,44.58948)",0
28.58809,"(-2.249975,1.739852,1.290598)","(41.73671,94.69374,44.9609)",0
28.69963,"(-2.250196,1.739627,1.290442)","(41.72192,95.79082,45.72877)",0
28.8109,"(-2.250738,1.740265,1.292128)","(41.48888,96.57256,46.04133)",0
28.92149,"(-2.250551,1.7407,1.295015)","(41.31257,96.59482,45.8658)",0
29.03273,"(-2.249712,1.740447,1.297503)","(41.41431,96.56638,45.95582)",0
29.14426,"(-2.248266,1.740645,1.299139)","(41.40844,96.92816,46.21186)",0
29.25486,"(-2.247465,1.740492,1.299562)","(41.42025,97.50764,46.648)",0
29.36629,"(-2.246962,1.740776,1.299292)","(41.34517,98.11953,47.01563)",0
29.47705,"(-2.246988,1.740699,1.298845)","(41.3389,98.62607,47.38433)",0
29.58789,"(-2.247026,1.74073,1.298567)","(41.35065,99.06994,47.72896)",0
29.6992,"(-2.247175,1.740495,1.298475)","(41.47521,99.29325,48.03643)",0
29.80996,"(-2.247541,1.739931,1.298536)","(41.712,99.0702,48.13372)",0
29.92101,"(-2.247572,1.739695,1.297728)","(41.82099,99.04456,48.23631)",0
30.0321,"(-2.247686,1.739093,1.296061)","(42.02948,99.325,48.68251)",0
30.14353,"(-2.248034,1.739091,1.294683)","(42.04694,99.70877,48.99508)",0
30.25434,"(-2.24898,1.739399,1.294359)","(41.97269,99.85081,49.02015)",0
30.3654,"(-2.250307,1.739421,1.294764)","(41.92362,99.88379,48.99001)",0
30.4764,"(-2.251112,1.739632,1.295115)","(41.75122,99.689,48.64671)",0
30.56574,"(-2.251741,1.739497,1.294882)","(41.73423,99.56587,48.53392)",0
