Elapsed Time,User Position,User Heading,Experiment State
13.10596,"(-2.243502,1.631475,1.345133)","(15.04792,99.59956,17.766)",0
13.21754,"(-2.243448,1.631479,1.344744)","(15.06577,99.68701,17.8141)",0
13.3285,"(-2.243273,1.63148,1.344076)","(15.08245,99.72112,17.84434)",0
13.43986,"(-2.243052,1.631514,1.343962)","(15.06261,99.52397,17.75988)",0
13.55048,"(-2.242735,1.631538,1.343962)","(15.02385,99.49609,17.70578)",0
13.66304,"(-2.242716,1.631727,1.34424)","(14.9283,99.39149,17.56164)",0
13.77229,"(-2.242956,1.631587,1.344706)","(14.98323,99.30817,17.60044)",0
13.88363,"(-2.243631,1.631569,1.345446)","(15.00426,99.24029,17.60421)",0
13.99463,"(-2.244417,1.631912,1.346003)","(14.91788,99.26496,17.51082)",0
14.10607,"(-2.244619,1.631878,1.346842)","(14.90692,99.17723,17.4713)",0
14.21824,"(-2.244959,1.631638,1.347551)","(15.03037,99.03615,17.57219)",0
14.32822,"(-2.245764,1.631875,1.347742)","(14.93773,99.23883,17.52605)",0
14.43918,"(-2.246405,1.631797,1.348314)","(15.01042,99.09433,17.56674)",0
14.55039,"(-2.246019,1.631178,1.350294)","(15.2302,98.0068,17.48927)",0
14.66107,"(-2.245745,1.631546,1.354219)","(15.06198,95.86562,16.66687)",0
14.77204,"(-2.244848,1.631929,1.359259)","(14.80036,93.24081,15.65172)",0
14.88296,"(-2.244364,1.630873,1.363966)","(15.07891,91.05544,15.35595)",0
14.99415,"(-2.244555,1.630462,1.367601)","(15.15298,88.81216,14.84554)",0
15.10564,"(-2.24626,1.63081,1.367651)","(15.22902,88.65421,14.87946)",0
15.21661,"(-2.248758,1.628105,1.36659)","(16.69353,89.01246,16.41217)",0
15.32797,"(-2.251173,1.624931,1.365885)","(18.19488,88.95998,17.8729)",0
15.43951,"(-2.254007,1.622778,1.36532)","(19.19417,88.45672,18.69313)",0
15.55001,"(-2.256655,1.621999,1.364248)","(19.39748,88.06493,18.76483)",0
15.66125,"(-2.260012,1.621067,1.361975)","(19.74823,88.46504,19.23601)",0
15.77193,"(-2.263384,1.620893,1.359629)","(19.79013,89.14867,19.50389)",0
15.88269,"(-2.266481,1.620443,1.354094)","(19.90732,92.54402,20.79216)",0
15.99406,"(-2.269194,1.620035,1.346193)","(19.90255,97.11164,22.47661)",0
16.10493,"(-2.270914,1.621013,1.341845)","(19.41653,99.35525,22.79311)",0
16.21629,"(-2.271505,1.62107,1.340315)","(19.21154,99.5691,22.6375)",0
16.32775,"(-2.270533,1.622443,1.340593)","(18.53338,98.6209,21.48942)",0
16.43821,"(-2.268278,1.626597,1.34424)","(16.47768,95.51349,18.11839)",0
16.54895,"(-2.266493,1.628995,1.347788)","(15.2327,92.72752,15.9663)",0
16.66037,"(-2.265676,1.629593,1.350451)","(15.22476,90.81908,15.44135)",0
16.77136,"(-2.265982,1.630282,1.351156)","(15.12816,90.23266,15.189)",0
16.88221,"(-2.266794,1.630231,1.350016)","(15.3222,90.40471,15.42951)",0
16.99373,"(-2.268064,1.630631,1.348291)","(15.19524,90.77837,15.40061)",0
17.10472,"(-2.269289,1.630235,1.34675)","(15.3086,90.85697,15.5365)",0
17.21539,"(-2.270788,1.63036,1.345957)","(15.25946,90.59817,15.41768)",0
17.32693,"(-2.2721,1.630257,1.345579)","(15.38285,90.3849,15.48529)",0
17.43761,"(-2.272322,1.63018,1.344751)","(15.38282,90.30933,15.46509)",0
17.54872,"(-2.272306,1.629746,1.344034)","(15.52539,90.19409,15.57743)",0
17.66038,"(-2.271513,1.62986,1.343458)","(15.47099,90.04581,15.48321)",0
17.77136,"(-2.270575,1.62967,1.34157)","(15.53387,90.91521,15.78088)",0
17.88238,"(-2.26932,1.630067,1.339079)","(15.3692,92.07079,15.92783)",0
17.99297,"(-2.267992,1.630042,1.33745)","(15.41456,92.66049,16.13803)",0
18.10422,"(-2.266516,1.629811,1.33621)","(15.54936,93.13096,16.41157)",0
18.21552,"(-2.2651,1.629843,1.335127)","(15.54754,93.47996,16.50869)",0
18.32644,"(-2.264112,1.629789,1.334398)","(15.61375,93.65099,16.62786)",0
18.43771,"(-2.26404,1.630002,1.334211)","(15.56199,93.67728,16.58034)",0
18.54845,"(-2.264456,1.629816,1.334528)","(15.65969,93.64104,16.67384)",0
18.65972,"(-2.265223,1.629808,1.335741)","(15.69254,93.37593,16.63256)",0
18.77057,"(-2.266184,1.629658,1.336866)","(15.81835,93.23112,16.72391)",0
18.88198,"(-2.267309,1.6298,1.337782)","(15.74276,93.46706,16.71194)",0
18.99308,"(-2.268156,1.630087,1.338568)","(15.49009,93.56884,16.47302)",0
19.10434,"(-2.268759,1.630292,1.338408)","(15.36349,94.0601,16.47768)",0
19.21543,"(-2.268881,1.630269,1.337984)","(15.38641,94.52521,16.63523)",0
19.32599,"(-2.268358,1.630253,1.337454)","(15.46486,94.70918,16.77304)",0
19.43749,"(-2.268206,1.629962,1.336676)","(15.59002,94.79797,16.93442)",0
19.54815,"(-2.267817,1.629748,1.336416)","(15.66292,94.59888,16.95509)",0
19.65924,"(-2.267389,1.629577,1.335997)","(15.66083,94.36265,16.88388)",0
19.77083,"(-2.267405,1.629481,1.335863)","(15.77559,94.23661,16.97041)",0
19.88123,"(-2.267359,1.629375,1.335997)","(15.84075,94.00948,16.97376)",0
19.99243,"(-2.267527,1.629243,1.335638)","(15.88262,93.93975,16.9981)",0
20.1048,"(-2.268068,1.629433,1.334173)","(15.78349,94.48292,17.05117)",0
20.21436,"(-2.268663,1.629912,1.332159)","(15.58362,95.19386,17.04359)",0
20.32584,"(-2.269308,1.629135,1.33021)","(16.04632,95.54615,17.65535)",0
20.43714,"(-2.269495,1.628147,1.328947)","(16.48402,95.20855,18.03031)",0
20.5476,"(-2.269396,1.627318,1.328421)","(16.76327,94.87563,18.23005)",0
20.65892,"(-2.269484,1.627089,1.327711)","(16.80457,94.69301,18.21747)",0
20.7705,"(-2.269339,1.626763,1.327707)","(17.03782,94.60777,18.44261)",0
20.88137,"(-2.269789,1.626823,1.327765)","(17.06316,94.56561,18.45656)",0
20.99258,"(-2.271093,1.626969,1.327795)","(17.03302,94.57902,18.4283)",0
21.103,"(-2.272326,1.627145,1.32802)","(16.98723,94.56397,18.37413)",0
21.21404,"(-2.273512,1.627751,1.326967)","(16.77436,95.0732,18.30426)",0
21.32513,"(-2.274691,1.627976,1.324995)","(16.51972,95.99391,18.31561)",0
21.43649,"(-2.275995,1.628891,1.322737)","(16.15327,97.03774,18.23652)",0
21.54729,"(-2.276423,1.629281,1.320127)","(16.00706,97.64287,18.26228)",0
21.65821,"(-2.276564,1.62852,1.317846)","(16.26797,97.65941,18.56406)",0
21.76943,"(-2.276175,1.626682,1.316088)","(16.99946,97.17348,19.23309)",0
21.88071,"(-2.275549,1.624628,1.314367)","(17.72684,96.46444,19.80899)",0
21.99192,"(-2.27643,1.625178,1.310293)","(17.54717,97.38016,19.92096)",0
22.10287,"(-2.277914,1.626091,1.306551)","(17.19322,98.84414,20.02109)",0
22.21346,"(-2.279757,1.626783,1.303839)","(16.97197,100.5153,20.34615)",0
22.32474,"(-2.281355,1.6268,1.303003)","(17.03688,101.436,20.75326)",0
22.43607,"(-2.281763,1.62632,1.30398)","(17.25691,101.1849,20.92767)",0
22.54683,"(-2.281828,1.626114,1.305017)","(17.38471,101.1255,21.05978)",0
22.6579,"(-2.281637,1.626382,1.306349)","(17.32306,100.9961,20.93847)",0
22.76973,"(-2.281748,1.626886,1.307848)","(17.17523,100.7641,20.67744)",0
22.88007,"(-2.282152,1.627162,1.309412)","(17.08794,100.5492,20.49636)",0
22.99118,"(-2.282652,1.626873,1.312464)","(17.21108,99.34843,20.21754)",0
23.10271,"(-2.282873,1.626543,1.316759)","(17.30987,97.28686,19.62114)",0
23.21363,"(-2.283037,1.626095,1.321871)","(17.50963,94.7923,19.01219)",0
23.32419,"(-2.283216,1.625328,1.327246)","(17.80456,92.59016,18.6141)",0
23.43511,"(-2.2834,1.624942,1.331293)","(18.03141,91.25253,18.4232)",0
23.54593,"(-2.283651,1.625035,1.334719)","(17.95243,90.41801,18.08171)",0
23.65736,"(-2.284121,1.62476,1.33729)","(18.03504,89.86142,17.99219)",0
23.76884,"(-2.283777,1.624703,1.339346)","(18.07674,89.67736,17.9769)",0
23.87934,"(-2.283232,1.624754,1.340811)","(18.07893,89.62395,17.96259)",0
23.99093,"(-2.282034,1.624332,1.342028)","(18.17317,89.66504,18.06898)",0
24.10163,"(-2.280752,1.623955,1.343058)","(18.33027,89.72269,18.24326)",0
24.21275,"(-2.279577,1.623993,1.343832)","(18.36681,89.79995,18.30388)",0
24.32395,"(-2.278475,1.624243,1.344442)","(18.33861,89.69543,18.24302)",0
24.43523,"(-2.277563,1.624273,1.345121)","(18.33523,89.62472,18.21754)",0
24.5459,"(-2.276594,1.624511,1.346022)","(18.22348,89.69209,18.12744)",0
24.65682,"(-2.275785,1.624416,1.347178)","(18.15992,89.62327,18.04286)",0
24.7683,"(-2.274912,1.624323,1.34823)","(18.16943,89.54201,18.02715)",0
24.87862,"(-2.274431,1.624502,1.348806)","(18.08047,89.49895,17.92562)",0
24.99041,"(-2.273783,1.625053,1.34897)","(17.92438,89.48038,17.76515)",0
25.10116,"(-2.272814,1.626425,1.348936)","(17.2005,89.42428,17.03106)",0
25.21261,"(-2.272074,1.626492,1.349337)","(17.10382,88.91227,16.78678)",0
25.32291,"(-2.271135,1.626677,1.349691)","(17.12589,88.60792,16.72064)",0
25.43462,"(-2.269716,1.625757,1.348883)","(17.57829,88.96884,17.26951)",0
25.54541,"(-2.26795,1.625255,1.347731)","(17.75536,89.38455,17.56863)",0
25.65611,"(-2.266718,1.624605,1.346052)","(18.04476,89.99876,18.04438)",0
25.76723,"(-2.266172,1.624398,1.343424)","(18.13723,90.94247,18.43293)",0
25.8784,"(-2.266207,1.62482,1.341757)","(17.98914,91.6319,18.50008)",0
25.98953,"(-2.266073,1.62498,1.34104)","(17.91728,91.71864,18.4537)",0
26.10149,"(-2.266279,1.624924,1.341436)","(17.95506,91.45821,18.41012)",0
26.21144,"(-2.266741,1.625353,1.341768)","(17.7951,91.40144,18.22847)",0
26.3227,"(-2.266825,1.625509,1.342016)","(17.69455,91.51723,18.16162)",0
26.43434,"(-2.266752,1.62674,1.342047)","(17.14216,91.92561,17.71903)",0
26.54522,"(-2.267485,1.627325,1.34239)","(16.8686,92.09628,17.4878)",0
26.65621,"(-2.267969,1.628188,1.342825)","(16.53551,92.0335,17.12434)",0
26.76674,"(-2.268568,1.627595,1.343477)","(16.86366,91.78426,17.38914)",0
26.87824,"(-2.268476,1.627209,1.344019)","(17.02191,91.55241,17.48235)",0
26.98911,"(-2.268953,1.627214,1.344805)","(17.06277,91.27344,17.44045)",0
27.10015,"(-2.268976,1.627078,1.345182)","(17.03255,91.13648,17.36864)",0
27.21156,"(-2.269072,1.626899,1.344889)","(17.10475,91.25388,17.47745)",0
27.3226,"(-2.269159,1.627146,1.344854)","(17.02857,91.14423,17.3669)",0
27.43387,"(-2.268801,1.626931,1.344797)","(17.08477,91.27386,17.46304)",0
27.54465,"(-2.268343,1.626537,1.345739)","(17.27241,90.72322,17.48844)",0
27.6559,"(-2.267847,1.626477,1.345945)","(17.28044,90.87122,17.54113)",0
27.76737,"(-2.266798,1.626096,1.344374)","(17.3911,92.17465,18.05315)",0
27.87785,"(-2.26602,1.625318,1.343077)","(17.68712,93.02948,18.63152)",0
27.98891,"(-2.265879,1.625219,1.342241)","(17.77743,93.44333,18.86002)",0
28.10047,"(-2.266211,1.625217,1.34194)","(17.80963,93.5007,18.91273)",0
28.21136,"(-2.266382,1.625366,1.342176)","(17.7998,93.20295,18.80593)",0
28.32228,"(-2.266153,1.625635,1.34273)","(17.72288,92.65965,18.55095)",0
28.43331,"(-2.265539,1.625592,1.342272)","(17.64344,92.99514,18.57463)",0
28.54434,"(-2.265013,1.626015,1.340738)","(17.48163,94.09704,18.75635)",0
28.65515,"(-2.264162,1.625689,1.339437)","(17.51653,94.81502,19.02709)",0
28.76638,"(-2.263147,1.625536,1.338449)","(17.52326,95.18397,19.15554)",0
28.87722,"(-2.261988,1.626089,1.337194)","(17.37626,95.73351,19.17584)",0
28.98806,"(-2.26053,1.625964,1.335749)","(17.3945,96.38291,19.41178)",0
29.09993,"(-2.259153,1.625592,1.334475)","(17.55352,97.0072,19.80039)",0
29.21096,"(-2.25836,1.625481,1.333872)","(17.59016,97.24675,19.92365)",0
29.32136,"(-2.258001,1.625476,1.334764)","(17.70512,96.54642,19.81278)",0
29.43246,"(-2.257833,1.625518,1.335054)","(17.69196,96.12747,19.65583)",0
29.5436,"(-2.257418,1.625714,1.336992)","(17.70236,94.88037,19.24998)",0
29.65541,"(-2.25598,1.625264,1.341024)","(17.8318,92.46902,18.60382)",0
29.76619,"(-2.254854,1.624462,1.344698)","(18.19613,90.31335,18.29423)",0
29.87709,"(-2.254328,1.623065,1.345324)","(18.97779,89.90396,18.94658)",0
29.98767,"(-2.25419,1.622438,1.343271)","(19.23198,91.21713,19.63696)",0
30.09895,"(-2.255198,1.6223,1.341017)","(19.30097,92.2512,20.0592)",0
30.21007,"(-2.256483,1.622122,1.338861)","(19.33116,93.16165,20.40598)",0
30.32099,"(-2.257887,1.622404,1.337725)","(19.19593,93.67774,20.44336)",0
30.43263,"(-2.258711,1.622672,1.337599)","(19.14306,93.74849,20.41191)",0
30.54368,"(-2.259016,1.622688,1.338297)","(19.12004,93.49838,20.3003)",0
30.65397,"(-2.259016,1.622422,1.338621)","(19.17326,93.28927,20.28392)",0
30.76602,"(-2.258944,1.622444,1.33901)","(19.13924,93.26717,20.24035)",0
30.87628,"(-2.259203,1.622443,1.339689)","(19.15829,92.88609,20.12872)",0
30.98744,"(-2.25881,1.622787,1.340227)","(18.97718,92.53603,19.81963)",0
30.98744,"(-2.258688,1.622775,1.34033)","(18.96952,92.43694,19.77806)",0
