Elapsed Time,User Position,User Heading,Experiment State
8.042098,"(-2.417685,1.646025,1.235945)","(15.13783,99.52578,17.84872)",0
8.153522,"(-2.417456,1.645128,1.245008)","(15.79408,93.90868,16.89446)",0
8.264274,"(-2.417917,1.64415,1.256754)","(16.27948,86.72514,15.38575)",0
8.375529,"(-2.420076,1.644221,1.261568)","(16.27139,84.48843,14.79426)",0
8.486477,"(-2.421289,1.644056,1.262484)","(16.33401,84.77965,14.9265)",0
8.597074,"(-2.422583,1.643687,1.261274)","(16.4862,85.86838,15.35245)",0
8.708541,"(-2.423311,1.64325,1.260458)","(16.70869,86.29083,15.67403)",0
8.819371,"(-2.423582,1.643171,1.259962)","(16.81167,86.80547,15.91153)",0
8.930653,"(-2.42322,1.642485,1.260275)","(17.10017,87.04712,16.2526)",0
9.042083,"(-2.423525,1.642606,1.261663)","(17.10224,86.64892,16.14331)",0
9.152585,"(-2.42267,1.642706,1.263189)","(17.00936,86.46307,16.00409)",0
9.263953,"(-2.422377,1.642124,1.263739)","(17.25389,86.69289,16.29905)",0
9.375277,"(-2.421957,1.641561,1.264933)","(17.51844,86.55621,16.51042)",0
9.485598,"(-2.421331,1.641208,1.266012)","(17.73192,86.5762,16.71774)",0
9.596937,"(-2.421629,1.640955,1.266951)","(17.88568,86.62769,16.87794)",0
9.70791,"(-2.422476,1.641044,1.26824)","(17.79779,86.15588,16.65879)",0
9.819105,"(-2.423532,1.641619,1.270872)","(17.60073,84.77236,16.08494)",0
9.930832,"(-2.424646,1.641103,1.272547)","(17.76498,83.86461,15.98233)",0
10.04139,"(-2.426023,1.640924,1.271982)","(17.75457,84.27918,16.08803)",0
10.15212,"(-2.426146,1.641654,1.265192)","(17.29374,88.16361,16.75602)",0
10.26287,"(-2.425844,1.643413,1.251413)","(16.12089,96.41882,18.00645)",0
10.37424,"(-2.427042,1.643075,1.242586)","(16.24388,101.0284,19.65347)",0
10.48537,"(-2.427599,1.642556,1.238722)","(16.58326,101.9899,20.40076)",0
10.59625,"(-2.427427,1.642708,1.237543)","(16.61092,101.3783,20.21762)",0
10.70805,"(-2.427675,1.64248,1.23786)","(16.74637,100.972,20.23758)",0
10.81873,"(-2.42766,1.6421,1.240076)","(16.94603,100.0913,20.16618)",0
10.93003,"(-2.427031,1.641765,1.243109)","(17.14062,98.9892,20.01035)",0
11.04133,"(-2.427057,1.641593,1.244593)","(17.27728,98.66983,20.05787)",0
11.15191,"(-2.427137,1.641569,1.246016)","(17.31721,98.21359,19.94604)",0
11.26254,"(-2.426905,1.641367,1.250223)","(17.55589,95.90373,19.43024)",0
11.37416,"(-2.42631,1.641131,1.255526)","(17.78219,92.92159,18.69682)",0
11.48575,"(-2.425867,1.641406,1.257963)","(17.58407,92.33456,18.30342)",0
11.59611,"(-2.426176,1.641811,1.254343)","(17.25141,95.86857,19.08285)",0
11.70714,"(-2.426687,1.642425,1.249765)","(16.85513,99.0508,19.69984)",0
11.81806,"(-2.427114,1.642509,1.248407)","(16.89252,99.97466,20.0622)",0
11.92921,"(-2.426394,1.64245,1.249609)","(16.85373,98.97292,19.67166)",0
12.0415,"(-2.42499,1.641966,1.251635)","(17.12947,97.8027,19.59126)",0
12.15095,"(-2.424086,1.641652,1.253748)","(17.30431,96.69652,19.41617)",0
12.26209,"(-2.423113,1.641414,1.259367)","(17.41416,93.33257,18.44026)",0
12.37444,"(-2.422625,1.640233,1.265867)","(18.00476,89.4357,17.83115)",0
12.48461,"(-2.422583,1.637844,1.274992)","(19.16847,83.69971,17.20023)",0
12.59561,"(-2.423098,1.636697,1.280886)","(19.64433,80.56002,16.69374)",0
12.70707,"(-2.423594,1.635841,1.282206)","(20.00096,80.17178,16.88377)",0
12.81768,"(-2.423685,1.635559,1.280684)","(20.00291,80.96771,17.12136)",0
12.92894,"(-2.424879,1.635282,1.279333)","(20.09416,81.51293,17.36378)",0
13.04003,"(-2.426699,1.635166,1.277655)","(20.23746,81.8148,17.58018)",0
13.1507,"(-2.428282,1.634808,1.275385)","(20.18709,82.47035,17.7367)",0
13.26142,"(-2.430201,1.634976,1.274)","(20.21152,82.67261,17.82058)",0
13.37281,"(-2.432096,1.635119,1.274847)","(20.154,82.1543,17.61074)",0
13.48413,"(-2.433908,1.635199,1.276926)","(20.08955,81.38115,17.32006)",0
13.59494,"(-2.434435,1.635162,1.278433)","(20.11568,81.13257,17.26789)",0
13.70615,"(-2.434866,1.635254,1.279081)","(20.0969,81.4826,17.357)",0
13.81872,"(-2.434832,1.63554,1.27931)","(20.04795,81.56933,17.34062)",0
13.92819,"(-2.434465,1.635451,1.279264)","(20.10386,81.57681,17.39149)",0
14.0395,"(-2.43329,1.635033,1.279142)","(20.26371,81.59031,17.53462)",0
14.15079,"(-2.432493,1.634822,1.279165)","(20.35595,81.65685,17.63523)",0
14.26114,"(-2.432081,1.634795,1.279043)","(20.3668,81.74856,17.6728)",0
14.37239,"(-2.431688,1.6346,1.278715)","(20.44883,81.95126,17.80687)",0
14.48371,"(-2.43189,1.63457,1.277716)","(20.49822,82.42845,17.99833)",0
14.59511,"(-2.431921,1.634744,1.276163)","(20.42119,83.01849,18.11439)",0
14.70575,"(-2.432467,1.634587,1.274782)","(20.48983,83.48051,18.32125)",0
14.81679,"(-2.432283,1.635235,1.272741)","(20.07649,84.14292,18.15659)",0
14.92782,"(-2.432177,1.636817,1.271093)","(19.25769,84.67374,17.5738)",0
15.03929,"(-2.43199,1.636954,1.270826)","(19.11707,84.11579,17.27778)",0
15.1501,"(-2.432142,1.637121,1.270105)","(19.05429,84.46411,17.32478)",0
15.26176,"(-2.43239,1.638078,1.267565)","(18.65003,85.95379,17.39754)",0
15.37179,"(-2.432741,1.639732,1.265116)","(17.61374,87.02507,16.73509)",0
15.48278,"(-2.433287,1.639933,1.264849)","(17.51764,86.73153,16.55965)",0
15.59426,"(-2.433741,1.638369,1.26351)","(18.11608,87.21416,17.26926)",0
15.70548,"(-2.433851,1.637376,1.261854)","(18.53792,88.58259,18.09248)",0
15.81655,"(-2.432924,1.635465,1.257078)","(19.36267,91.87596,19.99445)",0
15.92725,"(-2.433531,1.633608,1.250444)","(20.38505,95.10221,22.24081)",0
16.03829,"(-2.434752,1.632844,1.246351)","(20.90567,96.01366,23.16404)",0
16.14957,"(-2.436251,1.632754,1.243864)","(21.14559,95.56773,23.25092)",0
16.26074,"(-2.438494,1.633839,1.241617)","(20.92712,95.49795,22.98444)",0
16.37174,"(-2.438898,1.634454,1.238543)","(20.78945,95.89752,22.99026)",0
16.48302,"(-2.438467,1.635567,1.236227)","(20.23304,96.28298,22.52591)",0
16.59374,"(-2.437178,1.637036,1.236856)","(19.36408,95.46412,21.2625)",0
16.70507,"(-2.435369,1.638429,1.244642)","(18.48451,90.63918,18.68824)",0
16.81592,"(-2.435373,1.640154,1.251657)","(17.53749,86.67337,16.56183)",0
16.92714,"(-2.43466,1.641021,1.256262)","(16.97855,84.74416,15.50737)",0
17.03851,"(-2.433237,1.640417,1.260107)","(17.20088,83.5472,15.38838)",0
17.14932,"(-2.431627,1.639398,1.263105)","(17.64518,82.80947,15.58623)",0
17.26021,"(-2.429979,1.639344,1.264265)","(17.67696,82.97488,15.65933)",0
17.37075,"(-2.428228,1.638978,1.261595)","(17.85988,85.20294,16.44432)",0
17.48252,"(-2.426615,1.638378,1.255068)","(18.13177,88.88519,17.78801)",0
17.59426,"(-2.424749,1.638616,1.250082)","(18.08863,91.09669,18.43228)",0
17.70455,"(-2.422998,1.638679,1.248083)","(18.10575,91.35568,18.53187)",0
17.81573,"(-2.421412,1.638582,1.246336)","(18.19693,91.66855,18.72533)",0
17.9269,"(-2.419878,1.638214,1.245207)","(18.37886,91.77058,18.94547)",0
18.03788,"(-2.419054,1.63799,1.244871)","(18.53508,91.72825,19.09247)",0
18.14886,"(-2.419107,1.637333,1.245775)","(18.85637,91.20152,19.2486)",0
18.26,"(-2.4196,1.63758,1.249357)","(18.7494,88.93935,18.41142)",0
18.37104,"(-2.421041,1.63806,1.251661)","(18.63448,87.71025,17.91634)",0
18.48186,"(-2.423193,1.638135,1.253305)","(18.63564,87.21484,17.76553)",0
18.5933,"(-2.425085,1.6389,1.254866)","(18.27201,86.64477,17.24825)",0
18.70438,"(-2.426439,1.63864,1.255323)","(18.33823,86.44551,17.25158)",0
18.81512,"(-2.427481,1.6384,1.255064)","(18.46092,86.65856,17.43105)",0
18.92679,"(-2.42848,1.637754,1.250948)","(18.71777,89.32542,18.5025)",0
