Elapsed Time,User Position,User Heading,Experiment State
3.499891,"(-3.810617,1.700589,1.288946)","(6.223866,91.60435,6.400266)",0
3.610836,"(-3.746637,1.706409,1.286283)","(6.241444,93.90725,6.68131)",0
3.722059,"(-3.680292,1.703232,1.282412)","(5.547109,95.06989,6.060106)",0
3.833047,"(-3.60811,1.693653,1.275488)","(4.736269,94.71332,5.142317)",0
3.94411,"(-3.528471,1.686855,1.261824)","(2.38993,93.68719,2.54885)",0
4.055679,"(-3.440683,1.698345,1.241461)","(0.8792077,93.03532,0.9270617)",0
4.166479,"(-3.357336,1.70596,1.224718)","(2.168283,93.65369,2.311119)",0
4.277557,"(-3.277227,1.709709,1.219183)","(3.250621,92.82038,3.414609)",0
4.388341,"(-3.201689,1.709941,1.220675)","(3.729305,92.08237,3.867265)",0
4.499561,"(-3.127829,1.702691,1.226877)","(3.757396,91.71144,3.871255)",0
4.610584,"(-3.051512,1.689937,1.23765)","(2.90446,92.23417,3.01993)",0
4.721296,"(-2.971571,1.684255,1.25239)","(2.699992,93.21984,2.85609)",0
4.832834,"(-2.888163,1.697546,1.26745)","(2.81877,94.03438,3.024487)",0
4.943713,"(-2.812109,1.694738,1.279699)","(6.314533,94.40462,6.818479)",0
5.054897,"(-2.749861,1.695967,1.287043)","(7.502938,95.22779,8.218416)",0
5.166216,"(-2.69525,1.69301,1.290804)","(8.768141,94.97617,9.561213)",0
5.277905,"(-2.641596,1.690455,1.289984)","(9.432986,94.71718,10.23929)",0
5.387534,"(-2.587549,1.685621,1.283304)","(9.654263,94.91583,10.5156)",0
5.499012,"(-2.52952,1.676915,1.273321)","(9.226064,94.79779,10.02893)",0
5.610259,"(-2.465719,1.665302,1.260637)","(8.36416,93.71428,8.922551)",0
5.721519,"(-2.396215,1.672297,1.242476)","(8.390356,91.3228,8.585611)",0
5.833055,"(-2.333811,1.684841,1.22476)","(8.925323,90.69415,9.033668)",0
5.943115,"(-2.281065,1.681062,1.213736)","(10.0518,90.44922,10.13051)",0
6.054096,"(-2.237234,1.685177,1.21073)","(10.99943,89.06289,10.82205)",0
6.165472,"(-2.202391,1.688974,1.210333)","(10.39004,88.17439,10.06585)",0
6.276426,"(-2.174276,1.691087,1.214022)","(10.92146,88.08106,10.56374)",0
6.387277,"(-2.150824,1.698076,1.219656)","(10.18279,88.02654,9.839687)",0
6.498998,"(-2.133806,1.695787,1.223574)","(10.99542,88.03783,10.62733)",0
6.609583,"(-2.120932,1.696871,1.226618)","(10.55941,88.11532,10.21949)",0
6.720602,"(-2.112345,1.695253,1.229464)","(11.09916,88.47028,10.80847)",0
6.832177,"(-2.107973,1.695037,1.232481)","(11.08619,88.73836,10.84618)",0
6.942796,"(-2.105867,1.695436,1.234461)","(10.84385,88.89086,10.63714)",0
7.05418,"(-2.10412,1.694812,1.235411)","(10.99524,89.14434,10.83323)",0
7.165421,"(-2.103407,1.694648,1.236231)","(11.0334,89.39324,10.91787)",0
7.276121,"(-2.103586,1.69456,1.237467)","(11.00459,89.46424,10.90279)",0
7.387423,"(-2.104612,1.694106,1.238386)","(11.12091,89.7188,11.0668)",0
7.498446,"(-2.105894,1.692818,1.238676)","(11.62624,89.9706,11.62031)",0
7.609281,"(-2.107523,1.690466,1.237406)","(12.71525,91.19534,12.98106)",0
7.71999,"(-2.110441,1.689679,1.23686)","(13.14223,92.09511,13.62728)",0
7.831529,"(-2.114344,1.689296,1.236464)","(13.42277,92.93993,14.12284)",0
7.942448,"(-2.118017,1.688877,1.234339)","(13.70974,94.59191,14.84272)",0
8.053327,"(-2.121264,1.687898,1.232393)","(14.12155,96.37999,15.76867)",0
8.164202,"(-2.124811,1.687544,1.233076)","(14.28229,96.41437,15.95721)",0
8.275135,"(-2.127043,1.687024,1.239603)","(14.59331,93.18491,15.41815)",0
8.38673,"(-2.12956,1.685807,1.251181)","(15.04677,87.54578,14.42245)",0
8.497477,"(-2.133539,1.686647,1.258467)","(14.76658,84.80502,13.4973)",0
8.608366,"(-2.136305,1.688557,1.261518)","(13.98134,84.04689,12.61095)",0
8.72037,"(-2.136801,1.688306,1.261869)","(14.06384,84.26814,12.73443)",0
8.831029,"(-2.136843,1.687544,1.261965)","(14.43815,84.40247,13.10457)",0
8.942451,"(-2.137655,1.687323,1.26206)","(14.54622,84.60915,13.25036)",0
9.053399,"(-2.1392,1.687661,1.261736)","(14.43621,84.83301,13.20121)",0
9.164093,"(-2.140631,1.688477,1.260202)","(14.11393,85.69003,13.09949)",0
9.275247,"(-2.141378,1.688685,1.256254)","(14.13064,87.7869,13.60022)",0
9.386312,"(-2.141127,1.688175,1.249769)","(14.36383,90.97693,14.60821)",0
9.497155,"(-2.141607,1.688223,1.24581)","(14.40332,92.54845,15.0513)",0
9.607927,"(-2.14263,1.688642,1.244699)","(14.18598,92.68687,14.85989)",0
9.719212,"(-2.143175,1.689364,1.244398)","(13.86292,92.61115,14.50281)",0
9.830415,"(-2.143213,1.689512,1.242933)","(13.80289,93.16158,14.57814)",0
9.941742,"(-2.14271,1.689672,1.242319)","(13.71632,93.57002,14.58953)",0
10.05251,"(-2.142374,1.689902,1.242365)","(13.58625,93.50579,14.43529)",0
10.16348,"(-2.14171,1.690255,1.242167)","(13.42832,93.55508,14.27987)",0
10.27485,"(-2.140642,1.689931,1.242361)","(13.53805,93.61508,14.41137)",0
10.38606,"(-2.139799,1.689808,1.241995)","(13.57752,93.74342,14.48546)",0
10.49659,"(-2.139231,1.689915,1.241369)","(13.53189,93.94326,14.48686)",0
10.60817,"(-2.138124,1.689409,1.242167)","(13.74399,93.3328,14.55905)",0
10.71903,"(-2.137468,1.688921,1.242369)","(13.92537,92.75155,14.60348)",0
10.82981,"(-2.137228,1.68788,1.240641)","(14.31327,93.64034,15.24213)",0
10.94123,"(-2.137434,1.687404,1.237566)","(14.55736,95.35767,15.96884)",0
11.05273,"(-2.138063,1.687263,1.233984)","(14.55412,97.16951,16.47441)",0
11.16321,"(-2.138975,1.686828,1.231184)","(14.72815,98.63538,17.10064)",0
11.27462,"(-2.13991,1.686795,1.231066)","(14.74312,98.38026,17.04219)",0
11.38551,"(-2.141233,1.686628,1.235025)","(14.83789,95.98362,16.4531)",0
11.49628,"(-2.142336,1.687509,1.241304)","(14.49137,92.6534,15.17069)",0
11.60722,"(-2.143167,1.688073,1.246969)","(14.29729,89.44488,14.16084)",0
11.71865,"(-2.14385,1.687415,1.251143)","(14.54405,87.34451,13.89172)",0
11.82906,"(-2.145323,1.686647,1.25329)","(14.80476,86.58099,13.95538)",0
11.94066,"(-2.146482,1.686679,1.253656)","(14.90174,86.64719,14.06301)",0
12.05181,"(-2.147455,1.687041,1.253218)","(14.81011,86.99064,14.05975)",0
12.16255,"(-2.148352,1.687216,1.253687)","(14.74776,86.82568,13.96059)",0
12.27368,"(-2.149031,1.687234,1.254114)","(14.68061,86.65582,13.85614)",0
12.38417,"(-2.14934,1.687825,1.253241)","(14.53138,87.13765,13.83001)",0
12.49561,"(-2.14987,1.687636,1.250223)","(14.60799,89.27229,14.42558)",0
12.60691,"(-2.150682,1.687748,1.2465)","(14.59377,91.48521,14.97276)",0
12.71754,"(-2.151278,1.687602,1.242819)","(14.70945,93.80901,15.7091)",0
12.83069,"(-2.152166,1.68643,1.238619)","(15.32459,96.15264,17.04107)",0
12.94028,"(-2.152975,1.686275,1.235205)","(15.52478,97.91877,17.79905)",0
13.0511,"(-2.153399,1.685496,1.232935)","(15.87428,99.04353,18.55667)",0
13.16181,"(-2.153654,1.684274,1.231455)","(16.36937,100.0957,19.4854)",0
13.27317,"(-2.153368,1.683054,1.230463)","(16.90695,100.6627,20.32069)",0
13.38392,"(-2.152315,1.682452,1.230417)","(17.27934,100.666,20.76648)",0
13.4948,"(-2.151506,1.682265,1.23028)","(17.32877,100.4891,20.76163)",0
13.60625,"(-2.150366,1.68247,1.230764)","(17.25326,100.4764,20.66718)",0
13.7174,"(-2.14892,1.68252,1.231337)","(17.23032,100.1943,20.53905)",0
13.82806,"(-2.147398,1.682409,1.231577)","(17.3032,100.2312,20.63858)",0
13.93964,"(-2.146391,1.682748,1.232065)","(17.07255,100.2765,20.38123)",0
14.05041,"(-2.146132,1.683726,1.232523)","(16.69396,100.1962,19.90425)",0
14.16193,"(-2.146441,1.68494,1.233622)","(16.18184,99.71922,19.13772)",0
14.27296,"(-2.146978,1.684696,1.235018)","(16.16321,98.79608,18.81185)",0
14.38362,"(-2.148314,1.68457,1.235846)","(16.19147,98.20805,18.65349)",0
14.49448,"(-2.150423,1.68603,1.23675)","(15.57956,97.76886,17.81525)",0
14.60553,"(-2.151491,1.686859,1.241518)","(15.23648,95.21306,16.67035)",0
14.71749,"(-2.15204,1.68618,1.247648)","(15.49088,91.88005,16.00112)",0
14.82803,"(-2.153078,1.684906,1.253386)","(15.96782,88.91965,15.67328)",0
14.93898,"(-2.154032,1.682699,1.257051)","(16.89078,87.44134,16.1628)",0
15.04994,"(-2.155153,1.676073,1.256891)","(19.945,87.9227,19.2482)",0
15.1616,"(-2.154684,1.674518,1.255617)","(20.45943,88.77028,20.03385)",0
15.27245,"(-2.15653,1.672418,1.25432)","(21.28277,89.78442,21.20465)",0
15.3835,"(-2.158567,1.670574,1.252291)","(22.12431,90.9127,22.47062)",0
15.49487,"(-2.160013,1.670536,1.249956)","(22.02121,91.69039,22.66385)",0
15.60606,"(-2.160776,1.671153,1.248758)","(21.72446,91.77452,22.39092)",0
15.71687,"(-2.161142,1.672129,1.247908)","(21.29434,91.59805,21.88237)",0
15.82845,"(-2.160597,1.672053,1.246634)","(21.34414,91.92155,22.05468)",0
15.94014,"(-2.159681,1.672115,1.24531)","(21.28358,92.53716,22.22407)",0
16.04996,"(-2.159231,1.672121,1.243212)","(21.26498,93.7104,22.65298)",0
16.16105,"(-2.159121,1.672518,1.241766)","(21.12652,94.55013,22.8304)",0
16.27225,"(-2.158644,1.672625,1.242777)","(21.10884,93.66924,22.47138)",0
16.38335,"(-2.158049,1.673599,1.244436)","(20.66311,92.58473,21.595)",0
16.4945,"(-2.158236,1.674406,1.246775)","(20.36048,90.76594,20.62865)",0
16.60529,"(-2.158152,1.674879,1.249472)","(20.11631,89.0172,19.78099)",0
16.7166,"(-2.158865,1.674756,1.251829)","(20.03736,87.74075,19.27726)",0
16.82688,"(-2.159544,1.675049,1.253599)","(19.77265,86.92521,18.75788)",0
16.93834,"(-2.159983,1.67525,1.254568)","(19.67269,86.84018,18.63564)",0
17.04969,"(-2.160364,1.674911,1.255762)","(19.81065,86.69514,18.71991)",0
17.16039,"(-2.160467,1.674674,1.257494)","(19.82822,86.15768,18.56434)",0
17.27197,"(-2.160986,1.674688,1.258757)","(19.83938,85.66615,18.41848)",0
17.38263,"(-2.161638,1.674772,1.259275)","(19.82488,85.56686,18.37357)",0
17.49397,"(-2.162066,1.67478,1.258265)","(19.84636,86.2191,18.60099)",0
17.60478,"(-2.162634,1.675087,1.257483)","(19.76387,86.89256,18.73903)",0
17.71584,"(-2.163511,1.675346,1.2558)","(19.61814,87.73128,18.87028)",0
17.8267,"(-2.164198,1.675572,1.253569)","(19.55604,88.94791,19.20688)",0
17.93822,"(-2.164778,1.67625,1.251795)","(19.24178,89.86613,19.19771)",0
18.04935,"(-2.164915,1.676742,1.248972)","(19.06208,91.26018,19.47798)",0
18.16013,"(-2.164377,1.676937,1.24732)","(19.13424,92.09579,19.83335)",0
18.27113,"(-2.164408,1.67744,1.246019)","(18.91345,92.40469,19.7088)",0
18.38218,"(-2.164053,1.678055,1.243876)","(18.75889,93.66538,19.97482)",0
18.49313,"(-2.163538,1.678439,1.241179)","(18.51413,94.9211,20.14404)",0
18.60408,"(-2.163309,1.678631,1.239412)","(18.48659,95.59241,20.34729)",0
18.71578,"(-2.163134,1.678836,1.238588)","(18.43012,95.62482,20.29666)",0
18.82696,"(-2.163015,1.678592,1.237257)","(18.48998,95.9016,20.45934)",0
18.9384,"(-2.162939,1.6786,1.235773)","(18.4511,96.3299,20.56729)",0
19.04879,"(-2.163275,1.678537,1.235109)","(18.48042,96.46366,20.64725)",0
19.16021,"(-2.163366,1.677611,1.234301)","(18.8364,96.47915,21.04879)",0
19.27096,"(-2.163019,1.676849,1.234095)","(19.23476,96.60265,21.53746)",0
19.38226,"(-2.162725,1.675949,1.233973)","(19.54587,96.69376,21.91832)",0
19.49333,"(-2.162416,1.674947,1.233721)","(19.90461,96.89178,22.39437)",0
19.60432,"(-2.161654,1.674715,1.234644)","(20.05839,96.45317,22.39759)",0
19.71525,"(-2.16115,1.673891,1.235434)","(20.40256,96.07146,22.63167)",0
19.82613,"(-2.160212,1.673567,1.236498)","(20.50546,95.67495,22.59163)",0
19.9373,"(-2.159651,1.673308,1.239126)","(20.57174,94.79077,22.32463)",0
20.04826,"(-2.158945,1.67397,1.241362)","(20.38732,94.29472,21.93858)",0
20.15946,"(-2.158304,1.673773,1.243071)","(20.45875,93.97518,21.89541)",0
20.27102,"(-2.157969,1.67331,1.245359)","(20.66161,92.93151,21.72156)",0
20.38133,"(-2.157789,1.673764,1.247637)","(20.49362,91.93102,21.18058)",0
20.49274,"(-2.158178,1.674376,1.248674)","(20.30082,91.36725,20.78057)",0
20.60412,"(-2.158758,1.674428,1.24835)","(20.24821,91.43559,20.75099)",0
20.71483,"(-2.159719,1.675095,1.247736)","(19.91447,91.49134,20.42876)",0
20.8259,"(-2.16062,1.675658,1.247061)","(19.68255,91.75967,20.28395)",0
20.93703,"(-2.16128,1.676216,1.246054)","(19.45611,92.00494,20.13519)",0
21.04815,"(-2.161963,1.676885,1.244928)","(19.21014,92.24628,19.96326)",0
21.15877,"(-2.161921,1.67725,1.244078)","(18.99174,92.44101,19.80256)",0
21.26987,"(-2.16197,1.677431,1.242933)","(18.87039,92.77772,19.79003)",0
21.38098,"(-2.162294,1.67802,1.242296)","(18.55503,92.98013,19.52752)",0
21.49231,"(-2.162699,1.678297,1.242655)","(18.4363,92.4123,19.21484)",0
21.60305,"(-2.163179,1.679071,1.245226)","(18.09171,91.01375,18.40919)",0
21.71406,"(-2.164015,1.679567,1.249495)","(17.7178,88.71613,17.33119)",0
21.82476,"(-2.1644,1.680114,1.254377)","(17.34423,86.41941,16.30743)",0
21.93574,"(-2.164454,1.680855,1.258566)","(16.96864,84.77611,15.50686)",0
22.04744,"(-2.164728,1.680962,1.261671)","(16.79676,83.78078,15.08684)",0
22.15852,"(-2.16477,1.681195,1.264277)","(16.71294,82.92786,14.79053)",0
22.26922,"(-2.164675,1.682127,1.266069)","(16.45618,82.47583,14.44848)",0
22.38039,"(-2.164431,1.683552,1.265512)","(15.99884,83.38258,14.26919)",0
22.49223,"(-2.16395,1.684885,1.265219)","(15.5352,84.02614,14.01051)",0
22.60242,"(-2.163172,1.686092,1.266138)","(15.03344,84.38824,13.64259)",0
22.71331,"(-2.162485,1.686421,1.267324)","(14.76518,84.59912,13.44784)",0
22.82433,"(-2.16276,1.686586,1.268389)","(14.54116,85.11195,13.36191)",0
22.9355,"(-2.163103,1.687497,1.268778)","(14.09181,85.7001,13.08122)",0
23.04648,"(-2.163038,1.688054,1.270124)","(13.76396,85.80749,12.8003)",0
23.15798,"(-2.162374,1.687594,1.271826)","(13.9091,85.58957,12.88663)",0
23.2689,"(-2.161551,1.687342,1.274389)","(14.15326,85.22709,13.03092)",0
23.37973,"(-2.161352,1.690294,1.276751)","(13.45701,84.90517,12.31983)",0
23.49127,"(-2.155588,1.690511,1.277498)","(13.08675,85.38483,12.0807)",0
23.60235,"(-2.146051,1.681837,1.27651)","(17.29733,86.70081,16.34239)",0
23.7128,"(-2.143255,1.675721,1.274446)","(19.70606,87.82153,18.98433)",0
23.82466,"(-2.142248,1.674653,1.271742)","(20.20184,89.44154,20.00987)",0
23.93597,"(-2.140539,1.674106,1.268625)","(20.49563,90.54662,20.68788)",0
24.04645,"(-2.138689,1.673013,1.266088)","(20.79711,91.15396,21.21074)",0
24.15764,"(-2.136198,1.673478,1.263849)","(20.60753,91.52105,21.14965)",0
24.26855,"(-2.134104,1.673144,1.26148)","(20.90287,92.0349,21.6412)",0
24.3793,"(-2.133539,1.673323,1.259977)","(20.88984,92.57083,21.82629)",0
24.49065,"(-2.133059,1.674139,1.259691)","(20.48701,92.71667,21.45959)",0
24.60172,"(-2.132494,1.674298,1.259958)","(20.3882,92.75024,21.36855)",0
24.71226,"(-2.131987,1.674259,1.260004)","(20.40674,92.61442,21.3384)",0
24.82384,"(-2.131891,1.67431,1.261271)","(20.35744,91.94028,21.04336)",0
24.93465,"(-2.13238,1.675234,1.263601)","(20.01958,90.25821,20.10817)",0
25.04564,"(-2.133375,1.676015,1.265898)","(19.72101,88.58374,19.24858)",0
25.15699,"(-2.133688,1.676544,1.266973)","(19.49704,88.09917,18.87234)",0
25.26834,"(-2.133924,1.677161,1.266302)","(19.24342,88.34321,18.70469)",0
25.37908,"(-2.133619,1.677367,1.265856)","(19.21774,88.54892,18.74572)",0
25.49006,"(-2.133097,1.677569,1.26557)","(19.09853,88.71675,18.68304)",0
25.55709,"(-2.133127,1.678008,1.264921)","(18.87896,88.86166,18.51405)",0
