Elapsed Time,User Position,User Heading,Experiment State
13.60649,"(-2.019609,1.628185,1.271982)","(17.51756,88.80777,17.16222)",0
13.71766,"(-2.022585,1.629961,1.258051)","(16.87064,92.87888,17.72688)",0
13.82862,"(-2.023634,1.630818,1.243456)","(16.45852,95.42518,18.06985)",0
13.93976,"(-2.025904,1.629328,1.22933)","(16.85006,96.24759,18.76255)",0
14.05071,"(-2.027895,1.629307,1.216368)","(16.60554,96.25101,18.4923)",0
14.16205,"(-2.030287,1.627313,1.205179)","(15.78344,96.87296,17.76974)",0
14.27324,"(-2.038496,1.62579,1.20027)","(17.00834,97.71042,19.42236)",0
14.38385,"(-2.047918,1.628752,1.198561)","(15.95133,97.6598,18.20429)",0
14.4956,"(-2.054075,1.629029,1.198595)","(15.77058,98.1851,18.1634)",0
14.60685,"(-2.057467,1.629594,1.203043)","(15.66237,98.61502,18.17435)",0
14.71733,"(-2.058813,1.628876,1.21147)","(15.57638,98.67603,18.09415)",0
14.8286,"(-2.058199,1.627584,1.222437)","(15.76726,98.91293,18.39039)",0
14.9397,"(-2.058916,1.628341,1.234087)","(15.55935,98.33177,17.96677)",0
15.05095,"(-2.060431,1.628313,1.245962)","(15.79661,96.45127,17.65529)",0
15.16207,"(-2.061922,1.629254,1.255747)","(15.79066,95.06818,17.23205)",0
15.27297,"(-2.062906,1.628811,1.263353)","(16.14324,93.59265,17.17348)",0
15.38379,"(-2.064707,1.627984,1.267534)","(16.46443,92.52682,17.19616)",0
15.49561,"(-2.068644,1.628503,1.268572)","(16.32271,92.09866,16.92314)",0
15.60643,"(-2.072672,1.628779,1.268)","(16.2179,92.30956,16.87575)",0
15.71671,"(-2.075762,1.628796,1.266954)","(16.27834,92.65768,17.04039)",0
15.82778,"(-2.078913,1.629165,1.266035)","(16.23592,92.77367,17.03002)",0
15.93995,"(-2.081278,1.628799,1.265196)","(16.38096,92.47112,17.0927)",0
16.05013,"(-2.083712,1.628127,1.264071)","(16.63805,92.48927,17.36605)",0
16.16189,"(-2.086157,1.627865,1.263418)","(16.75644,92.17735,17.39589)",0
16.27236,"(-2.087439,1.627954,1.262522)","(16.71893,92.19865,17.36334)",0
16.38346,"(-2.088503,1.628272,1.260767)","(16.60463,92.7781,17.41755)",0
16.49527,"(-2.089571,1.628995,1.258768)","(16.23249,93.53566,17.25131)",0
16.60557,"(-2.09075,1.62991,1.258085)","(15.84892,93.7189,16.89764)",0
16.71655,"(-2.091722,1.629116,1.258017)","(16.15825,93.85937,17.26858)",0
16.82748,"(-2.092695,1.629091,1.258657)","(16.13979,94.18903,17.34716)",0
16.93862,"(-2.093439,1.629493,1.260553)","(16.00937,94.27382,17.23243)",0
17.04935,"(-2.093382,1.629172,1.263536)","(16.2023,93.97833,17.35109)",0
17.16071,"(-2.092749,1.628733,1.266504)","(16.18688,94.06286,17.35987)",0
17.27221,"(-2.092062,1.628608,1.269022)","(16.30924,94.45662,17.60991)",0
17.3833,"(-2.091188,1.628121,1.270765)","(16.42548,94.77798,17.83361)",0
17.49406,"(-2.090673,1.627432,1.270941)","(16.69916,95.38766,18.32143)",0
17.605,"(-2.090578,1.627269,1.270601)","(16.77767,95.64198,18.48817)",0
17.71604,"(-2.09038,1.626651,1.271673)","(17.02807,94.95279,18.54186)",0
17.82829,"(-2.090189,1.626602,1.273333)","(17.13528,94.06287,18.37478)",0
17.93875,"(-2.090265,1.626411,1.274286)","(17.19669,93.60344,18.29539)",0
18.04916,"(-2.090563,1.626083,1.274584)","(17.29667,93.47018,18.35944)",0
18.16031,"(-2.090837,1.625506,1.274481)","(17.54753,93.43367,18.61352)",0
18.27139,"(-2.090822,1.624996,1.27223)","(17.77367,94.38754,19.16432)",0
18.38263,"(-2.091436,1.623624,1.267885)","(18.51885,96.37589,20.65881)",0
18.49381,"(-2.092173,1.621836,1.261713)","(19.24289,99.29121,22.56582)",0
18.60436,"(-2.092798,1.620697,1.256094)","(19.71926,101.2259,23.9047)",0
18.71559,"(-2.093187,1.620134,1.251181)","(19.92997,102.0894,24.52109)",0
18.82735,"(-2.09313,1.620681,1.247702)","(19.74796,102.1739,24.33506)",0
18.93819,"(-2.092894,1.620052,1.245005)","(20.09222,102.0034,24.68187)",0
19.0491,"(-2.092672,1.619804,1.243326)","(20.20341,101.9043,24.77453)",0
19.16059,"(-2.091814,1.620527,1.241854)","(19.8404,101.6874,24.24282)",0
19.2719,"(-2.090895,1.620727,1.240541)","(19.67196,101.6508,24.02378)",0
19.38191,"(-2.090609,1.620383,1.23897)","(19.91247,101.7087,24.33892)",0
19.4933,"(-2.090403,1.62011,1.237242)","(19.93619,101.8188,24.4141)",0
19.60486,"(-2.090525,1.61979,1.235643)","(20.12474,101.8211,24.6436)",0
19.71528,"(-2.090494,1.619969,1.234461)","(20.03669,101.8328,24.54183)",0
19.8277,"(-2.090631,1.62009,1.233587)","(19.88741,102.0143,24.43749)",0
19.93802,"(-2.091043,1.621226,1.233259)","(19.38341,102.0754,23.84955)",0
20.04859,"(-2.091307,1.622037,1.233484)","(19.00909,102.0837,23.39679)",0
20.16068,"(-2.090673,1.622277,1.234274)","(18.92484,102.0796,23.2924)",0
20.27086,"(-2.089113,1.62212,1.235601)","(18.93625,101.9582,23.25723)",0
20.38264,"(-2.086847,1.621347,1.238081)","(19.30276,101.2613,23.41872)",0
20.49316,"(-2.084635,1.62032,1.240881)","(19.8562,100.3752,23.71836)",0
20.60443,"(-2.08251,1.619171,1.243593)","(20.4039,99.3865,23.95597)",0
20.71481,"(-2.080694,1.618747,1.247728)","(20.63384,97.48446,23.44673)",0
20.8274,"(-2.079855,1.61669,1.252905)","(21.71973,95.25576,23.75255)",0
20.93695,"(-2.079489,1.614732,1.255587)","(22.61168,94.57068,24.43707)",0
21.04822,"(-2.079569,1.614446,1.256319)","(22.75125,95.0064,24.76979)",0
21.16038,"(-2.079512,1.614448,1.257639)","(22.70308,95.06007,24.74014)",0
21.27025,"(-2.079222,1.614684,1.259478)","(22.61364,94.39946,24.36821)",0
21.38066,"(-2.07881,1.615065,1.2605)","(22.49295,94.13521,24.13015)",0
21.49262,"(-2.07773,1.614837,1.26108)","(22.5485,94.2136,24.22173)",0
21.6034,"(-2.076456,1.614999,1.261732)","(22.4776,94.41432,24.22835)",0
21.71451,"(-2.075586,1.615177,1.262102)","(22.44571,94.38678,24.1828)",0
21.82579,"(-2.074919,1.615542,1.261946)","(22.169,94.52827,23.94342)",0
21.93688,"(-2.074594,1.616764,1.26185)","(21.69186,94.53832,23.43419)",0
22.04738,"(-2.074015,1.616267,1.261606)","(21.91681,94.47607,23.65115)",0
22.15857,"(-2.073111,1.614971,1.2614)","(22.47292,94.49506,24.25657)",0
22.26995,"(-2.072023,1.61426,1.261473)","(22.80726,94.44634,24.59552)",0
22.38058,"(-2.071215,1.614277,1.262541)","(22.75289,93.92817,24.32227)",0
22.49209,"(-2.070539,1.614689,1.264292)","(22.51782,92.83134,23.62766)",0
22.60325,"(-2.070292,1.614334,1.266821)","(22.65981,91.40576,23.20762)",0
22.71405,"(-2.070574,1.615022,1.26964)","(22.43487,90.0946,22.471)",0
22.8262,"(-2.070822,1.615919,1.273573)","(22.05028,88.47082,21.48318)",0
22.93634,"(-2.071077,1.615901,1.277002)","(22.02865,87.21109,21.00552)",0
23.04685,"(-2.071894,1.616043,1.280516)","(22.05449,85.63717,20.4715)",0
23.15836,"(-2.072802,1.616704,1.283407)","(21.82162,84.75826,19.95145)",0
23.26933,"(-2.072714,1.617146,1.28425)","(21.53351,85.17288,19.8277)",0
23.37999,"(-2.072981,1.616768,1.28483)","(21.67808,85.50777,20.07633)",0
23.49129,"(-2.072515,1.616336,1.284861)","(21.79262,85.74287,20.26428)",0
23.60239,"(-2.071596,1.616729,1.284487)","(21.65924,86.42125,20.37528)",0
23.71338,"(-2.070593,1.61711,1.284925)","(21.5481,86.74915,20.38455)",0
23.82486,"(-2.070009,1.616839,1.285456)","(21.66254,86.87006,20.53552)",0
23.93578,"(-2.069601,1.617004,1.285646)","(21.5865,86.9123,20.47806)",0
24.04659,"(-2.06901,1.616933,1.285521)","(21.52996,87.02814,20.46481)",0
24.15787,"(-2.069288,1.617005,1.284967)","(21.45857,87.37148,20.51694)",0
24.26951,"(-2.068933,1.617144,1.284414)","(21.43952,87.72334,20.62238)",0
24.37925,"(-2.068331,1.616979,1.285078)","(21.39141,87.52193,20.50529)",0
24.49113,"(-2.06772,1.616507,1.285803)","(21.64314,87.30401,20.66991)",0
24.60238,"(-2.06682,1.614123,1.284941)","(22.72304,88.40688,22.11542)",0
24.713,"(-2.066156,1.613463,1.283529)","(23.0411,89.38109,22.80006)",0
24.82358,"(-2.06642,1.613571,1.282412)","(22.95644,89.71818,22.84677)",0
24.9352,"(-2.066862,1.613714,1.28145)","(22.9456,90.21741,23.0305)",0
25.04596,"(-2.066584,1.614044,1.280649)","(22.79941,90.63856,23.04813)",0
25.15725,"(-2.066282,1.614268,1.280344)","(22.64703,90.78734,22.95214)",0
25.26862,"(-2.066023,1.614545,1.279837)","(22.59371,90.94765,22.96059)",0
25.37922,"(-2.065992,1.614782,1.279123)","(22.48184,90.89373,22.82607)",0
25.4907,"(-2.065992,1.615401,1.278284)","(22.17423,90.80917,22.48165)",0
25.51278,"(-2.066214,1.615741,1.277964)","(22.03802,90.76305,22.32611)",0
