Elapsed Time,User Position,User Heading,Experiment State
5.454698,"(-2.114252,1.59568,1.459661)","(25.14801,128.285,49.42586)",0
5.554778,"(-2.119246,1.603682,1.434416)","(25.22565,120.1246,42.46642)",0
5.676905,"(-2.146452,1.609716,1.395754)","(24.30375,111.5774,35.14722)",0
5.787724,"(-2.190619,1.607894,1.364996)","(24.0039,104.3889,30.6478)",0
5.898641,"(-2.251299,1.608951,1.32382)","(24.40353,99.58071,28.69695)",0
6.010193,"(-2.306108,1.611296,1.280081)","(25.00551,95.80029,27.57706)",0
6.120917,"(-2.34659,1.619365,1.249144)","(25.69076,94.61782,27.76902)",0
6.232099,"(-2.373545,1.621557,1.232817)","(26.13277,94.1087,28.00331)",0
6.343335,"(-2.387075,1.616929,1.228659)","(27.66263,95.1811,30.16976)",0
6.454104,"(-2.38817,1.607218,1.236841)","(31.91052,95.98518,35.22326)",0
6.565159,"(-2.379324,1.602254,1.249632)","(33.30439,97.08146,37.40824)",0
6.676292,"(-2.370161,1.603213,1.268011)","(33.03511,97.76521,37.5283)",0
6.787837,"(-2.359911,1.603998,1.285627)","(33.09082,98.04083,37.76062)",0
6.89822,"(-2.350702,1.601637,1.299437)","(33.63282,98.63143,38.7403)",0
7.009713,"(-2.344347,1.60039,1.307547)","(34.39243,98.6112,39.58498)",0
7.120564,"(-2.341162,1.599232,1.309961)","(34.05024,98.8017,39.32079)",0
7.231415,"(-2.342607,1.602725,1.307554)","(33.46603,97.9046,38.09639)",0
7.34323,"(-2.344728,1.607153,1.299601)","(32.05424,98.38432,36.80449)",0
7.453712,"(-2.347391,1.609687,1.289099)","(31.38652,99.71308,36.84975)",0
7.564929,"(-2.349482,1.611721,1.276941)","(30.38972,101.1998,36.59263)",0
7.675738,"(-2.352427,1.614547,1.265459)","(29.3547,102.5694,36.19001)",0
7.786634,"(-2.353689,1.617982,1.25868)","(28.16624,102.0804,34.47226)",0
7.89758,"(-2.351507,1.620279,1.25527)","(27.33247,100.5273,32.60811)",0
8.009382,"(-2.350191,1.620571,1.251749)","(26.99289,98.78887,31.28163)",0
8.119519,"(-2.349405,1.620828,1.249063)","(26.81027,97.78453,30.55281)",0
8.230698,"(-2.34915,1.62166,1.247217)","(26.32974,97.19959,29.7173)",0
8.342107,"(-2.348413,1.62267,1.246538)","(25.74079,96.58769,28.76088)",0
8.452917,"(-2.346685,1.623383,1.246077)","(25.52421,95.76815,28.12979)",0
8.564034,"(-2.344343,1.625002,1.248144)","(24.67384,93.70639,26.2684)",0
8.675094,"(-2.342348,1.627913,1.253828)","(23.24009,90.07952,23.27149)",0
8.786262,"(-2.341894,1.631509,1.25474)","(21.48838,90.02335,21.49694)",0
8.897321,"(-2.341085,1.63381,1.24922)","(20.25745,93.9276,21.66301)",0
9.009362,"(-2.340303,1.636554,1.240965)","(18.69926,98.8544,21.76802)",0
9.119845,"(-2.339682,1.636431,1.234491)","(18.51196,101.9214,22.72629)",0
9.230874,"(-2.338499,1.636642,1.230455)","(18.26363,103.0784,22.88049)",0
9.341482,"(-2.336237,1.636625,1.228552)","(18.1454,102.9672,22.68973)",0
9.453009,"(-2.332571,1.637015,1.226217)","(17.86079,103.5394,22.56162)",0
9.563413,"(-2.328016,1.637568,1.22397)","(17.45163,104.1428,22.28407)",0
9.674809,"(-2.323954,1.636911,1.224195)","(17.80799,103.5393,22.49553)",0
9.786927,"(-2.320124,1.636391,1.225527)","(17.86531,102.5539,22.18219)",0
9.896693,"(-2.31674,1.635557,1.22603)","(18.30349,102.3172,22.62782)",0
10.00763,"(-2.314547,1.635307,1.225657)","(18.4906,102.128,22.78197)",0
10.11895,"(-2.313017,1.634659,1.225264)","(18.91757,101.906,23.21349)",0
10.23031,"(-2.312441,1.63411,1.226137)","(19.3087,101.0534,23.34174)",0
10.3412,"(-2.312811,1.632557,1.229948)","(20.30994,98.56989,23.51449)",0
10.45263,"(-2.313646,1.631577,1.236521)","(20.92165,94.95644,22.76711)",0
10.56344,"(-2.315142,1.629398,1.245668)","(22.11757,89.97427,22.10789)",0
10.67616,"(-2.317549,1.628771,1.253607)","(22.53659,86.47255,21.22165)",0
10.78547,"(-2.320147,1.628327,1.259569)","(22.88364,84.31509,20.7682)",0
10.89625,"(-2.322935,1.62773,1.262247)","(23.19341,84.38877,21.07731)",0
11.00754,"(-2.32609,1.6275,1.26417)","(23.32665,84.62955,21.28663)",0
11.11859,"(-2.329512,1.626976,1.265905)","(23.61692,84.43333,21.48047)",0
11.22947,"(-2.332716,1.62714,1.268816)","(23.55663,83.66782,21.14598)",0
11.34085,"(-2.335093,1.62714,1.271414)","(23.57631,83.49583,21.10134)",0
11.45181,"(-2.336588,1.626481,1.273104)","(23.93467,83.43498,21.40158)",0
11.56255,"(-2.33737,1.625886,1.274271)","(24.22369,83.48911,21.68169)",0
11.67371,"(-2.337725,1.626272,1.275366)","(24.05017,83.45719,21.51367)",0
11.78487,"(-2.33832,1.626476,1.276476)","(23.9453,83.52905,21.44573)",0
11.89569,"(-2.338549,1.62664,1.278204)","(23.84853,83.4456,21.32799)",0
12.00698,"(-2.33811,1.626206,1.279768)","(23.9821,83.34076,21.4096)",0
12.11781,"(-2.337622,1.625861,1.281244)","(24.11561,83.31151,21.51869)",0
12.22898,"(-2.336943,1.626184,1.282068)","(23.92152,83.17307,21.29378)",0
12.3405,"(-2.3361,1.626189,1.282423)","(23.97094,83.33334,21.39685)",0
12.45161,"(-2.33581,1.626169,1.283087)","(23.93842,83.14628,21.29911)",0
12.56255,"(-2.334997,1.626479,1.283892)","(23.78579,83.06746,21.13383)",0
12.67328,"(-2.334585,1.626239,1.284716)","(23.85559,83.06872,21.1967)",0
12.78453,"(-2.33433,1.626124,1.284616)","(23.87583,83.42696,21.34572)",0
12.89516,"(-2.334524,1.626354,1.284132)","(23.7411,83.86644,21.38522)",0
13.00694,"(-2.334528,1.626934,1.283731)","(23.5411,84.16563,21.31317)",0
13.11803,"(-2.335119,1.629034,1.282339)","(22.71585,85.04974,20.87656)",0
13.22867,"(-2.336092,1.634435,1.279795)","(19.9756,86.62669,18.85396)",0
13.33971,"(-2.33584,1.642884,1.277956)","(15.10936,86.74651,14.28373)",0
13.4505,"(-2.334852,1.64864,1.275064)","(11.49497,86.18196,10.75791)",0
13.56181,"(-2.332125,1.649032,1.27202)","(10.39292,85.44846,9.602321)",0
13.67309,"(-2.329786,1.646595,1.265921)","(10.98593,86.79661,10.39162)",0
13.78416,"(-2.328337,1.643356,1.253553)","(12.2361,92.94357,12.87616)",0
13.89455,"(-2.329393,1.641099,1.242662)","(12.94708,98.32623,14.95835)",0
14.0062,"(-2.332014,1.640062,1.237818)","(13.37673,99.43083,15.75397)",0
14.11784,"(-2.334967,1.63954,1.235548)","(13.87423,98.92044,16.1929)",0
14.22791,"(-2.338152,1.639547,1.234423)","(14.04302,98.42924,16.24956)",0
14.33918,"(-2.340479,1.638625,1.234304)","(14.57824,98.07742,16.76382)",0
14.45013,"(-2.341845,1.63696,1.236937)","(15.57304,96.41936,17.39659)",0
14.56122,"(-2.343706,1.636437,1.239149)","(16.02465,95.22469,17.53403)",0
14.67191,"(-2.346422,1.636461,1.239141)","(16.14315,95.86249,17.85884)",0
14.78272,"(-2.349291,1.635501,1.240915)","(16.7925,94.72925,18.21578)",0
14.89394,"(-2.350882,1.634922,1.245062)","(17.19832,92.07029,17.82128)",0
15.00565,"(-2.353674,1.635492,1.248957)","(17.39071,89.75391,17.3173)",0
15.11714,"(-2.357191,1.638301,1.253012)","(16.37041,87.88922,15.78577)",0
15.22857,"(-2.361311,1.639841,1.256144)","(15.84299,86.63419,14.94914)",0
15.33885,"(-2.365068,1.640113,1.258947)","(15.68765,85.86166,14.60585)",0
15.45057,"(-2.369528,1.639955,1.262964)","(15.99385,84.46358,14.53507)",0
15.56103,"(-2.372828,1.640229,1.265215)","(16.10171,83.39232,14.36361)",0
15.67222,"(-2.374472,1.642965,1.262846)","(14.76386,84.75449,13.48297)",0
15.78313,"(-2.377184,1.642264,1.261793)","(15.16575,85.06336,13.92513)",0
15.89405,"(-2.378428,1.641424,1.262934)","(15.41566,84.74258,14.07649)",0
16.0073,"(-2.380049,1.638797,1.264074)","(17.06855,85.07722,15.67988)",0
16.11671,"(-2.381746,1.637619,1.263639)","(18.06446,86.077,16.88593)",0
16.22751,"(-2.384958,1.636607,1.262457)","(19.12385,87.21599,18.23209)",0
16.33834,"(-2.389212,1.635568,1.25807)","(20.27609,89.53419,20.11528)",0
16.44967,"(-2.39274,1.634995,1.254766)","(21.06537,90.60838,21.28513)",0
16.56048,"(-2.395136,1.63588,1.253237)","(20.82812,91.02589,21.19597)",0
16.67168,"(-2.397154,1.636145,1.254023)","(20.64617,90.75204,20.91298)",0
16.78272,"(-2.397825,1.63677,1.255354)","(20.3769,90.10781,20.41447)",0
16.89331,"(-2.397139,1.636262,1.255816)","(20.58378,89.40255,20.37475)",0
17.00477,"(-2.395399,1.635379,1.255674)","(21.17069,89.231,20.89468)",0
17.1158,"(-2.393991,1.634655,1.255468)","(21.58777,89.28277,21.32541)",0
17.22692,"(-2.392202,1.63466,1.256792)","(21.59941,89.28683,21.33839)",0
17.33749,"(-2.390688,1.634898,1.257113)","(21.48614,89.57883,21.3324)",0
17.4489,"(-2.388876,1.635303,1.256659)","(21.20346,90.53774,21.3988)",0
17.55987,"(-2.387613,1.635364,1.256613)","(21.16903,90.65916,21.40835)",0
17.67076,"(-2.386156,1.634586,1.256689)","(21.5127,90.95538,21.86579)",0
17.78249,"(-2.384428,1.634189,1.255465)","(21.55151,91.54591,22.12663)",0
17.89355,"(-2.382586,1.633423,1.256083)","(21.84692,90.75534,22.12973)",0
18.00454,"(-2.380636,1.634095,1.253942)","(21.36118,91.33564,21.85304)",0
18.11571,"(-2.379457,1.633031,1.251474)","(21.87457,92.07807,22.66214)",0
18.22721,"(-2.377089,1.632691,1.250898)","(22.07328,91.2337,22.54159)",0
18.33739,"(-2.37451,1.631753,1.250158)","(22.47774,91.24132,22.95714)",0
18.44872,"(-2.371828,1.631098,1.251493)","(22.69365,90.28415,22.80353)",0
18.56014,"(-2.369883,1.630343,1.25387)","(23.01073,89.38959,22.77328)",0
18.67072,"(-2.368151,1.62997,1.257074)","(22.93184,88.47878,22.34624)",0
18.78207,"(-2.367178,1.628527,1.259253)","(23.58599,88.69199,23.06802)",0
18.89303,"(-2.366194,1.627749,1.260813)","(23.83335,88.5619,23.25881)",0
19.00428,"(-2.365858,1.627919,1.262468)","(23.74319,88.25671,23.05087)",0
19.11584,"(-2.36582,1.627334,1.263826)","(24.06303,88.18848,23.33486)",0
19.22659,"(-2.365976,1.626724,1.264769)","(24.33113,88.17973,23.59181)",0
19.33743,"(-2.366034,1.62615,1.265676)","(24.65723,88.07758,23.8672)",0
19.44854,"(-2.36624,1.625875,1.265715)","(24.8451,88.27665,24.13071)",0
19.55931,"(-2.36627,1.62591,1.266386)","(24.85998,88.21314,24.11921)",0
19.67061,"(-2.366236,1.625328,1.267244)","(25.07391,88.03825,24.25517)",0
19.78192,"(-2.366415,1.625422,1.267626)","(25.073,87.89089,24.19379)",0
19.89264,"(-2.366625,1.626443,1.267462)","(24.5144,88.05914,23.72125)",0
20.00373,"(-2.367151,1.627025,1.268465)","(24.261,87.81469,23.37833)",0
20.11456,"(-2.367941,1.627916,1.269678)","(23.84398,87.48835,22.84848)",0
20.22626,"(-2.368155,1.628571,1.271345)","(23.46792,86.68864,22.18297)",0
20.33672,"(-2.368185,1.628757,1.273687)","(23.15921,85.60963,21.49061)",0
20.44777,"(-2.368452,1.62871,1.274622)","(23.31642,85.34053,21.53775)",0
20.55888,"(-2.368441,1.627582,1.275023)","(23.82328,85.12458,21.92686)",0
20.66973,"(-2.367357,1.626516,1.275099)","(24.26031,84.71014,22.17338)",0
20.78101,"(-2.366293,1.626077,1.274878)","(24.49862,84.47005,22.3006)",0
20.8925,"(-2.365744,1.625543,1.27397)","(24.6707,84.22046,22.36246)",0
21.00331,"(-2.365236,1.625513,1.273027)","(24.60904,84.02106,22.23031)",0
21.1145,"(-2.364481,1.625377,1.272898)","(24.67369,83.88754,22.23817)",0
21.22526,"(-2.363363,1.625454,1.27249)","(24.56552,84.10252,22.22172)",0
21.33703,"(-2.363169,1.625304,1.272532)","(24.70351,84.34172,22.43884)",0
21.44777,"(-2.362879,1.625948,1.273256)","(24.40072,84.31869,22.15359)",0
21.55812,"(-2.363005,1.626099,1.273714)","(24.32644,84.28444,22.07285)",0
21.66999,"(-2.363371,1.626351,1.273249)","(24.20601,84.31817,21.97569)",0
21.78076,"(-2.363234,1.62711,1.272257)","(23.76504,84.72417,21.72374)",0
21.89198,"(-2.363245,1.628135,1.271837)","(23.37722,84.58046,21.31506)",0
22.00276,"(-2.363211,1.628539,1.27109)","(23.32031,84.47972,21.22625)",0
22.11418,"(-2.363413,1.628889,1.269571)","(23.14208,84.8622,21.20174)",0
22.22467,"(-2.363821,1.629058,1.268671)","(23.11171,84.92265,21.19574)",0
22.33697,"(-2.363207,1.628617,1.267458)","(23.39782,85.2159,21.56723)",0
22.44684,"(-2.363035,1.628406,1.266443)","(23.56176,85.46069,21.81006)",0
22.55822,"(-2.363184,1.628715,1.265696)","(23.35607,85.36169,21.58233)",0
22.66917,"(-2.362867,1.628454,1.265234)","(23.46542,85.26281,21.64717)",0
22.78048,"(-2.362803,1.627216,1.264963)","(23.98915,85.1625,22.09452)",0
22.89094,"(-2.361959,1.627351,1.265642)","(23.87525,85.00801,21.93116)",0
23.00221,"(-2.361189,1.627029,1.265814)","(24.03813,84.77918,21.99527)",0
23.1135,"(-2.360815,1.626927,1.26605)","(24.07627,84.53453,21.93836)",0
23.22427,"(-2.360537,1.627063,1.266222)","(23.88778,84.57291,21.78004)",0
23.33531,"(-2.35948,1.62733,1.265909)","(23.79881,84.58993,21.70484)",0
23.44655,"(-2.358576,1.626411,1.265474)","(24.09686,84.84526,22.07418)",0
23.55764,"(-2.357557,1.626388,1.264719)","(24.06631,85.16718,22.16768)",0
23.66895,"(-2.356085,1.625786,1.263308)","(24.36986,85.92145,22.73924)",0
23.78012,"(-2.354578,1.6251,1.259554)","(24.69711,88.62521,24.12886)",0
23.89059,"(-2.352621,1.626468,1.251947)","(23.71524,93.27023,25.0661)",0
24.00167,"(-2.351854,1.627957,1.244486)","(22.70459,98.31603,26.15017)",0
24.11295,"(-2.349977,1.626389,1.24058)","(22.97463,100.6064,27.51203)",0
24.2236,"(-2.346659,1.624424,1.239729)","(23.50759,101.0385,28.3507)",0
24.33469,"(-2.344584,1.623825,1.238398)","(23.67031,101.1892,28.61788)",0
24.4461,"(-2.343317,1.622661,1.236464)","(24.21159,101.0482,29.19319)",0
24.55727,"(-2.342379,1.622876,1.234884)","(24.18345,100.8694,29.0711)",0
24.66793,"(-2.34305,1.619681,1.23646)","(26.37823,100.0329,31.22577)",0
24.77923,"(-2.341841,1.618137,1.238474)","(27.04616,99.33802,31.63302)",0
24.8901,"(-2.341089,1.61805,1.240324)","(27.29397,98.85158,31.65929)",0
25.00147,"(-2.340117,1.618565,1.241304)","(27.18644,98.34124,31.26728)",0
25.11271,"(-2.339865,1.618242,1.241144)","(27.2957,98.50806,31.47934)",0
25.2238,"(-2.339994,1.618206,1.240973)","(27.29255,98.52988,31.48728)",0
25.33446,"(-2.340033,1.618677,1.241072)","(27.12923,98.11662,31.0849)",0
25.44552,"(-2.339884,1.618617,1.240931)","(27.07844,97.98935,30.96121)",0
25.55706,"(-2.338949,1.619369,1.241617)","(26.72158,97.61234,30.36489)",0
25.6678,"(-2.338255,1.619798,1.241285)","(26.5432,98.10664,30.41601)",0
25.77843,"(-2.337759,1.619615,1.23884)","(26.59692,99.87174,31.39555)",0
25.88968,"(-2.337442,1.620229,1.236124)","(26.11477,101.2578,31.56467)",0
26.00082,"(-2.33634,1.620357,1.23609)","(26.09085,100.9952,31.39652)",0
26.11236,"(-2.335051,1.62043,1.238211)","(26.08279,99.6224,30.66777)",0
26.2229,"(-2.333536,1.620517,1.241869)","(26.08901,97.71638,29.70547)",0
26.33421,"(-2.332148,1.61994,1.244844)","(26.27172,96.29976,29.20724)",0
26.44541,"(-2.330587,1.618373,1.246431)","(27.06945,95.96712,29.91906)",0
26.55639,"(-2.328363,1.617321,1.246397)","(27.40139,96.57404,30.59213)",0
26.66751,"(-2.326872,1.616643,1.247114)","(27.73309,96.40057,30.86917)",0
26.77793,"(-2.325415,1.616857,1.247408)","(27.64434,96.23925,30.68839)",0
26.88904,"(-2.324118,1.618291,1.249876)","(26.96597,94.24741,28.95855)",0
27.00062,"(-2.323244,1.61977,1.254778)","(26.20028,90.85168,26.57884)",0
27.11151,"(-2.32263,1.620964,1.258753)","(25.6279,88.60904,25.03276)",0
27.22258,"(-2.322847,1.622163,1.260771)","(25.00999,87.61218,24.01907)",0
27.33365,"(-2.323366,1.622392,1.260798)","(24.86135,87.96722,24.02019)",0
27.44443,"(-2.324511,1.622211,1.261995)","(24.97579,87.39004,23.89592)",0
27.55605,"(-2.325159,1.622654,1.263357)","(24.79067,86.69247,23.43891)",0
27.66711,"(-2.325804,1.622189,1.264936)","(25.06888,86.21101,23.50969)",0
27.77814,"(-2.325743,1.621532,1.267611)","(25.33357,85.59229,23.51021)",0
27.88915,"(-2.325846,1.620974,1.271711)","(25.46637,84.68324,23.27094)",0
28.00017,"(-2.326777,1.62068,1.27656)","(25.67429,83.74078,23.08767)",0
28.11159,"(-2.327253,1.620325,1.280596)","(25.7012,83.27296,22.92791)",0
28.22224,"(-2.327559,1.620064,1.284254)","(25.76198,82.97934,22.86731)",0
28.33411,"(-2.327806,1.619765,1.28734)","(25.87189,82.43055,22.75067)",0
28.44445,"(-2.327356,1.618842,1.289209)","(26.22723,82.35846,23.03716)",0
28.55579,"(-2.326994,1.618951,1.289652)","(26.21921,82.62609,23.13589)",0
28.66656,"(-2.327246,1.619171,1.289576)","(26.06141,82.98686,23.13804)",0
28.77743,"(-2.327257,1.619865,1.289438)","(25.63592,83.08092,22.79422)",0
28.88855,"(-2.327456,1.620446,1.289492)","(25.37856,83.26321,22.63434)",0
28.99968,"(-2.327379,1.620425,1.289778)","(25.41013,83.126,22.6095)",0
29.11068,"(-2.326956,1.620403,1.289953)","(25.42767,83.17003,22.64228)",0
29.22175,"(-2.327143,1.620472,1.289358)","(25.36693,83.44719,22.69526)",0
29.33341,"(-2.327425,1.620511,1.288279)","(25.27807,83.91868,22.79835)",0
29.44368,"(-2.328157,1.620591,1.287657)","(25.24881,83.95267,22.78503)",0
29.55447,"(-2.328737,1.621375,1.285753)","(24.90539,84.57214,22.71246)",0
29.66555,"(-2.329523,1.624617,1.28367)","(23.24353,85.0377,21.35918)",0
29.7769,"(-2.331419,1.62657,1.282404)","(22.3153,84.68288,20.37832)",0
29.88778,"(-2.332815,1.626495,1.279917)","(22.42926,85.15776,20.65031)",0
29.99942,"(-2.33428,1.624299,1.275202)","(23.51883,87.27359,22.45391)",0
30.1105,"(-2.334578,1.622783,1.270693)","(24.27785,89.28733,23.98648)",0
30.22094,"(-2.335329,1.621952,1.265478)","(24.86781,90.89529,25.24699)",0
30.33205,"(-2.336443,1.62051,1.260538)","(25.69155,92.61471,26.84905)",0
30.44335,"(-2.337893,1.619636,1.257151)","(26.14203,93.91478,27.92202)",0
30.55387,"(-2.339182,1.619464,1.255236)","(26.29663,94.16881,28.20645)",0
30.66556,"(-2.339945,1.618526,1.254938)","(26.77216,94.36074,28.80631)",0
30.77633,"(-2.340258,1.618769,1.255781)","(26.70158,94.07349,28.59266)",0
30.8875,"(-2.34059,1.619276,1.257544)","(26.49172,93.47057,28.08336)",0
30.99856,"(-2.340757,1.6192,1.259146)","(26.47127,92.57546,27.64301)",0
31.11041,"(-2.341722,1.619059,1.259489)","(26.56928,92.33536,27.63336)",0
31.22072,"(-2.34263,1.619819,1.25691)","(26.18261,94.16805,28.08444)",0
31.33198,"(-2.343008,1.6195,1.255926)","(26.35742,94.93958,28.63972)",0
31.44316,"(-2.342909,1.619271,1.256388)","(26.46657,94.5957,28.59197)",0
31.5543,"(-2.342318,1.619708,1.25672)","(26.21693,94.86929,28.4544)",0
31.66572,"(-2.341829,1.619209,1.257723)","(26.43897,94.71947,28.62176)",0
31.77645,"(-2.340445,1.61893,1.258764)","(26.55583,94.78715,28.78016)",0
31.88727,"(-2.339239,1.618538,1.259764)","(26.68458,94.76646,28.90877)",0
31.99905,"(-2.338247,1.618262,1.260202)","(26.77044,94.85703,29.04528)",0
32.10971,"(-2.337343,1.618294,1.260031)","(26.74448,94.89177,29.03423)",0
32.22061,"(-2.337057,1.618244,1.259996)","(26.75286,94.96631,29.07961)",0
32.33142,"(-2.336599,1.618038,1.260023)","(26.89044,94.8913,29.19141)",0
32.44286,"(-2.335615,1.618012,1.260393)","(26.86544,94.88009,29.15896)",0
32.55337,"(-2.334608,1.617664,1.260328)","(27.0418,94.8662,29.34227)",0
32.66498,"(-2.333372,1.61752,1.26058)","(27.0663,94.70721,29.29052)",0
32.77602,"(-2.332029,1.617441,1.260744)","(27.05493,94.57545,29.21371)",0
32.88683,"(-2.330931,1.617634,1.262323)","(26.91661,93.51942,28.55511)",0
32.93113,"(-2.330366,1.617738,1.263552)","(26.84678,92.67461,28.08051)",0
