Elapsed Time,User Position,User Heading,Experiment State
7.831302,"(-2.37995,1.68492,1.37499)","(8.396199,109.6613,11.89436)",0
7.941602,"(-2.343493,1.686981,1.333879)","(6.747978,107.3286,9.16529)",0
8.053321,"(-2.305349,1.684352,1.281878)","(7.344725,106.9797,9.910977)",0
8.164097,"(-2.264887,1.690983,1.223509)","(7.406276,108.0705,10.19432)",0
8.275149,"(-2.223051,1.694598,1.173777)","(8.417911,109.08,11.79835)",0
8.386271,"(-2.186892,1.684384,1.144117)","(11.3765,105.9167,15.03711)",0
8.497687,"(-2.155375,1.685152,1.134321)","(12.00747,100.0964,14.31221)",0
8.608482,"(-2.128866,1.682876,1.136946)","(12.36228,94.73035,13.41816)",0
8.719292,"(-2.106321,1.682877,1.145807)","(13.13554,91.97158,13.59126)",0
8.830481,"(-2.082129,1.688529,1.155294)","(12.56321,92.08824,13.02572)",0
8.941924,"(-2.060141,1.684549,1.164454)","(12.12469,94.43459,13.09324)",0
9.053021,"(-2.039377,1.674937,1.170187)","(12.80339,97.99905,14.70865)",0
9.164174,"(-2.021338,1.675465,1.172083)","(14.44374,100.155,17.22188)",0
9.276768,"(-2.00828,1.680677,1.173613)","(14.16798,101.1982,17.20578)",0
9.387228,"(-1.998835,1.682473,1.177488)","(14.64157,100.0202,17.41565)",0
9.496823,"(-1.993353,1.682114,1.181227)","(14.98697,98.0081,17.21138)",0
9.60786,"(-1.992445,1.680982,1.183249)","(15.21028,95.91771,16.84571)",0
9.718938,"(-1.993784,1.679477,1.184641)","(15.15827,93.17886,16.01257)",0
9.830462,"(-1.997149,1.674328,1.186914)","(14.70558,89.20316,14.50465)",0
9.94088,"(-1.999922,1.668578,1.190023)","(15.58553,85.2961,14.36916)",0
10.05219,"(-2.002436,1.673574,1.196699)","(15.81751,81.93305,13.75518)",0
10.16376,"(-1.99914,1.678926,1.202948)","(15.18052,80.58875,12.89261)",0
10.27417,"(-1.992579,1.682869,1.210688)","(15.33929,81.56715,13.25305)",0
10.38544,"(-1.988825,1.682307,1.219011)","(15.45736,82.34193,13.53732)",0
10.49692,"(-1.985659,1.682918,1.227194)","(14.36911,82.98939,12.72482)",0
10.60774,"(-1.980635,1.684194,1.234743)","(14.84647,84.03006,13.38895)",0
10.71858,"(-1.979948,1.682055,1.241232)","(15.71611,84.80762,14.36761)",0
10.83003,"(-1.980093,1.683223,1.247538)","(15.17858,85.23206,13.97777)",0
10.94029,"(-1.979086,1.682455,1.252954)","(15.5393,85.91534,14.48095)",0
11.05185,"(-1.978403,1.681252,1.256533)","(16.22253,87.47425,15.53144)",0
11.16282,"(-1.978895,1.681358,1.253901)","(16.22852,92.12032,16.83187)",0
11.27409,"(-1.981195,1.682858,1.250284)","(15.60264,96.32874,17.40226)",0
11.385,"(-1.983225,1.683873,1.254412)","(15.30875,94.91718,16.66384)",0
11.49632,"(-1.984694,1.683797,1.261362)","(15.31346,91.53735,15.72481)",0
11.60716,"(-1.986288,1.683474,1.267817)","(15.47577,88.32848,15.03591)",0
